run_idx,device,backend,policy,load_profile,load_intensity,tier,latency_ms,wall_ms,pressure,cpu_pct,mem_pct,cpu_temp,n_detections,vru_detected,frame,simulated
36,jetson-orin,onnx,predictive,light,0.25,SMALL,127.963,129.836,0.4622,42.0,84.1,43.0,4,False,006017.png,False
37,jetson-orin,onnx,predictive,light,0.25,SMALL,127.904,129.831,0.4877,46.2,84.2,43.0,6,False,006018.png,False
38,jetson-orin,onnx,predictive,light,0.25,SMALL,127.78,129.414,0.4883,46.3,84.2,43.0,2,False,006019.png,False
39,jetson-orin,onnx,predictive,light,0.25,SMALL,127.607,129.339,0.4757,44.2,84.2,43.0,1,False,006020.png,False
40,jetson-orin,onnx,predictive,light,0.25,SMALL,127.529,129.324,0.5461,55.9,84.3,43.0,3,True,006021.png,False
41,jetson-orin,onnx,predictive,light,0.25,SMALL,127.616,129.277,0.4783,44.6,84.3,43.0,2,False,006022.png,False
42,jetson-orin,onnx,predictive,light,0.25,SMALL,128.518,130.373,0.7339,87.2,84.3,43.0,3,True,006023.png,False
43,jetson-orin,onnx,predictive,light,0.25,SMALL,128.047,129.802,0.5605,58.3,84.3,43.0,5,True,006024.png,False
44,jetson-orin,onnx,predictive,light,0.25,SMALL,128.154,130.134,0.5233,52.1,84.3,43.0,5,False,006025.png,False
45,jetson-orin,onnx,predictive,light,0.25,SMALL,131.526,133.316,0.5188,51.3,84.4,43.0,6,False,006026.png,False
46,jetson-orin,onnx,predictive,light,0.25,SMALL,128.59,130.514,0.6058,65.8,84.4,43.0,7,False,006027.png,False
47,jetson-orin,onnx,predictive,light,0.25,SMALL,127.85,129.305,0.5466,55.9,84.5,43.25,0,False,006028.png,False
48,jetson-orin,onnx,predictive,light,0.25,SMALL,127.92,129.535,0.5163,50.8,84.6,43.25,1,True,006029.png,False
49,jetson-orin,onnx,predictive,light,0.25,SMALL,127.855,129.725,0.5681,59.3,84.9,43.25,4,False,006030.png,False
50,jetson-orin,onnx,predictive,light,0.25,SMALL,128.159,129.96,0.5662,59.0,84.9,43.25,5,False,006031.png,False
51,jetson-orin,onnx,predictive,light,0.25,SMALL,129.303,131.277,0.5803,61.3,85.0,43.25,3,False,006032.png,False
52,jetson-orin,onnx,predictive,light,0.25,SMALL,130.75,132.593,0.5605,58.0,85.0,43.25,6,False,006033.png,False
53,jetson-orin,onnx,predictive,light,0.25,SMALL,128.998,131.048,0.6592,74.4,85.1,43.25,8,False,006034.png,False
54,jetson-orin,onnx,predictive,light,0.25,SMALL,127.675,129.314,0.5801,61.3,84.9,43.25,1,True,006035.png,False
55,jetson-orin,onnx,predictive,light,0.25,SMALL,127.16,128.967,0.5393,54.5,84.9,43.25,5,True,006036.png,False
56,jetson-orin,onnx,predictive,light,0.25,SMALL,127.856,129.513,0.5249,52.1,84.9,43.25,1,False,006037.png,False
57,jetson-orin,onnx,predictive,light,0.25,SMALL,127.885,129.46,0.5125,50.0,85.0,43.25,1,False,006038.png,False
58,jetson-orin,onnx,predictive,light,0.25,SMALL,128.07,130.138,0.5275,52.5,85.0,43.25,7,True,006039.png,False
59,jetson-orin,onnx,predictive,light,0.25,SMALL,130.238,131.94,0.5227,51.7,85.0,43.25,5,False,006040.png,False
60,jetson-orin,onnx,predictive,light,0.25,SMALL,128.555,130.446,0.5959,63.9,85.0,43.0,6,False,006041.png,False
61,jetson-orin,onnx,predictive,light,0.25,SMALL,127.859,129.545,0.5479,55.9,85.0,43.0,2,True,006042.png,False
62,jetson-orin,onnx,predictive,light,0.25,SMALL,127.581,129.449,0.5425,55.0,85.0,43.0,3,False,006043.png,False
63,jetson-orin,onnx,predictive,light,0.25,SMALL,127.432,129.111,0.5205,51.3,85.1,43.0,2,False,006044.png,False
64,jetson-orin,onnx,predictive,light,0.25,SMALL,127.65,129.438,0.52,51.2,85.1,43.25,4,False,006045.png,False
65,jetson-orin,onnx,predictive,light,0.25,SMALL,127.758,129.604,0.52,51.2,85.1,43.25,1,False,006046.png,False
66,jetson-orin,onnx,predictive,light,0.25,SMALL,129.271,130.948,0.52,51.2,85.1,43.25,4,False,006047.png,False
67,jetson-orin,onnx,predictive,light,0.25,SMALL,127.313,129.12,0.5907,63.0,85.1,43.25,6,False,006048.png,False
68,jetson-orin,onnx,predictive,light,0.25,SMALL,126.505,128.313,0.5302,52.9,85.1,43.25,4,True,006049.png,False
69,jetson-orin,onnx,predictive,light,0.25,SMALL,127.111,129.017,0.5103,49.6,85.1,43.25,8,False,006050.png,False
70,jetson-orin,onnx,predictive,light,0.25,SMALL,127.863,129.628,0.508,49.2,85.1,43.25,4,True,006051.png,False
71,jetson-orin,onnx,predictive,light,0.25,SMALL,126.828,128.733,0.5239,52.1,84.5,43.25,6,False,006052.png,False
72,jetson-orin,onnx,predictive,light,0.25,SMALL,127.092,128.761,0.4668,42.6,84.5,43.25,1,True,006053.png,False
73,jetson-orin,onnx,predictive,light,0.25,SMALL,128.375,130.272,0.4662,42.5,84.5,43.25,7,False,006054.png,False
74,jetson-orin,onnx,predictive,light,0.25,SMALL,126.39,128.339,0.5364,54.2,84.5,43.25,11,False,006055.png,False
75,jetson-orin,onnx,predictive,light,0.25,SMALL,126.53,128.203,0.471,43.3,84.5,43.25,3,False,006056.png,False
76,jetson-orin,onnx,predictive,light,0.25,SMALL,127.253,128.883,0.4555,40.7,84.5,43.25,2,False,006057.png,False
77,jetson-orin,onnx,predictive,light,0.25,SMALL,127.48,129.126,0.4941,47.1,84.6,43.0,3,True,006058.png,False
78,jetson-orin,onnx,predictive,light,0.25,SMALL,126.706,128.444,0.5241,52.1,84.6,43.0,3,False,006059.png,False
79,jetson-orin,onnx,predictive,light,0.25,SMALL,127.083,128.918,0.5165,50.8,84.7,43.0,7,False,006060.png,False
80,jetson-orin,onnx,predictive,light,0.25,SMALL,127.76,129.231,0.519,51.2,84.7,43.0,0,False,006061.png,False
81,jetson-orin,onnx,predictive,light,0.25,SMALL,127.06,128.89,0.5909,63.2,84.7,43.25,3,True,006062.png,False
82,jetson-orin,onnx,predictive,light,0.25,SMALL,127.322,129.291,0.5118,50.0,84.7,43.25,9,False,006063.png,False
83,jetson-orin,onnx,predictive,light,0.25,SMALL,127.467,129.481,0.486,45.8,84.5,43.25,8,False,006064.png,False
84,jetson-orin,onnx,predictive,light,0.25,SMALL,126.475,128.578,0.459,41.3,84.5,43.25,2,True,006065.png,False
85,jetson-orin,onnx,predictive,light,0.25,SMALL,126.918,128.705,0.4873,46.0,84.5,43.25,8,False,006066.png,False
86,jetson-orin,onnx,predictive,light,0.25,SMALL,126.371,128.054,0.4561,40.8,84.5,43.25,1,False,006067.png,False
87,jetson-orin,onnx,predictive,light,0.25,SMALL,127.688,129.661,0.4555,40.7,84.5,43.25,7,True,006068.png,False
88,jetson-orin,onnx,predictive,light,0.25,SMALL,126.3,128.108,0.5514,56.7,84.5,43.25,4,False,006069.png,False
89,jetson-orin,onnx,predictive,light,0.25,SMALL,126.314,128.227,0.4615,41.7,84.5,43.25,6,True,006070.png,False
90,jetson-orin,onnx,predictive,light,0.25,SMALL,126.039,127.863,0.474,43.8,84.5,43.25,4,True,006071.png,False
91,jetson-orin,onnx,predictive,light,0.25,SMALL,126.265,127.975,0.4561,40.8,84.5,43.25,2,False,006072.png,False
92,jetson-orin,onnx,predictive,light,0.25,SMALL,125.812,127.459,0.4555,40.7,84.5,43.25,4,False,006073.png,False
93,jetson-orin,onnx,predictive,light,0.25,SMALL,125.639,127.421,0.4395,38.3,83.9,43.25,3,False,006074.png,False
94,jetson-orin,onnx,predictive,light,0.25,SMALL,127.559,129.284,0.4144,34.1,83.9,43.25,0,False,006075.png,False
95,jetson-orin,onnx,predictive,light,0.25,SMALL,126.158,127.929,0.5121,50.4,83.9,43.25,3,True,006076.png,False
96,jetson-orin,onnx,predictive,light,0.25,SMALL,125.976,127.814,0.4095,33.3,83.9,43.25,8,False,006077.png,False
97,jetson-orin,onnx,predictive,light,0.25,SMALL,126.179,127.817,0.4095,33.3,83.9,43.25,5,False,006078.png,False
98,jetson-orin,onnx,predictive,light,0.25,SMALL,126.086,127.71,0.418,34.7,83.9,43.25,1,False,006079.png,False
99,jetson-orin,onnx,predictive,light,0.25,SMALL,126.215,128.202,0.403,32.2,83.9,43.25,5,False,006080.png,False
0,jetson-orin,onnx,predictive,moderate,0.5,MEDIUM,724.447,728.089,0.2755,11.0,83.8,43.25,8,False,005981.png,False
1,jetson-orin,onnx,predictive,moderate,0.5,MEDIUM,709.713,713.097,0.454,40.7,83.9,43.25,8,False,005982.png,False
2,jetson-orin,onnx,predictive,moderate,0.5,SMALL,130.404,133.128,0.4246,35.8,83.9,43.25,11,False,005983.png,False
3,jetson-orin,onnx,predictive,moderate,0.5,SMALL,126.109,127.496,0.4114,33.6,83.9,43.25,0,False,005984.png,False
4,jetson-orin,onnx,predictive,moderate,0.5,SMALL,125.691,127.476,0.4251,35.9,83.9,43.25,2,True,005985.png,False
5,jetson-orin,onnx,predictive,moderate,0.5,SMALL,125.637,127.533,0.4167,34.5,83.9,43.25,6,False,005986.png,False
6,jetson-orin,onnx,predictive,moderate,0.5,SMALL,125.794,127.792,0.4282,36.4,83.9,43.25,8,False,005987.png,False
7,jetson-orin,onnx,predictive,moderate,0.5,SMALL,125.672,127.876,0.4084,33.1,83.9,43.25,8,True,005988.png,False
8,jetson-orin,onnx,predictive,moderate,0.5,SMALL,125.665,127.027,0.442,38.7,83.9,43.25,0,False,005989.png,False
9,jetson-orin,onnx,predictive,moderate,0.5,SMALL,125.66,127.344,0.421,35.2,83.9,43.25,2,False,005990.png,False
10,jetson-orin,onnx,predictive,moderate,0.5,SMALL,127.609,129.32,0.4114,33.6,83.9,43.25,1,False,005991.png,False
11,jetson-orin,onnx,predictive,moderate,0.5,SMALL,125.694,127.547,0.4354,37.6,83.9,43.25,4,False,005992.png,False
12,jetson-orin,onnx,predictive,moderate,0.5,SMALL,125.852,127.569,0.4227,35.5,83.9,43.25,1,False,005993.png,False
13,jetson-orin,onnx,predictive,moderate,0.5,SMALL,126.897,128.782,0.436,37.7,83.9,43.25,4,True,005994.png,False
14,jetson-orin,onnx,predictive,moderate,0.5,SMALL,126.465,127.998,0.4622,42.0,84.1,43.25,1,False,005995.png,False
15,jetson-orin,onnx,predictive,moderate,0.5,SMALL,126.0,128.006,0.4682,43.0,84.1,43.25,10,False,005996.png,False
16,jetson-orin,onnx,predictive,moderate,0.5,SMALL,126.322,127.736,0.4755,44.2,84.1,43.25,0,False,005997.png,False
17,jetson-orin,onnx,predictive,moderate,0.5,SMALL,127.476,129.38,0.4652,42.5,84.1,43.25,4,False,005998.png,False
18,jetson-orin,onnx,predictive,moderate,0.5,SMALL,126.204,127.999,0.5027,48.7,84.2,43.25,4,False,005999.png,False
19,jetson-orin,onnx,predictive,moderate,0.5,SMALL,126.216,127.925,0.4679,42.9,84.2,43.25,4,False,006000.png,False
20,jetson-orin,onnx,predictive,moderate,0.5,SMALL,125.877,127.55,0.465,42.5,84.0,43.25,3,True,006001.png,False
21,jetson-orin,onnx,predictive,moderate,0.5,SMALL,125.553,127.385,0.4215,35.3,83.9,43.25,2,False,006002.png,False
22,jetson-orin,onnx,predictive,moderate,0.5,SMALL,125.805,127.587,0.415,34.2,83.9,43.25,5,False,006003.png,False
23,jetson-orin,onnx,predictive,moderate,0.5,SMALL,125.627,127.161,0.4246,35.8,83.9,43.25,1,False,006004.png,False
24,jetson-orin,onnx,predictive,moderate,0.5,SMALL,126.893,128.892,0.4114,33.6,83.9,43.25,5,False,006005.png,False
25,jetson-orin,onnx,predictive,moderate,0.5,SMALL,125.678,127.539,0.4672,42.9,83.9,43.25,5,True,006006.png,False
26,jetson-orin,onnx,predictive,moderate,0.5,SMALL,125.623,127.383,0.4264,36.1,83.9,43.25,5,False,006007.png,False
27,jetson-orin,onnx,predictive,moderate,0.5,SMALL,125.513,127.272,0.4167,34.5,83.9,43.25,6,True,006008.png,False
28,jetson-orin,onnx,predictive,moderate,0.5,SMALL,125.604,127.48,0.418,34.7,83.9,43.25,5,False,006009.png,False
29,jetson-orin,onnx,predictive,moderate,0.5,SMALL,125.787,127.588,0.4198,35.0,83.9,43.25,2,True,006010.png,False
30,jetson-orin,onnx,predictive,moderate,0.5,SMALL,125.678,127.541,0.442,38.7,83.9,43.25,9,False,006011.png,False
31,jetson-orin,onnx,predictive,moderate,0.5,SMALL,127.101,128.754,0.4246,35.8,83.9,43.25,1,False,006012.png,False
32,jetson-orin,onnx,predictive,moderate,0.5,SMALL,125.916,127.764,0.4804,45.1,83.9,43.25,4,False,006013.png,False
33,jetson-orin,onnx,predictive,moderate,0.5,SMALL,125.745,127.551,0.4335,37.3,83.9,43.25,3,False,006014.png,False
34,jetson-orin,onnx,predictive,moderate,0.5,SMALL,125.92,127.755,0.4131,33.9,83.9,43.25,3,False,006015.png,False
35,jetson-orin,onnx,predictive,moderate,0.5,SMALL,125.686,127.787,0.4114,33.6,83.9,43.25,7,True,006016.png,False
36,jetson-orin,onnx,predictive,moderate,0.5,SMALL,125.663,127.615,0.4246,35.8,83.9,43.25,4,False,006017.png,False
37,jetson-orin,onnx,predictive,moderate,0.5,SMALL,125.582,127.289,0.4114,33.6,83.9,43.25,6,False,006018.png,False
38,jetson-orin,onnx,predictive,moderate,0.5,SMALL,126.613,128.171,0.4198,35.0,83.9,43.25,2,False,006019.png,False
39,jetson-orin,onnx,predictive,moderate,0.5,SMALL,125.635,127.179,0.4744,44.1,83.9,43.25,1,False,006020.png,False
40,jetson-orin,onnx,predictive,moderate,0.5,SMALL,125.641,127.261,0.4264,36.1,83.9,43.25,3,True,006021.png,False
41,jetson-orin,onnx,predictive,moderate,0.5,SMALL,126.678,128.325,0.43,36.7,83.9,43.25,2,False,006022.png,False
42,jetson-orin,onnx,predictive,moderate,0.5,SMALL,126.918,128.834,0.4314,36.9,84.0,43.25,3,True,006023.png,False
43,jetson-orin,onnx,predictive,moderate,0.5,SMALL,126.81,128.722,0.4592,41.5,84.1,43.25,5,True,006024.png,False
44,jetson-orin,onnx,predictive,moderate,0.5,SMALL,126.382,128.318,0.4748,44.1,84.1,43.25,5,False,006025.png,False
45,jetson-orin,onnx,predictive,moderate,0.5,SMALL,147.202,149.839,0.4652,42.5,84.1,43.25,6,False,006026.png,False
46,jetson-orin,onnx,predictive,moderate,0.5,SMALL,129.262,131.199,0.6857,79.2,84.2,43.25,7,False,006027.png,False
47,jetson-orin,onnx,predictive,moderate,0.5,SMALL,128.318,129.743,0.6173,67.8,84.2,43.25,0,False,006028.png,False
48,jetson-orin,onnx,predictive,moderate,0.5,SMALL,126.507,128.066,0.525,52.5,84.0,43.25,1,True,006029.png,False
49,jetson-orin,onnx,predictive,moderate,0.5,SMALL,126.063,128.012,0.4758,44.3,84.0,43.25,4,False,006030.png,False
50,jetson-orin,onnx,predictive,moderate,0.5,SMALL,127.095,128.941,0.4722,43.7,84.0,43.25,5,False,006031.png,False
51,jetson-orin,onnx,predictive,moderate,0.5,SMALL,126.285,128.171,0.4736,43.9,84.1,43.25,3,False,006032.png,False
52,jetson-orin,onnx,predictive,moderate,0.5,SMALL,127.133,129.162,0.4679,42.9,84.2,43.25,6,False,006033.png,False
53,jetson-orin,onnx,predictive,moderate,0.5,SMALL,126.33,128.464,0.5353,54.1,84.3,43.25,8,False,006034.png,False
54,jetson-orin,onnx,predictive,moderate,0.5,SMALL,126.326,127.975,0.4831,45.4,84.3,43.25,1,True,006035.png,False
55,jetson-orin,onnx,predictive,moderate,0.5,SMALL,125.927,127.832,0.4756,44.1,84.4,43.25,5,True,006036.png,False
56,jetson-orin,onnx,predictive,moderate,0.5,SMALL,125.849,127.595,0.4714,43.4,84.4,43.25,1,False,006037.png,False
57,jetson-orin,onnx,predictive,moderate,0.5,SMALL,126.996,128.709,0.466,42.5,84.4,43.25,1,False,006038.png,False
58,jetson-orin,onnx,predictive,moderate,0.5,SMALL,126.213,128.039,0.4834,45.4,84.4,43.25,7,True,006039.png,False
59,jetson-orin,onnx,predictive,moderate,0.5,SMALL,127.023,128.837,0.466,42.5,84.4,43.25,5,False,006040.png,False
60,jetson-orin,onnx,predictive,moderate,0.5,SMALL,127.439,129.524,0.5908,63.3,84.4,43.25,6,False,006041.png,False
61,jetson-orin,onnx,predictive,moderate,0.5,SMALL,128.15,130.18,0.5586,57.9,84.5,43.25,2,True,006042.png,False
62,jetson-orin,onnx,predictive,moderate,0.5,SMALL,127.94,129.777,0.5239,52.1,84.5,43.25,3,False,006043.png,False
63,jetson-orin,onnx,predictive,moderate,0.5,SMALL,126.823,128.42,0.5917,63.4,84.5,43.5,2,False,006044.png,False
64,jetson-orin,onnx,predictive,moderate,0.5,SMALL,126.89,129.027,0.5589,57.9,84.6,43.5,4,False,006045.png,False
65,jetson-orin,onnx,predictive,moderate,0.5,SMALL,126.867,128.803,0.5397,54.7,84.6,43.5,1,False,006046.png,False
66,jetson-orin,onnx,predictive,moderate,0.5,SMALL,127.679,130.017,0.5361,54.1,84.6,43.5,4,False,006047.png,False
67,jetson-orin,onnx,predictive,moderate,0.5,SMALL,128.68,130.61,0.5382,54.4,84.7,43.5,6,False,006048.png,False
68,jetson-orin,onnx,predictive,moderate,0.5,SMALL,127.217,129.243,0.552,56.7,84.7,43.25,4,True,006049.png,False
69,jetson-orin,onnx,predictive,moderate,0.5,SMALL,128.548,130.557,0.5315,53.3,84.7,43.25,8,False,006050.png,False
70,jetson-orin,onnx,predictive,moderate,0.5,SMALL,130.451,132.328,0.5648,58.8,84.8,43.25,4,True,006051.png,False
71,jetson-orin,onnx,predictive,moderate,0.5,SMALL,127.712,129.736,0.5842,62.0,84.9,43.25,6,False,006052.png,False
72,jetson-orin,onnx,predictive,moderate,0.5,SMALL,127.646,129.364,0.5827,61.7,85.0,43.5,1,True,006053.png,False
73,jetson-orin,onnx,predictive,moderate,0.5,NANO,31.353,33.101,0.6727,76.7,85.0,43.5,6,False,006054.png,False
74,jetson-orin,onnx,predictive,moderate,0.5,NANO,30.557,31.863,0.6727,76.7,85.0,43.5,5,False,006055.png,False
75,jetson-orin,onnx,predictive,moderate,0.5,NANO,34.742,36.476,0.5635,58.5,85.0,43.5,2,False,006056.png,False
76,jetson-orin,onnx,predictive,moderate,0.5,SMALL,132.66,134.609,0.5635,58.5,85.0,43.5,2,False,006057.png,False
77,jetson-orin,onnx,predictive,moderate,0.5,NANO,30.136,31.376,0.6214,68.1,85.1,43.5,0,False,006058.png,False
78,jetson-orin,onnx,predictive,moderate,0.5,NANO,30.532,31.648,0.6214,68.1,85.1,43.5,2,False,006059.png,False
79,jetson-orin,onnx,predictive,moderate,0.5,NANO,30.259,31.387,0.6073,65.8,85.0,43.25,3,False,006060.png,False
80,jetson-orin,onnx,predictive,moderate,0.5,NANO,30.25,31.274,0.6073,65.8,85.0,43.25,0,False,006061.png,False
81,jetson-orin,onnx,predictive,moderate,0.5,NANO,29.977,31.452,0.5855,62.2,84.9,43.25,4,False,006062.png,False
82,jetson-orin,onnx,predictive,moderate,0.5,SMALL,127.363,130.01,0.5855,62.2,84.9,43.25,9,False,006063.png,False
83,jetson-orin,onnx,predictive,moderate,0.5,SMALL,127.0,129.112,0.5195,51.2,84.9,43.25,8,False,006064.png,False
84,jetson-orin,onnx,predictive,moderate,0.5,SMALL,126.376,128.248,0.5416,54.9,84.9,43.25,2,True,006065.png,False
85,jetson-orin,onnx,predictive,moderate,0.5,SMALL,126.652,128.703,0.5296,52.9,84.9,43.25,8,False,006066.png,False
86,jetson-orin,onnx,predictive,moderate,0.5,SMALL,128.434,129.988,0.5303,53.0,84.9,43.25,1,False,006067.png,False
87,jetson-orin,onnx,predictive,moderate,0.5,SMALL,126.838,128.914,0.5905,63.0,85.0,43.25,7,True,006068.png,False
88,jetson-orin,onnx,predictive,moderate,0.5,SMALL,126.689,128.686,0.5399,54.6,84.9,43.25,4,False,006069.png,False
89,jetson-orin,onnx,predictive,moderate,0.5,SMALL,126.631,128.679,0.5395,54.5,85.0,43.25,6,True,006070.png,False
90,jetson-orin,onnx,predictive,moderate,0.5,SMALL,126.917,128.865,0.5251,52.1,85.0,43.5,4,True,006071.png,False
91,jetson-orin,onnx,predictive,moderate,0.5,SMALL,127.315,128.935,0.5569,57.4,85.0,43.5,2,False,006072.png,False
92,jetson-orin,onnx,predictive,moderate,0.5,SMALL,126.353,128.128,0.5599,57.9,85.0,43.5,4,False,006073.png,False
93,jetson-orin,onnx,predictive,moderate,0.5,SMALL,128.542,130.536,0.5278,52.5,85.1,43.5,3,False,006074.png,False
94,jetson-orin,onnx,predictive,moderate,0.5,SMALL,126.614,128.258,0.5979,64.2,85.1,43.5,0,False,006075.png,False
95,jetson-orin,onnx,predictive,moderate,0.5,SMALL,126.335,128.341,0.5355,53.8,85.1,43.5,3,True,006076.png,False
96,jetson-orin,onnx,predictive,moderate,0.5,SMALL,126.237,128.233,0.5253,52.1,85.1,43.5,8,False,006077.png,False
97,jetson-orin,onnx,predictive,moderate,0.5,SMALL,126.448,128.354,0.5278,52.5,85.1,43.5,5,False,006078.png,False
98,jetson-orin,onnx,predictive,moderate,0.5,SMALL,126.417,128.213,0.5205,51.3,85.1,43.5,1,False,006079.png,False
99,jetson-orin,onnx,predictive,moderate,0.5,SMALL,127.895,129.906,0.5253,52.1,85.1,43.5,5,False,006080.png,False
0,jetson-orin,onnx,predictive,heavy,0.75,MEDIUM,723.228,727.463,0.2599,8.4,83.8,43.75,8,False,005981.png,False
1,jetson-orin,onnx,predictive,heavy,0.75,MEDIUM,708.019,711.625,0.4498,40.0,83.9,43.5,8,False,005982.png,False
2,jetson-orin,onnx,predictive,heavy,0.75,SMALL,131.445,134.791,0.4395,38.3,83.9,43.5,11,False,005983.png,False
3,jetson-orin,onnx,predictive,heavy,0.75,SMALL,126.121,127.834,0.522,52.0,84.0,43.5,0,False,005984.png,False
4,jetson-orin,onnx,predictive,heavy,0.75,SMALL,126.088,128.122,0.4338,37.3,84.0,43.5,2,True,005985.png,False
5,jetson-orin,onnx,predictive,heavy,0.75,SMALL,125.973,128.333,0.435,37.5,84.0,43.5,6,False,005986.png,False
6,jetson-orin,onnx,predictive,heavy,0.75,SMALL,126.132,128.586,0.4272,36.2,84.0,43.5,8,False,005987.png,False
7,jetson-orin,onnx,predictive,heavy,0.75,SMALL,126.112,129.022,0.4284,36.4,84.0,43.5,8,True,005988.png,False
8,jetson-orin,onnx,predictive,heavy,0.75,SMALL,125.966,127.723,0.429,36.5,84.0,43.5,0,False,005989.png,False
9,jetson-orin,onnx,predictive,heavy,0.75,SMALL,128.476,130.589,0.4284,36.4,84.0,43.5,2,False,005990.png,False
10,jetson-orin,onnx,predictive,heavy,0.75,SMALL,126.355,128.487,0.4602,41.7,84.0,43.5,1,False,005991.png,False
11,jetson-orin,onnx,predictive,heavy,0.75,SMALL,125.951,128.214,0.4614,41.9,84.0,43.5,4,False,005992.png,False
12,jetson-orin,onnx,predictive,heavy,0.75,SMALL,127.252,130.203,0.432,37.0,84.0,43.5,1,False,005993.png,False
13,jetson-orin,onnx,predictive,heavy,0.75,SMALL,128.089,130.651,0.4875,46.2,84.1,43.5,4,True,005994.png,False
14,jetson-orin,onnx,predictive,heavy,0.75,SMALL,126.672,128.779,0.4929,47.1,84.1,43.5,1,False,005995.png,False
15,jetson-orin,onnx,predictive,heavy,0.75,SMALL,126.76,129.751,0.53,53.3,84.1,43.5,10,False,005996.png,False
16,jetson-orin,onnx,predictive,heavy,0.75,SMALL,127.534,129.444,0.4929,47.1,84.1,43.5,0,False,005997.png,False
17,jetson-orin,onnx,predictive,heavy,0.75,SMALL,126.511,129.107,0.4853,45.8,84.2,43.5,4,False,005998.png,False
18,jetson-orin,onnx,predictive,heavy,0.75,SMALL,127.162,129.432,0.5081,49.6,84.2,43.5,4,False,005999.png,False
19,jetson-orin,onnx,predictive,heavy,0.75,SMALL,125.885,128.152,0.4902,46.7,84.0,43.5,4,False,006000.png,False
20,jetson-orin,onnx,predictive,heavy,0.75,SMALL,125.658,127.816,0.45,40.0,84.0,43.5,3,True,006001.png,False
21,jetson-orin,onnx,predictive,heavy,0.75,SMALL,126.138,128.603,0.435,37.5,84.0,43.5,2,False,006002.png,False
22,jetson-orin,onnx,predictive,heavy,0.75,SMALL,125.888,128.235,0.435,37.5,84.0,43.5,5,False,006003.png,False
23,jetson-orin,onnx,predictive,heavy,0.75,SMALL,127.039,129.324,0.4452,39.2,84.0,43.5,1,False,006004.png,False
24,jetson-orin,onnx,predictive,heavy,0.75,SMALL,126.028,128.784,0.4266,36.1,84.0,43.5,5,False,006005.png,False
25,jetson-orin,onnx,predictive,heavy,0.75,SMALL,125.909,128.362,0.45,40.0,84.0,43.5,5,True,006006.png,False
26,jetson-orin,onnx,predictive,heavy,0.75,SMALL,126.016,128.173,0.441,38.5,84.0,43.5,5,False,006007.png,False
27,jetson-orin,onnx,predictive,heavy,0.75,SMALL,125.834,128.245,0.4338,37.3,84.0,43.5,6,True,006008.png,False
28,jetson-orin,onnx,predictive,heavy,0.75,SMALL,125.929,128.418,0.4422,38.7,84.0,43.5,5,False,006009.png,False
29,jetson-orin,onnx,predictive,heavy,0.75,SMALL,125.771,128.048,0.4266,36.1,84.0,43.5,2,True,006010.png,False
30,jetson-orin,onnx,predictive,heavy,0.75,SMALL,126.669,129.423,0.4338,37.3,84.0,43.5,9,False,006011.png,False
