label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
vru=0.1,threshold,125.91202603653073,0.4966,SMALL,0,False,False,0.0
vru=0.1,threshold,126.39531120657921,0.5014,SMALL,1,True,False,0.0
vru=0.1,threshold,126.35579193010926,0.499,SMALL,0,False,False,0.0
vru=0.1,threshold,126.1041508987546,0.5062,SMALL,1,True,False,0.0
vru=0.1,threshold,126.78537797182798,0.5014,SMALL,0,False,False,0.0
vru=0.1,threshold,126.01292226463556,0.5314,SMALL,0,False,False,0.0
vru=0.1,threshold,126.19973300024867,0.499,SMALL,0,False,False,0.0
vru=0.1,threshold,126.08332000672817,0.5014,SMALL,0,False,False,0.0
vru=0.1,threshold,126.18309585377574,0.5371,SMALL,0,False,False,0.0
vru=0.1,threshold,126.18316058069468,0.5491,SMALL,0,False,False,0.0
vru=0.1,threshold,126.31307728588581,0.5565,SMALL,0,False,False,0.0
vru=0.1,threshold,127.30901362374425,0.5493,SMALL,0,False,False,0.0
vru=0.1,threshold,125.49447827041149,0.5517,SMALL,0,False,False,0.0
vru=0.1,threshold,126.62145216017962,0.5274,SMALL,0,False,False,0.0
vru=0.1,threshold,125.65652094781399,0.5185,SMALL,0,False,False,0.0
vru=0.1,threshold,126.13282585516572,0.4705,SMALL,1,True,False,0.0
