run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,telemetry_timestamp_ns,measured_rails_w
82,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,33.18,0.5852,75.2,23.5,48.75,0.0,,55.093,,tegrastats,0.005,30.704,1.468,0.98,33.308,onnx,CPUExecutionProvider,{},False,4,True,006925.png,1788884375416745578,"{""VDD_CPU_CV"": 15.987, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
83,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,38.563,0.5852,75.2,23.5,48.75,0.0,,55.093,,tegrastats,0.005,36.395,1.444,0.697,38.685,onnx,CPUExecutionProvider,{},False,1,False,007146.png,1788884375416745578,"{""VDD_CPU_CV"": 15.987, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
84,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,44.95,0.6048,78.0,23.5,48.75,0.0,,55.343,,tegrastats,0.005,42.404,1.46,1.059,45.082,onnx,CPUExecutionProvider,{},False,6,False,006948.png,1788884375522858627,"{""VDD_CPU_CV"": 15.987, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
85,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,42.903,0.6048,78.0,23.5,48.75,0.0,,55.343,,tegrastats,0.004,40.283,1.452,1.141,43.033,onnx,CPUExecutionProvider,{},False,8,False,006063.png,1788884375522858627,"{""VDD_CPU_CV"": 15.987, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
86,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,36.341,0.5984,77.1,23.5,48.75,0.0,,55.343,,tegrastats,0.005,34.114,1.478,0.722,36.475,onnx,CPUExecutionProvider,{},False,3,False,007234.png,1788884375629066493,"{""VDD_CPU_CV"": 15.987, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
87,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,35.843,0.5984,77.1,23.5,48.75,0.0,,55.343,,tegrastats,0.004,33.567,1.455,0.794,35.967,onnx,CPUExecutionProvider,{},False,4,False,006191.png,1788884375629066493,"{""VDD_CPU_CV"": 15.987, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
88,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,32.86,0.6048,78.0,23.5,48.75,0.0,,55.187,,tegrastats,0.004,30.43,1.44,0.964,32.986,onnx,CPUExecutionProvider,{},False,3,True,006605.png,1788884375738619876,"{""VDD_CPU_CV"": 15.987, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
89,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,35.461,0.6048,78.0,23.5,48.75,0.0,,55.187,,tegrastats,0.005,33.424,1.468,0.538,35.61,onnx,CPUExecutionProvider,{},False,0,False,006244.png,1788884375738619876,"{""VDD_CPU_CV"": 15.987, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
90,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,48.457,0.6071,78.3,23.6,48.75,0.0,,55.406,,tegrastats,0.005,45.491,1.774,1.159,48.611,onnx,CPUExecutionProvider,{},False,8,True,006389.png,1788884375738619876,"{""VDD_CPU_CV"": 15.987, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
91,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,49.861,0.6071,78.3,23.6,48.75,0.0,,55.406,,tegrastats,0.005,47.57,1.5,0.757,50.029,onnx,CPUExecutionProvider,{},False,2,True,006023.png,1788884375844905023,"{""VDD_CPU_CV"": 15.987, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
92,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,42.489,0.6393,82.9,23.6,48.5,0.0,,55.187,,tegrastats,0.006,34.286,1.481,6.685,42.652,onnx,CPUExecutionProvider,{},False,1,False,006614.png,1788884375844905023,"{""VDD_CPU_CV"": 15.987, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.233}"
93,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,35.275,0.7177,94.1,23.6,48.5,0.0,,55.25,,tegrastats,0.005,32.974,1.481,0.785,35.461,onnx,CPUExecutionProvider,{},False,3,False,006516.png,1788884375975816544,"{""VDD_CPU_CV"": 15.987, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
94,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,56.293,0.7177,94.1,23.6,48.5,0.0,,55.25,,tegrastats,0.005,53.395,1.493,1.372,56.445,onnx,CPUExecutionProvider,{},False,8,True,006341.png,1788884375975816544,"{""VDD_CPU_CV"": 15.987, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
95,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,53.674,0.6211,80.3,23.6,48.5,0.0,,55.156,,tegrastats,0.005,51.486,1.478,0.677,53.849,onnx,CPUExecutionProvider,{},False,1,True,006215.png,1788884376082937411,"{""VDD_CPU_CV"": 15.987, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
96,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,56.975,0.6211,80.3,23.6,48.5,0.0,,55.156,,tegrastats,0.005,51.214,5.148,0.573,57.139,onnx,CPUExecutionProvider,{},False,0,False,006252.png,1788884376196409112,"{""VDD_CPU_CV"": 16.386, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
97,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,57.383,0.6696,87.2,23.7,48.5,0.0,,55.437,,tegrastats,0.005,55.149,1.487,0.713,57.539,onnx,CPUExecutionProvider,{},False,1,False,006042.png,1788884376196409112,"{""VDD_CPU_CV"": 16.386, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
98,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,34.612,0.6885,89.9,23.7,48.5,0.0,,55.156,,tegrastats,0.005,31.22,1.481,1.879,34.772,onnx,CPUExecutionProvider,{},False,12,False,006549.png,1788884376307727472,"{""VDD_CPU_CV"": 16.386, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
99,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,37.499,0.6885,89.9,23.7,48.5,0.0,,55.156,,tegrastats,0.005,34.96,1.49,1.015,37.653,onnx,CPUExecutionProvider,{},False,6,False,007047.png,1788884376307727472,"{""VDD_CPU_CV"": 16.386, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
100,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,37.307,0.6641,86.4,23.7,48.5,0.0,,55.468,,tegrastats,0.006,35.1,1.518,0.656,37.471,onnx,CPUExecutionProvider,{},False,1,False,006173.png,1788884376414183945,"{""VDD_CPU_CV"": 16.386, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
101,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,35.811,0.6641,86.4,23.7,48.5,0.0,,55.468,,tegrastats,0.005,33.616,1.469,0.694,35.963,onnx,CPUExecutionProvider,{},False,1,False,007332.png,1788884376414183945,"{""VDD_CPU_CV"": 16.386, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
102,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,40.037,0.6836,89.2,23.7,48.75,0.0,,55.468,,tegrastats,0.006,37.559,1.484,0.961,40.194,onnx,CPUExecutionProvider,{},False,3,True,007374.png,1788884376520472351,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
103,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,36.335,0.6836,89.2,23.7,48.75,0.0,,55.468,,tegrastats,0.006,34.094,1.479,0.729,36.487,onnx,CPUExecutionProvider,{},False,1,True,007189.png,1788884376520472351,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
104,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,48.052,0.6508,84.5,23.7,48.75,0.0,,55.281,,tegrastats,0.006,45.892,1.472,0.657,48.203,onnx,CPUExecutionProvider,{},False,2,False,007258.png,1788884376626752726,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
105,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,41.216,0.6508,84.5,23.7,48.75,0.0,,55.281,,tegrastats,0.005,38.887,1.499,0.795,41.371,onnx,CPUExecutionProvider,{},False,1,False,006428.png,1788884376626752726,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
106,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,36.419,0.6592,85.7,23.7,48.75,0.0,,55.25,,tegrastats,0.005,34.34,1.501,0.546,36.571,onnx,CPUExecutionProvider,{},False,0,False,006607.png,1788884376733057964,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
107,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,41.276,0.6592,85.7,23.7,48.75,0.0,,55.25,,tegrastats,0.005,38.69,1.488,1.067,41.421,onnx,CPUExecutionProvider,{},False,4,False,006420.png,1788884376733057964,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
108,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,44.004,0.6522,84.7,23.7,48.75,0.0,,55.281,,tegrastats,0.006,41.319,1.483,1.173,44.163,onnx,CPUExecutionProvider,{},False,6,True,006768.png,1788884376839335555,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
109,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,52.641,0.6662,86.7,23.7,48.75,0.0,,55.093,,tegrastats,0.004,50.55,1.504,0.551,52.803,onnx,CPUExecutionProvider,{},False,0,False,006465.png,1788884376839335555,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
110,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,43.429,0.6662,86.7,23.7,48.75,0.0,,55.093,,tegrastats,0.006,40.745,1.661,0.983,43.595,onnx,CPUExecutionProvider,{},False,5,False,007097.png,1788884376952162383,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
111,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,36.321,0.6951,90.8,23.8,48.75,0.0,,55.531,,tegrastats,0.005,34.244,1.511,0.534,36.475,onnx,CPUExecutionProvider,{},False,0,False,006188.png,1788884376952162383,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
112,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,38.426,0.6951,90.8,23.8,48.75,0.0,,55.531,,tegrastats,0.007,36.113,1.511,0.767,38.616,onnx,CPUExecutionProvider,{},False,1,True,007094.png,1788884377058432803,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
113,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,44.564,0.6524,84.7,23.8,48.75,0.0,,55.468,,tegrastats,0.006,42.306,1.494,0.73,44.72,onnx,CPUExecutionProvider,{},False,2,False,007167.png,1788884377058432803,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
114,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,41.423,0.6524,84.7,23.8,48.75,0.0,,55.468,,tegrastats,0.006,39.233,1.511,0.645,41.576,onnx,CPUExecutionProvider,{},False,1,False,006777.png,1788884377164633075,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
115,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,49.11,0.6496,84.3,23.8,48.75,0.0,,55.281,,tegrastats,0.005,46.931,1.492,0.656,49.263,onnx,CPUExecutionProvider,{},False,1,False,006984.png,1788884377164633075,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
116,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,40.071,0.6496,84.3,23.8,48.75,0.0,,55.281,,tegrastats,0.006,37.931,1.573,0.533,40.233,onnx,CPUExecutionProvider,{},False,0,False,006650.png,1788884377271059815,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
117,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,45.149,0.6545,85.0,23.8,48.75,0.0,,55.25,,tegrastats,0.004,42.513,1.53,1.073,45.307,onnx,CPUExecutionProvider,{},False,4,False,006871.png,1788884377271059815,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
118,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,53.601,0.6706,87.3,23.8,48.75,0.0,,55.187,,tegrastats,0.005,51.396,1.504,0.669,53.755,onnx,CPUExecutionProvider,{},False,1,False,006108.png,1788884377377565243,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
119,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,43.062,0.6706,87.3,23.8,48.75,0.0,,55.187,,tegrastats,0.006,39.342,1.499,2.189,43.213,onnx,CPUExecutionProvider,{},False,13,False,006833.png,1788884377484036431,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
120,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,33.434,0.6475,84.0,23.8,48.75,0.0,,55.562,,tegrastats,0.004,30.73,1.494,1.179,33.587,onnx,CPUExecutionProvider,{},False,9,False,006527.png,1788884377484036431,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
121,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,43.304,0.6475,84.0,23.8,48.75,0.0,,55.562,,tegrastats,0.006,41.019,1.471,0.782,43.452,onnx,CPUExecutionProvider,{},False,3,True,007290.png,1788884377589957276,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
122,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,37.082,0.6296,81.4,23.9,48.75,0.0,,55.562,,tegrastats,0.006,33.842,1.49,1.72,37.237,onnx,CPUExecutionProvider,{},False,11,False,006052.png,1788884377589957276,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
123,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,44.352,0.6296,81.4,23.9,48.75,0.0,,55.562,,tegrastats,0.005,41.552,1.5,1.27,44.505,onnx,CPUExecutionProvider,{},False,5,False,006649.png,1788884377699694074,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
124,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,45.325,0.6492,84.2,23.9,48.75,0.0,,55.187,,tegrastats,0.005,43.268,1.499,0.529,45.481,onnx,CPUExecutionProvider,{},False,0,False,006521.png,1788884377699694074,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
125,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,41.255,0.6492,84.2,23.9,48.75,0.0,,55.187,,tegrastats,0.005,39.038,1.47,0.718,41.408,onnx,CPUExecutionProvider,{},False,2,False,006635.png,1788884377805658472,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
126,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,65.63,0.6477,84.0,23.9,48.75,0.0,,55.281,,tegrastats,0.006,63.105,1.52,0.972,65.782,onnx,CPUExecutionProvider,{},False,3,False,006086.png,1788884377805658472,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
127,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,60.738,0.6764,88.1,23.9,48.75,0.0,,55.281,,tegrastats,0.005,58.387,1.507,0.807,60.904,onnx,CPUExecutionProvider,{},False,1,False,007025.png,1788884377927678855,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
128,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,40.088,0.7122,93.2,23.9,48.75,0.0,,55.281,,tegrastats,0.006,37.949,1.531,0.57,40.281,onnx,CPUExecutionProvider,{},False,0,False,007009.png,1788884377927678855,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
129,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,40.307,0.7122,93.2,23.9,48.75,0.0,,55.281,,tegrastats,0.005,37.704,1.504,1.064,40.489,onnx,CPUExecutionProvider,{},False,2,False,007048.png,1788884378034045144,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
130,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,36.293,0.6799,88.6,23.9,48.75,0.0,,55.531,,tegrastats,0.005,33.986,1.492,0.779,36.449,onnx,CPUExecutionProvider,{},False,2,False,006647.png,1788884378034045144,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
131,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,37.258,0.6799,88.6,23.9,48.75,0.0,,55.531,,tegrastats,0.005,34.905,1.493,0.824,37.422,onnx,CPUExecutionProvider,{},False,2,False,005998.png,1788884378140491239,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
132,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,45.374,0.6779,88.3,23.9,48.75,0.0,,55.406,,tegrastats,0.005,42.556,1.524,1.258,45.522,onnx,CPUExecutionProvider,{},False,4,False,006416.png,1788884378140491239,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
133,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,45.597,0.6779,88.3,23.9,48.75,0.0,,55.406,,tegrastats,0.006,43.185,1.517,0.86,45.764,onnx,CPUExecutionProvider,{},False,3,True,006214.png,1788884378247043831,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
134,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,39.872,0.6646,86.4,23.9,48.5,0.0,,55.343,,tegrastats,0.006,37.768,1.498,0.57,40.038,onnx,CPUExecutionProvider,{},False,0,False,006931.png,1788884378247043831,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
135,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,35.314,0.6646,86.4,23.9,48.5,0.0,,55.343,,tegrastats,0.006,33.18,1.495,0.604,35.478,onnx,CPUExecutionProvider,{},False,0,False,006228.png,1788884378353680488,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
136,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,36.38,0.6596,85.7,23.9,48.5,0.0,,55.25,,tegrastats,0.004,33.997,1.491,0.858,36.537,onnx,CPUExecutionProvider,{},False,2,True,007272.png,1788884378353680488,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
137,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,32.482,0.6596,85.7,23.9,48.5,0.0,,55.25,,tegrastats,0.005,29.922,1.487,1.042,32.632,onnx,CPUExecutionProvider,{},False,4,True,007368.png,1788884378460869665,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
138,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,32.627,0.6653,86.5,23.9,48.5,0.0,,55.406,,tegrastats,0.006,29.963,1.469,1.166,32.773,onnx,CPUExecutionProvider,{},False,7,True,006284.png,1788884378460869665,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
139,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,31.822,0.6653,86.5,23.9,48.5,0.0,,55.406,,tegrastats,0.005,29.348,1.515,0.926,31.973,onnx,CPUExecutionProvider,{},False,4,False,006929.png,1788884378567213966,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
140,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,43.409,0.652,84.6,23.9,48.5,0.0,,55.25,,tegrastats,0.005,40.804,1.525,1.046,43.563,onnx,CPUExecutionProvider,{},False,6,False,006312.png,1788884378567213966,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
141,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,33.711,0.652,84.6,23.9,48.5,0.0,,55.25,,tegrastats,0.004,31.257,1.489,0.935,33.852,onnx,CPUExecutionProvider,{},False,3,False,006950.png,1788884378673476154,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
142,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,52.375,0.6526,84.7,23.9,48.5,0.0,,55.375,,tegrastats,0.005,49.489,1.475,1.381,52.518,onnx,CPUExecutionProvider,{},False,8,False,006622.png,1788884378673476154,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
143,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,48.552,0.6526,84.7,23.9,48.5,0.0,,55.375,,tegrastats,0.005,46.038,1.476,1.009,48.702,onnx,CPUExecutionProvider,{},False,5,False,006403.png,1788884378779780199,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
144,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,39.777,0.6317,81.7,23.9,48.5,0.0,,55.218,,tegrastats,0.005,37.587,1.484,0.673,39.928,onnx,CPUExecutionProvider,{},False,1,False,006738.png,1788884378779780199,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
145,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,63.135,0.6317,81.7,23.9,48.5,0.0,,55.218,,tegrastats,0.006,60.882,1.47,0.754,63.287,onnx,CPUExecutionProvider,{},False,1,False,006234.png,1788884378885874865,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
146,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,51.283,0.6716,87.4,23.9,48.75,0.0,,55.625,,tegrastats,0.006,48.639,1.481,1.129,51.475,onnx,CPUExecutionProvider,{},False,5,False,006731.png,1788884378885874865,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
147,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,47.027,0.6956,90.8,24.0,48.75,0.0,,55.406,,tegrastats,0.006,44.797,1.462,0.735,47.182,onnx,CPUExecutionProvider,{},False,1,False,007191.png,1788884378992364224,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
148,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,42.49,0.6956,90.8,24.0,48.75,0.0,,55.406,,tegrastats,0.005,40.239,1.461,0.759,42.645,onnx,CPUExecutionProvider,{},False,3,True,006087.png,1788884379099952313,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
149,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,58.624,0.6606,85.8,24.0,48.75,0.0,,55.312,,tegrastats,0.005,52.189,1.479,4.924,58.774,onnx,CPUExecutionProvider,{},False,13,False,007248.png,1788884379099952313,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
150,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,46.478,0.6585,85.5,24.0,48.75,0.0,,55.312,,tegrastats,0.006,44.153,1.466,0.829,46.655,onnx,CPUExecutionProvider,{},False,5,True,006069.png,1788884379206219712,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
151,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,45.269,0.6585,85.5,24.0,48.75,0.0,,55.312,,tegrastats,0.006,42.985,1.474,0.78,45.451,onnx,CPUExecutionProvider,{},False,1,True,006685.png,1788884379206219712,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
152,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,44.508,0.6543,84.9,24.0,48.75,0.0,,55.281,,tegrastats,0.005,42.299,1.469,0.709,44.685,onnx,CPUExecutionProvider,{},False,1,False,006250.png,1788884379312602825,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
153,8,fixed_nano,moderate,0.5,process_steady_v3,11,,NANO,41.851,0.6543,84.9,24.0,48.75,0.0,,55.281,,tegrastats,0.006,39.181,1.471,1.168,42.036,onnx,CPUExecutionProvider,{},False,7,False,007185.png,1788884379312602825,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
