run_idx,policy,load_profile,load_intensity,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,backend,simulated,n_detections,vru_detected,frame
97,predictive,moderate,0.5,MEDIUM,10.422,0.278,13.8,78.1,42.0,tensorrt-direct,False,0,False,null
98,predictive,moderate,0.5,MEDIUM,10.322,0.278,13.8,78.1,42.0,tensorrt-direct,False,0,False,null
99,predictive,moderate,0.5,MEDIUM,10.401,0.278,13.8,78.1,42.0,tensorrt-direct,False,0,False,null
0,predictive,heavy,0.75,MEDIUM,11.173,0.2342,6.5,78.1,41.75,tensorrt-direct,False,0,False,null
1,predictive,heavy,0.75,MEDIUM,10.477,0.2342,6.5,78.1,41.75,tensorrt-direct,False,0,False,null
2,predictive,heavy,0.75,MEDIUM,10.529,0.2342,6.5,78.1,41.75,tensorrt-direct,False,0,False,null
3,predictive,heavy,0.75,MEDIUM,10.644,0.2342,6.5,78.1,41.75,tensorrt-direct,False,0,False,null
4,predictive,heavy,0.75,MEDIUM,10.399,0.2342,6.5,78.1,41.75,tensorrt-direct,False,0,False,null
5,predictive,heavy,0.75,MEDIUM,10.903,0.2342,6.5,78.1,41.75,tensorrt-direct,False,0,False,null
6,predictive,heavy,0.75,MEDIUM,10.513,0.2516,9.4,78.1,41.75,tensorrt-direct,False,0,False,null
7,predictive,heavy,0.75,MEDIUM,10.431,0.2516,9.4,78.1,41.75,tensorrt-direct,False,0,False,null
8,predictive,heavy,0.75,MEDIUM,10.484,0.2516,9.4,78.1,41.75,tensorrt-direct,False,0,False,null
9,predictive,heavy,0.75,MEDIUM,10.787,0.2516,9.4,78.1,41.75,tensorrt-direct,False,0,False,null
10,predictive,heavy,0.75,MEDIUM,10.465,0.2516,9.4,78.1,41.75,tensorrt-direct,False,0,False,null
11,predictive,heavy,0.75,MEDIUM,10.438,0.2516,9.4,78.1,41.75,tensorrt-direct,False,0,False,null
12,predictive,heavy,0.75,MEDIUM,10.589,0.2516,9.4,78.1,41.75,tensorrt-direct,False,0,False,null
13,predictive,heavy,0.75,MEDIUM,10.568,0.2727,12.9,78.1,41.75,tensorrt-direct,False,0,False,null
14,predictive,heavy,0.75,MEDIUM,10.61,0.2727,12.9,78.1,41.75,tensorrt-direct,False,0,False,null
15,predictive,heavy,0.75,MEDIUM,10.729,0.2727,12.9,78.1,41.75,tensorrt-direct,False,0,False,null
16,predictive,heavy,0.75,MEDIUM,10.519,0.2727,12.9,78.1,41.75,tensorrt-direct,False,0,False,null
17,predictive,heavy,0.75,MEDIUM,10.92,0.2727,12.9,78.1,41.75,tensorrt-direct,False,0,False,null
18,predictive,heavy,0.75,MEDIUM,10.462,0.2727,12.9,78.1,41.75,tensorrt-direct,False,0,False,null
19,predictive,heavy,0.75,MEDIUM,10.884,0.2727,12.9,78.1,41.75,tensorrt-direct,False,0,False,null
20,predictive,heavy,0.75,MEDIUM,10.499,0.29,15.8,78.1,41.25,tensorrt-direct,False,0,False,null
21,predictive,heavy,0.75,MEDIUM,10.407,0.29,15.8,78.1,41.25,tensorrt-direct,False,0,False,null
22,predictive,heavy,0.75,MEDIUM,10.864,0.29,15.8,78.1,41.25,tensorrt-direct,False,0,False,null
23,predictive,heavy,0.75,MEDIUM,10.452,0.29,15.8,78.1,41.25,tensorrt-direct,False,0,False,null
24,predictive,heavy,0.75,MEDIUM,10.423,0.29,15.8,78.1,41.25,tensorrt-direct,False,0,False,null
25,predictive,heavy,0.75,MEDIUM,10.678,0.29,15.8,78.1,41.25,tensorrt-direct,False,0,False,null
26,predictive,heavy,0.75,MEDIUM,10.829,0.29,15.8,78.1,41.25,tensorrt-direct,False,0,False,null
27,predictive,heavy,0.75,MEDIUM,10.35,0.2774,13.7,78.1,41.25,tensorrt-direct,False,0,False,null
28,predictive,heavy,0.75,MEDIUM,10.41,0.2774,13.7,78.1,41.25,tensorrt-direct,False,0,False,null
29,predictive,heavy,0.75,MEDIUM,10.417,0.2774,13.7,78.1,41.25,tensorrt-direct,False,0,False,null
30,predictive,heavy,0.75,MEDIUM,10.867,0.2774,13.7,78.1,41.25,tensorrt-direct,False,0,False,null
31,predictive,heavy,0.75,MEDIUM,10.699,0.2774,13.7,78.1,41.25,tensorrt-direct,False,0,False,null
32,predictive,heavy,0.75,MEDIUM,10.863,0.2774,13.7,78.1,41.25,tensorrt-direct,False,0,False,null
33,predictive,heavy,0.75,MEDIUM,10.734,0.2774,13.7,78.1,41.25,tensorrt-direct,False,0,False,null
34,predictive,heavy,0.75,MEDIUM,10.844,0.2774,13.7,78.1,41.25,tensorrt-direct,False,0,False,null
35,predictive,heavy,0.75,MEDIUM,10.672,0.2984,17.2,78.1,41.25,tensorrt-direct,False,0,False,null
36,predictive,heavy,0.75,MEDIUM,10.907,0.2984,17.2,78.1,41.25,tensorrt-direct,False,0,False,null
37,predictive,heavy,0.75,MEDIUM,10.555,0.2984,17.2,78.1,41.25,tensorrt-direct,False,0,False,null
38,predictive,heavy,0.75,MEDIUM,10.739,0.2984,17.2,78.1,41.25,tensorrt-direct,False,0,False,null
39,predictive,heavy,0.75,MEDIUM,11.121,0.2984,17.2,78.1,41.25,tensorrt-direct,False,0,False,null
40,predictive,heavy,0.75,MEDIUM,11.148,0.2984,17.2,78.1,41.25,tensorrt-direct,False,0,False,null
41,predictive,heavy,0.75,MEDIUM,11.597,0.2984,17.2,78.1,41.25,tensorrt-direct,False,0,False,null
42,predictive,heavy,0.75,MEDIUM,11.339,0.263,11.3,78.1,41.25,tensorrt-direct,False,0,False,null
43,predictive,heavy,0.75,MEDIUM,11.146,0.263,11.3,78.1,41.25,tensorrt-direct,False,0,False,null
44,predictive,heavy,0.75,MEDIUM,11.3,0.263,11.3,78.1,41.25,tensorrt-direct,False,0,False,null
45,predictive,heavy,0.75,MEDIUM,11.226,0.263,11.3,78.1,41.25,tensorrt-direct,False,0,False,null
46,predictive,heavy,0.75,MEDIUM,10.355,0.263,11.3,78.1,41.25,tensorrt-direct,False,0,False,null
47,predictive,heavy,0.75,MEDIUM,10.497,0.263,11.3,78.1,41.25,tensorrt-direct,False,0,False,null
48,predictive,heavy,0.75,MEDIUM,12.047,0.263,11.3,78.1,41.25,tensorrt-direct,False,0,False,null
49,predictive,heavy,0.75,MEDIUM,10.86,0.29,15.8,78.1,41.25,tensorrt-direct,False,0,False,null
50,predictive,heavy,0.75,MEDIUM,10.883,0.29,15.8,78.1,41.25,tensorrt-direct,False,0,False,null
51,predictive,heavy,0.75,MEDIUM,11.696,0.29,15.8,78.1,41.25,tensorrt-direct,False,0,False,null
52,predictive,heavy,0.75,MEDIUM,11.308,0.29,15.8,78.1,41.25,tensorrt-direct,False,0,False,null
53,predictive,heavy,0.75,MEDIUM,10.868,0.29,15.8,78.1,41.25,tensorrt-direct,False,0,False,null
54,predictive,heavy,0.75,MEDIUM,11.362,0.29,15.8,78.1,41.25,tensorrt-direct,False,0,False,null
55,predictive,heavy,0.75,MEDIUM,11.33,0.29,15.8,78.1,41.25,tensorrt-direct,False,0,False,null
56,predictive,heavy,0.75,MEDIUM,10.669,0.3026,17.9,78.1,42.0,tensorrt-direct,False,0,False,null
57,predictive,heavy,0.75,MEDIUM,11.185,0.3026,17.9,78.1,42.0,tensorrt-direct,False,0,False,null
58,predictive,heavy,0.75,MEDIUM,11.111,0.3026,17.9,78.1,42.0,tensorrt-direct,False,0,False,null
59,predictive,heavy,0.75,MEDIUM,10.883,0.3026,17.9,78.1,42.0,tensorrt-direct,False,0,False,null
60,predictive,heavy,0.75,MEDIUM,11.544,0.3026,17.9,78.1,42.0,tensorrt-direct,False,0,False,null
61,predictive,heavy,0.75,MEDIUM,11.436,0.3026,17.9,78.1,42.0,tensorrt-direct,False,0,False,null
62,predictive,heavy,0.75,MEDIUM,11.389,0.3026,17.9,78.1,42.0,tensorrt-direct,False,0,False,null
63,predictive,heavy,0.75,MEDIUM,11.214,0.3254,21.7,78.1,42.0,tensorrt-direct,False,0,False,null
64,predictive,heavy,0.75,SMALL,5.608,0.3254,21.7,78.1,42.0,tensorrt-direct,False,0,False,null
65,predictive,heavy,0.75,SMALL,5.46,0.3254,21.7,78.1,42.0,tensorrt-direct,False,0,False,null
66,predictive,heavy,0.75,SMALL,5.466,0.3254,21.7,78.1,42.0,tensorrt-direct,False,0,False,null
67,predictive,heavy,0.75,SMALL,5.523,0.3254,21.7,78.1,42.0,tensorrt-direct,False,0,False,null
68,predictive,heavy,0.75,SMALL,5.444,0.3254,21.7,78.1,42.0,tensorrt-direct,False,0,False,null
69,predictive,heavy,0.75,SMALL,5.551,0.3254,21.7,78.1,42.0,tensorrt-direct,False,0,False,null
70,predictive,heavy,0.75,SMALL,5.355,0.3254,21.7,78.1,42.0,tensorrt-direct,False,0,False,null
71,predictive,heavy,0.75,SMALL,5.491,0.3254,21.7,78.1,42.0,tensorrt-direct,False,0,False,null
72,predictive,heavy,0.75,SMALL,6.314,0.3254,21.7,78.1,42.0,tensorrt-direct,False,0,False,null
73,predictive,heavy,0.75,SMALL,5.831,0.3254,21.7,78.1,42.0,tensorrt-direct,False,0,False,null
74,predictive,heavy,0.75,SMALL,5.329,0.2943,16.5,78.1,42.0,tensorrt-direct,False,0,False,null
75,predictive,heavy,0.75,MEDIUM,11.399,0.2943,16.5,78.1,42.0,tensorrt-direct,False,0,False,null
76,predictive,heavy,0.75,MEDIUM,11.398,0.2943,16.5,78.1,42.0,tensorrt-direct,False,0,False,null
77,predictive,heavy,0.75,MEDIUM,11.458,0.2943,16.5,78.1,42.0,tensorrt-direct,False,0,False,null
78,predictive,heavy,0.75,MEDIUM,11.195,0.2943,16.5,78.1,42.0,tensorrt-direct,False,0,False,null
79,predictive,heavy,0.75,MEDIUM,11.205,0.2943,16.5,78.1,42.0,tensorrt-direct,False,0,False,null
80,predictive,heavy,0.75,MEDIUM,11.388,0.2943,16.5,78.1,42.0,tensorrt-direct,False,0,False,null
81,predictive,heavy,0.75,MEDIUM,11.276,0.2678,12.1,78.1,42.0,tensorrt-direct,False,0,False,null
82,predictive,heavy,0.75,MEDIUM,11.214,0.2678,12.1,78.1,42.0,tensorrt-direct,False,0,False,null
83,predictive,heavy,0.75,MEDIUM,11.207,0.2678,12.1,78.1,42.0,tensorrt-direct,False,0,False,null
84,predictive,heavy,0.75,MEDIUM,11.315,0.2678,12.1,78.1,42.0,tensorrt-direct,False,0,False,null
85,predictive,heavy,0.75,MEDIUM,11.047,0.2678,12.1,78.1,42.0,tensorrt-direct,False,0,False,null
86,predictive,heavy,0.75,MEDIUM,11.299,0.2678,12.1,78.1,42.0,tensorrt-direct,False,0,False,null
87,predictive,heavy,0.75,MEDIUM,11.495,0.2678,12.1,78.1,42.0,tensorrt-direct,False,0,False,null
88,predictive,heavy,0.75,MEDIUM,11.258,0.281,14.3,78.1,42.0,tensorrt-direct,False,0,False,null
89,predictive,heavy,0.75,MEDIUM,11.301,0.281,14.3,78.1,42.0,tensorrt-direct,False,0,False,null
90,predictive,heavy,0.75,MEDIUM,11.338,0.281,14.3,78.1,42.0,tensorrt-direct,False,0,False,null
91,predictive,heavy,0.75,MEDIUM,11.2,0.281,14.3,78.1,42.0,tensorrt-direct,False,0,False,null
92,predictive,heavy,0.75,MEDIUM,11.203,0.281,14.3,78.1,42.0,tensorrt-direct,False,0,False,null
93,predictive,heavy,0.75,MEDIUM,11.474,0.281,14.3,78.1,42.0,tensorrt-direct,False,0,False,null
94,predictive,heavy,0.75,MEDIUM,11.57,0.281,14.3,78.1,42.0,tensorrt-direct,False,0,False,null
95,predictive,heavy,0.75,MEDIUM,11.333,0.29,15.8,78.1,42.0,tensorrt-direct,False,0,False,null
96,predictive,heavy,0.75,MEDIUM,11.208,0.29,15.8,78.1,42.0,tensorrt-direct,False,0,False,null
97,predictive,heavy,0.75,MEDIUM,11.314,0.29,15.8,78.1,42.0,tensorrt-direct,False,0,False,null
98,predictive,heavy,0.75,MEDIUM,11.287,0.29,15.8,78.1,42.0,tensorrt-direct,False,0,False,null
99,predictive,heavy,0.75,MEDIUM,11.272,0.29,15.8,78.1,42.0,tensorrt-direct,False,0,False,null
0,predictive,burst,0.75,MEDIUM,11.777,0.1952,0.0,78.1,41.75,tensorrt-direct,False,0,False,null
1,predictive,burst,0.75,MEDIUM,10.819,0.1952,0.0,78.1,41.75,tensorrt-direct,False,0,False,null
2,predictive,burst,0.75,MEDIUM,10.874,0.1952,0.0,78.1,41.75,tensorrt-direct,False,0,False,null
3,predictive,burst,0.75,MEDIUM,10.808,0.1952,0.0,78.1,41.75,tensorrt-direct,False,0,False,null
4,predictive,burst,0.75,MEDIUM,11.08,0.1952,0.0,78.1,41.75,tensorrt-direct,False,0,False,null
5,predictive,burst,0.75,MEDIUM,10.926,0.1952,0.0,78.1,41.75,tensorrt-direct,False,0,False,null
6,predictive,burst,0.75,MEDIUM,10.96,0.2648,11.6,78.1,41.5,tensorrt-direct,False,0,False,null
7,predictive,burst,0.75,MEDIUM,11.064,0.2648,11.6,78.1,41.5,tensorrt-direct,False,0,False,null
8,predictive,burst,0.75,MEDIUM,11.53,0.2648,11.6,78.1,41.5,tensorrt-direct,False,0,False,null
9,predictive,burst,0.75,MEDIUM,10.775,0.2648,11.6,78.1,41.5,tensorrt-direct,False,0,False,null
10,predictive,burst,0.75,MEDIUM,11.351,0.2648,11.6,78.1,41.5,tensorrt-direct,False,0,False,null
11,predictive,burst,0.75,MEDIUM,11.238,0.2648,11.6,78.1,41.5,tensorrt-direct,False,0,False,null
12,predictive,burst,0.75,MEDIUM,11.154,0.2858,15.1,78.1,41.5,tensorrt-direct,False,0,False,null
13,predictive,burst,0.75,MEDIUM,11.004,0.2858,15.1,78.1,41.5,tensorrt-direct,False,0,False,null
14,predictive,burst,0.75,MEDIUM,11.471,0.2858,15.1,78.1,41.5,tensorrt-direct,False,0,False,null
15,predictive,burst,0.75,MEDIUM,11.086,0.2858,15.1,78.1,41.5,tensorrt-direct,False,0,False,null
16,predictive,burst,0.75,MEDIUM,11.151,0.2858,15.1,78.1,41.5,tensorrt-direct,False,0,False,null
17,predictive,burst,0.75,MEDIUM,11.243,0.2858,15.1,78.1,41.5,tensorrt-direct,False,0,False,null
18,predictive,burst,0.75,MEDIUM,16.88,0.2858,15.1,78.1,41.5,tensorrt-direct,False,0,False,null
19,predictive,burst,0.75,MEDIUM,11.948,0.3335,23.0,78.2,41.5,tensorrt-direct,False,0,False,null
20,predictive,burst,0.75,SMALL,5.641,0.3335,23.0,78.2,41.5,tensorrt-direct,False,0,False,null
21,predictive,burst,0.75,SMALL,5.81,0.3335,23.0,78.2,41.5,tensorrt-direct,False,0,False,null
22,predictive,burst,0.75,SMALL,5.673,0.3335,23.0,78.2,41.5,tensorrt-direct,False,0,False,null
23,predictive,burst,0.75,SMALL,5.828,0.3335,23.0,78.2,41.5,tensorrt-direct,False,0,False,null
24,predictive,burst,0.75,SMALL,5.626,0.3335,23.0,78.2,41.5,tensorrt-direct,False,0,False,null
25,predictive,burst,0.75,SMALL,5.797,0.3335,23.0,78.2,41.5,tensorrt-direct,False,0,False,null
26,predictive,burst,0.75,SMALL,5.453,0.3335,23.0,78.2,41.5,tensorrt-direct,False,0,False,null
27,predictive,burst,0.75,SMALL,5.522,0.3335,23.0,78.2,41.5,tensorrt-direct,False,0,False,null
28,predictive,burst,0.75,SMALL,6.161,0.3335,23.0,78.2,41.5,tensorrt-direct,False,0,False,null
29,predictive,burst,0.75,SMALL,5.824,0.3335,23.0,78.2,41.5,tensorrt-direct,False,0,False,null
30,predictive,burst,0.75,SMALL,5.497,0.3263,21.8,78.2,41.5,tensorrt-direct,False,0,False,null
31,predictive,burst,0.75,SMALL,5.573,0.3263,21.8,78.2,41.5,tensorrt-direct,False,0,False,null
32,predictive,burst,0.75,SMALL,5.86,0.3263,21.8,78.2,41.5,tensorrt-direct,False,0,False,null
33,predictive,burst,0.75,SMALL,5.597,0.3263,21.8,78.2,41.5,tensorrt-direct,False,0,False,null
34,predictive,burst,0.75,SMALL,5.602,0.3263,21.8,78.2,41.5,tensorrt-direct,False,0,False,null
35,predictive,burst,0.75,SMALL,5.614,0.3263,21.8,78.2,41.5,tensorrt-direct,False,0,False,null
36,predictive,burst,0.75,SMALL,5.783,0.3263,21.8,78.2,41.5,tensorrt-direct,False,0,False,null
37,predictive,burst,0.75,SMALL,5.402,0.3263,21.8,78.2,41.5,tensorrt-direct,False,0,False,null
38,predictive,burst,0.75,SMALL,5.684,0.3263,21.8,78.2,41.5,tensorrt-direct,False,0,False,null
39,predictive,burst,0.75,SMALL,5.643,0.3263,21.8,78.2,41.5,tensorrt-direct,False,0,False,null
40,predictive,burst,0.75,SMALL,5.582,0.3263,21.8,78.2,41.5,tensorrt-direct,False,0,False,null
41,predictive,burst,0.75,SMALL,6.184,0.3263,21.8,78.2,41.5,tensorrt-direct,False,0,False,null
42,predictive,burst,0.75,SMALL,5.722,0.3263,21.8,78.2,41.5,tensorrt-direct,False,0,False,null
43,predictive,burst,0.75,SMALL,5.476,0.3032,17.9,78.3,41.5,tensorrt-direct,False,0,False,null
44,predictive,burst,0.75,SMALL,5.561,0.3032,17.9,78.3,41.5,tensorrt-direct,False,0,False,null
45,predictive,burst,0.75,MEDIUM,10.996,0.3032,17.9,78.3,41.5,tensorrt-direct,False,0,False,null
46,predictive,burst,0.75,MEDIUM,10.872,0.3032,17.9,78.3,41.5,tensorrt-direct,False,0,False,null
47,predictive,burst,0.75,MEDIUM,11.043,0.3032,17.9,78.3,41.5,tensorrt-direct,False,0,False,null
48,predictive,burst,0.75,MEDIUM,10.829,0.3032,17.9,78.3,41.5,tensorrt-direct,False,0,False,null
49,predictive,burst,0.75,MEDIUM,11.0,0.3032,17.9,78.3,41.5,tensorrt-direct,False,0,False,null
50,predictive,burst,0.75,MEDIUM,11.905,0.3032,17.9,78.3,41.5,tensorrt-direct,False,0,False,null
51,predictive,burst,0.75,MEDIUM,11.838,0.3229,21.2,78.3,41.5,tensorrt-direct,False,0,False,null
52,predictive,burst,0.75,SMALL,5.573,0.3229,21.2,78.3,41.5,tensorrt-direct,False,0,False,null
53,predictive,burst,0.75,SMALL,5.79,0.3229,21.2,78.3,41.5,tensorrt-direct,False,0,False,null
54,predictive,burst,0.75,SMALL,5.689,0.3229,21.2,78.3,41.5,tensorrt-direct,False,0,False,null
55,predictive,burst,0.75,SMALL,5.603,0.3229,21.2,78.3,41.5,tensorrt-direct,False,0,False,null
56,predictive,burst,0.75,SMALL,5.582,0.3229,21.2,78.3,41.5,tensorrt-direct,False,0,False,null
57,predictive,burst,0.75,SMALL,5.826,0.3229,21.2,78.3,41.5,tensorrt-direct,False,0,False,null
58,predictive,burst,0.75,SMALL,5.577,0.3229,21.2,78.3,41.5,tensorrt-direct,False,0,False,null
59,predictive,burst,0.75,SMALL,5.97,0.3229,21.2,78.3,41.5,tensorrt-direct,False,0,False,null
60,predictive,burst,0.75,SMALL,6.095,0.3229,21.2,78.3,41.5,tensorrt-direct,False,0,False,null
61,predictive,burst,0.75,SMALL,5.891,0.3229,21.2,78.3,41.5,tensorrt-direct,False,0,False,null
62,predictive,burst,0.75,SMALL,5.905,0.3229,21.2,78.3,41.5,tensorrt-direct,False,0,False,null
63,predictive,burst,0.75,SMALL,5.597,0.3343,23.1,78.3,42.0,tensorrt-direct,False,0,False,null
64,predictive,burst,0.75,SMALL,5.674,0.3343,23.1,78.3,42.0,tensorrt-direct,False,0,False,null
65,predictive,burst,0.75,SMALL,5.717,0.3343,23.1,78.3,42.0,tensorrt-direct,False,0,False,null
66,predictive,burst,0.75,SMALL,5.672,0.3343,23.1,78.3,42.0,tensorrt-direct,False,0,False,null
67,predictive,burst,0.75,SMALL,5.602,0.3343,23.1,78.3,42.0,tensorrt-direct,False,0,False,null
68,predictive,burst,0.75,SMALL,5.58,0.3343,23.1,78.3,42.0,tensorrt-direct,False,0,False,null
69,predictive,burst,0.75,SMALL,5.576,0.3343,23.1,78.3,42.0,tensorrt-direct,False,0,False,null
70,predictive,burst,0.75,SMALL,5.484,0.3343,23.1,78.3,42.0,tensorrt-direct,False,0,False,null
71,predictive,burst,0.75,SMALL,5.507,0.3343,23.1,78.3,42.0,tensorrt-direct,False,0,False,null
72,predictive,burst,0.75,SMALL,6.208,0.3343,23.1,78.3,42.0,tensorrt-direct,False,0,False,null
73,predictive,burst,0.75,SMALL,5.961,0.3343,23.1,78.3,42.0,tensorrt-direct,False,0,False,null
74,predictive,burst,0.75,SMALL,5.609,0.3169,20.2,78.3,42.0,tensorrt-direct,False,0,False,null
75,predictive,burst,0.75,SMALL,5.585,0.3169,20.2,78.3,42.0,tensorrt-direct,False,0,False,null
76,predictive,burst,0.75,SMALL,5.67,0.3169,20.2,78.3,42.0,tensorrt-direct,False,0,False,null
77,predictive,burst,0.75,SMALL,5.647,0.3169,20.2,78.3,42.0,tensorrt-direct,False,0,False,null
78,predictive,burst,0.75,SMALL,6.219,0.3169,20.2,78.3,42.0,tensorrt-direct,False,0,False,null
79,predictive,burst,0.75,SMALL,6.138,0.3169,20.2,78.3,42.0,tensorrt-direct,False,0,False,null
80,predictive,burst,0.75,SMALL,5.84,0.3169,20.2,78.3,42.0,tensorrt-direct,False,0,False,null
81,predictive,burst,0.75,SMALL,5.712,0.3169,20.2,78.3,42.0,tensorrt-direct,False,0,False,null
82,predictive,burst,0.75,SMALL,5.469,0.3169,20.2,78.3,42.0,tensorrt-direct,False,0,False,null
83,predictive,burst,0.75,SMALL,5.504,0.3169,20.2,78.3,42.0,tensorrt-direct,False,0,False,null
84,predictive,burst,0.75,SMALL,5.412,0.3169,20.2,78.3,42.0,tensorrt-direct,False,0,False,null
85,predictive,burst,0.75,SMALL,5.68,0.3169,20.2,78.3,42.0,tensorrt-direct,False,0,False,null
86,predictive,burst,0.75,SMALL,5.641,0.401,34.2,78.3,42.0,tensorrt-direct,False,0,False,null
87,predictive,burst,0.75,SMALL,5.283,0.401,34.2,78.3,42.0,tensorrt-direct,False,0,False,null
88,predictive,burst,0.75,SMALL,5.511,0.401,34.2,78.3,42.0,tensorrt-direct,False,0,False,null
89,predictive,burst,0.75,SMALL,5.508,0.401,34.2,78.3,42.0,tensorrt-direct,False,0,False,null
90,predictive,burst,0.75,SMALL,5.508,0.401,34.2,78.3,42.0,tensorrt-direct,False,0,False,null
91,predictive,burst,0.75,SMALL,5.442,0.401,34.2,78.3,42.0,tensorrt-direct,False,0,False,null
92,predictive,burst,0.75,SMALL,5.406,0.401,34.2,78.3,42.0,tensorrt-direct,False,0,False,null
93,predictive,burst,0.75,SMALL,5.719,0.401,34.2,78.3,42.0,tensorrt-direct,False,0,False,null
94,predictive,burst,0.75,SMALL,5.566,0.401,34.2,78.3,42.0,tensorrt-direct,False,0,False,null
95,predictive,burst,0.75,SMALL,5.527,0.401,34.2,78.3,42.0,tensorrt-direct,False,0,False,null
96,predictive,burst,0.75,SMALL,5.379,0.401,34.2,78.3,42.0,tensorrt-direct,False,0,False,null
97,predictive,burst,0.75,SMALL,5.751,0.401,34.2,78.3,42.0,tensorrt-direct,False,0,False,null
98,predictive,burst,0.75,SMALL,5.969,0.401,34.2,78.3,42.0,tensorrt-direct,False,0,False,null
99,predictive,burst,0.75,SMALL,5.522,0.3115,19.3,78.3,42.0,tensorrt-direct,False,0,False,null
0,safety,idle,0.0,SMALL,5.203,0.224,4.8,78.1,41.75,tensorrt-direct,False,0,False,null
1,safety,idle,0.0,SMALL,5.067,0.224,4.8,78.1,41.75,tensorrt-direct,False,0,False,null
2,safety,idle,0.0,MEDIUM,10.396,0.224,4.8,78.1,41.75,tensorrt-direct,False,0,False,null
3,safety,idle,0.0,MEDIUM,10.328,0.224,4.8,78.1,41.75,tensorrt-direct,False,0,False,null
4,safety,idle,0.0,MEDIUM,10.226,0.224,4.8,78.1,41.75,tensorrt-direct,False,0,False,null
5,safety,idle,0.0,MEDIUM,10.247,0.224,4.8,78.1,41.75,tensorrt-direct,False,0,False,null
6,safety,idle,0.0,MEDIUM,10.362,0.224,4.8,78.1,41.75,tensorrt-direct,False,0,False,null
7,safety,idle,0.0,MEDIUM,10.667,0.2108,2.6,78.1,41.5,tensorrt-direct,False,0,False,null
8,safety,idle,0.0,MEDIUM,10.776,0.2108,2.6,78.1,41.5,tensorrt-direct,False,0,False,null
9,safety,idle,0.0,MEDIUM,10.773,0.2108,2.6,78.1,41.5,tensorrt-direct,False,0,False,null
10,safety,idle,0.0,MEDIUM,10.496,0.2108,2.6,78.1,41.5,tensorrt-direct,False,0,False,null
11,safety,idle,0.0,MEDIUM,10.277,0.2108,2.6,78.1,41.5,tensorrt-direct,False,0,False,null
12,safety,idle,0.0,MEDIUM,10.266,0.2108,2.6,78.1,41.5,tensorrt-direct,False,0,False,null
13,safety,idle,0.0,MEDIUM,10.266,0.2108,2.6,78.1,41.5,tensorrt-direct,False,0,False,null
14,safety,idle,0.0,MEDIUM,10.377,0.2108,2.6,78.1,41.5,tensorrt-direct,False,0,False,null
15,safety,idle,0.0,MEDIUM,10.28,0.335,23.3,78.1,41.5,tensorrt-direct,False,0,False,null
16,safety,idle,0.0,MEDIUM,10.248,0.335,23.3,78.1,41.5,tensorrt-direct,False,0,False,null
17,safety,idle,0.0,MEDIUM,10.299,0.335,23.3,78.1,41.5,tensorrt-direct,False,0,False,null
18,safety,idle,0.0,MEDIUM,10.29,0.335,23.3,78.1,41.5,tensorrt-direct,False,0,False,null
19,safety,idle,0.0,MEDIUM,10.313,0.335,23.3,78.1,41.5,tensorrt-direct,False,0,False,null
20,safety,idle,0.0,MEDIUM,10.178,0.335,23.3,78.1,41.5,tensorrt-direct,False,0,False,null
21,safety,idle,0.0,MEDIUM,10.405,0.335,23.3,78.1,41.5,tensorrt-direct,False,0,False,null
22,safety,idle,0.0,MEDIUM,10.242,0.335,23.3,78.1,41.5,tensorrt-direct,False,0,False,null
23,safety,idle,0.0,MEDIUM,10.271,0.251,9.3,78.1,41.5,tensorrt-direct,False,0,False,null
24,safety,idle,0.0,MEDIUM,10.232,0.251,9.3,78.1,41.5,tensorrt-direct,False,0,False,null
25,safety,idle,0.0,MEDIUM,10.223,0.251,9.3,78.1,41.5,tensorrt-direct,False,0,False,null
26,safety,idle,0.0,MEDIUM,10.248,0.251,9.3,78.1,41.5,tensorrt-direct,False,0,False,null
27,safety,idle,0.0,MEDIUM,10.226,0.251,9.3,78.1,41.5,tensorrt-direct,False,0,False,null
28,safety,idle,0.0,MEDIUM,10.241,0.251,9.3,78.1,41.5,tensorrt-direct,False,0,False,null
29,safety,idle,0.0,MEDIUM,10.229,0.251,9.3,78.1,41.5,tensorrt-direct,False,0,False,null
