label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
safety2,transient,144.27141681486,0.1161,MEDIUM,6,False,False,0.503
safety2,transient,127.68002511527655,0.1594,MEDIUM,7,False,False,0.503
safety2,transient,155.56303521541264,0.1082,MEDIUM,4,False,False,0.503
safety2,transient,184.67153437355924,0.2025,MEDIUM,4,False,False,0.503
safety2,transient,143.14240425817366,0.1273,MEDIUM,6,False,False,0.503
safety2,transient,134.9122561021294,0.1405,MEDIUM,4,True,False,0.503
safety2,transient,161.0383418827431,0.1536,MEDIUM,4,True,False,0.503
safety2,transient,162.13106264640604,0.1015,MEDIUM,2,False,False,0.503
safety2,transient,129.70669423125048,0.1718,MEDIUM,6,False,False,0.503
safety2,transient,176.84600427636624,0.1419,MEDIUM,6,False,False,0.503
safety2,transient,135.04234767213958,0.1976,MEDIUM,5,False,False,0.503
safety2,transient,129.85765735093563,0.1194,MEDIUM,4,False,False,0.503
safety2,transient,80.9800673777816,0.6074,SMALL,3,False,False,0.448
safety2,transient,91.49123394578574,0.5876,SMALL,2,False,False,0.448
safety2,transient,74.27656843368308,0.6043,SMALL,2,False,False,0.448
safety2,transient,76.05624316214393,0.6141,SMALL,2,False,False,0.448
safety2,transient,90.54153807421775,0.6292,SMALL,6,False,False,0.448
safety2,transient,80.93290847682306,0.6633,SMALL,4,False,False,0.448
safety2,transient,77.2375273866858,0.7525,SMALL,5,False,False,0.448
safety2,transient,77.40646143428519,0.6521,SMALL,5,False,False,0.448
safety2,transient,81.60277468320389,0.6781,SMALL,4,False,False,0.448
safety2,transient,65.72668656309531,0.6566,SMALL,2,True,False,0.448
safety2,transient,80.58001658057312,0.6647,SMALL,5,False,False,0.448
safety2,transient,82.68561324471673,0.7205,SMALL,8,False,False,0.448
safety2,transient,69.8584134501173,0.7124,SMALL,7,False,False,0.448
safety2,transient,74.69943496564159,0.6135,SMALL,2,False,False,0.448
safety2,transient,89.08910368957777,0.688,SMALL,5,True,False,0.448
safety2,transient,57.630332314626,0.64,SMALL,3,False,False,0.448
safety2,transient,69.20194556388017,0.6569,SMALL,6,False,False,0.448
safety2,transient,72.94936826411427,0.7184,SMALL,5,False,False,0.448
safety2,transient,86.14348820310111,0.6985,SMALL,6,False,False,0.448
safety2,transient,64.07357140061848,0.6164,SMALL,5,False,False,0.448
safety2,transient,68.1654330880957,0.6525,SMALL,6,False,False,0.448
safety2,transient,57.92649439221633,0.6615,SMALL,5,False,False,0.448
safety2,transient,76.15781441581896,0.6506,SMALL,5,False,False,0.448
safety2,transient,64.74754430206701,0.706,SMALL,4,True,False,0.448
safety2,transient,82.21877705618195,0.6351,SMALL,4,True,False,0.448
safety2,transient,80.6508381567088,0.6353,SMALL,4,False,False,0.448
safety2,transient,88.27644214005656,0.6565,SMALL,4,False,False,0.448
safety2,transient,69.87189743993396,0.6862,SMALL,5,False,False,0.448
safety2,transient,64.15910154658921,0.6284,SMALL,6,False,False,0.448
safety2,transient,77.6004023113401,0.6364,SMALL,3,False,False,0.448
safety2,transient,84.18857500502708,0.6547,SMALL,4,False,False,0.448
safety2,transient,65.40590160937285,0.6328,SMALL,5,False,False,0.448
safety2,transient,80.68015286907848,0.6361,SMALL,6,False,False,0.448
safety2,transient,74.9631528005068,0.6334,SMALL,5,False,False,0.448
safety2,transient,81.80521256221881,0.6429,SMALL,6,False,False,0.448
safety2,transient,70.83974608304605,0.7006,SMALL,3,True,False,0.448
safety2,transient,80.40495044244572,0.6515,SMALL,6,True,False,0.448
safety2,transient,63.23365612411635,0.653,SMALL,5,True,False,0.448
safety2,transient,78.30697344870391,0.6435,SMALL,3,False,False,0.448
safety2,transient,63.22980749237288,0.7269,SMALL,3,False,False,0.448
safety2,transient,75.72399172730988,0.135,SMALL,5,False,False,0.448
safety2,transient,76.84137662684006,0.1637,SMALL,8,True,False,0.448
safety2,transient,144.5548726019432,0.146,MEDIUM,4,False,True,0.503
safety2,transient,162.27133806973885,0.1713,MEDIUM,3,False,False,0.503
safety2,transient,153.59651964660205,0.1937,MEDIUM,8,False,False,0.503
safety2,transient,139.16944759000003,0.1764,MEDIUM,4,False,False,0.503
safety2,transient,144.48966251583312,0.1325,MEDIUM,5,False,False,0.503
safety2,transient,137.2967588835176,0.1977,MEDIUM,4,False,False,0.503
safety2,transient,139.66866442697273,0.0868,MEDIUM,6,False,False,0.503
safety2,transient,144.1736871792574,0.1963,MEDIUM,3,False,False,0.503
safety2,transient,148.63192931527567,0.0668,MEDIUM,3,False,False,0.503
safety2,transient,161.42866980903597,0.1512,MEDIUM,4,False,False,0.503
safety2,transient,131.56350481562058,0.1549,MEDIUM,4,False,False,0.503
safety2,transient,152.39703460490696,0.1569,MEDIUM,5,False,False,0.503
