label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy,frame_name,block
predictive,moderate,7.603599995491095,0.5582,NANO,0,False,False,0.372,006945.png,2
predictive,moderate,13.315300006070174,0.5582,SMALL,19,False,True,0.448,007061.png,2
predictive,moderate,13.274099997943267,0.5582,SMALL,45,False,False,0.448,007067.png,2
predictive,moderate,13.555600002291612,0.5582,SMALL,0,False,False,0.448,006206.png,2
predictive,moderate,13.316999989910983,0.6248,SMALL,36,False,False,0.448,006033.png,2
predictive,moderate,7.200500011094846,0.6248,NANO,28,False,True,0.372,006820.png,2
predictive,moderate,7.04210001276806,0.6248,NANO,24,False,False,0.372,006183.png,2
predictive,moderate,6.631800002651289,0.6248,NANO,2,True,False,0.372,006696.png,2
predictive,moderate,6.6605999891180545,0.6248,NANO,20,False,False,0.372,006968.png,2
predictive,moderate,7.9351000022143126,0.6248,NANO,0,False,False,0.372,006331.png,2
predictive,moderate,7.1638000081293285,0.5929,NANO,21,True,False,0.372,006703.png,2
predictive,moderate,6.938499995158054,0.5929,NANO,21,False,False,0.372,007444.png,2
predictive,moderate,6.769599989638664,0.5929,NANO,10,False,False,0.372,006235.png,2
predictive,moderate,7.470500000636093,0.5929,NANO,7,False,False,0.372,006220.png,2
predictive,moderate,6.781900010537356,0.5929,NANO,11,False,False,0.372,006770.png,2
predictive,moderate,13.29740000073798,0.5929,SMALL,38,False,True,0.448,006060.png,2
predictive,moderate,7.861799997044727,0.6859,NANO,38,False,True,0.372,006902.png,2
predictive,moderate,7.277900003828108,0.6859,NANO,6,True,False,0.372,006083.png,2
predictive,moderate,7.538699996075593,0.6859,NANO,0,False,False,0.372,007168.png,2
predictive,moderate,7.454999999026768,0.6859,NANO,0,False,False,0.372,006346.png,2
predictive,moderate,7.941699994262308,0.6859,NANO,21,False,False,0.372,007163.png,2
predictive,moderate,6.584100003237836,0.6859,NANO,0,False,False,0.372,006944.png,2
predictive,moderate,6.622800006880425,0.6247,NANO,0,False,False,0.372,006839.png,2
predictive,moderate,7.592200010549277,0.6247,NANO,7,False,False,0.372,007370.png,2
predictive,moderate,7.595999995828606,0.6247,NANO,13,False,False,0.372,006238.png,2
predictive,moderate,7.935600006021559,0.6247,NANO,0,False,False,0.372,007240.png,2
predictive,moderate,7.117200002539903,0.6247,NANO,0,False,False,0.372,006636.png,2
predictive,moderate,8.002300004591234,0.6247,NANO,12,False,False,0.372,006004.png,2
predictive,moderate,7.7597000054083765,0.5811,NANO,16,False,False,0.372,006637.png,2
predictive,moderate,7.698700006585568,0.5811,NANO,10,False,False,0.372,006665.png,2
predictive,moderate,13.737899993429892,0.5811,SMALL,0,False,True,0.448,006460.png,2
predictive,moderate,14.002299998537637,0.5811,SMALL,21,False,False,0.448,006141.png,2
predictive,moderate,7.140600006096065,0.6535,NANO,0,False,True,0.372,006286.png,2
predictive,moderate,7.139299996197224,0.6535,NANO,10,False,False,0.372,006223.png,2
predictive,moderate,7.539300000644289,0.6535,NANO,18,False,False,0.372,006009.png,2
predictive,moderate,7.422299997415394,0.6535,NANO,2,False,False,0.372,006698.png,2
predictive,moderate,6.918599989148788,0.6535,NANO,0,False,False,0.372,006058.png,2
predictive,moderate,7.12579999526497,0.6535,NANO,86,True,False,0.372,006139.png,2
predictive,moderate,7.732700003543869,0.5689,NANO,10,False,False,0.372,007285.png,2
predictive,moderate,7.318200005101971,0.5689,NANO,8,True,False,0.372,006299.png,2
predictive,moderate,13.934800008428283,0.5689,SMALL,33,False,True,0.448,007396.png,2
predictive,moderate,13.846000001649372,0.5689,SMALL,57,False,False,0.448,005983.png,2
predictive,moderate,13.97089999227319,0.5689,SMALL,3,False,False,0.448,006495.png,2
predictive,moderate,7.28129998606164,0.6351,NANO,0,False,True,0.372,006132.png,2
predictive,moderate,7.61840000632219,0.6351,NANO,10,False,False,0.372,006497.png,2
predictive,moderate,7.65769999998156,0.6351,NANO,2,False,False,0.372,006717.png,2
predictive,moderate,7.274300005519763,0.6351,NANO,21,True,False,0.372,006021.png,2
predictive,moderate,11.754699997254647,0.6351,NANO,3,False,False,0.372,007222.png,2
predictive,moderate,8.067300004768185,0.6351,NANO,14,True,False,0.372,006152.png,2
predictive,moderate,7.26359999680426,0.6282,NANO,10,True,False,0.372,006997.png,2
predictive,moderate,7.194100006017834,0.6282,NANO,9,False,False,0.372,007143.png,2
predictive,moderate,7.5594999943859875,0.6282,NANO,6,False,False,0.372,007010.png,2
predictive,moderate,7.194199992227368,0.6282,NANO,17,False,False,0.372,007473.png,2
predictive,moderate,7.371500003500842,0.6282,NANO,10,False,False,0.372,007155.png,2
predictive,moderate,7.943199991132133,0.6282,NANO,24,False,False,0.372,006126.png,2
predictive,moderate,7.775499994750135,0.6024,NANO,0,False,False,0.372,007144.png,2
predictive,moderate,7.402100003673695,0.6024,NANO,0,False,False,0.372,007397.png,2
predictive,moderate,7.227100009913556,0.6024,NANO,11,True,False,0.372,006412.png,2
predictive,moderate,6.998299999395385,0.6024,NANO,7,False,False,0.372,007058.png,2
predictive,moderate,12.460599988116883,0.6024,NANO,10,False,False,0.372,006588.png,2
predictive,moderate,9.693400003015995,0.6024,NANO,8,False,False,0.372,006120.png,2
predictive,moderate,7.448899996234104,0.6348,NANO,2,False,False,0.372,007029.png,2
predictive,moderate,7.5560999976005405,0.6348,NANO,0,False,False,0.372,006209.png,2
predictive,moderate,7.073200002196245,0.6348,NANO,0,False,False,0.372,006884.png,2
predictive,moderate,7.082299998728558,0.6348,NANO,0,False,False,0.372,006383.png,2
predictive,moderate,7.533899988629855,0.6348,NANO,2,False,False,0.372,007366.png,2
predictive,moderate,7.895799994003028,0.6348,NANO,4,False,False,0.372,007007.png,2
predictive,moderate,7.721200003288686,0.6134,NANO,11,False,False,0.372,006504.png,2
adaptive,moderate,29.04320000379812,0.4993,SMALL,24,False,False,0.448,007218.png,2
adaptive,moderate,28.38220000558067,0.4993,SMALL,26,False,False,0.448,007225.png,2
adaptive,moderate,28.121799987275153,0.5281,SMALL,8,True,False,0.448,007188.png,2
adaptive,moderate,29.116999998223037,0.5281,SMALL,29,False,False,0.448,006718.png,2
adaptive,moderate,28.357000002870336,0.6583,SMALL,15,False,False,0.448,006505.png,2
adaptive,moderate,28.633299996727146,0.6583,SMALL,57,False,False,0.448,006602.png,2
adaptive,moderate,28.071699998690747,0.6583,SMALL,24,False,False,0.448,006923.png,2
adaptive,moderate,27.96429999580141,0.5953,SMALL,17,True,False,0.448,006473.png,2
adaptive,moderate,28.821300002164207,0.5953,SMALL,31,False,False,0.448,006263.png,2
adaptive,moderate,10.738099997979589,0.5953,SMALL,19,False,False,0.448,006996.png,2
adaptive,moderate,6.53539999620989,0.6851,NANO,0,False,True,0.372,006384.png,2
adaptive,moderate,7.27990000450518,0.6851,NANO,7,True,False,0.372,006969.png,2
adaptive,moderate,6.056599988369271,0.6851,NANO,11,False,False,0.372,006040.png,2
adaptive,moderate,6.511900006444193,0.6851,NANO,0,False,False,0.372,006747.png,2
adaptive,moderate,7.694900006754324,0.6851,NANO,17,False,False,0.372,007232.png,2
adaptive,moderate,6.634000004851259,0.6851,NANO,31,True,False,0.372,006539.png,2
adaptive,moderate,6.189400010043755,0.6932,NANO,35,False,False,0.372,007156.png,2
adaptive,moderate,7.7126999967731535,0.6932,NANO,0,False,False,0.372,006289.png,2
adaptive,moderate,7.462900000973605,0.6932,NANO,0,False,False,0.372,006739.png,2
adaptive,moderate,7.311900000786409,0.6932,NANO,10,False,False,0.372,007273.png,2
adaptive,moderate,7.4031999974977225,0.6932,NANO,5,False,False,0.372,007028.png,2
adaptive,moderate,6.082700012484565,0.6932,NANO,23,True,False,0.372,006613.png,2
adaptive,moderate,6.26130000455305,0.5668,NANO,4,False,False,0.372,006975.png,2
adaptive,moderate,7.412000006297603,0.5668,NANO,2,False,False,0.372,006586.png,2
adaptive,moderate,5.955500004347414,0.5668,NANO,0,False,False,0.372,006744.png,2
adaptive,moderate,6.829599995398894,0.5668,NANO,1,False,False,0.372,007432.png,2
adaptive,moderate,7.45910000114236,0.5668,NANO,31,False,False,0.372,006300.png,2
adaptive,moderate,6.004299997584894,0.5668,NANO,22,False,False,0.372,006356.png,2
adaptive,moderate,10.345000002416782,0.5668,SMALL,12,False,True,0.448,006185.png,2
adaptive,moderate,10.072500008391216,0.4624,SMALL,20,False,False,0.448,006742.png,2
adaptive,moderate,10.202100005699322,0.4624,SMALL,18,False,False,0.448,007449.png,2
adaptive,moderate,10.323099995730445,0.4624,SMALL,39,False,False,0.448,006764.png,2
adaptive,moderate,10.245099998428486,0.4624,SMALL,15,False,False,0.448,006854.png,2
adaptive,moderate,10.213799992925487,0.4624,SMALL,17,False,False,0.448,006938.png,2
adaptive,moderate,10.555200002272613,0.6546,SMALL,52,False,False,0.448,006342.png,2
adaptive,moderate,10.257000001729466,0.6546,SMALL,15,False,False,0.448,006476.png,2
adaptive,moderate,10.120999999344349,0.6546,SMALL,26,False,False,0.448,006576.png,2
adaptive,moderate,6.621500011533499,0.6546,NANO,6,True,True,0.372,006652.png,2
adaptive,moderate,6.320800006506033,0.6546,NANO,8,False,False,0.372,007076.png,2
adaptive,moderate,6.165099999634549,0.6546,NANO,4,False,False,0.372,007070.png,2
adaptive,moderate,6.320300002698787,0.6546,NANO,6,True,False,0.372,007436.png,2
adaptive,moderate,6.1341999971773475,0.6006,NANO,0,False,False,0.372,006104.png,2
adaptive,moderate,6.0575999959837645,0.6006,NANO,31,False,False,0.372,006678.png,2
adaptive,moderate,5.477999991853721,0.6006,NANO,10,False,False,0.372,006503.png,2
adaptive,moderate,5.432199992355891,0.6006,NANO,11,False,False,0.372,006129.png,2
adaptive,moderate,7.012000001850538,0.6006,NANO,10,False,False,0.372,006760.png,2
adaptive,moderate,6.0461999964900315,0.6006,NANO,2,False,False,0.372,007022.png,2
adaptive,moderate,5.9883999929297715,0.6006,NANO,32,False,False,0.372,006920.png,2
adaptive,moderate,5.7742000062717125,0.6164,NANO,3,False,False,0.372,006182.png,2
adaptive,moderate,5.480899999383837,0.6164,NANO,0,False,False,0.372,007001.png,2
adaptive,moderate,5.571899993810803,0.6164,NANO,19,False,False,0.372,006917.png,2
adaptive,moderate,6.452799992985092,0.6164,NANO,35,False,False,0.372,007430.png,2
adaptive,moderate,6.0021999961463735,0.6164,NANO,10,False,False,0.372,007148.png,2
adaptive,moderate,6.131200003437698,0.6164,NANO,33,True,False,0.372,006908.png,2
adaptive,moderate,6.48430000001099,0.6164,NANO,17,False,False,0.372,006362.png,2
adaptive,moderate,7.183500012615696,0.6284,NANO,0,False,False,0.372,006697.png,2
adaptive,moderate,5.9302000008756295,0.6284,NANO,0,False,False,0.372,006452.png,2
adaptive,moderate,5.944199991063215,0.6284,NANO,20,False,False,0.372,006775.png,2
adaptive,moderate,5.829100002301857,0.6284,NANO,0,False,False,0.372,006951.png,2
adaptive,moderate,7.77320000634063,0.6284,NANO,9,False,False,0.372,006992.png,2
adaptive,moderate,5.796299999929033,0.6284,NANO,2,False,False,0.372,006037.png,2
adaptive,moderate,5.9006999945268035,0.6169,NANO,0,False,False,0.372,007154.png,2
adaptive,moderate,6.345899993903004,0.6169,NANO,8,False,False,0.372,006396.png,2
adaptive,moderate,6.347100003040396,0.6169,NANO,41,False,False,0.372,006942.png,2
adaptive,moderate,5.931899999268353,0.6169,NANO,35,False,False,0.372,007195.png,2
adaptive,moderate,5.795899996883236,0.6169,NANO,0,False,False,0.372,006247.png,2
adaptive,moderate,8.969399990746751,0.6169,NANO,1,False,False,0.372,007308.png,2
adaptive,moderate,6.542299990542233,0.6169,NANO,9,False,False,0.372,006662.png,2
adaptive,moderate,5.784799999673851,0.5811,NANO,3,True,False,0.372,007051.png,2
adaptive,moderate,5.87229999655392,0.5811,NANO,1,False,False,0.372,006623.png,2
adaptive,moderate,5.618499999400228,0.5811,NANO,23,False,False,0.372,006005.png,2
adaptive,moderate,6.000199995469302,0.5811,NANO,33,False,False,0.372,007137.png,2
adaptive,moderate,6.0717000014847144,0.5811,NANO,0,False,False,0.372,006443.png,2
adaptive,moderate,6.0609999927692115,0.5811,NANO,30,True,False,0.372,006150.png,2
adaptive,moderate,11.152499995660037,0.5811,SMALL,0,False,True,0.448,006713.png,2
adaptive,moderate,10.807099999510683,0.6001,SMALL,50,True,False,0.448,007179.png,2
adaptive,moderate,6.471599990618415,0.6001,NANO,0,False,True,0.372,006573.png,2
adaptive,moderate,6.307099989498965,0.6001,NANO,33,True,False,0.372,006496.png,2
adaptive,moderate,6.498799994005822,0.6001,NANO,1,False,False,0.372,006802.png,2
adaptive,moderate,6.014899990987033,0.6001,NANO,51,False,False,0.372,007315.png,2
adaptive,moderate,5.753599994932301,0.6001,NANO,6,True,False,0.372,007362.png,2
adaptive,moderate,6.264399999054149,0.6001,NANO,19,False,False,0.372,006538.png,2
adaptive,moderate,6.746799990651198,0.5851,NANO,5,False,False,0.372,007208.png,2
adaptive,moderate,10.291600003256463,0.5851,SMALL,12,True,True,0.448,006666.png,2
adaptive,moderate,10.792400003992952,0.5851,SMALL,10,False,False,0.448,006574.png,2
adaptive,moderate,10.325299997930415,0.5851,SMALL,0,False,False,0.448,006171.png,2
adaptive,moderate,11.564799991901964,0.5851,SMALL,41,False,False,0.448,006376.png,2
adaptive,moderate,11.653099994873628,0.6164,SMALL,30,False,False,0.448,007328.png,2
adaptive,moderate,10.845199998584576,0.6164,NANO,43,False,True,0.372,007403.png,2
adaptive,moderate,7.980499998666346,0.6164,NANO,15,False,False,0.372,007121.png,2
adaptive,moderate,7.042500001261942,0.6164,NANO,8,True,False,0.372,007012.png,2
adaptive,moderate,6.371299998136237,0.6164,NANO,3,False,False,0.372,007044.png,2
adaptive,moderate,7.180500004324131,0.6164,NANO,7,False,False,0.372,006144.png,2
adaptive,moderate,6.5350000077160075,0.6206,NANO,27,False,False,0.372,007000.png,2
adaptive,moderate,6.136200012406334,0.6206,NANO,0,False,False,0.372,006514.png,2
adaptive,moderate,9.466999996220693,0.6206,NANO,0,False,False,0.372,006596.png,2
adaptive,moderate,6.299799992120825,0.6206,NANO,12,True,False,0.372,006320.png,2
adaptive,moderate,6.196400005137548,0.6206,NANO,9,False,False,0.372,006348.png,2
adaptive,moderate,8.041000008233823,0.6206,NANO,12,False,False,0.372,007433.png,2
adaptive,moderate,6.854299994301982,0.5788,NANO,0,False,False,0.372,007173.png,2
adaptive,moderate,6.514099994092248,0.5788,NANO,7,False,False,0.372,006440.png,2
adaptive,moderate,6.384799999068491,0.5788,NANO,6,False,False,0.372,005987.png,2
adaptive,moderate,6.575499995960854,0.5788,NANO,0,False,False,0.372,007295.png,2
adaptive,moderate,11.162099995999597,0.5788,SMALL,87,True,True,0.448,006932.png,2
adaptive,moderate,10.701100007281639,0.5788,SMALL,85,True,False,0.448,007202.png,2
adaptive,moderate,6.806800010963343,0.6366,NANO,23,False,True,0.372,007263.png,2
adaptive,moderate,8.19480000063777,0.6366,NANO,4,False,False,0.372,007428.png,2
adaptive,moderate,6.819100002758205,0.6366,NANO,8,False,False,0.372,006864.png,2
adaptive,moderate,6.763500001397915,0.6366,NANO,13,False,False,0.372,006401.png,2
adaptive,moderate,10.012800004915334,0.6366,NANO,0,False,False,0.372,006375.png,2
adaptive,moderate,6.532200000947341,0.5776,NANO,0,False,False,0.372,006773.png,2
adaptive,moderate,6.721700003254227,0.5776,NANO,1,False,False,0.372,007419.png,2
adaptive,moderate,7.016999996267259,0.5776,NANO,22,False,False,0.372,006155.png,2
adaptive,moderate,7.066200007102452,0.5776,NANO,11,False,False,0.372,006436.png,2
adaptive,moderate,11.974499997450039,0.5776,SMALL,8,False,True,0.448,006664.png,2
adaptive,moderate,11.457899992819875,0.5776,SMALL,46,False,False,0.448,006399.png,2
adaptive,moderate,10.327500000130385,0.5926,SMALL,11,True,False,0.448,006053.png,2
adaptive,moderate,13.090799999190494,0.5926,SMALL,14,True,False,0.448,007254.png,2
adaptive,moderate,13.412600004812703,0.5926,SMALL,31,False,False,0.448,006454.png,2
adaptive,moderate,14.18569999805186,0.5926,SMALL,34,False,False,0.448,007183.png,2
adaptive,moderate,13.486600000760518,0.6044,SMALL,47,False,False,0.448,006281.png,2
adaptive,moderate,13.041600002907217,0.6044,SMALL,38,False,False,0.448,007462.png,2
adaptive,moderate,7.505700006731786,0.6044,NANO,20,False,True,0.372,007060.png,2
adaptive,moderate,7.558700002846308,0.6044,NANO,11,False,False,0.372,006844.png,2
adaptive,moderate,8.231300002080388,0.6044,NANO,19,False,False,0.372,007349.png,2
adaptive,moderate,8.24799999827519,0.5867,NANO,11,True,False,0.372,006051.png,2
adaptive,moderate,14.241600001696497,0.5867,SMALL,36,True,True,0.448,007406.png,2
adaptive,moderate,13.258699997095391,0.5867,SMALL,1,True,False,0.448,006555.png,2
adaptive,moderate,13.022200000705197,0.5867,SMALL,28,False,False,0.448,007401.png,2
adaptive,moderate,13.16110001062043,0.5867,SMALL,25,False,False,0.448,007291.png,2
adaptive,moderate,8.66969999333378,0.6185,NANO,7,True,True,0.372,006676.png,2
adaptive,moderate,8.155800009262748,0.6185,NANO,0,False,False,0.372,007245.png,2
adaptive,moderate,7.180500004324131,0.6185,NANO,0,False,False,0.372,006945.png,2
adaptive,moderate,8.71259999985341,0.6185,NANO,4,False,False,0.372,007061.png,2
adaptive,moderate,8.343900000909343,0.6157,NANO,33,False,False,0.372,007067.png,2
adaptive,moderate,7.152400008635595,0.6157,NANO,0,False,False,0.372,006206.png,2
adaptive,moderate,7.672299994737841,0.6157,NANO,13,False,False,0.372,006033.png,2
adaptive,moderate,7.779599996865727,0.6157,NANO,28,False,False,0.372,006820.png,2
adaptive,moderate,7.366000005276874,0.6157,NANO,24,False,False,0.372,006183.png,2
adaptive,moderate,8.32079999963753,0.6113,NANO,2,True,False,0.372,006696.png,2
adaptive,moderate,7.691499995416962,0.6113,NANO,20,False,False,0.372,006968.png,2
adaptive,moderate,7.1413999976357445,0.6113,NANO,0,False,False,0.372,006331.png,2
adaptive,moderate,7.3933000094257295,0.6113,NANO,21,True,False,0.372,006703.png,2
adaptive,moderate,7.29390000924468,0.6113,NANO,21,False,False,0.372,007444.png,2
adaptive,moderate,7.203999994089827,0.6113,NANO,10,False,False,0.372,006235.png,2
adaptive,moderate,7.033300003968179,0.6113,NANO,7,False,False,0.372,006220.png,2
adaptive,moderate,7.158500011428259,0.6113,NANO,11,False,False,0.372,006770.png,2
adaptive,moderate,6.965599997784011,0.6113,NANO,19,False,False,0.372,006060.png,2
adaptive,moderate,7.0533999969484285,0.6113,NANO,38,False,False,0.372,006902.png,2
adaptive,moderate,7.450399993103929,0.6113,NANO,6,True,False,0.372,006083.png,2
adaptive,moderate,6.8073000002186745,0.6113,NANO,0,False,False,0.372,007168.png,2
adaptive,moderate,7.0143000048119575,0.5877,NANO,0,False,False,0.372,006346.png,2
adaptive,moderate,7.355099995038472,0.5877,NANO,21,False,False,0.372,007163.png,2
adaptive,moderate,7.215300007374026,0.5877,NANO,0,False,False,0.372,006944.png,2
adaptive,moderate,7.241799990879372,0.5877,NANO,0,False,False,0.372,006839.png,2
adaptive,moderate,7.229299997561611,0.5877,NANO,7,False,False,0.372,007370.png,2
adaptive,moderate,8.63559999561403,0.5877,NANO,13,False,False,0.372,006238.png,2
adaptive,moderate,10.325700000976212,0.6366,NANO,0,False,False,0.372,007240.png,2
adaptive,moderate,9.309000000939704,0.6366,NANO,0,False,False,0.372,006636.png,2
adaptive,moderate,8.963699990999885,0.6366,NANO,12,False,False,0.372,006004.png,2
adaptive,moderate,7.792499993229285,0.6366,NANO,16,False,False,0.372,006637.png,2
adaptive,moderate,7.277400000020862,0.6366,NANO,10,False,False,0.372,006665.png,2
adaptive,moderate,7.397699999273755,0.7742,NANO,0,False,False,0.372,006460.png,2
adaptive,moderate,7.348300001467578,0.7742,NANO,15,False,False,0.372,006141.png,2
adaptive,moderate,7.543899992015213,0.7742,NANO,0,False,False,0.372,006286.png,2
adaptive,moderate,8.966100009274669,0.7742,NANO,10,False,False,0.372,006223.png,2
adaptive,moderate,8.344799993210472,0.7742,NANO,18,False,False,0.372,006009.png,2
adaptive,moderate,7.82059998891782,0.7742,NANO,2,False,False,0.372,006698.png,2
adaptive,moderate,7.661699986783788,0.5948,NANO,0,False,False,0.372,006058.png,2
adaptive,moderate,8.19999999657739,0.5948,NANO,86,True,False,0.372,006139.png,2
adaptive,moderate,7.5446999981068075,0.5948,NANO,10,False,False,0.372,007285.png,2
adaptive,moderate,7.543400002759881,0.5948,NANO,8,True,False,0.372,006299.png,2
adaptive,moderate,8.519900002283975,0.5948,NANO,24,False,False,0.372,007396.png,2
adaptive,moderate,7.804100008797832,0.608,NANO,32,False,False,0.372,005983.png,2
adaptive,moderate,7.516199999372475,0.608,NANO,0,False,False,0.372,006495.png,2
adaptive,moderate,7.452200006810017,0.608,NANO,0,False,False,0.372,006132.png,2
adaptive,moderate,7.489499999792315,0.608,NANO,10,False,False,0.372,006497.png,2
adaptive,moderate,7.383499993011355,0.608,NANO,2,False,False,0.372,006717.png,2
adaptive,moderate,8.490799998980947,0.608,NANO,21,True,False,0.372,006021.png,2
adaptive,moderate,7.535800003097393,0.5882,NANO,3,False,False,0.372,007222.png,2
adaptive,moderate,11.330200009979308,0.5882,NANO,14,True,False,0.372,006152.png,2
adaptive,moderate,10.804300007293932,0.5882,NANO,10,True,False,0.372,006997.png,2
adaptive,moderate,7.991599995875731,0.5882,NANO,9,False,False,0.372,007143.png,2
adaptive,moderate,7.43019999936223,0.5882,NANO,6,False,False,0.372,007010.png,2
adaptive,moderate,8.938799990573898,0.6066,NANO,17,False,False,0.372,007473.png,2
adaptive,moderate,7.658700007596053,0.6066,NANO,10,False,False,0.372,007155.png,2
adaptive,moderate,7.7006999927107245,0.6066,NANO,24,False,False,0.372,006126.png,2
adaptive,moderate,7.895699993241578,0.6066,NANO,0,False,False,0.372,007144.png,2
adaptive,moderate,7.390799990389496,0.6066,NANO,0,False,False,0.372,007397.png,2
adaptive,moderate,7.617100010975264,0.6066,NANO,11,True,False,0.372,006412.png,2
adaptive,moderate,7.405899988953024,0.601,NANO,7,False,False,0.372,007058.png,2
adaptive,moderate,7.441399997333065,0.601,NANO,10,False,False,0.372,006588.png,2
adaptive,moderate,7.2942999977385625,0.601,NANO,8,False,False,0.372,006120.png,2
adaptive,moderate,7.587000000057742,0.601,NANO,2,False,False,0.372,007029.png,2
adaptive,moderate,7.45910000114236,0.601,NANO,0,False,False,0.372,006209.png,2
adaptive,moderate,7.560500002000481,0.601,NANO,0,False,False,0.372,006884.png,2
adaptive,moderate,7.2462999960407615,0.598,NANO,0,False,False,0.372,006383.png,2
adaptive,moderate,9.772899997187778,0.598,NANO,2,False,False,0.372,007366.png,2
adaptive,moderate,7.258999990881421,0.598,NANO,4,False,False,0.372,007007.png,2
adaptive,moderate,8.640800006105565,0.598,NANO,11,False,False,0.372,006504.png,2
FIXED_MEDIUM,moderate,31.243300007190555,0.4682,MEDIUM,51,False,True,0.503,007218.png,2
FIXED_MEDIUM,moderate,32.61639999982435,0.4682,MEDIUM,46,False,False,0.503,007225.png,2
FIXED_MEDIUM,moderate,31.12279999186285,0.5752,MEDIUM,88,True,False,0.503,007188.png,2
FIXED_MEDIUM,moderate,31.522100005531684,0.5752,MEDIUM,46,False,False,0.503,006718.png,2
FIXED_MEDIUM,moderate,31.769599998369813,0.5752,MEDIUM,20,False,False,0.503,006505.png,2
FIXED_MEDIUM,moderate,30.145800003083423,0.5524,MEDIUM,92,False,False,0.503,006602.png,2
FIXED_MEDIUM,moderate,29.245099998661317,0.5524,MEDIUM,48,True,False,0.503,006923.png,2
FIXED_MEDIUM,moderate,28.746200012392364,0.6276,MEDIUM,19,True,False,0.503,006473.png,2
FIXED_MEDIUM,moderate,28.74850000080187,0.6276,MEDIUM,49,False,False,0.503,006263.png,2
FIXED_MEDIUM,moderate,28.36010001192335,0.6276,MEDIUM,31,False,False,0.503,006996.png,2
FIXED_MEDIUM,moderate,29.351200006203726,0.7083,MEDIUM,3,False,False,0.503,006384.png,2
FIXED_MEDIUM,moderate,29.424699998344295,0.7083,MEDIUM,23,True,False,0.503,006969.png,2
FIXED_MEDIUM,moderate,29.292499995790422,0.7083,MEDIUM,55,False,False,0.503,006040.png,2
FIXED_MEDIUM,moderate,27.91859999706503,0.6445,MEDIUM,9,False,False,0.503,006747.png,2
FIXED_MEDIUM,moderate,28.885800013085827,0.6445,MEDIUM,35,True,False,0.503,007232.png,2
FIXED_MEDIUM,moderate,29.3558999983361,0.6328,MEDIUM,111,True,False,0.503,006539.png,2
FIXED_MEDIUM,moderate,29.01999998721294,0.6328,MEDIUM,89,False,False,0.503,007156.png,2
FIXED_MEDIUM,moderate,28.978999995160848,0.6328,MEDIUM,12,False,False,0.503,006289.png,2
FIXED_MEDIUM,moderate,28.792400000384077,0.6837,MEDIUM,10,False,False,0.503,006739.png,2
FIXED_MEDIUM,moderate,29.167500004405156,0.6837,MEDIUM,54,False,False,0.503,007273.png,2
FIXED_MEDIUM,moderate,29.393200005870312,0.6837,MEDIUM,38,False,False,0.503,007028.png,2
FIXED_MEDIUM,moderate,29.21710000373423,0.6699,MEDIUM,82,True,False,0.503,006613.png,2
FIXED_MEDIUM,moderate,28.848100002505817,0.6699,MEDIUM,21,False,False,0.503,006975.png,2
FIXED_MEDIUM,moderate,28.000499994959682,0.6588,MEDIUM,19,False,False,0.503,006586.png,2
FIXED_MEDIUM,moderate,28.848899994045496,0.6588,MEDIUM,1,False,False,0.503,006744.png,2
FIXED_MEDIUM,moderate,29.572100000223145,0.6588,MEDIUM,33,False,False,0.503,007432.png,2
FIXED_MEDIUM,moderate,29.99880000425037,0.7047,MEDIUM,84,False,False,0.503,006300.png,2
FIXED_MEDIUM,moderate,30.07890000299085,0.7047,MEDIUM,70,False,False,0.503,006356.png,2
FIXED_MEDIUM,moderate,30.579599988413975,0.6567,MEDIUM,20,True,False,0.503,006185.png,2
FIXED_MEDIUM,moderate,29.871300008380786,0.6567,MEDIUM,26,False,False,0.503,006742.png,2
FIXED_MEDIUM,moderate,30.292200011899695,0.6567,MEDIUM,26,False,False,0.503,007449.png,2
FIXED_MEDIUM,moderate,29.651200005901046,0.6804,MEDIUM,40,False,False,0.503,006764.png,2
FIXED_MEDIUM,moderate,29.92939999967348,0.6804,MEDIUM,24,False,False,0.503,006854.png,2
FIXED_MEDIUM,moderate,29.927800002042204,0.6642,MEDIUM,21,False,False,0.503,006938.png,2
FIXED_MEDIUM,moderate,31.907099997624755,0.6642,MEDIUM,91,False,False,0.503,006342.png,2
FIXED_MEDIUM,moderate,29.890999998315237,0.6642,MEDIUM,24,True,False,0.503,006476.png,2
FIXED_MEDIUM,moderate,31.343099995865487,0.6858,MEDIUM,42,False,False,0.503,006576.png,2
FIXED_MEDIUM,moderate,30.458299996098503,0.6858,MEDIUM,69,True,False,0.503,006652.png,2
FIXED_MEDIUM,moderate,29.0779999922961,0.6568,MEDIUM,12,False,False,0.503,007076.png,2
FIXED_MEDIUM,moderate,30.682100012199953,0.6568,MEDIUM,54,True,False,0.503,007070.png,2
FIXED_MEDIUM,moderate,29.743899998720735,0.6568,MEDIUM,61,True,False,0.503,007436.png,2
FIXED_MEDIUM,moderate,29.828200000338256,0.6496,MEDIUM,3,False,False,0.503,006104.png,2
FIXED_MEDIUM,moderate,29.734700001426972,0.6496,MEDIUM,87,False,False,0.503,006678.png,2
FIXED_MEDIUM,moderate,29.541299998527393,0.682,MEDIUM,58,False,False,0.503,006503.png,2
FIXED_MEDIUM,moderate,29.486299987183884,0.682,MEDIUM,51,False,False,0.503,006129.png,2
