run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,tdp_energy_estimate_j,tdp_watts,tdp_label,energy_profile_estimate_low_j,energy_profile_estimate_j,energy_profile_estimate_high_j,energy_profile_power_w,energy_profile_name,energy_profile_source,energy_profile_is_measured
69,4,threshold,idle,0.0,process_steady_v3,0,,SMALL,9.915,0.3933,23.0,68.0,,34.0,0.17260265350341797,58.0,1485.0,nvml,0.007,7.727,1.22,0.948,10.212,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,31,True,006508.png,,,,0.265765,0.333929,0.402094,32.7,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
70,4,threshold,idle,0.0,process_steady_v3,0,,SMALL,10.146,0.3933,23.0,68.0,,34.0,0.17260265350341797,58.0,1485.0,nvml,0.004,8.033,1.114,0.982,10.256,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,57,True,006395.png,,,,0.266902,0.335358,0.403814,32.7,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
71,4,threshold,idle,0.0,process_steady_v3,0,,SMALL,9.562,0.3933,23.0,68.0,,34.0,0.17260265350341797,58.0,1485.0,nvml,0.004,7.628,1.114,0.805,9.677,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,25,True,006336.png,,,,0.251839,0.316431,0.381024,32.7,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
72,4,threshold,idle,0.0,process_steady_v3,0,,SMALL,10.133,0.3933,23.0,68.0,,34.0,0.17260265350341797,58.0,1485.0,nvml,0.008,7.593,1.745,0.773,10.275,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,11,False,006072.png,,,,0.267415,0.336002,0.40459,32.7,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
73,4,threshold,idle,0.0,process_steady_v3,0,,SMALL,9.354,0.3921,23.8,68.0,,31.0,0.17260265350341797,58.0,1485.0,nvml,0.003,7.452,1.099,0.788,9.484,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,0,False,007072.png,,,,0.234937,0.294282,0.353627,31.03,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
74,4,threshold,idle,0.0,process_steady_v3,0,,SMALL,9.77,0.3921,23.8,68.0,,31.0,0.17260265350341797,58.0,1485.0,nvml,0.003,7.824,1.107,0.822,9.913,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,10,False,007390.png,,,,0.245572,0.307603,0.369635,31.03,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
75,4,threshold,idle,0.0,process_steady_v3,0,,SMALL,9.776,0.3921,23.8,68.0,,31.0,0.17260265350341797,58.0,1485.0,nvml,0.006,7.632,1.303,0.825,9.889,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,35,False,007422.png,,,,0.244968,0.306846,0.368725,31.03,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
76,4,threshold,idle,0.0,process_steady_v3,0,,SMALL,11.777,0.3921,23.8,68.0,,31.0,0.17260265350341797,58.0,1485.0,nvml,0.004,9.611,1.163,0.986,11.957,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,0,False,006901.png,,,,0.296202,0.371023,0.445843,31.03,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
77,4,threshold,idle,0.0,process_steady_v3,0,,SMALL,10.778,0.3921,23.8,68.0,,31.0,0.17260265350341797,58.0,1485.0,nvml,0.004,8.783,1.129,0.849,10.94,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,6,False,006989.png,,,,0.271004,0.339459,0.407914,31.03,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
78,4,threshold,idle,0.0,process_steady_v3,0,,SMALL,9.79,0.3837,22.4,68.0,,31.0,0.17260265350341797,58.0,1485.0,nvml,0.004,7.746,1.166,0.862,9.919,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,10,False,006727.png,,,,0.243638,0.305012,0.366387,30.75,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
79,4,threshold,idle,0.0,process_steady_v3,0,,SMALL,9.751,0.3837,22.4,68.0,,31.0,0.17260265350341797,58.0,1485.0,nvml,0.004,7.616,1.292,0.823,9.862,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,36,False,007404.png,,,,0.24223,0.30325,0.36427,30.75,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
80,4,threshold,idle,0.0,process_steady_v3,0,,SMALL,9.546,0.3837,22.4,68.0,,31.0,0.17260265350341797,58.0,1485.0,nvml,0.003,7.774,1.123,0.634,9.665,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,0,False,006743.png,,,,0.237392,0.297193,0.356994,30.75,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
81,4,threshold,idle,0.0,process_steady_v3,0,,SMALL,10.151,0.3837,22.4,68.0,,31.0,0.17260265350341797,58.0,1485.0,nvml,0.005,7.781,1.546,0.791,10.279,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,39,False,007216.png,,,,0.252468,0.316067,0.379666,30.75,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
82,4,threshold,idle,0.0,process_steady_v3,0,,SMALL,9.872,0.3837,22.4,68.0,,31.0,0.17260265350341797,58.0,1485.0,nvml,0.004,7.756,1.038,1.062,10.001,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,2,False,007197.png,,,,0.245652,0.307534,0.369416,30.75,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
83,4,threshold,idle,0.0,process_steady_v3,0,,SMALL,10.155,0.3837,22.4,68.0,,31.0,0.17260265350341797,58.0,1485.0,nvml,0.011,8.075,1.351,0.712,10.288,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,8,False,006276.png,,,,0.252706,0.316365,0.380024,30.75,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
84,4,threshold,idle,0.0,process_steady_v3,0,,SMALL,9.718,0.3651,18.3,68.0,,34.0,0.17260265350341797,58.0,1485.0,nvml,0.007,7.555,1.31,0.834,9.846,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,31,False,006307.png,,,,0.249313,0.312725,0.376136,31.76,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
85,4,threshold,idle,0.0,process_steady_v3,0,,SMALL,11.604,0.3651,18.3,68.0,,34.0,0.17260265350341797,58.0,1485.0,nvml,0.004,9.481,1.16,0.946,11.783,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,3,False,006708.png,,,,0.298346,0.374228,0.450111,31.76,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
86,4,threshold,idle,0.0,process_steady_v3,0,,SMALL,11.236,0.3651,18.3,68.0,,34.0,0.17260265350341797,58.0,1485.0,nvml,0.004,8.807,1.434,0.979,11.469,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,35,True,006628.png,,,,0.29039,0.364249,0.438108,31.76,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
87,4,threshold,idle,0.0,process_steady_v3,0,,SMALL,10.146,0.3651,18.3,68.0,,34.0,0.17260265350341797,58.0,1485.0,nvml,0.004,8.021,1.301,0.804,10.335,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,2,False,005991.png,,,,0.261682,0.32824,0.394797,31.76,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
88,4,threshold,idle,0.0,process_steady_v3,0,,SMALL,10.647,0.3651,18.3,68.0,,34.0,0.17260265350341797,58.0,1485.0,nvml,0.004,7.713,1.309,1.591,10.768,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,6,False,006134.png,,,,0.272656,0.342004,0.411353,31.76,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
89,4,threshold,idle,0.0,process_steady_v3,0,,SMALL,11.577,0.3873,22.0,68.0,,34.0,0.17260265350341797,58.0,1485.0,nvml,0.004,9.395,1.104,1.062,11.704,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,33,False,006048.png,,,,0.302831,0.380367,0.457903,32.5,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
90,4,threshold,idle,0.0,process_steady_v3,0,,SMALL,11.235,0.3873,22.0,68.0,,34.0,0.17260265350341797,58.0,1485.0,nvml,0.006,9.032,1.166,1.02,11.354,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,16,False,006838.png,,,,0.293782,0.369002,0.444221,32.5,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
91,4,threshold,idle,0.0,process_steady_v3,0,,SMALL,9.343,0.3873,22.0,68.0,,34.0,0.17260265350341797,58.0,1485.0,nvml,0.004,7.51,1.119,0.699,9.457,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,4,False,006437.png,,,,0.244687,0.307336,0.369986,32.5,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
92,4,threshold,idle,0.0,process_steady_v3,0,,SMALL,10.14,0.3873,22.0,68.0,,34.0,0.17260265350341797,58.0,1485.0,nvml,0.003,8.065,1.084,0.973,10.291,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,20,False,007020.png,,,,0.266277,0.334454,0.402631,32.5,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
93,4,threshold,idle,0.0,process_steady_v3,0,,SMALL,9.538,0.3873,22.0,68.0,,34.0,0.17260265350341797,58.0,1485.0,nvml,0.003,7.597,1.066,0.861,9.647,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,23,False,007246.png,,,,0.249619,0.313531,0.377443,32.5,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
94,4,threshold,idle,0.0,process_steady_v3,0,,SMALL,10.879,0.3809,20.9,68.1,,34.0,0.17260265350341797,58.0,1485.0,nvml,0.007,8.497,1.492,0.865,11.005,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,19,False,006149.png,,,,0.282955,0.355263,0.427572,32.282,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
95,4,threshold,idle,0.0,process_steady_v3,0,,SMALL,11.075,0.3809,20.9,68.1,,34.0,0.17260265350341797,58.0,1485.0,nvml,0.004,9.174,1.075,0.81,11.186,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,26,False,006073.png,,,,0.287611,0.36111,0.434608,32.282,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
96,4,threshold,idle,0.0,process_steady_v3,0,,SMALL,11.784,0.3809,20.9,68.1,,34.0,0.17260265350341797,58.0,1485.0,nvml,0.005,9.666,1.065,1.037,12.004,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,0,False,007281.png,,,,0.308631,0.3875,0.46637,32.282,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
97,4,threshold,idle,0.0,process_steady_v3,0,,SMALL,9.541,0.3809,20.9,68.1,,34.0,0.17260265350341797,58.0,1485.0,nvml,0.004,7.696,1.085,0.744,9.654,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,22,False,006766.png,,,,0.248224,0.311657,0.37509,32.282,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
98,4,threshold,idle,0.0,process_steady_v3,0,,SMALL,10.509,0.3809,20.9,68.1,,34.0,0.17260265350341797,58.0,1485.0,nvml,0.003,8.346,1.077,1.053,10.626,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,34,False,006659.png,,,,0.27321,0.343029,0.412847,32.282,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
99,4,threshold,idle,0.0,process_steady_v3,0,,SMALL,10.048,0.3839,21.4,68.1,,34.0,0.17260265350341797,58.0,1485.0,nvml,0.01,7.915,1.244,0.866,10.183,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,48,False,006344.png,,,,0.262571,0.32973,0.396888,32.382,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
100,4,threshold,idle,0.0,process_steady_v3,0,,SMALL,11.261,0.3839,21.4,68.1,,34.0,0.17260265350341797,58.0,1485.0,nvml,0.006,9.176,1.216,0.852,11.386,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,9,True,007084.png,,,,0.293613,0.368711,0.44381,32.382,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
101,4,threshold,idle,0.0,process_steady_v3,0,,SMALL,11.707,0.3839,21.4,68.1,,34.0,0.17260265350341797,58.0,1485.0,nvml,0.004,8.917,2.061,0.71,11.831,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,10,True,007120.png,,,,0.305075,0.383105,0.461135,32.382,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
102,4,threshold,idle,0.0,process_steady_v3,0,,SMALL,11.119,0.3839,21.4,68.1,,34.0,0.17260265350341797,58.0,1485.0,nvml,0.003,9.037,1.053,1.013,11.247,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,14,False,006296.png,,,,0.290026,0.364207,0.438388,32.382,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
103,4,threshold,idle,0.0,process_steady_v3,0,,SMALL,10.368,0.3839,21.4,68.1,,34.0,0.17260265350341797,58.0,1485.0,nvml,0.004,8.134,1.222,0.981,10.521,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,10,True,006158.png,,,,0.271297,0.340688,0.410078,32.382,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
104,4,threshold,idle,0.0,process_steady_v3,0,,SMALL,10.327,0.3839,21.4,68.1,,34.0,0.17260265350341797,58.0,1485.0,nvml,0.004,8.385,1.121,0.805,10.445,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,33,True,006995.png,,,,0.269343,0.338233,0.407124,32.382,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
105,4,threshold,idle,0.0,process_steady_v3,0,,SMALL,11.546,0.4067,25.2,68.1,,34.0,0.17260265350341797,58.0,1320.0,nvml,0.004,9.304,1.3,0.916,11.664,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,30,False,006138.png,,,,0.307435,0.386585,0.465734,33.142,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
106,4,threshold,idle,0.0,process_steady_v3,0,,SMALL,11.217,0.4067,25.2,68.1,,34.0,0.17260265350341797,58.0,1320.0,nvml,0.004,9.334,1.105,0.746,11.339,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,19,False,006723.png,,,,0.298854,0.375794,0.452734,33.142,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
107,4,threshold,idle,0.0,process_steady_v3,0,,SMALL,11.487,0.4067,25.2,68.1,,34.0,0.17260265350341797,58.0,1320.0,nvml,0.004,9.352,1.087,1.032,11.684,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,0,False,007338.png,,,,0.307947,0.387228,0.466509,33.142,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
108,4,threshold,idle,0.0,process_steady_v3,0,,SMALL,10.194,0.4067,25.2,68.1,,34.0,0.17260265350341797,58.0,1320.0,nvml,0.004,8.315,1.047,0.816,10.303,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,27,False,007311.png,,,,0.271556,0.341469,0.411381,33.142,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
109,4,threshold,idle,0.0,process_steady_v3,0,,SMALL,10.393,0.4067,25.2,68.1,,34.0,0.17260265350341797,58.0,1320.0,nvml,0.006,8.202,1.276,0.882,10.527,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,14,False,006326.png,,,,0.277463,0.348896,0.420329,33.142,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
110,4,threshold,idle,0.0,process_steady_v3,0,,SMALL,10.752,0.3676,18.8,67.8,,34.0,0.17260265350341797,58.0,1320.0,nvml,0.007,8.66,1.318,0.752,10.889,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,10,True,007327.png,,,,0.276486,0.34687,0.417255,31.856,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
111,4,threshold,idle,0.0,process_steady_v3,0,,SMALL,10.229,0.3676,18.8,67.8,,34.0,0.17260265350341797,58.0,1320.0,nvml,0.004,8.127,1.101,0.986,10.376,onnx_cuda,CUDAExecutionProvider;CPUExecutionProvider,{},False,30,False,006084.png,,,,0.26347,0.330541,0.397612,31.856,"Windows RTX 3050 Ti Laptop GPU — High performance, plugged in","NVIDIA nvidia-smi 67 W GPU cap; previous approved Intel CPU telemetry assumptions; High performance, plugged in; approved 2026-08-21",False
