run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,tdp_energy_estimate_j,tdp_watts,tdp_label,energy_profile_estimate_low_j,energy_profile_estimate_j,energy_profile_estimate_high_j,energy_profile_power_w,energy_profile_name,energy_profile_source,energy_profile_is_measured
56,9,safety2,idle,0.0,process_steady_v3,0,,SMALL,30.792,0.3917,37.7,64.9,,0.0,0.03271484375,58.0,210.0,nvml,0.006,29.0,1.077,0.701,30.969,onnx,CPUExecutionProvider,{},False,20,False,007224.png,,,,0.329155,0.397581,0.466008,12.838,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
57,9,safety2,idle,0.0,process_steady_v3,0,,SMALL,30.877,0.3917,37.7,64.9,,0.0,0.03271484375,58.0,210.0,nvml,0.006,29.062,1.037,0.764,31.016,onnx,CPUExecutionProvider,{},False,15,False,006358.png,,,,0.329657,0.398187,0.466718,12.838,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
58,9,safety2,idle,0.0,process_steady_v3,0,,SMALL,31.669,0.3917,37.7,64.9,,0.0,0.03271484375,58.0,210.0,nvml,0.006,29.796,1.081,0.763,31.8,onnx,CPUExecutionProvider,{},False,16,False,006859.png,,,,0.337984,0.408246,0.478507,12.838,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
59,9,safety2,idle,0.0,process_steady_v3,0,,SMALL,30.527,0.3779,35.4,64.9,,0.0,0.03271484375,58.0,210.0,nvml,0.005,28.773,1.122,0.617,30.697,onnx,CPUExecutionProvider,{},False,0,False,006512.png,,,,0.315671,0.379965,0.444259,12.378,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
60,9,safety2,idle,0.0,process_steady_v3,0,,SMALL,31.317,0.3779,35.4,64.9,,0.0,0.03271484375,58.0,210.0,nvml,0.005,29.449,1.034,0.82,31.442,onnx,CPUExecutionProvider,{},False,34,False,006448.png,,,,0.32333,0.389184,0.455039,12.378,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
61,9,safety2,idle,0.0,process_steady_v3,0,,SMALL,31.416,0.4103,40.8,64.9,,0.0,0.03271484375,58.0,210.0,nvml,0.022,29.589,1.063,0.749,31.595,onnx,CPUExecutionProvider,{},False,11,False,006563.png,,,,0.350495,0.4252,0.499906,13.458,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
62,9,safety2,idle,0.0,process_steady_v3,0,,SMALL,30.672,0.4103,40.8,64.9,,0.0,0.03271484375,58.0,210.0,nvml,0.006,28.87,1.043,0.744,30.799,onnx,CPUExecutionProvider,{},False,9,False,007429.png,,,,0.341664,0.414488,0.487311,13.458,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
63,9,safety2,idle,0.0,process_steady_v3,0,,SMALL,30.701,0.4103,40.8,64.9,,0.0,0.03271484375,58.0,210.0,nvml,0.005,28.887,1.08,0.721,30.864,onnx,CPUExecutionProvider,{},False,7,False,007279.png,,,,0.342388,0.415365,0.488342,13.458,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
64,9,safety2,idle,0.0,process_steady_v3,0,,SMALL,31.277,0.3734,34.6,65.0,,0.0,0.03271484375,58.0,210.0,nvml,0.006,29.22,1.03,1.014,31.401,onnx,CPUExecutionProvider,{},False,80,False,007480.png,,,,0.319188,0.383717,0.448245,12.22,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
65,9,safety2,idle,0.0,process_steady_v3,0,,SMALL,31.226,0.3734,34.6,65.0,,0.0,0.03271484375,58.0,210.0,nvml,0.006,29.291,1.013,0.908,31.401,onnx,CPUExecutionProvider,{},False,0,False,006668.png,,,,0.319193,0.383723,0.448252,12.22,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
66,9,safety2,idle,0.0,process_steady_v3,0,,SMALL,43.994,0.3704,34.1,65.0,,0.0,0.03271484375,57.0,210.0,nvml,0.005,42.301,1.007,0.673,44.124,onnx,CPUExecutionProvider,{},False,0,False,006340.png,,,,0.445206,0.534777,0.624348,12.12,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
67,9,safety2,idle,0.0,process_steady_v3,0,,SMALL,31.673,0.3704,34.1,65.0,,0.0,0.03271484375,57.0,210.0,nvml,0.006,29.649,1.104,0.907,32.039,onnx,CPUExecutionProvider,{},False,6,False,006293.png,,,,0.323276,0.388315,0.453355,12.12,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
68,9,safety2,idle,0.0,process_steady_v3,0,,SMALL,31.435,0.3653,33.3,64.9,,0.0,0.03271484375,57.0,210.0,nvml,0.022,29.574,1.103,0.745,31.588,onnx,CPUExecutionProvider,{},False,17,False,006237.png,,,,0.314886,0.37773,0.440575,11.958,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
69,9,safety2,idle,0.0,process_steady_v3,0,,SMALL,30.492,0.3653,33.3,64.9,,0.0,0.03271484375,57.0,210.0,nvml,0.006,28.631,1.048,0.797,30.64,onnx,CPUExecutionProvider,{},False,38,False,006726.png,,,,0.305431,0.366388,0.427346,11.958,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
70,9,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,206.664,0.3653,33.3,64.9,,0.0,0.03271484375,57.0,210.0,nvml,0.141,202.352,2.698,1.596,207.138,onnx,CPUExecutionProvider,{},False,20,False,006619.png,,,,2.064854,2.476955,2.889056,11.958,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
71,9,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,199.992,0.4055,40.0,64.9,,0.0,0.03271484375,57.0,210.0,nvml,0.006,195.921,2.377,1.68,200.282,onnx,CPUExecutionProvider,{},False,77,True,006843.png,,,,2.197793,2.663349,3.128904,13.298,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
72,9,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,201.598,0.3677,33.7,64.9,,0.0,0.03271484375,57.0,210.0,nvml,0.005,197.297,2.711,1.575,201.909,onnx,CPUExecutionProvider,{},False,11,False,006216.png,,,,2.024849,2.430587,2.836324,12.038,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
73,9,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,208.436,0.3353,28.3,64.9,,0.0,0.03271484375,57.0,210.0,nvml,0.006,204.287,2.547,1.586,208.726,onnx,CPUExecutionProvider,{},False,58,False,006432.png,,,,1.924145,2.287225,2.650305,10.958,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
74,9,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,198.485,0.3563,31.8,64.9,,0.0,0.03271484375,58.0,210.0,nvml,0.006,194.109,2.375,1.985,198.828,onnx,CPUExecutionProvider,{},False,1,False,006893.png,,,,1.937278,2.317933,2.698589,11.658,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
75,9,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,197.309,0.3755,35.0,64.9,,0.0,0.03271484375,58.0,210.0,nvml,0.006,193.264,2.478,1.551,197.608,onnx,CPUExecutionProvider,{},False,11,False,006178.png,,,,2.020249,2.430188,2.840127,12.298,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
76,9,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,202.797,0.3485,30.5,64.9,,0.0,0.03271484375,58.0,210.0,nvml,0.005,198.891,2.376,1.514,203.077,onnx,CPUExecutionProvider,{},False,31,True,006175.png,,,,1.939084,2.314675,2.690267,11.398,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
77,9,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,215.979,0.3251,26.6,64.9,,0.0,0.03271484375,58.0,210.0,nvml,0.005,211.983,2.584,1.397,216.292,onnx,CPUExecutionProvider,{},False,18,False,006243.png,,,,1.938729,2.296583,2.654437,10.618,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
78,9,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,207.737,0.3437,29.7,64.9,,0.0,0.03271484375,58.0,210.0,nvml,0.006,203.732,2.412,1.578,208.023,onnx,CPUExecutionProvider,{},False,10,False,007461.png,,,,1.961344,2.337761,2.714179,11.238,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
79,9,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,197.673,0.3671,33.6,64.9,,0.0,0.03271484375,57.0,210.0,nvml,0.006,193.744,2.405,1.509,197.95,onnx,CPUExecutionProvider,{},False,24,False,007297.png,,,,1.982176,2.378968,2.775759,12.018,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
80,9,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,209.366,0.3599,32.4,64.9,,0.0,0.03271484375,57.0,210.0,nvml,0.005,205.344,2.469,1.532,209.65,onnx,CPUExecutionProvider,{},False,31,True,006722.png,,,,2.061591,2.469255,2.876919,11.778,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
81,9,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,215.662,0.3617,32.7,64.9,,0.0,0.03271484375,57.0,210.0,nvml,0.005,211.702,2.507,1.436,215.939,onnx,CPUExecutionProvider,{},False,15,False,007439.png,,,,2.133156,2.556289,2.979422,11.838,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
82,9,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,208.751,0.3383,28.8,64.9,,0.0,0.03271484375,58.0,210.0,nvml,0.005,204.755,2.358,1.624,209.049,onnx,CPUExecutionProvider,{},False,68,False,006789.png,,,,1.942796,2.311663,2.68053,11.058,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
83,9,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,201.341,0.3899,37.4,64.9,,0.0,0.03271484375,58.0,210.0,nvml,0.007,197.451,2.401,1.474,201.642,onnx,CPUExecutionProvider,{},False,21,True,006524.png,,,,2.134079,2.576583,3.019086,12.778,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
84,9,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,210.15,0.3581,32.1,64.9,,0.0,0.03271484375,58.0,210.0,nvml,0.007,206.077,2.481,1.576,210.454,onnx,CPUExecutionProvider,{},False,35,False,007093.png,,,,2.060033,2.466105,2.872176,11.718,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
85,9,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,214.08,0.3467,30.2,64.9,,0.0,0.03271484375,58.0,210.0,nvml,0.006,209.69,2.804,1.551,214.38,onnx,CPUExecutionProvider,{},False,43,False,006956.png,,,,2.037356,2.430635,2.823914,11.338,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
86,9,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,204.051,0.3599,32.4,64.9,,0.0,0.03271484375,57.0,210.0,nvml,0.006,200.056,2.434,1.543,204.345,onnx,CPUExecutionProvider,{},False,35,False,007064.png,,,,2.009425,2.406773,2.804122,11.778,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
87,9,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,220.593,0.3395,29.0,64.9,,0.0,0.03271484375,57.0,210.0,nvml,0.006,215.624,3.453,1.498,220.88,onnx,CPUExecutionProvider,{},False,50,False,006483.png,,,,2.059377,2.451328,2.84328,11.098,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
88,9,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,197.851,0.3527,31.2,64.9,,0.0,0.03271484375,58.0,210.0,nvml,0.004,192.31,4.044,1.483,198.149,onnx,CPUExecutionProvider,{},False,29,False,006279.png,,,,1.912835,2.286248,2.65966,11.538,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
89,9,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,199.937,0.395,38.2,65.0,,0.0,0.03271484375,58.0,210.0,nvml,0.006,195.853,2.362,1.707,200.236,onnx,CPUExecutionProvider,{},False,78,True,006910.png,,,,2.143524,2.591051,3.038578,12.94,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
90,9,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,202.15,0.3671,33.6,64.9,,0.0,0.03271484375,58.0,210.0,nvml,0.006,198.141,2.407,1.585,202.452,onnx,CPUExecutionProvider,{},False,56,True,006261.png,,,,2.027248,2.433062,2.838876,12.018,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
91,9,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,201.895,0.3947,38.2,64.9,,0.0,0.03271484375,58.0,210.0,nvml,0.006,197.595,2.643,1.64,202.195,onnx,CPUExecutionProvider,{},False,82,False,006853.png,,,,2.164193,2.615998,3.067802,12.938,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
92,9,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,198.854,0.3821,36.1,64.9,,0.0,0.03271484375,58.0,210.0,nvml,0.006,194.829,2.386,1.624,199.167,onnx,CPUExecutionProvider,{},False,54,True,006909.png,,,,2.069047,2.493174,2.9173,12.518,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
93,9,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,203.884,0.3485,30.5,64.9,,0.0,0.03271484375,57.0,210.0,nvml,0.005,200.012,2.351,1.506,204.168,onnx,CPUExecutionProvider,{},False,42,False,006137.png,,,,1.949496,2.327105,2.704713,11.398,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
94,9,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,195.051,0.3509,30.9,64.9,,0.0,0.03271484375,57.0,210.0,nvml,0.006,191.029,2.512,1.495,195.35,onnx,CPUExecutionProvider,{},False,17,False,006875.png,,,,1.877021,2.242228,2.607435,11.478,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
95,9,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,200.203,0.3935,38.0,64.9,,0.0,0.03271484375,57.0,210.0,nvml,0.005,196.351,2.402,1.433,200.506,onnx,CPUExecutionProvider,{},False,1,False,006359.png,,,,2.140102,2.586128,3.032153,12.898,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
96,9,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,200.373,0.3731,34.6,64.9,,0.0,0.03271484375,58.0,210.0,nvml,0.006,196.532,2.471,1.353,200.69,onnx,CPUExecutionProvider,{},False,0,False,006517.png,,,,2.039712,2.452029,2.864347,12.218,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
97,9,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,208.901,0.3653,33.3,64.9,,0.0,0.03271484375,58.0,210.0,nvml,0.005,204.865,2.409,1.611,209.199,onnx,CPUExecutionProvider,{},False,60,False,007435.png,,,,2.085399,2.5016,2.917802,11.958,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
98,9,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,200.777,0.3893,37.3,64.9,,0.0,0.03271484375,58.0,210.0,nvml,0.005,196.703,2.432,1.627,201.089,onnx,CPUExecutionProvider,{},False,69,True,007310.png,,,,2.125205,2.565488,3.005772,12.758,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
99,9,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,199.504,0.3713,34.3,64.9,,0.0,0.03271484375,58.0,210.0,nvml,0.006,195.285,2.468,1.731,199.809,onnx,CPUExecutionProvider,{},False,50,False,006972.png,,,,2.021769,2.42928,2.836791,12.158,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
100,9,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,202.064,0.3533,31.3,64.9,,0.0,0.03271484375,58.0,210.0,nvml,0.006,198.061,2.484,1.5,202.371,onnx,CPUExecutionProvider,{},False,51,False,007218.png,,,,1.956624,2.339004,2.721384,11.558,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
101,9,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,203.633,0.3419,29.4,64.9,,0.0,0.03271484375,58.0,210.0,nvml,0.005,199.556,2.429,1.631,203.919,onnx,CPUExecutionProvider,{},False,45,False,007225.png,,,,1.913472,2.279404,2.645337,11.178,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
102,9,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,213.337,0.3419,29.4,64.9,,0.0,0.03271484375,58.0,210.0,nvml,0.005,209.214,2.407,1.698,213.624,onnx,CPUExecutionProvider,{},False,88,True,007188.png,,,,2.00454,2.387888,2.771236,11.178,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
103,9,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,198.172,0.3755,35.0,64.9,,0.0,0.03271484375,58.0,210.0,nvml,0.006,194.197,2.407,1.552,198.46,onnx,CPUExecutionProvider,{},False,46,False,006718.png,,,,2.028952,2.440656,2.852361,12.298,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
104,9,safety2,idle,0.0,process_steady_v3,0,,MEDIUM,198.486,0.3749,34.9,64.9,,0.0,0.03271484375,58.0,210.0,nvml,0.006,194.585,2.388,1.499,198.774,onnx,CPUExecutionProvider,{},False,20,False,006505.png,,,,2.029182,2.440545,2.851907,12.278,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
105,9,safety2,idle,0.0,process_steady_v3,0,,SMALL,31.736,0.3809,35.9,64.9,,0.0,0.03271484375,58.0,210.0,nvml,0.13,29.467,1.338,0.915,31.989,onnx,CPUExecutionProvider,{},False,57,False,006602.png,,,,0.331354,0.399154,0.466954,12.478,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
