run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,tdp_energy_estimate_j,tdp_watts,tdp_label,energy_profile_estimate_low_j,energy_profile_estimate_j,energy_profile_estimate_high_j,energy_profile_power_w,energy_profile_name,energy_profile_source,energy_profile_is_measured
145,8,safety2,moderate,0.5,process_steady_v3,15,,NANO,13.295,0.6454,79.6,65.8,,0.0,0.03271484375,63.0,210.0,nvml,0.01,11.642,1.09,0.549,13.425,onnx,CPUExecutionProvider,{},False,9,False,006234.png,,,,0.227243,0.285091,0.342939,21.236,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
146,8,safety2,moderate,0.5,process_steady_v3,15,,NANO,10.353,0.6454,79.6,65.8,,0.0,0.03271484375,63.0,210.0,nvml,0.006,8.787,1.117,0.437,10.459,onnx,CPUExecutionProvider,{},False,26,False,006731.png,,,,0.177046,0.222116,0.267185,21.236,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
147,8,safety2,moderate,0.5,process_steady_v3,15,,NANO,14.548,0.7177,91.7,65.7,,0.0,0.03271484375,63.0,210.0,nvml,0.006,12.965,1.132,0.437,14.703,onnx,CPUExecutionProvider,{},False,0,False,007191.png,,,,0.275542,0.347785,0.411684,23.654,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
148,8,safety2,moderate,0.5,process_steady_v3,15,,NANO,14.422,0.7177,91.7,65.7,,0.0,0.03271484375,63.0,210.0,nvml,0.007,12.894,1.077,0.434,14.577,onnx,CPUExecutionProvider,{},False,0,False,006087.png,,,,0.273186,0.344811,0.408164,23.654,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
149,8,safety2,moderate,0.5,process_steady_v3,15,,NANO,10.65,0.7177,91.7,65.7,,0.0,0.03271484375,63.0,210.0,nvml,0.007,8.895,1.052,0.688,10.792,onnx,CPUExecutionProvider,{},False,31,False,007248.png,,,,0.20224,0.255265,0.302165,23.654,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
150,8,safety2,moderate,0.5,process_steady_v3,15,,NANO,9.955,0.7177,91.7,65.7,,0.0,0.03271484375,63.0,210.0,nvml,0.005,8.793,0.821,0.329,10.061,onnx,CPUExecutionProvider,{},False,2,True,006069.png,,,,0.188558,0.237995,0.281722,23.654,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
151,8,safety2,moderate,0.5,process_steady_v3,15,,SMALL,49.169,0.6283,76.8,65.7,,0.0,0.03271484375,63.0,210.0,nvml,0.168,46.522,1.688,0.947,49.504,onnx,CPUExecutionProvider,{},False,10,True,006685.png,,,,0.81708,1.023435,1.229791,20.674,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
152,8,safety2,moderate,0.5,process_steady_v3,15,,MEDIUM,281.495,0.6283,76.8,65.7,,0.0,0.03271484375,63.0,210.0,nvml,0.189,276.138,3.337,2.0,282.056,onnx,CPUExecutionProvider,{},False,23,False,006250.png,,,,4.65548,5.831232,7.006984,20.674,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
153,8,safety2,moderate,0.5,process_steady_v3,15,,MEDIUM,251.154,0.6436,79.3,65.8,,0.0,0.03271484375,63.0,210.0,nvml,0.007,245.193,3.4,2.544,251.55,onnx,CPUExecutionProvider,{},False,70,False,007185.png,,,,4.246664,5.326819,6.406973,21.176,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
154,8,safety2,moderate,0.5,process_steady_v3,15,,NANO,15.959,0.682,85.7,65.8,,0.0,0.03271484375,63.0,210.0,nvml,0.15,14.493,0.872,0.579,16.229,onnx,CPUExecutionProvider,{},False,18,False,006885.png,,,,0.289554,0.364434,0.439314,22.456,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
155,8,safety2,moderate,0.5,process_steady_v3,15,,NANO,12.376,0.682,85.7,65.8,,0.0,0.03271484375,63.0,210.0,nvml,0.007,10.857,0.992,0.513,12.509,onnx,CPUExecutionProvider,{},False,0,False,006971.png,,,,0.223184,0.2809,0.338616,22.456,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
156,8,safety2,moderate,0.5,process_steady_v3,15,,NANO,10.372,0.682,85.7,65.8,,0.0,0.03271484375,63.0,210.0,nvml,0.007,8.902,1.106,0.349,10.491,onnx,CPUExecutionProvider,{},False,6,True,006308.png,,,,0.187189,0.235597,0.284005,22.456,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
157,8,safety2,moderate,0.5,process_steady_v3,15,,MEDIUM,254.063,0.6661,83.1,65.7,,0.0,0.03271484375,63.0,210.0,nvml,0.156,249.008,3.315,1.721,254.503,onnx,CPUExecutionProvider,{},False,55,False,006192.png,,,,4.441199,5.582262,6.723325,21.934,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
158,8,safety2,moderate,0.5,process_steady_v3,15,,MEDIUM,252.668,0.6382,78.4,65.8,,0.0,0.03271484375,63.0,210.0,nvml,0.007,247.784,3.035,1.833,252.971,onnx,CPUExecutionProvider,{},False,79,False,006684.png,,,,4.236502,5.311375,6.386248,20.996,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
159,8,safety2,moderate,0.5,process_steady_v3,15,,MEDIUM,274.005,0.5368,61.5,65.8,,0.0,0.03271484375,63.0,210.0,nvml,0.007,267.787,3.75,2.448,274.428,onnx,CPUExecutionProvider,{},False,57,False,007378.png,,,,3.900169,4.834322,5.768474,17.616,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
160,8,safety2,moderate,0.5,process_steady_v3,15,,MEDIUM,267.867,0.6598,82.0,65.8,,0.0,0.03271484375,63.0,210.0,nvml,0.006,262.251,3.36,2.238,268.232,onnx,CPUExecutionProvider,{},False,77,False,006429.png,,,,4.636921,5.82492,7.012918,21.716,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
161,8,safety2,moderate,0.5,process_steady_v3,15,,MEDIUM,266.453,0.6898,87.0,65.8,,0.0,0.03271484375,63.0,210.0,nvml,0.007,261.416,3.467,1.553,266.739,onnx,CPUExecutionProvider,{},False,12,False,007257.png,,,,4.811168,6.059239,7.307309,22.716,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
162,8,safety2,moderate,0.5,process_steady_v3,15,,MEDIUM,296.015,0.505,56.2,65.8,,0.0,0.03271484375,63.0,210.0,nvml,0.007,290.348,3.79,1.859,296.383,onnx,CPUExecutionProvider,{},False,14,False,006349.png,,,,3.976568,4.906914,5.837259,16.556,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
163,8,safety2,moderate,0.5,process_steady_v3,15,,MEDIUM,283.081,0.6988,88.5,65.8,,0.0,0.03271484375,63.0,210.0,nvml,0.008,277.203,3.736,2.123,283.453,onnx,CPUExecutionProvider,{},False,51,False,007015.png,,,,5.176417,6.523952,7.871487,23.016,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
164,8,safety2,moderate,0.5,process_steady_v3,15,,MEDIUM,275.283,0.6388,78.5,65.8,,0.0,0.03271484375,63.0,210.0,nvml,0.007,269.824,3.503,1.938,275.68,onnx,CPUExecutionProvider,{},False,19,False,006851.png,,,,4.620946,5.793689,6.966431,21.016,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
165,8,safety2,moderate,0.5,process_steady_v3,15,,NANO,10.788,0.658,81.7,65.8,,0.0,0.03271484375,63.0,210.0,nvml,0.18,9.204,1.011,0.559,11.08,onnx,CPUExecutionProvider,{},False,21,False,006381.png,,,,0.191043,0.239951,0.288858,21.656,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
166,8,safety2,moderate,0.5,process_steady_v3,15,,NANO,10.357,0.658,81.7,65.8,,0.0,0.03271484375,63.0,210.0,nvml,0.006,8.85,0.971,0.521,10.494,onnx,CPUExecutionProvider,{},False,18,False,007065.png,,,,0.180932,0.227252,0.273571,21.656,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
167,8,safety2,moderate,0.5,process_steady_v3,15,,NANO,10.342,0.658,81.7,65.8,,0.0,0.03271484375,63.0,210.0,nvml,0.006,8.994,0.964,0.37,10.468,onnx,CPUExecutionProvider,{},False,0,False,006407.png,,,,0.180481,0.226684,0.272888,21.656,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
168,8,safety2,moderate,0.5,process_steady_v3,15,,NANO,11.578,0.6733,84.3,65.7,,0.0,0.03271484375,63.0,210.0,nvml,0.005,10.338,0.854,0.373,11.677,onnx,CPUExecutionProvider,{},False,11,False,007357.png,,,,0.205875,0.25893,0.311986,22.174,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
169,8,safety2,moderate,0.5,process_steady_v3,15,,NANO,10.074,0.6733,84.3,65.7,,0.0,0.03271484375,63.0,210.0,nvml,0.005,8.765,0.781,0.516,10.206,onnx,CPUExecutionProvider,{},False,10,False,006196.png,,,,0.179946,0.226319,0.272692,22.174,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
170,8,safety2,moderate,0.5,process_steady_v3,15,,NANO,9.916,0.6733,84.3,65.7,,0.0,0.03271484375,63.0,210.0,nvml,0.007,8.55,1.065,0.289,10.021,onnx,CPUExecutionProvider,{},False,0,False,006387.png,,,,0.17667,0.222199,0.267728,22.174,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
171,8,safety2,moderate,0.5,process_steady_v3,15,,NANO,11.439,0.6733,84.3,65.7,,0.0,0.03271484375,63.0,210.0,nvml,0.007,9.858,1.043,0.518,11.576,onnx,CPUExecutionProvider,{},False,8,False,006402.png,,,,0.204089,0.256684,0.309279,22.174,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
172,8,safety2,moderate,0.5,process_steady_v3,15,,NANO,12.98,0.6733,84.3,65.7,,0.0,0.03271484375,63.0,210.0,nvml,0.005,11.61,0.895,0.462,13.069,onnx,CPUExecutionProvider,{},False,35,False,007203.png,,,,0.230411,0.28979,0.349168,22.174,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
173,8,safety2,moderate,0.5,process_steady_v3,15,,NANO,9.689,0.6604,82.1,65.8,,0.0,0.03271484375,63.0,210.0,nvml,0.005,8.304,0.79,0.582,9.828,onnx,CPUExecutionProvider,{},False,13,False,007242.png,,,,0.170039,0.213615,0.257191,21.736,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
174,8,safety2,moderate,0.5,process_steady_v3,15,,NANO,11.375,0.6604,82.1,65.8,,0.0,0.03271484375,63.0,210.0,nvml,0.007,9.662,1.052,0.647,11.512,onnx,CPUExecutionProvider,{},False,26,True,007147.png,,,,0.199181,0.250225,0.301269,21.736,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
175,8,safety2,moderate,0.5,process_steady_v3,15,,MEDIUM,273.619,0.6604,82.1,65.8,,0.0,0.03271484375,63.0,210.0,nvml,0.187,267.906,3.809,1.886,274.158,onnx,CPUExecutionProvider,{},False,16,False,006741.png,,,,4.743482,5.959098,7.174715,21.736,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
176,8,safety2,moderate,0.5,process_steady_v3,15,,MEDIUM,261.836,0.6301,77.1,65.7,,0.0,0.03271484375,63.0,210.0,nvml,0.008,256.777,3.354,1.688,262.132,onnx,CPUExecutionProvider,{},False,16,False,007425.png,,,,4.338414,5.435043,6.531672,20.734,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
177,8,safety2,moderate,0.5,process_steady_v3,15,,MEDIUM,274.279,0.655,81.2,65.8,,0.0,0.03271484375,63.0,210.0,nvml,0.006,268.809,3.36,2.071,274.683,onnx,CPUExecutionProvider,{},False,11,False,006197.png,,,,4.715481,5.921065,7.126648,21.556,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
178,8,safety2,moderate,0.5,process_steady_v3,15,,NANO,14.792,0.6382,78.4,65.8,,0.0,0.03271484375,63.0,210.0,nvml,0.165,13.532,0.858,0.385,15.106,onnx,CPUExecutionProvider,{},False,0,False,006794.png,,,,0.252989,0.317176,0.381364,20.996,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
179,8,safety2,moderate,0.5,process_steady_v3,15,,NANO,11.239,0.6547,81.2,65.7,,0.0,0.03271484375,63.0,210.0,nvml,0.006,9.78,0.982,0.462,11.366,onnx,CPUExecutionProvider,{},False,8,False,006114.png,,,,0.195096,0.244974,0.294852,21.554,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
180,8,safety2,moderate,0.5,process_steady_v3,15,,NANO,14.174,0.6547,81.2,65.7,,0.0,0.03271484375,63.0,210.0,nvml,0.008,12.315,1.124,0.722,14.299,onnx,CPUExecutionProvider,{},False,38,False,007388.png,,,,0.245449,0.308201,0.370952,21.554,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
181,8,safety2,moderate,0.5,process_steady_v3,15,,NANO,13.988,0.6547,81.2,65.7,,0.0,0.03271484375,63.0,210.0,nvml,0.005,12.577,0.812,0.587,14.119,onnx,CPUExecutionProvider,{},False,12,False,006291.png,,,,0.242368,0.304332,0.366295,21.554,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
182,8,safety2,moderate,0.5,process_steady_v3,15,,NANO,10.381,0.6547,81.2,65.7,,0.0,0.03271484375,63.0,210.0,nvml,0.007,8.69,1.054,0.623,10.516,onnx,CPUExecutionProvider,{},False,24,False,006157.png,,,,0.180514,0.226664,0.272814,21.554,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
183,8,safety2,moderate,0.5,process_steady_v3,15,,NANO,14.143,0.6973,88.3,65.7,,0.0,0.03271484375,63.0,210.0,nvml,0.006,12.618,1.054,0.457,14.287,onnx,CPUExecutionProvider,{},False,0,False,007035.png,,,,0.260459,0.32823,0.396,22.974,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
184,8,safety2,moderate,0.5,process_steady_v3,15,,NANO,13.268,0.6973,88.3,65.7,,0.0,0.03271484375,63.0,210.0,nvml,0.006,12.138,0.802,0.315,13.376,onnx,CPUExecutionProvider,{},False,0,False,006849.png,,,,0.243844,0.307291,0.370738,22.974,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
185,8,safety2,moderate,0.5,process_steady_v3,15,,NANO,10.458,0.6973,88.3,65.7,,0.0,0.03271484375,63.0,210.0,nvml,0.007,8.823,1.091,0.529,10.598,onnx,CPUExecutionProvider,{},False,9,True,006645.png,,,,0.19321,0.243483,0.293756,22.974,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
186,8,safety2,moderate,0.5,process_steady_v3,15,,MEDIUM,344.388,0.6973,88.3,65.7,,0.0,0.03271484375,63.0,210.0,nvml,0.153,339.531,2.863,1.975,344.889,onnx,CPUExecutionProvider,{},False,36,False,006644.png,,,,6.287495,7.923475,9.559455,22.974,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
187,8,safety2,moderate,0.5,process_steady_v3,15,,MEDIUM,296.244,0.6475,80.0,65.7,,0.0,0.03271484375,63.0,210.0,nvml,0.006,291.266,2.909,2.052,296.595,onnx,CPUExecutionProvider,{},False,55,True,006830.png,,,,5.037821,6.321634,7.605448,21.314,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
188,8,safety2,moderate,0.5,process_steady_v3,15,,MEDIUM,315.08,0.6427,79.2,65.7,,0.0,0.03271484375,63.0,210.0,nvml,0.007,309.353,3.341,2.367,315.434,onnx,CPUExecutionProvider,{},False,73,False,007069.png,,,,5.319956,6.672695,8.025435,21.154,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
189,8,safety2,moderate,0.5,process_steady_v3,15,,MEDIUM,333.751,0.658,81.7,65.8,,0.0,0.03271484375,63.0,210.0,nvml,0.013,327.171,4.203,2.356,334.163,onnx,CPUExecutionProvider,{},False,52,True,006892.png,,,,5.761638,7.236634,8.711629,21.656,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
190,8,safety2,moderate,0.5,process_steady_v3,15,,MEDIUM,267.114,0.6361,78.1,65.7,,0.0,0.03271484375,63.0,210.0,nvml,0.008,261.636,3.352,2.107,267.497,onnx,CPUExecutionProvider,{},False,58,False,006334.png,,,,4.467329,5.599776,6.732223,20.934,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
191,8,safety2,moderate,0.5,process_steady_v3,15,,MEDIUM,295.429,0.634,77.7,65.8,,0.0,0.03271484375,63.0,210.0,nvml,0.009,289.964,3.43,2.015,295.836,onnx,CPUExecutionProvider,{},False,37,True,006819.png,,,,4.923306,6.16996,7.416614,20.856,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
192,8,safety2,moderate,0.5,process_steady_v3,15,,MEDIUM,279.17,0.6364,78.1,65.8,,0.0,0.03271484375,63.0,210.0,nvml,0.014,272.734,4.318,2.097,279.573,onnx,CPUExecutionProvider,{},False,15,False,006297.png,,,,4.66943,5.853142,7.036855,20.936,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
193,8,safety2,moderate,0.5,process_steady_v3,15,,MEDIUM,241.58,0.6448,79.5,65.8,,0.0,0.03271484375,63.0,210.0,nvml,0.01,236.131,3.816,1.613,241.885,onnx,CPUExecutionProvider,{},False,23,False,006553.png,,,,4.090768,5.131843,6.172918,21.216,"DESKTOP-AMITH-RAMS — High performance, plugged in","Intel Core i7-11800H specifications; approved Windows High performance mode, plugged in; 2026-08-20",False
