run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,telemetry_timestamp_ns,measured_rails_w
100,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,15.367,0.438,45.0,25.2,46.0,30.0,,53.625,,tegrastats,0.003,13.212,0.0,2.148,15.461,tensorrt,,{},False,9,True,006201.png,1788961711711476214,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 12.794, ""VIN_SYS_5V0"": 5.937}"
101,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,14.696,0.438,45.0,25.2,46.0,30.0,,53.625,,tegrastats,0.004,13.216,0.0,1.473,14.786,tensorrt,,{},False,6,True,007377.png,1788961711711476214,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 12.794, ""VIN_SYS_5V0"": 5.937}"
102,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,15.537,0.438,45.0,25.2,46.0,30.0,,53.625,,tegrastats,0.003,13.639,0.0,1.892,15.628,tensorrt,,{},False,8,False,006587.png,1788961711711476214,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 12.794, ""VIN_SYS_5V0"": 5.937}"
103,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,13.905,0.3582,33.6,25.2,46.0,30.0,,53.625,,tegrastats,0.004,13.272,0.0,0.626,13.994,tensorrt,,{},False,2,False,006905.png,1788961711820503989,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 12.794, ""VIN_SYS_5V0"": 5.937}"
104,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,14.994,0.3582,33.6,25.2,46.0,30.0,,53.625,,tegrastats,0.004,13.257,0.0,1.73,15.084,tensorrt,,{},False,7,False,007244.png,1788961711820503989,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 12.794, ""VIN_SYS_5V0"": 5.937}"
105,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,15.745,0.3582,33.6,25.2,46.0,30.0,,53.625,,tegrastats,0.005,13.134,0.0,2.604,15.836,tensorrt,,{},False,11,False,007031.png,1788961711820503989,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 12.794, ""VIN_SYS_5V0"": 5.937}"
106,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,14.919,0.3741,33.3,25.2,46.0,39.0,,53.406,,tegrastats,0.004,13.642,0.0,1.271,15.007,tensorrt,,{},False,5,True,006369.png,1788961711820503989,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 12.794, ""VIN_SYS_5V0"": 5.937}"
107,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,15.3,0.3741,33.3,25.2,46.0,39.0,,53.406,,tegrastats,0.005,13.185,0.0,2.109,15.394,tensorrt,,{},False,9,False,006254.png,1788961711927921019,"{""VDD_CPU_CV"": 7.2, ""VDD_GPU_SOC"": 12.794, ""VIN_SYS_5V0"": 5.937}"
108,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,15.618,0.3741,33.3,25.2,46.0,39.0,,53.406,,tegrastats,0.004,13.236,0.0,2.375,15.708,tensorrt,,{},False,10,False,006781.png,1788961711927921019,"{""VDD_CPU_CV"": 7.2, ""VDD_GPU_SOC"": 12.794, ""VIN_SYS_5V0"": 5.937}"
109,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,14.511,0.3741,33.3,25.2,46.0,39.0,,53.406,,tegrastats,0.004,13.234,0.0,1.27,14.6,tensorrt,,{},False,5,False,006840.png,1788961711927921019,"{""VDD_CPU_CV"": 7.2, ""VDD_GPU_SOC"": 12.794, ""VIN_SYS_5V0"": 5.937}"
110,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,14.878,0.3818,34.4,25.2,46.0,39.0,,53.5,,tegrastats,0.004,13.599,0.0,1.271,14.965,tensorrt,,{},False,5,False,007416.png,1788961711927921019,"{""VDD_CPU_CV"": 7.2, ""VDD_GPU_SOC"": 12.794, ""VIN_SYS_5V0"": 5.937}"
111,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,21.868,0.3818,34.4,25.2,46.0,39.0,,53.5,,tegrastats,0.004,13.135,0.0,8.726,21.961,tensorrt,,{},False,40,True,007420.png,1788961712035444736,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 12.794, ""VIN_SYS_5V0"": 5.937}"
112,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,15.248,0.3818,34.4,25.2,46.0,39.0,,53.5,,tegrastats,0.005,13.331,0.0,1.909,15.361,tensorrt,,{},False,8,True,007182.png,1788961712035444736,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 12.794, ""VIN_SYS_5V0"": 5.937}"
113,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,14.292,0.3818,34.4,25.2,46.0,39.0,,53.5,,tegrastats,0.003,13.403,0.0,0.883,14.488,tensorrt,,{},False,3,False,007443.png,1788961712035444736,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 12.794, ""VIN_SYS_5V0"": 5.937}"
114,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,17.114,0.3162,33.6,25.2,46.0,9.0,,53.312,,tegrastats,0.004,13.246,0.0,3.861,17.361,tensorrt,,{},False,17,True,006164.png,1788961712035444736,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 12.794, ""VIN_SYS_5V0"": 5.937}"
115,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,16.199,0.3162,33.6,25.2,46.0,9.0,,53.312,,tegrastats,0.003,13.198,0.0,2.994,16.282,tensorrt,,{},False,13,False,007087.png,1788961712142978758,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 12.794, ""VIN_SYS_5V0"": 5.837}"
116,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,14.055,0.3162,33.6,25.2,46.0,9.0,,53.312,,tegrastats,0.003,13.212,0.0,0.837,14.142,tensorrt,,{},False,3,False,006681.png,1788961712142978758,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 12.794, ""VIN_SYS_5V0"": 5.837}"
117,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,14.464,0.3727,33.1,25.2,46.0,39.0,,52.937,,tegrastats,0.003,13.189,0.0,1.269,14.551,tensorrt,,{},False,5,False,006319.png,1788961712142978758,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 12.794, ""VIN_SYS_5V0"": 5.837}"
118,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,15.937,0.3727,33.1,25.2,46.0,39.0,,52.937,,tegrastats,0.003,13.157,0.0,2.772,16.023,tensorrt,,{},False,12,False,007392.png,1788961712250619882,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 13.194, ""VIN_SYS_5V0"": 5.937}"
119,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,14.022,0.3727,33.1,25.2,46.0,39.0,,52.937,,tegrastats,0.003,13.18,0.0,0.835,14.107,tensorrt,,{},False,3,False,006148.png,1788961712250619882,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 13.194, ""VIN_SYS_5V0"": 5.937}"
120,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,14.739,0.3727,33.1,25.2,46.0,39.0,,52.937,,tegrastats,0.004,13.25,0.0,1.483,14.827,tensorrt,,{},False,6,False,006447.png,1788961712250619882,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 13.194, ""VIN_SYS_5V0"": 5.937}"
121,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,15.145,0.3681,33.3,25.2,46.0,36.0,,53.062,,tegrastats,0.002,13.168,0.0,1.971,15.229,tensorrt,,{},False,7,True,006857.png,1788961712250619882,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 13.194, ""VIN_SYS_5V0"": 5.937}"
122,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,15.908,0.3681,33.3,25.2,46.0,36.0,,53.062,,tegrastats,0.003,13.107,0.0,2.794,15.992,tensorrt,,{},False,12,False,006127.png,1788961712358114095,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 5.937}"
123,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,14.664,0.3681,33.3,25.2,46.0,36.0,,53.062,,tegrastats,0.004,13.144,0.0,1.513,14.749,tensorrt,,{},False,6,False,006831.png,1788961712358114095,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 5.937}"
124,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,14.529,0.3681,33.3,25.2,46.0,36.0,,53.062,,tegrastats,0.003,13.238,0.0,1.285,14.622,tensorrt,,{},False,5,False,006461.png,1788961712358114095,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 5.937}"
125,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,15.469,0.3187,33.1,25.2,46.0,12.0,,53.156,,tegrastats,0.004,13.499,0.0,1.964,15.564,tensorrt,,{},False,7,False,007415.png,1788961712358114095,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 5.937}"
126,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,14.886,0.3187,33.1,25.2,46.0,12.0,,53.156,,tegrastats,0.004,13.185,0.0,1.696,14.971,tensorrt,,{},False,7,False,006154.png,1788961712465476373,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 5.937}"
127,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,14.233,0.3187,33.1,25.2,46.0,12.0,,53.156,,tegrastats,0.004,13.156,0.0,1.07,14.319,tensorrt,,{},False,4,False,007336.png,1788961712465476373,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 5.937}"
128,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,14.197,0.2904,32.2,25.2,46.0,1.0,,53.218,,tegrastats,0.004,13.139,0.0,1.051,14.287,tensorrt,,{},False,4,False,006621.png,1788961712465476373,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 5.937}"
129,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,16.93,0.2904,32.2,25.2,46.0,1.0,,53.218,,tegrastats,0.003,13.684,0.0,3.239,17.023,tensorrt,,{},False,14,True,006478.png,1788961712465476373,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 5.937}"
130,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,14.234,0.2904,32.2,25.2,46.0,1.0,,53.218,,tegrastats,0.002,13.17,0.0,1.058,14.32,tensorrt,,{},False,4,True,006352.png,1788961712573015131,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 5.937}"
131,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,15.565,0.2904,32.2,25.2,46.0,1.0,,53.218,,tegrastats,0.004,13.631,0.0,1.928,15.644,tensorrt,,{},False,8,False,007230.png,1788961712573015131,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 5.937}"
132,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,13.73,0.3163,31.9,25.2,46.0,15.0,,53.156,,tegrastats,0.003,13.119,0.0,0.604,13.815,tensorrt,,{},False,2,False,007113.png,1788961712573015131,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 5.937}"
133,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,16.729,0.3163,31.9,25.2,46.0,15.0,,53.156,,tegrastats,0.004,14.091,0.0,2.63,16.822,tensorrt,,{},False,11,False,007162.png,1788961712573015131,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 5.937}"
134,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,15.227,0.3163,31.9,25.2,46.0,15.0,,53.156,,tegrastats,0.004,13.52,0.0,1.698,15.348,tensorrt,,{},False,7,True,007130.png,1788961712684048079,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 5.937}"
135,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,14.19,0.4525,44.5,25.2,46.0,39.0,,53.281,,tegrastats,0.004,13.305,0.0,0.879,14.292,tensorrt,,{},False,3,True,006651.png,1788961712684048079,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 5.937}"
136,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,13.889,0.4525,44.5,25.2,46.0,39.0,,53.281,,tegrastats,0.005,13.251,0.0,0.63,13.982,tensorrt,,{},False,2,False,006282.png,1788961712684048079,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 5.937}"
137,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,18.23,0.4525,44.5,25.2,46.0,39.0,,53.281,,tegrastats,0.004,13.458,0.0,4.766,18.323,tensorrt,,{},False,20,False,006034.png,1788961712684048079,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 5.937}"
138,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,17.69,0.4525,44.5,25.2,46.0,39.0,,53.281,,tegrastats,0.003,13.187,0.0,4.496,17.781,tensorrt,,{},False,14,True,006519.png,1788961712789809661,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 5.937}"
139,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,13.647,0.3518,34.4,25.2,46.0,24.0,,53.312,,tegrastats,0.003,13.233,0.0,0.408,13.738,tensorrt,,{},False,1,False,007441.png,1788961712789809661,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 5.937}"
140,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,17.109,0.3518,34.4,25.2,46.0,24.0,,53.312,,tegrastats,0.004,13.187,0.0,3.915,17.2,tensorrt,,{},False,17,False,006438.png,1788961712789809661,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 5.937}"
141,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,14.861,0.3518,34.4,25.2,46.0,24.0,,53.312,,tegrastats,0.003,13.376,0.0,1.479,14.948,tensorrt,,{},False,6,False,007456.png,1788961712789809661,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 5.937}"
142,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,16.399,0.3518,34.4,25.2,46.0,24.0,,53.312,,tegrastats,0.004,13.392,0.0,3.0,16.489,tensorrt,,{},False,13,True,006904.png,1788961712896270983,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 12.794, ""VIN_SYS_5V0"": 5.937}"
143,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,14.982,0.3244,34.2,25.2,46.0,11.0,,53.187,,tegrastats,0.005,13.29,0.0,1.684,15.093,tensorrt,,{},False,7,False,007445.png,1788961712896270983,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 12.794, ""VIN_SYS_5V0"": 5.937}"
144,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,15.338,0.3244,34.2,25.2,46.0,11.0,,53.187,,tegrastats,0.004,13.178,0.0,2.154,15.427,tensorrt,,{},False,9,False,006746.png,1788961712896270983,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 12.794, ""VIN_SYS_5V0"": 5.937}"
145,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,17.478,0.3244,34.2,25.2,46.0,11.0,,53.187,,tegrastats,0.004,13.691,0.0,3.781,17.577,tensorrt,,{},False,14,False,007151.png,1788961712896270983,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 12.794, ""VIN_SYS_5V0"": 5.937}"
146,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,15.94,0.3685,32.5,25.2,46.0,39.0,,53.093,,tegrastats,0.004,13.306,0.0,2.627,16.046,tensorrt,,{},False,11,False,006946.png,1788961713002707953,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 5.937}"
147,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,15.122,0.3685,32.5,25.2,46.0,39.0,,53.093,,tegrastats,0.003,13.182,0.0,1.933,15.209,tensorrt,,{},False,8,True,006617.png,1788961713002707953,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 5.937}"
148,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,15.58,0.3685,32.5,25.2,46.0,39.0,,53.093,,tegrastats,0.002,13.136,0.0,2.437,15.69,tensorrt,,{},False,9,True,006434.png,1788961713002707953,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 5.937}"
149,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,15.073,0.3685,32.5,25.2,46.0,39.0,,53.093,,tegrastats,0.003,13.368,0.0,1.699,15.155,tensorrt,,{},False,7,False,007063.png,1788961713109059035,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 5.937}"
150,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,14.476,0.3607,33.1,25.2,46.0,33.0,,53.25,,tegrastats,0.004,13.189,0.0,1.28,14.589,tensorrt,,{},False,5,False,006080.png,1788961713109059035,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 5.937}"
151,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,14.47,0.3607,33.1,25.2,46.0,33.0,,53.25,,tegrastats,0.003,13.183,0.0,1.281,14.558,tensorrt,,{},False,5,True,006280.png,1788961713109059035,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 5.937}"
152,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,14.763,0.3607,33.1,25.2,46.0,33.0,,53.25,,tegrastats,0.004,13.588,0.0,1.168,14.854,tensorrt,,{},False,4,False,006829.png,1788961713109059035,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 5.937}"
153,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,16.898,0.3257,34.1,25.2,46.25,12.0,,53.218,,tegrastats,0.004,13.184,0.0,3.706,16.99,tensorrt,,{},False,16,True,006122.png,1788961713215541029,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 5.937}"
154,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,15.833,0.3257,34.1,25.2,46.25,12.0,,53.218,,tegrastats,0.003,13.232,0.0,2.594,15.927,tensorrt,,{},False,11,True,007161.png,1788961713215541029,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 5.937}"
155,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,15.64,0.3257,34.1,25.2,46.25,12.0,,53.218,,tegrastats,0.003,13.236,0.0,2.398,15.726,tensorrt,,{},False,10,False,006363.png,1788961713215541029,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 5.937}"
156,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,15.898,0.3257,34.1,25.2,46.25,12.0,,53.218,,tegrastats,0.003,14.18,0.0,1.711,15.983,tensorrt,,{},False,6,False,007405.png,1788961713215541029,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 5.937}"
157,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,13.869,0.3145,32.5,25.2,46.25,12.0,,53.218,,tegrastats,0.003,13.247,0.0,0.616,13.958,tensorrt,,{},False,2,False,007158.png,1788961713322026639,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 5.937}"
158,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,15.826,0.3145,32.5,25.2,46.25,12.0,,53.218,,tegrastats,0.004,13.22,0.0,2.599,15.917,tensorrt,,{},False,11,False,007200.png,1788961713322026639,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 5.937}"
159,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,14.291,0.3145,32.5,25.2,46.25,12.0,,53.218,,tegrastats,0.005,13.21,0.0,1.075,14.376,tensorrt,,{},False,4,False,006533.png,1788961713322026639,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 5.937}"
160,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,15.288,0.3145,32.5,25.2,46.25,12.0,,53.218,,tegrastats,0.003,14.013,0.0,1.269,15.375,tensorrt,,{},False,5,True,006484.png,1788961713322026639,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 5.937}"
161,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,14.872,0.3164,32.2,25.2,46.25,14.0,,53.656,,tegrastats,0.004,13.161,0.0,1.704,14.961,tensorrt,,{},False,7,False,006891.png,1788961713428677112,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 5.937}"
162,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,13.749,0.3164,32.2,25.2,46.25,14.0,,53.656,,tegrastats,0.004,13.134,0.0,0.608,13.835,tensorrt,,{},False,2,False,006270.png,1788961713428677112,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 5.937}"
163,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,14.209,0.3164,32.2,25.2,46.25,14.0,,53.656,,tegrastats,0.003,13.144,0.0,1.059,14.293,tensorrt,,{},False,4,False,006413.png,1788961713428677112,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 5.937}"
164,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,14.401,0.3727,33.1,25.2,46.25,39.0,,53.468,,tegrastats,0.003,13.34,0.0,1.053,14.486,tensorrt,,{},False,4,False,006874.png,1788961713428677112,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 5.937}"
165,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,15.484,0.3727,33.1,25.2,46.25,39.0,,53.468,,tegrastats,0.005,13.15,0.0,2.327,15.595,tensorrt,,{},False,10,False,006368.png,1788961713535519008,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 5.937}"
166,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,13.987,0.3727,33.1,25.2,46.25,39.0,,53.468,,tegrastats,0.004,13.143,0.0,0.837,14.074,tensorrt,,{},False,3,False,007358.png,1788961713535519008,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 5.937}"
167,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,18.927,0.3727,33.1,25.2,46.25,39.0,,53.468,,tegrastats,0.005,13.49,0.0,5.431,19.02,tensorrt,,{},False,19,True,006475.png,1788961713535519008,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 5.937}"
168,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,15.16,0.3685,32.5,25.2,46.25,39.0,,53.875,,tegrastats,0.004,13.204,0.0,1.949,15.25,tensorrt,,{},False,8,False,006417.png,1788961713535519008,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 5.937}"
169,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,16.263,0.3685,32.5,25.2,46.25,39.0,,53.875,,tegrastats,0.004,14.152,0.0,2.104,16.36,tensorrt,,{},False,8,True,006778.png,1788961713642544775,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 12.794, ""VIN_SYS_5V0"": 5.837}"
170,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,14.477,0.3685,32.5,25.2,46.25,39.0,,53.875,,tegrastats,0.005,13.998,0.0,0.47,14.624,tensorrt,,{},False,1,False,007082.png,1788961713642544775,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 12.794, ""VIN_SYS_5V0"": 5.837}"
171,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,14.056,0.3685,32.5,25.2,46.25,39.0,,53.875,,tegrastats,0.004,13.415,0.0,0.633,14.198,tensorrt,,{},False,2,False,006712.png,1788961713642544775,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 12.794, ""VIN_SYS_5V0"": 5.837}"
172,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,15.442,0.4707,47.1,25.2,46.25,39.0,,53.25,,tegrastats,0.004,13.324,0.0,2.111,15.538,tensorrt,,{},False,9,False,006213.png,1788961713642544775,"{""VDD_CPU_CV"": 7.197, ""VDD_GPU_SOC"": 12.794, ""VIN_SYS_5V0"": 5.837}"
173,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,13.815,0.4707,47.1,25.2,46.25,39.0,,53.25,,tegrastats,0.005,13.18,0.0,0.629,13.903,tensorrt,,{},False,2,False,006675.png,1788961713749883052,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 5.937}"
174,7,fixed_medium,light,0.25,process_steady_v3,11,,MEDIUM,14.856,0.4707,47.1,25.2,46.25,39.0,,53.25,,tegrastats,0.004,13.166,0.0,1.683,14.947,tensorrt,,{},False,7,False,007411.png,1788961713749883052,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 5.937}"
