label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
adaptive,moderate,31.855599954724312,0.5001,SMALL,0,False,False,0.448
adaptive,moderate,31.79219999583438,0.5291,SMALL,0,False,False,0.448
adaptive,moderate,33.5835000150837,0.4931,SMALL,0,False,False,0.448
adaptive,moderate,43.58880000654608,0.5039,SMALL,0,False,False,0.448
adaptive,moderate,40.23869999218732,0.4985,SMALL,0,False,False,0.448
adaptive,moderate,40.65239999908954,0.5012,SMALL,0,False,False,0.448
adaptive,moderate,59.26419998286292,0.5557,SMALL,0,False,False,0.448
adaptive,moderate,49.55799999879673,0.5322,SMALL,0,False,False,0.448
adaptive,moderate,31.193100032396615,0.4888,SMALL,0,False,False,0.448
adaptive,moderate,35.18110001459718,0.5621,SMALL,0,False,False,0.448
adaptive,moderate,36.144399957265705,0.4822,SMALL,0,False,False,0.448
adaptive,moderate,32.42449997924268,0.5337,SMALL,0,False,False,0.448
adaptive,moderate,34.13909999653697,0.5567,SMALL,0,False,False,0.448
adaptive,moderate,33.70299999369308,0.4724,SMALL,0,False,False,0.448
adaptive,moderate,34.28150003310293,0.4977,SMALL,0,False,False,0.448
adaptive,moderate,31.37129999231547,0.5391,SMALL,0,False,False,0.448
adaptive,moderate,32.77460002573207,0.5035,SMALL,0,False,False,0.448
adaptive,moderate,34.786100033670664,0.5015,SMALL,0,False,False,0.448
adaptive,moderate,35.397899977397174,0.4905,SMALL,0,False,False,0.448
adaptive,moderate,35.81789997406304,0.512,SMALL,0,False,False,0.448
adaptive,moderate,31.151600007433444,0.5156,SMALL,0,False,False,0.448
adaptive,moderate,31.615099986083806,0.5265,SMALL,0,False,False,0.448
adaptive,moderate,35.4323000065051,0.5509,SMALL,0,False,False,0.448
adaptive,moderate,72.35540001420304,0.5528,SMALL,0,False,False,0.448
adaptive,moderate,54.074999992735684,0.51,SMALL,0,False,False,0.448
adaptive,moderate,32.093799964059144,0.4852,SMALL,0,False,False,0.448
adaptive,moderate,34.24599999561906,0.4697,SMALL,0,False,False,0.448
adaptive,moderate,43.03109995089471,0.5429,SMALL,0,False,False,0.448
adaptive,moderate,33.755999989807606,0.5303,SMALL,0,False,False,0.448
adaptive,moderate,32.51099999761209,0.5212,SMALL,0,False,False,0.448
adaptive,moderate,32.09779999451712,0.5399,SMALL,0,False,False,0.448
adaptive,moderate,32.38659998169169,0.5689,SMALL,0,False,False,0.448
adaptive,moderate,32.60989999398589,0.5174,SMALL,0,False,False,0.448
adaptive,moderate,39.07910000998527,0.5241,SMALL,0,False,False,0.448
adaptive,moderate,31.508299987763166,0.5619,SMALL,0,False,False,0.448
adaptive,moderate,31.824300007428974,0.5038,SMALL,0,False,False,0.448
adaptive,moderate,35.06190003827214,0.5147,SMALL,0,False,False,0.448
adaptive,moderate,35.741499974392354,0.5319,SMALL,0,False,False,0.448
adaptive,moderate,31.315799977164716,0.5471,SMALL,0,False,False,0.448
adaptive,moderate,38.0818999838084,0.5446,SMALL,0,False,False,0.448
adaptive,moderate,33.826000057160854,0.481,SMALL,0,False,False,0.448
adaptive,moderate,30.90800001518801,0.5744,SMALL,0,False,False,0.448
adaptive,moderate,32.394699985161424,0.5654,SMALL,0,False,False,0.448
adaptive,moderate,31.751099973917007,0.5589,SMALL,0,False,False,0.448
adaptive,moderate,33.06360001442954,0.4653,SMALL,0,False,False,0.448
adaptive,moderate,32.1877000387758,0.5263,SMALL,0,False,False,0.448
adaptive,moderate,42.487300001084805,0.5009,SMALL,0,False,False,0.448
adaptive,moderate,39.61620002519339,0.4862,SMALL,0,False,False,0.448
adaptive,moderate,34.659699944313616,0.5242,SMALL,0,False,False,0.448
adaptive,moderate,30.855199962388724,0.5164,SMALL,0,False,False,0.448
adaptive,moderate,33.00160000799224,0.5248,SMALL,0,False,False,0.448
adaptive,moderate,32.41590003017336,0.5013,SMALL,0,False,False,0.448
