run_idx,device,backend,policy,load_profile,load_intensity,tier,latency_ms,wall_ms,pressure,cpu_pct,mem_pct,cpu_temp,n_detections,vru_detected,frame,simulated
81,spectre-i7-1165g7,onnx,safety,burst,1.0,MEDIUM,1065.277,2762.746,0.2377,16.4,45.9,,31,True,006062.png,False
82,spectre-i7-1165g7,onnx,safety,burst,1.0,MEDIUM,1298.605,3273.231,0.2362,16.2,45.9,,74,False,006063.png,False
83,spectre-i7-1165g7,onnx,safety,burst,1.0,MEDIUM,1421.151,2720.768,0.276,21.5,45.9,,76,True,006064.png,False
84,spectre-i7-1165g7,onnx,safety,burst,1.0,MEDIUM,2335.218,4566.162,0.2055,12.1,45.9,,38,True,006065.png,False
85,spectre-i7-1165g7,onnx,safety,burst,1.0,MEDIUM,1706.946,2675.41,0.3468,30.9,46.0,,90,False,006066.png,False
86,spectre-i7-1165g7,onnx,safety,burst,1.0,MEDIUM,2044.091,2419.249,0.223,14.4,46.0,,37,False,006067.png,False
87,spectre-i7-1165g7,onnx,safety,burst,1.0,MEDIUM,3244.612,4053.768,0.2317,15.6,45.9,,50,True,006068.png,False
88,spectre-i7-1165g7,onnx,safety,burst,1.0,MEDIUM,1131.542,1758.879,0.2032,11.8,45.9,,26,False,006069.png,False
89,spectre-i7-1165g7,onnx,safety,burst,1.0,MEDIUM,1486.907,2556.616,0.2433,17.1,46.0,,120,True,006070.png,False
90,spectre-i7-1165g7,onnx,safety,burst,1.0,MEDIUM,1666.676,2676.107,0.231,15.5,45.9,,68,True,006071.png,False
91,spectre-i7-1165g7,onnx,safety,burst,1.0,MEDIUM,1880.73,2243.138,0.2523,18.3,46.0,,28,False,006072.png,False
92,spectre-i7-1165g7,onnx,safety,burst,1.0,MEDIUM,1512.867,3600.521,0.2455,17.4,46.0,,50,False,006073.png,False
93,spectre-i7-1165g7,onnx,safety,burst,1.0,MEDIUM,2132.223,2831.18,0.2913,23.5,46.0,,29,False,006074.png,False
94,spectre-i7-1165g7,onnx,safety,burst,1.0,MEDIUM,1566.218,2552.713,0.2087,12.5,46.0,,26,True,006075.png,False
95,spectre-i7-1165g7,onnx,safety,burst,1.0,MEDIUM,1620.897,1630.097,0.2635,19.8,46.0,,77,True,006076.png,False
96,spectre-i7-1165g7,onnx,safety,burst,1.0,MEDIUM,1353.625,2012.719,0.2402,16.7,46.0,,99,False,006077.png,False
97,spectre-i7-1165g7,onnx,safety,burst,1.0,MEDIUM,1803.943,4256.814,0.3025,25.0,46.0,,67,False,006078.png,False
98,spectre-i7-1165g7,onnx,safety,burst,1.0,MEDIUM,1725.438,4205.748,0.2437,17.2,45.9,,15,False,006079.png,False
99,spectre-i7-1165g7,onnx,safety,burst,1.0,MEDIUM,2700.468,2886.582,0.2462,17.5,46.0,,25,False,006080.png,False
0,spectre-i7-1165g7,onnx,adaptive,idle,0.0,MEDIUM,416.104,418.906,0.129,2.1,45.3,,50,False,005981.png,False
1,spectre-i7-1165g7,onnx,adaptive,idle,0.0,MEDIUM,435.481,438.125,0.6018,64.9,46.0,,55,False,005982.png,False
2,spectre-i7-1165g7,onnx,adaptive,idle,0.0,MEDIUM,391.242,403.294,0.4823,49.0,45.9,,111,False,005983.png,False
3,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,76.501,78.416,0.4973,51.0,45.9,,0,False,005984.png,False
4,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,66.223,68.094,0.5973,64.3,46.0,,12,True,005985.png,False
5,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,68.611,70.2,0.6618,72.9,46.0,,34,False,005986.png,False
6,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,69.481,71.472,0.5365,56.2,46.0,,29,False,005987.png,False
7,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,66.856,68.935,0.5702,60.7,46.0,,46,True,005988.png,False
8,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,67.171,68.915,0.5995,64.6,46.0,,0,False,005989.png,False
9,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,68.1,69.886,0.5995,64.6,46.0,,11,False,005990.png,False
10,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,71.361,73.195,0.5038,51.8,46.1,,2,False,005991.png,False
11,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,70.494,72.482,0.6312,68.8,46.1,,30,False,005992.png,False
12,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,67.965,69.186,0.5368,56.2,46.1,,2,False,005993.png,False
13,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,66.649,68.676,0.5098,52.6,46.1,,23,True,005994.png,False
14,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,68.498,70.302,0.5098,52.6,46.1,,1,False,005995.png,False
15,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,66.985,69.154,0.5218,54.2,46.1,,63,False,005996.png,False
16,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,66.727,68.455,0.584,62.5,46.1,,0,False,005997.png,False
17,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,69.309,70.527,0.5218,54.2,46.1,,21,False,005998.png,False
18,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,67.571,69.573,0.5105,52.7,46.1,,30,False,005999.png,False
19,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,66.997,68.865,0.5105,52.7,46.1,,14,False,006000.png,False
20,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,66.153,68.077,0.5053,52.0,46.1,,6,True,006001.png,False
21,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,68.357,70.151,0.5045,51.9,46.1,,7,False,006002.png,False
22,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,68.506,70.025,0.4828,49.0,46.1,,34,False,006003.png,False
23,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,67.129,69.038,0.5623,59.6,46.1,,10,False,006004.png,False
24,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,66.496,67.694,0.5623,59.6,46.1,,30,False,006005.png,False
25,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,68.059,70.056,0.53,55.3,46.1,,26,True,006006.png,False
26,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,68.935,70.119,0.4978,51.0,46.1,,36,False,006007.png,False
27,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,70.171,72.223,0.5038,51.8,46.1,,39,True,006008.png,False
28,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,67.468,69.45,0.5135,53.1,46.1,,28,False,006009.png,False
29,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,67.883,69.746,0.5135,53.1,46.1,,15,True,006010.png,False
30,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,69.658,72.006,0.4903,50.0,46.1,,67,False,006011.png,False
31,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,70.517,71.689,0.4903,50.0,46.1,,10,False,006012.png,False
32,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,66.501,67.758,0.497,50.9,46.1,,29,False,006013.png,False
33,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,67.049,68.16,0.4828,49.0,46.1,,20,False,006014.png,False
34,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,66.881,68.643,0.4828,49.0,46.1,,14,False,006015.png,False
35,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,63.952,65.931,0.518,53.7,46.1,,37,True,006016.png,False
36,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,67.136,68.369,0.506,52.1,46.1,,14,False,006017.png,False
37,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,71.621,73.668,0.4835,49.1,46.1,,53,False,006018.png,False
38,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,66.394,68.218,0.4903,50.0,46.1,,11,False,006019.png,False
39,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,70.579,72.399,0.4903,50.0,46.1,,9,False,006020.png,False
40,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,69.418,71.378,0.5383,56.4,46.1,,30,True,006021.png,False
41,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,67.711,68.887,0.5203,54.0,46.1,,11,False,006022.png,False
42,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,67.342,69.219,0.5053,52.0,46.1,,19,True,006023.png,False
43,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,71.007,72.389,0.4903,50.0,46.1,,25,True,006024.png,False
44,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,72.391,74.453,0.4903,50.0,46.1,,39,False,006025.png,False
45,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,65.433,67.321,0.4903,50.0,46.1,,37,False,006026.png,False
46,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,66.42,68.473,0.4903,50.0,46.1,,41,False,006027.png,False
47,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,68.5,70.306,0.4903,50.0,46.1,,0,False,006028.png,False
48,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,67.725,69.474,0.5383,56.4,46.1,,10,True,006029.png,False
49,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,67.697,69.457,0.5563,58.8,46.1,,5,False,006030.png,False
50,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,68.17,70.195,0.5563,58.8,46.1,,30,False,006031.png,False
51,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,76.768,79.032,0.5435,57.1,46.1,,29,False,006032.png,False
52,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,75.678,77.969,0.7093,79.2,46.1,,36,False,006033.png,False
53,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,73.139,75.399,0.8217,94.2,46.1,,71,False,006034.png,False
54,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,72.732,74.602,0.7268,81.5,46.2,,10,True,006035.png,False
55,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,72.956,75.38,0.7125,79.6,46.2,,20,True,006036.png,False
56,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,69.237,71.032,0.6022,64.9,46.2,,7,False,006037.png,False
57,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,72.256,73.398,0.6022,64.9,46.2,,2,False,006038.png,False
58,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,73.417,75.627,0.6053,65.3,46.2,,45,True,006039.png,False
59,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,73.269,74.508,0.6025,64.9,46.3,,30,False,006040.png,False
60,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,68.75,70.047,0.6778,75.0,46.1,,33,False,006041.png,False
61,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,67.661,69.232,0.524,54.5,46.1,,11,True,006042.png,False
62,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,65.432,67.421,0.5142,53.2,46.1,,15,False,006043.png,False
63,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,69.399,71.09,0.5142,53.2,46.1,,17,False,006044.png,False
64,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,69.064,71.054,0.536,56.1,46.1,,28,False,006045.png,False
65,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,68.664,71.111,0.4903,50.0,46.1,,1,False,006046.png,False
66,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,81.97,83.507,0.506,52.1,46.1,,30,False,006047.png,False
67,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,73.344,75.612,0.6283,68.4,46.1,,33,False,006048.png,False
68,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,66.092,67.522,0.6283,68.4,46.1,,15,True,006049.png,False
69,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,65.906,68.132,0.5218,54.2,46.1,,51,False,006050.png,False
70,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,70.944,72.199,0.5232,54.4,46.1,,29,True,006051.png,False
71,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,67.97,69.145,0.5218,54.2,46.1,,46,False,006052.png,False
72,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,72.743,74.688,0.611,66.1,46.1,,11,True,006053.png,False
73,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,67.554,69.518,0.611,66.1,46.1,,26,False,006054.png,False
74,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,60.018,61.357,0.6358,69.4,46.1,,70,False,006055.png,False
75,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,68.074,69.955,0.5292,55.2,46.1,,12,False,006056.png,False
76,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,71.546,74.639,0.4903,50.0,46.1,,11,False,006057.png,False
77,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,66.789,67.983,0.5045,51.9,46.1,,7,True,006058.png,False
78,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,67.841,69.604,0.4828,49.0,46.1,,5,False,006059.png,False
79,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,69.005,71.112,0.4828,49.0,46.1,,38,False,006060.png,False
80,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,70.666,72.514,0.524,54.5,46.1,,0,False,006061.png,False
81,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,65.675,66.909,0.4753,48.0,46.1,,18,True,006062.png,False
82,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,71.595,73.693,0.4903,50.0,46.1,,45,False,006063.png,False
83,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,68.453,70.649,0.5038,51.8,46.1,,66,False,006064.png,False
84,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,67.681,68.881,0.5038,51.8,46.1,,10,True,006065.png,False
85,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,67.946,69.963,0.5365,56.2,46.0,,44,False,006066.png,False
86,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,66.543,68.202,0.5043,51.9,46.0,,3,False,006067.png,False
87,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,66.988,68.949,0.475,48.0,46.0,,48,True,006068.png,False
88,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,70.159,72.028,0.5035,51.8,46.0,,10,False,006069.png,False
89,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,72.382,74.331,0.5035,51.8,46.0,,23,True,006070.png,False
90,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,67.509,69.367,0.4903,50.0,46.1,,19,True,006071.png,False
91,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,70.239,71.577,0.5038,51.8,46.1,,11,False,006072.png,False
92,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,69.27,71.12,0.5802,62.0,46.1,,26,False,006073.png,False
93,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,70.922,72.206,0.668,73.7,46.1,,9,False,006074.png,False
94,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,67.945,69.049,0.668,73.7,46.1,,0,False,006075.png,False
95,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,64.208,66.204,0.5068,52.2,46.1,,22,True,006076.png,False
96,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,69.042,71.109,0.4903,50.0,46.1,,60,False,006077.png,False
97,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,70.336,72.449,0.5435,57.1,46.1,,49,False,006078.png,False
98,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,69.085,70.3,0.4903,50.0,46.1,,2,False,006079.png,False
99,spectre-i7-1165g7,onnx,adaptive,idle,0.0,SMALL,68.317,70.173,0.4903,50.0,46.1,,15,False,006080.png,False
0,spectre-i7-1165g7,onnx,adaptive,light,0.25,MEDIUM,447.565,450.374,0.2607,19.6,45.5,,50,False,005981.png,False
1,spectre-i7-1165g7,onnx,adaptive,light,0.25,MEDIUM,424.453,427.167,0.568,60.4,46.0,,55,False,005982.png,False
2,spectre-i7-1165g7,onnx,adaptive,light,0.25,MEDIUM,429.156,432.248,0.5228,54.4,45.9,,111,False,005983.png,False
3,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,71.396,73.21,0.5433,57.1,46.0,,0,False,005984.png,False
4,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,69.206,71.349,0.7872,89.6,46.1,,12,True,005985.png,False
5,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,69.742,71.63,0.5525,58.3,46.1,,34,False,005986.png,False
6,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,72.079,74.016,0.5525,58.3,46.1,,29,False,005987.png,False
7,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,68.918,70.977,0.557,58.9,46.1,,46,True,005988.png,False
8,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,79.764,81.451,0.5842,62.5,46.2,,0,False,005989.png,False
9,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,72.432,74.543,0.6112,66.1,46.2,,11,False,005990.png,False
10,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,69.205,71.024,0.6155,66.7,46.1,,2,False,005991.png,False
11,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,73.591,75.403,0.5172,53.6,46.1,,30,False,005992.png,False
12,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,57.155,58.832,0.4978,51.0,46.1,,2,False,005993.png,False
13,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,71.956,73.922,0.4978,51.0,46.1,,23,True,005994.png,False
14,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,71.329,73.172,0.497,50.9,46.1,,1,False,005995.png,False
15,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,70.275,72.509,0.4828,49.0,46.1,,63,False,005996.png,False
16,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,71.071,73.069,0.5172,53.6,46.1,,0,False,005997.png,False
17,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,66.554,67.709,0.5285,55.1,46.1,,21,False,005998.png,False
18,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,71.105,73.128,0.5285,55.1,46.1,,30,False,005999.png,False
19,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,70.79,72.793,0.4903,50.0,46.1,,14,False,006000.png,False
20,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,69.811,71.619,0.5035,51.8,46.0,,6,True,006001.png,False
21,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,71.009,72.981,0.5522,58.3,46.0,,7,False,006002.png,False
22,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,69.428,71.248,0.5433,57.1,46.0,,34,False,006003.png,False
23,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,71.101,72.945,0.5132,53.1,46.0,,10,False,006004.png,False
24,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,68.725,70.795,0.5132,53.1,46.0,,30,False,006005.png,False
25,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,71.178,73.198,0.5307,55.4,46.1,,26,True,006006.png,False
26,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,70.788,73.059,0.5743,61.2,46.1,,36,False,006007.png,False
27,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,70.1,71.391,0.5218,54.2,46.1,,39,True,006008.png,False
28,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,68.212,70.158,0.5218,54.2,46.1,,28,False,006009.png,False
29,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,70.4,72.242,0.5383,56.4,46.1,,15,True,006010.png,False
30,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,71.871,73.281,0.5383,56.4,46.1,,67,False,006011.png,False
31,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,68.822,70.591,0.4828,49.0,46.1,,10,False,006012.png,False
32,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,69.815,71.797,0.4903,50.0,46.1,,29,False,006013.png,False
33,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,68.168,70.053,0.4903,50.0,46.1,,20,False,006014.png,False
34,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,73.483,75.437,0.506,52.1,46.1,,14,False,006015.png,False
35,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,72.059,74.252,0.5623,59.6,46.1,,37,True,006016.png,False
36,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,48.802,49.93,0.5623,59.6,46.1,,14,False,006017.png,False
37,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,70.246,72.424,0.5433,57.1,46.0,,53,False,006018.png,False
38,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,68.006,70.015,0.4967,50.9,46.0,,11,False,006019.png,False
39,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,69.408,71.249,0.4978,51.0,46.1,,9,False,006020.png,False
40,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,70.014,71.906,0.4978,51.0,46.1,,30,True,006021.png,False
41,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,72.293,74.251,0.592,63.6,46.0,,11,False,006022.png,False
42,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,72.35,74.065,0.4903,50.0,46.1,,19,True,006023.png,False
43,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,70.504,72.327,0.4903,50.0,46.1,,25,True,006024.png,False
44,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,72.804,74.902,0.5728,61.0,46.1,,39,False,006025.png,False
45,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,72.335,74.456,0.4903,50.0,46.1,,37,False,006026.png,False
46,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,49.491,51.496,0.5232,54.4,46.1,,41,False,006027.png,False
47,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,68.528,70.306,0.5232,54.4,46.1,,0,False,006028.png,False
48,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,69.647,70.972,0.5435,57.1,46.1,,10,True,006029.png,False
49,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,70.13,71.855,0.5105,52.7,46.1,,5,False,006030.png,False
50,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,68.337,70.474,0.4828,49.0,46.1,,30,False,006031.png,False
51,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,83.589,85.953,0.4828,49.0,46.1,,29,False,006032.png,False
52,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,74.784,76.919,0.7047,78.6,46.1,,36,False,006033.png,False
53,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,65.67,68.069,0.803,91.7,46.1,,71,False,006034.png,False
54,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,73.267,75.168,0.705,78.6,46.2,,10,True,006035.png,False
55,spectre-i7-1165g7,onnx,adaptive,light,0.25,NANO,19.579,20.717,0.756,85.4,46.2,,2,False,006036.png,False
56,spectre-i7-1165g7,onnx,adaptive,light,0.25,NANO,20.092,20.807,0.756,85.4,46.2,,2,False,006037.png,False
57,spectre-i7-1165g7,onnx,adaptive,light,0.25,NANO,16.773,17.632,0.8395,96.5,46.3,,0,False,006038.png,False
58,spectre-i7-1165g7,onnx,adaptive,light,0.25,NANO,17.906,18.781,0.8395,96.5,46.3,,23,False,006039.png,False
59,spectre-i7-1165g7,onnx,adaptive,light,0.25,NANO,17.365,18.15,0.8395,96.5,46.3,,11,False,006040.png,False
60,spectre-i7-1165g7,onnx,adaptive,light,0.25,NANO,15.746,16.553,0.8395,96.5,46.3,,7,False,006041.png,False
61,spectre-i7-1165g7,onnx,adaptive,light,0.25,NANO,23.672,24.333,0.7127,79.6,46.3,,6,False,006042.png,False
62,spectre-i7-1165g7,onnx,adaptive,light,0.25,NANO,16.763,17.7,0.7127,79.6,46.3,,1,False,006043.png,False
63,spectre-i7-1165g7,onnx,adaptive,light,0.25,NANO,17.148,17.899,0.7127,79.6,46.3,,13,False,006044.png,False
64,spectre-i7-1165g7,onnx,adaptive,light,0.25,NANO,18.581,19.408,0.6208,67.3,46.4,,9,False,006045.png,False
65,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,74.793,76.157,0.6208,67.3,46.4,,1,False,006046.png,False
66,spectre-i7-1165g7,onnx,adaptive,light,0.25,NANO,18.324,19.215,0.7612,86.0,46.5,,20,False,006047.png,False
67,spectre-i7-1165g7,onnx,adaptive,light,0.25,NANO,17.366,18.113,0.7612,86.0,46.5,,9,False,006048.png,False
68,spectre-i7-1165g7,onnx,adaptive,light,0.25,NANO,16.787,17.497,0.7612,86.0,46.5,,1,False,006049.png,False
69,spectre-i7-1165g7,onnx,adaptive,light,0.25,NANO,18.058,19.118,0.7448,83.9,46.2,,40,False,006050.png,False
70,spectre-i7-1165g7,onnx,adaptive,light,0.25,NANO,16.959,18.012,0.7448,83.9,46.2,,11,True,006051.png,False
71,spectre-i7-1165g7,onnx,adaptive,light,0.25,NANO,16.599,17.599,0.7448,83.9,46.2,,21,False,006052.png,False
72,spectre-i7-1165g7,onnx,adaptive,light,0.25,NANO,16.319,17.054,0.5745,61.2,46.2,,6,True,006053.png,False
73,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,72.039,74.184,0.5745,61.2,46.2,,26,False,006054.png,False
74,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,70.991,73.185,0.6315,68.8,46.2,,70,False,006055.png,False
75,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,69.859,71.749,0.6285,68.4,46.2,,12,False,006056.png,False
76,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,70.059,72.109,0.6285,68.4,46.2,,11,False,006057.png,False
77,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,72.759,74.818,0.5598,59.2,46.3,,7,True,006058.png,False
78,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,70.11,72.09,0.6512,71.4,46.3,,5,False,006059.png,False
79,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,65.58,67.822,0.5842,62.5,46.2,,38,False,006060.png,False
80,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,72.802,74.629,0.6418,70.2,46.1,,0,False,006061.png,False
81,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,72.453,74.484,0.5593,59.2,46.1,,18,True,006062.png,False
82,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,69.511,71.642,0.5593,59.2,46.1,,45,False,006063.png,False
83,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,70.546,72.264,0.524,54.5,46.1,,66,False,006064.png,False
84,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,68.965,70.971,0.4978,51.0,46.1,,10,True,006065.png,False
85,spectre-i7-1165g7,onnx,adaptive,light,0.25,SMALL,71.735,73.208,0.5435,57.1,46.1,,44,False,006066.png,False
