run_idx,device,backend,policy,load_profile,load_intensity,tier,latency_ms,wall_ms,pressure,cpu_pct,mem_pct,cpu_temp,n_detections,vru_detected,frame,simulated
61,windows-host,onnx,safety2,idle,0.0,NANO,27.854,28.667,0.873,100.0,49.2,,1,True,006042.png,False
62,windows-host,onnx,safety2,idle,0.0,NANO,22.161,22.878,0.873,100.0,49.2,,5,False,006043.png,False
63,windows-host,onnx,safety2,idle,0.0,NANO,38.956,39.899,0.873,100.0,49.2,,6,False,006044.png,False
64,windows-host,onnx,safety2,idle,0.0,NANO,154.089,156.763,0.873,100.0,49.2,,9,False,006045.png,False
65,windows-host,onnx,safety2,idle,0.0,NANO,56.853,58.394,0.8735,100.0,49.4,,9,False,006046.png,False
66,windows-host,onnx,safety2,idle,0.0,NANO,20.462,21.175,0.8735,100.0,49.4,,10,False,006047.png,False
67,windows-host,onnx,safety2,idle,0.0,NANO,22.518,23.589,0.8728,100.0,49.1,,10,False,006048.png,False
68,windows-host,onnx,safety2,idle,0.0,NANO,23.939,25.142,0.8728,100.0,49.1,,4,False,006049.png,False
69,windows-host,onnx,safety2,idle,0.0,NANO,23.913,25.17,0.8728,100.0,49.1,,29,False,006050.png,False
70,windows-host,onnx,safety2,idle,0.0,NANO,37.673,38.393,0.8728,100.0,49.1,,0,False,006051.png,False
71,windows-host,onnx,safety2,idle,0.0,NANO,46.922,47.854,0.8728,100.0,49.1,,25,False,006052.png,False
72,windows-host,onnx,safety2,idle,0.0,NANO,68.048,69.019,0.8728,100.0,49.1,,0,False,006053.png,False
73,windows-host,onnx,safety2,idle,0.0,NANO,33.204,34.027,0.8725,100.0,49.0,,23,False,006054.png,False
74,windows-host,onnx,safety2,idle,0.0,NANO,27.272,28.319,0.8725,100.0,49.0,,25,True,006055.png,False
75,windows-host,onnx,safety2,idle,0.0,NANO,43.495,44.412,0.8725,100.0,49.0,,18,False,006056.png,False
76,windows-host,onnx,safety2,idle,0.0,NANO,40.993,41.781,0.8728,100.0,49.1,,4,False,006057.png,False
77,windows-host,onnx,safety2,idle,0.0,NANO,37.147,37.89,0.8728,100.0,49.1,,1,False,006058.png,False
78,windows-host,onnx,safety2,idle,0.0,NANO,32.969,33.796,0.8728,100.0,49.1,,2,True,006059.png,False
79,windows-host,onnx,safety2,idle,0.0,SMALL,134.303,138.1,0.8728,100.0,49.1,,40,False,006060.png,False
80,windows-host,onnx,safety2,idle,0.0,SMALL,238.727,250.319,0.8728,100.0,49.1,,0,False,006061.png,False
81,windows-host,onnx,safety2,idle,0.0,SMALL,145.932,148.9,0.8728,100.0,49.1,,10,False,006062.png,False
82,windows-host,onnx,safety2,idle,0.0,NANO,44.782,46.799,0.8728,100.0,49.1,,19,False,006063.png,False
83,windows-host,onnx,safety2,idle,0.0,NANO,50.942,51.749,0.8728,100.0,49.1,,10,False,006064.png,False
84,windows-host,onnx,safety2,idle,0.0,NANO,59.86,60.72,0.8728,100.0,49.1,,0,False,006065.png,False
85,windows-host,onnx,safety2,idle,0.0,NANO,26.792,27.805,0.8725,100.0,49.0,,20,False,006066.png,False
86,windows-host,onnx,safety2,idle,0.0,NANO,32.359,33.144,0.8725,100.0,49.0,,0,False,006067.png,False
87,windows-host,onnx,safety2,idle,0.0,NANO,32.054,33.185,0.8725,100.0,49.0,,20,False,006068.png,False
88,windows-host,onnx,safety2,idle,0.0,NANO,29.398,30.464,0.8725,100.0,49.0,,0,False,006069.png,False
89,windows-host,onnx,safety2,idle,0.0,NANO,31.117,31.76,0.8725,100.0,49.0,,0,False,006070.png,False
90,windows-host,onnx,safety2,idle,0.0,NANO,31.676,32.384,0.8725,100.0,49.0,,1,False,006071.png,False
91,windows-host,onnx,safety2,idle,0.0,NANO,30.837,31.615,0.8725,100.0,49.0,,0,False,006072.png,False
92,windows-host,onnx,safety2,idle,0.0,NANO,34.087,35.195,0.8725,100.0,49.0,,4,True,006073.png,False
93,windows-host,onnx,safety2,idle,0.0,NANO,28.577,29.314,0.8725,100.0,49.0,,0,False,006074.png,False
94,windows-host,onnx,safety2,idle,0.0,NANO,31.082,31.953,0.8725,100.0,49.0,,8,False,006075.png,False
95,windows-host,onnx,safety2,idle,0.0,NANO,28.179,28.903,0.8725,100.0,49.0,,12,False,006076.png,False
96,windows-host,onnx,safety2,idle,0.0,NANO,43.627,44.746,0.8722,100.0,48.9,,62,False,006077.png,False
97,windows-host,onnx,safety2,idle,0.0,NANO,120.37,122.376,0.8722,100.0,48.9,,24,False,006078.png,False
98,windows-host,onnx,safety2,idle,0.0,NANO,48.403,50.461,0.8725,100.0,49.0,,2,True,006079.png,False
99,windows-host,onnx,safety2,idle,0.0,NANO,26.083,26.771,0.8725,100.0,49.0,,2,True,006080.png,False
0,windows-host,onnx,safety2,light,0.25,SMALL,316.886,320.285,0.3063,24.6,48.7,,14,True,005981.png,False
1,windows-host,onnx,safety2,light,0.25,SMALL,149.429,152.232,0.873,100.0,49.2,,23,False,005982.png,False
2,windows-host,onnx,safety2,light,0.25,SMALL,128.33,131.633,0.8725,100.0,49.0,,46,False,005983.png,False
3,windows-host,onnx,safety2,light,0.25,SMALL,83.929,86.696,0.8725,100.0,49.0,,0,False,005984.png,False
4,windows-host,onnx,safety2,light,0.25,SMALL,89.798,92.112,0.8725,100.0,49.0,,14,True,005985.png,False
5,windows-host,onnx,safety2,light,0.25,SMALL,94.357,96.559,0.8725,100.0,49.0,,12,False,005986.png,False
6,windows-host,onnx,safety2,light,0.25,SMALL,115.979,118.288,0.8725,100.0,49.0,,10,False,005987.png,False
7,windows-host,onnx,safety2,light,0.25,SMALL,94.757,97.122,0.8728,100.0,49.1,,14,True,005988.png,False
8,windows-host,onnx,safety2,light,0.25,SMALL,252.554,256.292,0.8728,100.0,49.1,,2,False,005989.png,False
9,windows-host,onnx,safety2,light,0.25,SMALL,132.559,134.538,0.8725,100.0,49.0,,0,False,005990.png,False
10,windows-host,onnx,safety2,light,0.25,SMALL,87.303,89.788,0.8725,100.0,49.0,,8,False,005991.png,False
11,windows-host,onnx,safety2,light,0.25,SMALL,96.553,98.873,0.8728,100.0,49.1,,22,False,005992.png,False
12,windows-host,onnx,safety2,light,0.25,NANO,41.248,42.143,0.8728,100.0,49.1,,0,False,005993.png,False
13,windows-host,onnx,safety2,light,0.25,NANO,31.194,32.02,0.8728,100.0,49.1,,8,False,005994.png,False
14,windows-host,onnx,safety2,light,0.25,NANO,22.165,22.992,0.8728,100.0,49.1,,2,True,005995.png,False
15,windows-host,onnx,safety2,light,0.25,NANO,24.174,25.058,0.8728,100.0,49.1,,40,False,005996.png,False
16,windows-host,onnx,safety2,light,0.25,NANO,21.168,22.022,0.8728,100.0,49.1,,1,True,005997.png,False
17,windows-host,onnx,safety2,light,0.25,NANO,23.748,24.705,0.8728,100.0,49.1,,3,False,005998.png,False
18,windows-host,onnx,safety2,light,0.25,NANO,22.026,23.146,0.8728,100.0,49.1,,16,False,005999.png,False
19,windows-host,onnx,safety2,light,0.25,NANO,23.419,24.302,0.8728,100.0,49.1,,0,False,006000.png,False
20,windows-host,onnx,safety2,light,0.25,NANO,20.381,21.174,0.8728,100.0,49.1,,0,False,006001.png,False
21,windows-host,onnx,safety2,light,0.25,NANO,18.942,19.7,0.8728,100.0,49.1,,0,False,006002.png,False
22,windows-host,onnx,safety2,light,0.25,NANO,21.265,22.169,0.8728,100.0,49.1,,17,False,006003.png,False
23,windows-host,onnx,safety2,light,0.25,NANO,23.405,24.186,0.8728,100.0,49.1,,11,False,006004.png,False
24,windows-host,onnx,safety2,light,0.25,NANO,23.626,24.558,0.8725,100.0,49.0,,25,False,006005.png,False
25,windows-host,onnx,safety2,light,0.25,NANO,27.974,28.705,0.8725,100.0,49.0,,0,False,006006.png,False
26,windows-host,onnx,safety2,light,0.25,NANO,39.4,40.292,0.8725,100.0,49.0,,7,False,006007.png,False
27,windows-host,onnx,safety2,light,0.25,NANO,76.3,81.15,0.8725,100.0,49.0,,14,False,006008.png,False
28,windows-host,onnx,safety2,light,0.25,NANO,94.202,95.102,0.8728,100.0,49.1,,10,False,006009.png,False
29,windows-host,onnx,safety2,light,0.25,NANO,48.046,49.043,0.8725,100.0,49.0,,1,False,006010.png,False
30,windows-host,onnx,safety2,light,0.25,NANO,20.017,20.97,0.8728,100.0,49.1,,38,False,006011.png,False
31,windows-host,onnx,safety2,light,0.25,NANO,22.256,23.01,0.8728,100.0,49.1,,8,False,006012.png,False
32,windows-host,onnx,safety2,light,0.25,NANO,22.56,23.455,0.8728,100.0,49.1,,20,True,006013.png,False
33,windows-host,onnx,safety2,light,0.25,NANO,21.338,22.386,0.8728,100.0,49.1,,19,False,006014.png,False
34,windows-host,onnx,safety2,light,0.25,NANO,22.159,22.765,0.8728,100.0,49.1,,5,False,006015.png,False
35,windows-host,onnx,safety2,light,0.25,NANO,23.55,24.417,0.8728,100.0,49.1,,14,False,006016.png,False
36,windows-host,onnx,safety2,light,0.25,NANO,23.53,24.286,0.8728,100.0,49.1,,3,False,006017.png,False
37,windows-host,onnx,safety2,light,0.25,NANO,24.73,25.638,0.8728,100.0,49.1,,13,False,006018.png,False
38,windows-host,onnx,safety2,light,0.25,NANO,23.683,24.72,0.8728,100.0,49.1,,0,False,006019.png,False
39,windows-host,onnx,safety2,light,0.25,NANO,25.563,26.596,0.8728,100.0,49.1,,10,False,006020.png,False
40,windows-host,onnx,safety2,light,0.25,NANO,25.399,26.333,0.8728,100.0,49.1,,9,False,006021.png,False
41,windows-host,onnx,safety2,light,0.25,NANO,21.28,22.309,0.8728,100.0,49.1,,18,False,006022.png,False
42,windows-host,onnx,safety2,light,0.25,NANO,22.873,23.681,0.8728,100.0,49.1,,4,True,006023.png,False
43,windows-host,onnx,safety2,light,0.25,SMALL,138.593,140.869,0.873,100.0,49.2,,10,False,006024.png,False
44,windows-host,onnx,safety2,light,0.25,SMALL,86.278,88.173,0.873,100.0,49.2,,24,False,006025.png,False
45,windows-host,onnx,safety2,light,0.25,SMALL,131.48,136.194,0.873,100.0,49.2,,26,False,006026.png,False
46,windows-host,onnx,safety2,light,0.25,SMALL,258.826,261.304,0.8725,100.0,49.0,,22,False,006027.png,False
47,windows-host,onnx,safety2,light,0.25,SMALL,95.404,97.506,0.8725,100.0,49.0,,0,False,006028.png,False
48,windows-host,onnx,safety2,light,0.25,SMALL,80.864,83.128,0.8725,100.0,49.0,,0,False,006029.png,False
49,windows-host,onnx,safety2,light,0.25,NANO,42.017,43.425,0.8728,100.0,49.1,,0,False,006030.png,False
50,windows-host,onnx,safety2,light,0.25,NANO,30.375,32.021,0.8728,100.0,49.1,,0,False,006031.png,False
51,windows-host,onnx,safety2,light,0.25,NANO,21.561,22.294,0.8728,100.0,49.1,,24,False,006032.png,False
52,windows-host,onnx,safety2,light,0.25,NANO,42.701,43.58,0.8728,100.0,49.1,,13,True,006033.png,False
53,windows-host,onnx,safety2,light,0.25,NANO,25.426,26.543,0.8728,100.0,49.1,,41,False,006034.png,False
54,windows-host,onnx,safety2,light,0.25,NANO,22.154,23.126,0.8728,100.0,49.1,,0,False,006035.png,False
55,windows-host,onnx,safety2,light,0.25,NANO,22.056,23.181,0.8728,100.0,49.1,,9,False,006036.png,False
56,windows-host,onnx,safety2,light,0.25,NANO,22.76,23.73,0.8728,100.0,49.1,,3,False,006037.png,False
57,windows-host,onnx,safety2,light,0.25,NANO,23.347,25.442,0.8728,100.0,49.1,,0,False,006038.png,False
58,windows-host,onnx,safety2,light,0.25,NANO,24.22,25.238,0.8728,100.0,49.1,,30,False,006039.png,False
59,windows-host,onnx,safety2,light,0.25,NANO,23.907,24.816,0.8728,100.0,49.1,,21,True,006040.png,False
60,windows-host,onnx,safety2,light,0.25,NANO,22.774,23.553,0.8728,100.0,49.1,,17,False,006041.png,False
61,windows-host,onnx,safety2,light,0.25,NANO,31.482,32.252,0.8728,100.0,49.1,,1,True,006042.png,False
62,windows-host,onnx,safety2,light,0.25,NANO,36.368,38.925,0.8728,100.0,49.1,,5,False,006043.png,False
63,windows-host,onnx,safety2,light,0.25,NANO,49.668,50.525,0.873,100.0,49.2,,6,False,006044.png,False
64,windows-host,onnx,safety2,light,0.25,NANO,157.109,158.006,0.8725,100.0,49.0,,9,False,006045.png,False
65,windows-host,onnx,safety2,light,0.25,NANO,43.128,47.323,0.8728,100.0,49.1,,9,False,006046.png,False
66,windows-host,onnx,safety2,light,0.25,NANO,30.947,31.845,0.8728,100.0,49.1,,10,False,006047.png,False
67,windows-host,onnx,safety2,light,0.25,NANO,33.176,34.763,0.8728,100.0,49.1,,10,False,006048.png,False
68,windows-host,onnx,safety2,light,0.25,NANO,29.001,29.775,0.873,100.0,49.2,,4,False,006049.png,False
69,windows-host,onnx,safety2,light,0.25,NANO,28.353,29.284,0.873,100.0,49.2,,29,False,006050.png,False
70,windows-host,onnx,safety2,light,0.25,NANO,28.88,29.604,0.873,100.0,49.2,,0,False,006051.png,False
71,windows-host,onnx,safety2,light,0.25,NANO,29.008,29.889,0.873,100.0,49.2,,25,False,006052.png,False
72,windows-host,onnx,safety2,light,0.25,NANO,30.241,30.939,0.873,100.0,49.2,,0,False,006053.png,False
73,windows-host,onnx,safety2,light,0.25,NANO,38.274,39.083,0.873,100.0,49.2,,23,False,006054.png,False
74,windows-host,onnx,safety2,light,0.25,NANO,39.599,40.411,0.8732,100.0,49.3,,25,True,006055.png,False
75,windows-host,onnx,safety2,light,0.25,NANO,45.62,46.6,0.8732,100.0,49.3,,18,False,006056.png,False
76,windows-host,onnx,safety2,light,0.25,NANO,30.519,31.347,0.8735,100.0,49.4,,4,False,006057.png,False
77,windows-host,onnx,safety2,light,0.25,NANO,29.179,30.075,0.8735,100.0,49.4,,1,False,006058.png,False
78,windows-host,onnx,safety2,light,0.25,NANO,33.502,34.247,0.8735,100.0,49.4,,2,True,006059.png,False
79,windows-host,onnx,safety2,light,0.25,SMALL,131.172,133.533,0.8735,100.0,49.4,,40,False,006060.png,False
80,windows-host,onnx,safety2,light,0.25,SMALL,97.84,101.905,0.874,100.0,49.6,,0,False,006061.png,False
81,windows-host,onnx,safety2,light,0.25,SMALL,326.951,329.431,0.7918,89.8,47.3,,10,False,006062.png,False
82,windows-host,onnx,safety2,light,0.25,NANO,26.972,28.089,0.8688,100.0,47.5,,19,False,006063.png,False
83,windows-host,onnx,safety2,light,0.25,NANO,25.16,26.171,0.869,100.0,47.6,,10,False,006064.png,False
84,windows-host,onnx,safety2,light,0.25,NANO,22.409,23.278,0.869,100.0,47.6,,0,False,006065.png,False
85,windows-host,onnx,safety2,light,0.25,NANO,41.02,42.19,0.824,94.0,47.6,,20,False,006066.png,False
86,windows-host,onnx,safety2,light,0.25,NANO,42.969,45.849,0.824,94.0,47.6,,0,False,006067.png,False
87,windows-host,onnx,safety2,light,0.25,NANO,32.755,33.534,0.8692,100.0,47.7,,20,False,006068.png,False
88,windows-host,onnx,safety2,light,0.25,NANO,20.383,21.166,0.8708,100.0,48.3,,0,False,006069.png,False
89,windows-host,onnx,safety2,light,0.25,NANO,15.986,16.83,0.8708,100.0,48.3,,0,False,006070.png,False
90,windows-host,onnx,safety2,light,0.25,NANO,21.86,22.661,0.8708,100.0,48.3,,1,False,006071.png,False
91,windows-host,onnx,safety2,light,0.25,NANO,18.441,19.34,0.8712,100.0,48.5,,0,False,006072.png,False
92,windows-host,onnx,safety2,light,0.25,NANO,18.498,19.377,0.8712,100.0,48.5,,4,True,006073.png,False
93,windows-host,onnx,safety2,light,0.25,NANO,19.752,20.59,0.8712,100.0,48.5,,0,False,006074.png,False
94,windows-host,onnx,safety2,light,0.25,NANO,18.947,19.621,0.818,92.9,48.5,,8,False,006075.png,False
95,windows-host,onnx,safety2,light,0.25,NANO,20.298,21.235,0.818,92.9,48.5,,12,False,006076.png,False
96,windows-host,onnx,safety2,light,0.25,NANO,20.371,21.299,0.818,92.9,48.5,,62,False,006077.png,False
97,windows-host,onnx,safety2,light,0.25,NANO,30.303,31.103,0.7802,88.0,48.1,,24,False,006078.png,False
98,windows-host,onnx,safety2,light,0.25,NANO,28.887,29.766,0.7802,88.0,48.1,,2,True,006079.png,False
99,windows-host,onnx,safety2,light,0.25,NANO,30.392,31.273,0.831,94.6,48.6,,2,True,006080.png,False
0,windows-host,onnx,safety2,moderate,0.5,SMALL,121.692,124.716,0.8443,96.4,48.5,,14,True,005981.png,False
1,windows-host,onnx,safety2,moderate,0.5,SMALL,108.043,113.463,0.8722,100.0,48.9,,23,False,005982.png,False
2,windows-host,onnx,safety2,moderate,0.5,SMALL,113.708,119.508,0.8722,100.0,48.9,,46,False,005983.png,False
3,windows-host,onnx,safety2,moderate,0.5,SMALL,293.679,295.607,0.8725,100.0,49.0,,0,False,005984.png,False
4,windows-host,onnx,safety2,moderate,0.5,SMALL,433.992,436.821,0.8738,100.0,49.5,,14,True,005985.png,False
5,windows-host,onnx,safety2,moderate,0.5,SMALL,322.84,325.207,0.874,100.0,49.6,,12,False,005986.png,False
6,windows-host,onnx,safety2,moderate,0.5,SMALL,200.134,202.621,0.8742,100.0,49.7,,10,False,005987.png,False
7,windows-host,onnx,safety2,moderate,0.5,SMALL,224.097,227.005,0.874,100.0,49.6,,14,True,005988.png,False
8,windows-host,onnx,safety2,moderate,0.5,SMALL,150.629,152.737,0.8742,100.0,49.7,,2,False,005989.png,False
9,windows-host,onnx,safety2,moderate,0.5,SMALL,112.778,116.445,0.8742,100.0,49.7,,0,False,005990.png,False
10,windows-host,onnx,safety2,moderate,0.5,SMALL,153.662,156.117,0.8745,100.0,49.8,,8,False,005991.png,False
11,windows-host,onnx,safety2,moderate,0.5,NANO,189.589,191.805,0.8742,100.0,49.7,,13,True,005992.png,False
12,windows-host,onnx,safety2,moderate,0.5,NANO,19.016,20.072,0.8745,100.0,49.8,,0,False,005993.png,False
13,windows-host,onnx,safety2,moderate,0.5,NANO,73.845,74.872,0.8745,100.0,49.8,,8,False,005994.png,False
14,windows-host,onnx,safety2,moderate,0.5,NANO,28.102,28.993,0.8745,100.0,49.8,,2,True,005995.png,False
15,windows-host,onnx,safety2,moderate,0.5,NANO,46.976,48.028,0.8745,100.0,49.8,,40,False,005996.png,False
16,windows-host,onnx,safety2,moderate,0.5,NANO,132.013,133.636,0.8745,100.0,49.8,,1,True,005997.png,False
17,windows-host,onnx,safety2,moderate,0.5,NANO,27.824,28.638,0.8748,100.0,49.9,,3,False,005998.png,False
18,windows-host,onnx,safety2,moderate,0.5,NANO,26.844,27.734,0.8748,100.0,49.9,,16,False,005999.png,False
19,windows-host,onnx,safety2,moderate,0.5,NANO,24.908,25.75,0.8748,100.0,49.9,,0,False,006000.png,False
20,windows-host,onnx,safety2,moderate,0.5,NANO,24.836,25.877,0.875,100.0,50.0,,0,False,006001.png,False
21,windows-host,onnx,safety2,moderate,0.5,NANO,27.8,28.55,0.875,100.0,50.0,,0,False,006002.png,False
22,windows-host,onnx,safety2,moderate,0.5,NANO,82.875,84.288,0.8745,100.0,49.8,,17,False,006003.png,False
23,windows-host,onnx,safety2,moderate,0.5,NANO,27.79,28.888,0.8745,100.0,49.8,,11,False,006004.png,False
24,windows-host,onnx,safety2,moderate,0.5,NANO,41.903,43.188,0.8745,100.0,49.8,,25,False,006005.png,False
25,windows-host,onnx,safety2,moderate,0.5,NANO,34.597,35.328,0.8745,100.0,49.8,,0,False,006006.png,False
26,windows-host,onnx,safety2,moderate,0.5,NANO,27.032,28.314,0.8745,100.0,49.8,,7,False,006007.png,False
27,windows-host,onnx,safety2,moderate,0.5,NANO,35.766,36.703,0.8742,100.0,49.7,,14,False,006008.png,False
28,windows-host,onnx,safety2,moderate,0.5,NANO,29.483,30.714,0.8742,100.0,49.7,,10,False,006009.png,False
29,windows-host,onnx,safety2,moderate,0.5,NANO,32.063,32.845,0.8742,100.0,49.7,,1,False,006010.png,False
30,windows-host,onnx,safety2,moderate,0.5,NANO,43.18,44.147,0.8742,100.0,49.7,,38,False,006011.png,False
31,windows-host,onnx,safety2,moderate,0.5,NANO,293.92,295.407,0.8742,100.0,49.7,,8,False,006012.png,False
32,windows-host,onnx,safety2,moderate,0.5,NANO,39.386,40.117,0.8742,100.0,49.7,,20,True,006013.png,False
33,windows-host,onnx,safety2,moderate,0.5,NANO,39.543,40.372,0.8742,100.0,49.7,,19,False,006014.png,False
34,windows-host,onnx,safety2,moderate,0.5,NANO,34.124,35.247,0.8742,100.0,49.7,,5,False,006015.png,False
35,windows-host,onnx,safety2,moderate,0.5,NANO,26.981,27.877,0.8742,100.0,49.7,,14,False,006016.png,False
36,windows-host,onnx,safety2,moderate,0.5,NANO,25.471,26.586,0.8742,100.0,49.7,,3,False,006017.png,False
37,windows-host,onnx,safety2,moderate,0.5,NANO,27.951,29.318,0.8742,100.0,49.7,,13,False,006018.png,False
38,windows-host,onnx,safety2,moderate,0.5,NANO,30.66,31.574,0.8742,100.0,49.7,,0,False,006019.png,False
39,windows-host,onnx,safety2,moderate,0.5,NANO,33.84,34.748,0.8742,100.0,49.7,,10,False,006020.png,False
40,windows-host,onnx,safety2,moderate,0.5,NANO,27.099,28.182,0.8742,100.0,49.7,,9,False,006021.png,False
41,windows-host,onnx,safety2,moderate,0.5,NANO,36.469,37.488,0.8742,100.0,49.7,,18,False,006022.png,False
42,windows-host,onnx,safety2,moderate,0.5,NANO,37.555,38.589,0.8745,100.0,49.8,,4,True,006023.png,False
43,windows-host,onnx,safety2,moderate,0.5,SMALL,202.619,205.085,0.8745,100.0,49.8,,10,False,006024.png,False
44,windows-host,onnx,safety2,moderate,0.5,SMALL,132.637,134.984,0.874,100.0,49.6,,24,False,006025.png,False
45,windows-host,onnx,safety2,moderate,0.5,SMALL,266.958,269.493,0.874,100.0,49.6,,26,False,006026.png,False
46,windows-host,onnx,safety2,moderate,0.5,NANO,233.345,235.921,0.874,100.0,49.6,,10,False,006027.png,False
47,windows-host,onnx,safety2,moderate,0.5,NANO,21.948,22.588,0.874,100.0,49.6,,0,False,006028.png,False
48,windows-host,onnx,safety2,moderate,0.5,NANO,21.648,22.442,0.874,100.0,49.6,,0,False,006029.png,False
49,windows-host,onnx,safety2,moderate,0.5,NANO,20.41,21.128,0.8742,100.0,49.7,,0,False,006030.png,False
50,windows-host,onnx,safety2,moderate,0.5,NANO,53.312,54.079,0.8742,100.0,49.7,,0,False,006031.png,False
51,windows-host,onnx,safety2,moderate,0.5,NANO,96.999,98.601,0.8742,100.0,49.7,,24,False,006032.png,False
52,windows-host,onnx,safety2,moderate,0.5,NANO,38.017,39.105,0.8742,100.0,49.7,,13,True,006033.png,False
53,windows-host,onnx,safety2,moderate,0.5,NANO,32.569,33.706,0.8742,100.0,49.7,,41,False,006034.png,False
54,windows-host,onnx,safety2,moderate,0.5,NANO,23.028,23.766,0.8742,100.0,49.7,,0,False,006035.png,False
55,windows-host,onnx,safety2,moderate,0.5,NANO,46.133,47.167,0.8742,100.0,49.7,,9,False,006036.png,False
56,windows-host,onnx,safety2,moderate,0.5,NANO,57.234,58.493,0.8742,100.0,49.7,,3,False,006037.png,False
57,windows-host,onnx,safety2,moderate,0.5,NANO,55.239,56.447,0.874,100.0,49.6,,0,False,006038.png,False
58,windows-host,onnx,safety2,moderate,0.5,NANO,176.877,178.043,0.8742,100.0,49.7,,30,False,006039.png,False
59,windows-host,onnx,safety2,moderate,0.5,NANO,247.211,248.748,0.8742,100.0,49.7,,21,True,006040.png,False
60,windows-host,onnx,safety2,moderate,0.5,NANO,51.992,53.306,0.8738,100.0,49.5,,17,False,006041.png,False
61,windows-host,onnx,safety2,moderate,0.5,NANO,25.898,26.727,0.8738,100.0,49.5,,1,True,006042.png,False
62,windows-host,onnx,safety2,moderate,0.5,NANO,137.301,138.509,0.8738,100.0,49.5,,5,False,006043.png,False
63,windows-host,onnx,safety2,moderate,0.5,NANO,92.763,94.002,0.8738,100.0,49.5,,6,False,006044.png,False
64,windows-host,onnx,safety2,moderate,0.5,NANO,45.667,46.938,0.874,100.0,49.6,,9,False,006045.png,False
65,windows-host,onnx,safety2,moderate,0.5,NANO,29.648,42.33,0.874,100.0,49.6,,9,False,006046.png,False
