run_idx,device,backend,policy,load_profile,load_intensity,tier,latency_ms,wall_ms,pressure,cpu_pct,mem_pct,cpu_temp,n_detections,vru_detected,frame,simulated
95,windows-host,onnx,safety2,light,0.25,NANO,19.548,20.565,0.6552,71.9,46.4,,12,False,006076.png,False
96,windows-host,onnx,safety2,light,0.25,NANO,18.932,19.816,0.6552,71.9,46.4,,62,False,006077.png,False
97,windows-host,onnx,safety2,light,0.25,NANO,19.798,20.447,0.6552,71.9,46.4,,24,False,006078.png,False
98,windows-host,onnx,safety2,light,0.25,NANO,21.21,21.887,0.6365,69.4,46.4,,2,True,006079.png,False
99,windows-host,onnx,safety2,light,0.25,NANO,23.902,24.889,0.6365,69.4,46.4,,2,True,006080.png,False
0,windows-host,onnx,safety2,moderate,0.5,SMALL,73.312,75.684,0.4665,46.9,45.9,,14,True,005981.png,False
1,windows-host,onnx,safety2,moderate,0.5,SMALL,88.05,90.198,0.4233,41.1,46.0,,23,False,005982.png,False
2,windows-host,onnx,safety2,moderate,0.5,SMALL,107.695,110.148,0.803,91.7,46.1,,46,False,005983.png,False
3,windows-host,onnx,safety2,moderate,0.5,SMALL,90.067,92.224,0.8652,100.0,46.1,,0,False,005984.png,False
4,windows-host,onnx,safety2,moderate,0.5,SMALL,75.088,77.303,0.8655,100.0,46.2,,14,True,005985.png,False
5,windows-host,onnx,safety2,moderate,0.5,SMALL,87.072,89.324,0.772,87.5,46.3,,12,False,005986.png,False
6,windows-host,onnx,safety2,moderate,0.5,SMALL,79.198,80.664,0.664,73.2,46.0,,10,False,005987.png,False
7,windows-host,onnx,safety2,moderate,0.5,SMALL,87.383,89.695,0.6197,67.3,46.0,,14,True,005988.png,False
8,windows-host,onnx,safety2,moderate,0.5,SMALL,155.176,157.282,0.787,89.6,46.0,,2,False,005989.png,False
9,windows-host,onnx,safety2,moderate,0.5,SMALL,87.435,89.31,0.865,100.0,46.0,,0,False,005990.png,False
10,windows-host,onnx,safety2,moderate,0.5,SMALL,76.605,78.178,0.8035,91.8,46.0,,8,False,005991.png,False
11,windows-host,onnx,safety2,moderate,0.5,SMALL,83.053,85.024,0.646,70.8,46.0,,22,False,005992.png,False
12,windows-host,onnx,safety2,moderate,0.5,SMALL,85.863,87.285,0.6242,67.9,46.0,,0,False,005993.png,False
13,windows-host,onnx,safety2,moderate,0.5,NANO,31.585,32.715,0.631,68.8,46.0,,8,False,005994.png,False
14,windows-host,onnx,safety2,moderate,0.5,NANO,29.283,30.139,0.8525,98.3,46.1,,2,True,005995.png,False
15,windows-host,onnx,safety2,moderate,0.5,NANO,19.892,21.071,0.8525,98.3,46.1,,40,False,005996.png,False
16,windows-host,onnx,safety2,moderate,0.5,NANO,20.361,21.384,0.8495,97.9,46.1,,1,True,005997.png,False
17,windows-host,onnx,safety2,moderate,0.5,NANO,18.125,18.842,0.8495,97.9,46.1,,3,False,005998.png,False
18,windows-host,onnx,safety2,moderate,0.5,NANO,21.445,22.208,0.8495,97.9,46.1,,16,False,005999.png,False
19,windows-host,onnx,safety2,moderate,0.5,NANO,19.964,20.574,0.7985,91.1,46.1,,0,False,006000.png,False
20,windows-host,onnx,safety2,moderate,0.5,NANO,19.851,20.487,0.7985,91.1,46.1,,0,False,006001.png,False
21,windows-host,onnx,safety2,moderate,0.5,NANO,19.184,19.81,0.7985,91.1,46.1,,0,False,006002.png,False
22,windows-host,onnx,safety2,moderate,0.5,NANO,18.681,19.598,0.7243,81.2,46.1,,17,False,006003.png,False
23,windows-host,onnx,safety2,moderate,0.5,NANO,20.457,21.18,0.7243,81.2,46.1,,11,False,006004.png,False
24,windows-host,onnx,safety2,moderate,0.5,NANO,19.749,20.634,0.7243,81.2,46.1,,25,False,006005.png,False
25,windows-host,onnx,safety2,moderate,0.5,NANO,20.381,21.156,0.6665,73.5,46.1,,0,False,006006.png,False
26,windows-host,onnx,safety2,moderate,0.5,NANO,17.515,18.222,0.6665,73.5,46.1,,7,False,006007.png,False
27,windows-host,onnx,safety2,moderate,0.5,NANO,20.712,21.631,0.6665,73.5,46.1,,14,False,006008.png,False
28,windows-host,onnx,safety2,moderate,0.5,NANO,19.298,19.956,0.6913,76.8,46.1,,10,False,006009.png,False
29,windows-host,onnx,safety2,moderate,0.5,NANO,18.99,19.579,0.6913,76.8,46.1,,1,False,006010.png,False
30,windows-host,onnx,safety2,moderate,0.5,NANO,20.135,21.324,0.6913,76.8,46.1,,38,False,006011.png,False
31,windows-host,onnx,safety2,moderate,0.5,NANO,20.769,21.799,0.756,85.4,46.2,,8,False,006012.png,False
32,windows-host,onnx,safety2,moderate,0.5,NANO,22.351,23.534,0.756,85.4,46.2,,20,True,006013.png,False
33,windows-host,onnx,safety2,moderate,0.5,NANO,19.851,20.791,0.7853,89.3,46.2,,19,False,006014.png,False
34,windows-host,onnx,safety2,moderate,0.5,NANO,19.844,20.618,0.7853,89.3,46.2,,5,False,006015.png,False
35,windows-host,onnx,safety2,moderate,0.5,NANO,20.494,21.232,0.7853,89.3,46.2,,14,False,006016.png,False
36,windows-host,onnx,safety2,moderate,0.5,NANO,19.833,20.64,0.709,79.2,46.0,,3,False,006017.png,False
37,windows-host,onnx,safety2,moderate,0.5,NANO,19.937,20.667,0.709,79.2,46.0,,13,False,006018.png,False
38,windows-host,onnx,safety2,moderate,0.5,NANO,19.655,20.362,0.709,79.2,46.0,,0,False,006019.png,False
39,windows-host,onnx,safety2,moderate,0.5,NANO,14.138,15.022,0.5492,57.9,46.0,,10,False,006020.png,False
40,windows-host,onnx,safety2,moderate,0.5,NANO,19.132,19.809,0.5492,57.9,46.0,,9,False,006021.png,False
41,windows-host,onnx,safety2,moderate,0.5,SMALL,59.064,60.46,0.5492,57.9,46.0,,10,False,006022.png,False
42,windows-host,onnx,safety2,moderate,0.5,SMALL,78.638,80.462,0.6312,68.8,46.1,,3,True,006023.png,False
43,windows-host,onnx,safety2,moderate,0.5,SMALL,74.478,76.271,0.6462,70.8,46.1,,10,False,006024.png,False
44,windows-host,onnx,safety2,moderate,0.5,NANO,23.104,24.281,0.5757,61.4,46.1,,17,False,006025.png,False
45,windows-host,onnx,safety2,moderate,0.5,NANO,24.196,24.948,0.5757,61.4,46.1,,16,False,006026.png,False
46,windows-host,onnx,safety2,moderate,0.5,NANO,18.95,19.811,0.803,91.7,46.1,,10,False,006027.png,False
47,windows-host,onnx,safety2,moderate,0.5,NANO,19.238,20.07,0.803,91.7,46.1,,0,False,006028.png,False
48,windows-host,onnx,safety2,moderate,0.5,NANO,20.263,21.005,0.803,91.7,46.1,,0,False,006029.png,False
49,windows-host,onnx,safety2,moderate,0.5,NANO,18.043,18.802,0.6913,76.8,46.1,,0,False,006030.png,False
50,windows-host,onnx,safety2,moderate,0.5,NANO,20.717,21.517,0.6913,76.8,46.1,,0,False,006031.png,False
51,windows-host,onnx,safety2,moderate,0.5,NANO,19.877,20.455,0.6913,76.8,46.1,,24,False,006032.png,False
52,windows-host,onnx,safety2,moderate,0.5,NANO,16.774,17.392,0.6935,77.1,46.1,,13,True,006033.png,False
53,windows-host,onnx,safety2,moderate,0.5,NANO,20.234,21.179,0.6935,77.1,46.1,,41,False,006034.png,False
54,windows-host,onnx,safety2,moderate,0.5,NANO,16.36,17.262,0.6935,77.1,46.1,,0,False,006035.png,False
55,windows-host,onnx,safety2,moderate,0.5,NANO,18.196,18.774,0.6155,66.7,46.1,,9,False,006036.png,False
56,windows-host,onnx,safety2,moderate,0.5,NANO,19.315,20.036,0.6155,66.7,46.1,,3,False,006037.png,False
57,windows-host,onnx,safety2,moderate,0.5,NANO,19.117,20.015,0.6155,66.7,46.1,,0,False,006038.png,False
58,windows-host,onnx,safety2,moderate,0.5,NANO,15.008,15.947,0.646,70.8,46.0,,30,False,006039.png,False
59,windows-host,onnx,safety2,moderate,0.5,NANO,19.708,20.665,0.646,70.8,46.0,,21,True,006040.png,False
60,windows-host,onnx,safety2,moderate,0.5,NANO,20.412,21.332,0.646,70.8,46.0,,17,False,006041.png,False
61,windows-host,onnx,safety2,moderate,0.5,NANO,21.21,21.902,0.7398,83.3,46.0,,1,True,006042.png,False
62,windows-host,onnx,safety2,moderate,0.5,NANO,25.317,26.23,0.7398,83.3,46.0,,5,False,006043.png,False
63,windows-host,onnx,safety2,moderate,0.5,NANO,20.666,21.722,0.7398,83.3,46.0,,6,False,006044.png,False
64,windows-host,onnx,safety2,moderate,0.5,NANO,25.494,26.546,0.8128,93.0,46.1,,9,False,006045.png,False
65,windows-host,onnx,safety2,moderate,0.5,NANO,18.03,18.707,0.8128,93.0,46.1,,9,False,006046.png,False
66,windows-host,onnx,safety2,moderate,0.5,NANO,20.681,21.427,0.8128,93.0,46.1,,10,False,006047.png,False
67,windows-host,onnx,safety2,moderate,0.5,NANO,20.233,21.15,0.7752,88.0,46.1,,10,False,006048.png,False
68,windows-host,onnx,safety2,moderate,0.5,NANO,21.421,22.202,0.7752,88.0,46.1,,4,False,006049.png,False
69,windows-host,onnx,safety2,moderate,0.5,NANO,19.918,20.68,0.62,67.3,46.1,,29,False,006050.png,False
70,windows-host,onnx,safety2,moderate,0.5,NANO,18.76,19.48,0.62,67.3,46.1,,0,False,006051.png,False
71,windows-host,onnx,safety2,moderate,0.5,NANO,18.474,19.181,0.62,67.3,46.1,,25,False,006052.png,False
72,windows-host,onnx,safety2,moderate,0.5,NANO,18.579,19.314,0.62,67.3,46.1,,0,False,006053.png,False
73,windows-host,onnx,safety2,moderate,0.5,NANO,18.021,18.787,0.4973,51.0,45.9,,23,False,006054.png,False
74,windows-host,onnx,safety2,moderate,0.5,NANO,18.173,18.916,0.4973,51.0,45.9,,25,True,006055.png,False
75,windows-host,onnx,safety2,moderate,0.5,SMALL,60.061,62.109,0.4973,51.0,45.9,,11,False,006056.png,False
76,windows-host,onnx,safety2,moderate,0.5,SMALL,78.995,80.902,0.5492,57.9,46.0,,10,False,006057.png,False
77,windows-host,onnx,safety2,moderate,0.5,SMALL,81.093,82.574,0.709,79.2,46.0,,17,False,006058.png,False
78,windows-host,onnx,safety2,moderate,0.5,SMALL,76.939,78.719,0.709,79.2,46.0,,0,False,006059.png,False
79,windows-host,onnx,safety2,moderate,0.5,NANO,26.941,29.458,0.6707,74.1,46.0,,28,False,006060.png,False
80,windows-host,onnx,safety2,moderate,0.5,NANO,16.542,17.236,0.6707,74.1,46.0,,0,False,006061.png,False
81,windows-host,onnx,safety2,moderate,0.5,NANO,18.739,19.414,0.787,89.6,46.0,,10,False,006062.png,False
82,windows-host,onnx,safety2,moderate,0.5,NANO,13.217,14.023,0.787,89.6,46.0,,19,False,006063.png,False
83,windows-host,onnx,safety2,moderate,0.5,NANO,19.359,20.067,0.787,89.6,46.0,,10,False,006064.png,False
84,windows-host,onnx,safety2,moderate,0.5,NANO,19.472,20.196,0.5973,64.3,46.0,,0,False,006065.png,False
85,windows-host,onnx,safety2,moderate,0.5,NANO,17.603,18.377,0.5973,64.3,46.0,,20,False,006066.png,False
86,windows-host,onnx,safety2,moderate,0.5,NANO,17.906,18.561,0.5973,64.3,46.0,,0,False,006067.png,False
87,windows-host,onnx,safety2,moderate,0.5,NANO,19.857,20.767,0.5365,56.2,46.0,,20,False,006068.png,False
88,windows-host,onnx,safety2,moderate,0.5,NANO,17.911,18.531,0.5365,56.2,46.0,,0,False,006069.png,False
89,windows-host,onnx,safety2,moderate,0.5,SMALL,116.031,118.436,0.5365,56.2,46.0,,9,True,006070.png,False
90,windows-host,onnx,safety2,moderate,0.5,SMALL,89.93,91.722,0.8343,95.9,46.0,,4,True,006071.png,False
91,windows-host,onnx,safety2,moderate,0.5,SMALL,78.472,80.266,0.7993,91.2,46.1,,19,False,006072.png,False
92,windows-host,onnx,safety2,moderate,0.5,SMALL,68.347,70.17,0.5522,58.3,46.0,,19,False,006073.png,False
93,windows-host,onnx,safety2,moderate,0.5,SMALL,66.252,67.47,0.5522,58.3,46.0,,9,False,006074.png,False
94,windows-host,onnx,safety2,moderate,0.5,SMALL,76.425,77.557,0.5998,64.6,46.1,,1,True,006075.png,False
95,windows-host,onnx,safety2,moderate,0.5,SMALL,69.532,70.72,0.6152,66.7,46.0,,9,False,006076.png,False
96,windows-host,onnx,safety2,moderate,0.5,SMALL,82.302,84.724,0.6445,70.6,46.0,,83,False,006077.png,False
97,windows-host,onnx,safety2,moderate,0.5,SMALL,77.93,79.822,0.691,76.8,46.0,,30,False,006078.png,False
98,windows-host,onnx,safety2,moderate,0.5,NANO,43.513,44.685,0.655,72.0,46.0,,2,True,006079.png,False
99,windows-host,onnx,safety2,moderate,0.5,NANO,23.416,24.072,0.787,89.6,46.0,,2,True,006080.png,False
0,windows-host,onnx,safety2,heavy,0.75,SMALL,70.071,71.898,0.3598,32.7,45.8,,14,True,005981.png,False
1,windows-host,onnx,safety2,heavy,0.75,SMALL,57.507,59.124,0.3548,32.0,45.9,,23,False,005982.png,False
2,windows-host,onnx,safety2,heavy,0.75,SMALL,61.219,63.182,0.589,63.2,46.0,,46,False,005983.png,False
3,windows-host,onnx,safety2,heavy,0.75,SMALL,72.168,73.632,0.5212,54.2,45.9,,0,False,005984.png,False
4,windows-host,onnx,safety2,heavy,0.75,SMALL,69.128,71.309,0.5212,54.2,45.9,,14,True,005985.png,False
5,windows-host,onnx,safety2,heavy,0.75,SMALL,76.098,78.915,0.5433,57.1,46.0,,12,False,005986.png,False
6,windows-host,onnx,safety2,heavy,0.75,SMALL,76.995,79.23,0.6048,65.3,46.0,,10,False,005987.png,False
7,windows-host,onnx,safety2,heavy,0.75,SMALL,79.705,80.974,0.7308,82.1,46.0,,14,True,005988.png,False
8,windows-host,onnx,safety2,heavy,0.75,SMALL,72.853,74.99,0.712,79.6,46.0,,2,False,005989.png,False
9,windows-host,onnx,safety2,heavy,0.75,SMALL,73.221,75.17,0.7297,82.0,45.9,,0,False,005990.png,False
10,windows-host,onnx,safety2,heavy,0.75,SMALL,76.172,78.261,0.5702,60.7,46.0,,8,False,005991.png,False
11,windows-host,onnx,safety2,heavy,0.75,SMALL,78.074,80.246,0.7,78.0,46.0,,22,False,005992.png,False
12,windows-host,onnx,safety2,heavy,0.75,SMALL,80.066,83.387,0.7045,78.6,46.0,,0,False,005993.png,False
13,windows-host,onnx,safety2,heavy,0.75,SMALL,70.044,72.279,0.724,81.2,46.0,,0,False,005994.png,False
14,windows-host,onnx,safety2,heavy,0.75,NANO,21.592,22.53,0.6775,75.0,46.0,,2,True,005995.png,False
15,windows-host,onnx,safety2,heavy,0.75,NANO,17.494,18.504,0.6775,75.0,46.0,,40,False,005996.png,False
16,windows-host,onnx,safety2,heavy,0.75,NANO,20.179,20.927,0.6775,75.0,46.0,,1,True,005997.png,False
17,windows-host,onnx,safety2,heavy,0.75,NANO,18.071,18.91,0.6813,75.5,46.0,,3,False,005998.png,False
18,windows-host,onnx,safety2,heavy,0.75,NANO,19.616,20.497,0.6813,75.5,46.0,,16,False,005999.png,False
19,windows-host,onnx,safety2,heavy,0.75,NANO,19.38,20.087,0.6813,75.5,46.0,,0,False,006000.png,False
20,windows-host,onnx,safety2,heavy,0.75,NANO,18.112,18.98,0.5567,58.9,46.0,,0,False,006001.png,False
21,windows-host,onnx,safety2,heavy,0.75,NANO,16.998,17.672,0.5567,58.9,46.0,,0,False,006002.png,False
22,windows-host,onnx,safety2,heavy,0.75,NANO,19.176,20.059,0.5567,58.9,46.0,,17,False,006003.png,False
23,windows-host,onnx,safety2,heavy,0.75,NANO,18.933,19.793,0.5567,58.9,46.0,,11,False,006004.png,False
24,windows-host,onnx,safety2,heavy,0.75,NANO,20.273,21.278,0.5215,54.2,46.0,,25,False,006005.png,False
25,windows-host,onnx,safety2,heavy,0.75,NANO,16.81,17.462,0.5215,54.2,46.0,,0,False,006006.png,False
26,windows-host,onnx,safety2,heavy,0.75,SMALL,88.902,91.542,0.5215,54.2,46.0,,19,False,006007.png,False
27,windows-host,onnx,safety2,heavy,0.75,SMALL,79.266,81.872,0.7903,90.0,46.1,,37,True,006008.png,False
28,windows-host,onnx,safety2,heavy,0.75,SMALL,81.762,83.29,0.7903,90.0,46.1,,21,False,006009.png,False
29,windows-host,onnx,safety2,heavy,0.75,NANO,21.66,22.67,0.7122,79.6,46.1,,1,False,006010.png,False
30,windows-host,onnx,safety2,heavy,0.75,NANO,16.448,17.524,0.8133,93.1,46.0,,38,False,006011.png,False
31,windows-host,onnx,safety2,heavy,0.75,NANO,21.292,22.175,0.8133,93.1,46.0,,8,False,006012.png,False
32,windows-host,onnx,safety2,heavy,0.75,NANO,19.421,20.332,0.8133,93.1,46.0,,20,True,006013.png,False
33,windows-host,onnx,safety2,heavy,0.75,NANO,18.533,19.402,0.709,79.2,46.0,,19,False,006014.png,False
34,windows-host,onnx,safety2,heavy,0.75,NANO,19.599,20.542,0.709,79.2,46.0,,5,False,006015.png,False
35,windows-host,onnx,safety2,heavy,0.75,NANO,20.01,21.43,0.709,79.2,46.0,,14,False,006016.png,False
36,windows-host,onnx,safety2,heavy,0.75,NANO,18.566,19.608,0.5973,64.3,46.0,,3,False,006017.png,False
37,windows-host,onnx,safety2,heavy,0.75,NANO,23.776,25.055,0.5973,64.3,46.0,,13,False,006018.png,False
38,windows-host,onnx,safety2,heavy,0.75,NANO,24.056,25.101,0.7555,85.4,46.0,,0,False,006019.png,False
39,windows-host,onnx,safety2,heavy,0.75,NANO,21.91,22.94,0.7555,85.4,46.0,,10,False,006020.png,False
40,windows-host,onnx,safety2,heavy,0.75,NANO,24.832,25.619,0.7555,85.4,46.0,,9,False,006021.png,False
41,windows-host,onnx,safety2,heavy,0.75,NANO,20.398,21.322,0.8335,95.8,46.0,,18,False,006022.png,False
42,windows-host,onnx,safety2,heavy,0.75,NANO,22.787,28.122,0.8335,95.8,46.0,,4,True,006023.png,False
43,windows-host,onnx,safety2,heavy,0.75,SMALL,78.686,80.496,0.7338,82.5,46.0,,10,False,006024.png,False
44,windows-host,onnx,safety2,heavy,0.75,SMALL,75.59,77.134,0.7555,85.4,46.0,,24,False,006025.png,False
45,windows-host,onnx,safety2,heavy,0.75,SMALL,82.686,84.781,0.6245,67.9,46.1,,26,False,006026.png,False
46,windows-host,onnx,safety2,heavy,0.75,SMALL,81.416,83.005,0.6778,75.0,46.1,,22,False,006027.png,False
47,windows-host,onnx,safety2,heavy,0.75,SMALL,87.924,90.059,0.6778,75.0,46.1,,0,False,006028.png,False
48,windows-host,onnx,safety2,heavy,0.75,SMALL,88.424,90.337,0.8337,95.8,46.1,,0,False,006029.png,False
49,windows-host,onnx,safety2,heavy,0.75,NANO,48.871,51.012,0.8352,96.0,46.1,,0,False,006030.png,False
50,windows-host,onnx,safety2,heavy,0.75,NANO,24.183,25.042,0.8352,96.0,46.1,,0,False,006031.png,False
51,windows-host,onnx,safety2,heavy,0.75,NANO,20.13,21.235,0.8525,98.3,46.1,,24,False,006032.png,False
52,windows-host,onnx,safety2,heavy,0.75,NANO,20.69,21.72,0.8525,98.3,46.1,,13,True,006033.png,False
53,windows-host,onnx,safety2,heavy,0.75,NANO,21.334,22.226,0.8525,98.3,46.1,,41,False,006034.png,False
54,windows-host,onnx,safety2,heavy,0.75,NANO,21.967,22.783,0.6312,68.8,46.1,,0,False,006035.png,False
55,windows-host,onnx,safety2,heavy,0.75,NANO,21.369,22.317,0.6312,68.8,46.1,,9,False,006036.png,False
56,windows-host,onnx,safety2,heavy,0.75,NANO,20.384,21.205,0.664,73.2,46.0,,3,False,006037.png,False
57,windows-host,onnx,safety2,heavy,0.75,NANO,21.315,22.472,0.664,73.2,46.0,,0,False,006038.png,False
58,windows-host,onnx,safety2,heavy,0.75,NANO,21.64,23.219,0.664,73.2,46.0,,30,False,006039.png,False
59,windows-host,onnx,safety2,heavy,0.75,NANO,21.883,22.808,0.787,89.6,46.0,,21,True,006040.png,False
60,windows-host,onnx,safety2,heavy,0.75,NANO,20.968,22.394,0.787,89.6,46.0,,17,False,006041.png,False
61,windows-host,onnx,safety2,heavy,0.75,NANO,20.821,21.635,0.787,89.6,46.0,,1,True,006042.png,False
62,windows-host,onnx,safety2,heavy,0.75,NANO,22.452,23.457,0.8117,92.9,46.0,,5,False,006043.png,False
63,windows-host,onnx,safety2,heavy,0.75,NANO,21.004,21.959,0.8117,92.9,46.0,,6,False,006044.png,False
64,windows-host,onnx,safety2,heavy,0.75,NANO,19.351,20.3,0.7712,87.5,46.0,,9,False,006045.png,False
65,windows-host,onnx,safety2,heavy,0.75,NANO,18.997,19.871,0.7712,87.5,46.0,,9,False,006046.png,False
66,windows-host,onnx,safety2,heavy,0.75,NANO,20.665,22.676,0.7712,87.5,46.0,,10,False,006047.png,False
67,windows-host,onnx,safety2,heavy,0.75,NANO,20.685,21.603,0.709,79.2,46.0,,10,False,006048.png,False
68,windows-host,onnx,safety2,heavy,0.75,NANO,20.094,20.921,0.709,79.2,46.0,,4,False,006049.png,False
69,windows-host,onnx,safety2,heavy,0.75,NANO,18.888,19.916,0.709,79.2,46.0,,29,False,006050.png,False
70,windows-host,onnx,safety2,heavy,0.75,NANO,20.876,21.894,0.6583,72.4,46.1,,0,False,006051.png,False
71,windows-host,onnx,safety2,heavy,0.75,NANO,19.176,19.97,0.6583,72.4,46.1,,25,False,006052.png,False
72,windows-host,onnx,safety2,heavy,0.75,NANO,20.515,21.909,0.6583,72.4,46.1,,0,False,006053.png,False
73,windows-host,onnx,safety2,heavy,0.75,NANO,19.829,20.736,0.6778,75.0,46.1,,23,False,006054.png,False
74,windows-host,onnx,safety2,heavy,0.75,NANO,22.851,24.112,0.6778,75.0,46.1,,25,True,006055.png,False
75,windows-host,onnx,safety2,heavy,0.75,NANO,18.841,19.74,0.6943,77.2,46.1,,18,False,006056.png,False
76,windows-host,onnx,safety2,heavy,0.75,NANO,22.002,22.718,0.6943,77.2,46.1,,4,False,006057.png,False
77,windows-host,onnx,safety2,heavy,0.75,NANO,20.712,21.49,0.6943,77.2,46.1,,1,False,006058.png,False
78,windows-host,onnx,safety2,heavy,0.75,NANO,20.948,22.187,0.8187,93.8,46.1,,2,True,006059.png,False
79,windows-host,onnx,safety2,heavy,0.75,SMALL,132.589,136.504,0.8187,93.8,46.1,,40,False,006060.png,False
80,windows-host,onnx,safety2,heavy,0.75,SMALL,90.259,92.059,0.8652,100.0,46.1,,0,False,006061.png,False
81,windows-host,onnx,safety2,heavy,0.75,SMALL,101.087,103.795,0.8383,96.4,46.1,,10,False,006062.png,False
82,windows-host,onnx,safety2,heavy,0.75,SMALL,99.657,102.974,0.8498,97.9,46.2,,39,False,006063.png,False
83,windows-host,onnx,safety2,heavy,0.75,SMALL,107.96,110.754,0.8337,95.8,46.1,,38,False,006064.png,False
84,windows-host,onnx,safety2,heavy,0.75,SMALL,106.705,109.095,0.8652,100.0,46.1,,0,False,006065.png,False
85,windows-host,onnx,safety2,heavy,0.75,NANO,23.773,25.547,0.833,95.7,46.1,,20,False,006066.png,False
86,windows-host,onnx,safety2,heavy,0.75,NANO,27.097,28.057,0.833,95.7,46.1,,0,False,006067.png,False
87,windows-host,onnx,safety2,heavy,0.75,NANO,21.67,23.183,0.833,95.7,46.1,,20,False,006068.png,False
88,windows-host,onnx,safety2,heavy,0.75,NANO,20.708,21.499,0.812,92.9,46.1,,0,False,006069.png,False
89,windows-host,onnx,safety2,heavy,0.75,NANO,24.344,25.285,0.812,92.9,46.1,,0,False,006070.png,False
90,windows-host,onnx,safety2,heavy,0.75,NANO,22.227,23.365,0.7582,85.7,46.2,,1,False,006071.png,False
91,windows-host,onnx,safety2,heavy,0.75,NANO,20.972,21.969,0.7582,85.7,46.2,,0,False,006072.png,False
92,windows-host,onnx,safety2,heavy,0.75,NANO,31.932,35.362,0.7582,85.7,46.2,,4,True,006073.png,False
93,windows-host,onnx,safety2,heavy,0.75,NANO,30.391,32.007,0.8198,93.9,46.2,,0,False,006074.png,False
94,windows-host,onnx,safety2,heavy,0.75,NANO,39.395,40.623,0.8198,93.9,46.2,,8,False,006075.png,False
95,windows-host,onnx,safety2,heavy,0.75,NANO,32.784,34.349,0.8655,100.0,46.2,,12,False,006076.png,False
96,windows-host,onnx,safety2,heavy,0.75,NANO,32.826,34.334,0.8658,100.0,46.3,,62,False,006077.png,False
97,windows-host,onnx,safety2,heavy,0.75,NANO,35.589,37.142,0.8658,100.0,46.3,,24,False,006078.png,False
98,windows-host,onnx,safety2,heavy,0.75,NANO,22.782,24.152,0.8652,100.0,46.1,,2,True,006079.png,False
