run_idx,policy,load_profile,load_intensity,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,backend,simulated,n_detections,vru_detected,frame
48,safety,moderate,0.5,SMALL,127.165,0.4477,41.2,80.2,44.25,onnx,False,1,True,006029.png
49,safety,moderate,0.5,SMALL,145.058,0.5203,53.3,80.2,44.25,onnx,False,4,False,006030.png
50,safety,moderate,0.5,SMALL,127.11,0.7243,87.3,80.2,44.25,onnx,False,5,False,006031.png
51,safety,moderate,0.5,SMALL,127.567,0.5107,51.7,80.2,44.25,onnx,False,3,False,006032.png
52,safety,moderate,0.5,SMALL,127.512,0.5181,52.9,80.3,44.25,onnx,False,6,False,006033.png
53,safety,moderate,0.5,SMALL,130.448,0.5373,56.1,80.3,44.25,onnx,False,8,False,006034.png
54,safety,moderate,0.5,SMALL,127.555,0.5872,64.4,80.3,44.0,onnx,False,1,True,006035.png
55,safety,moderate,0.5,SMALL,127.988,0.5037,50.4,80.5,44.0,onnx,False,5,True,006036.png
56,safety,moderate,0.5,SMALL,127.748,0.5117,51.7,80.6,44.0,onnx,False,1,False,006037.png
57,safety,moderate,0.5,SMALL,127.443,0.5015,50.0,80.6,44.0,onnx,False,1,False,006038.png
58,safety,moderate,0.5,SMALL,127.696,0.512,51.7,80.7,44.0,onnx,False,7,True,006039.png
59,safety,moderate,0.5,SMALL,127.823,0.5168,52.5,80.7,44.25,onnx,False,5,False,006040.png
60,safety,moderate,0.5,SMALL,132.375,0.5398,56.3,80.8,44.25,onnx,False,6,False,006041.png
61,safety,moderate,0.5,SMALL,128.484,0.6222,70.0,80.9,44.25,onnx,False,2,True,006042.png
62,safety,moderate,0.5,SMALL,127.252,0.5802,63.0,80.9,44.25,onnx,False,3,False,006043.png
63,safety,moderate,0.5,SMALL,126.554,0.5158,52.5,80.3,44.25,onnx,False,2,False,006044.png
64,safety,moderate,0.5,SMALL,127.499,0.4983,49.6,80.3,44.25,onnx,False,4,False,006045.png
65,safety,moderate,0.5,SMALL,127.876,0.508,51.2,80.3,44.25,onnx,False,1,False,006046.png
66,safety,moderate,0.5,SMALL,127.082,0.4726,45.4,80.1,44.25,onnx,False,4,False,006047.png
67,safety,moderate,0.5,SMALL,127.618,0.4475,41.2,80.1,44.25,onnx,False,6,False,006048.png
68,safety,moderate,0.5,SMALL,126.897,0.535,55.8,80.1,44.25,onnx,False,4,True,006049.png
69,safety,moderate,0.5,SMALL,126.696,0.4552,42.5,80.1,44.25,onnx,False,8,False,006050.png
70,safety,moderate,0.5,SMALL,127.268,0.4505,41.7,80.1,44.25,onnx,False,4,True,006051.png
71,safety,moderate,0.5,SMALL,126.718,0.4522,42.0,80.1,44.25,onnx,False,6,False,006052.png
72,safety,moderate,0.5,SMALL,126.875,0.4505,41.7,80.1,44.25,onnx,False,1,True,006053.png
73,safety,moderate,0.5,SMALL,126.815,0.4552,42.5,80.1,44.25,onnx,False,7,False,006054.png
74,safety,moderate,0.5,SMALL,127.518,0.4445,40.7,80.1,44.25,onnx,False,11,False,006055.png
75,safety,moderate,0.5,SMALL,126.834,0.4451,40.8,80.1,44.25,onnx,False,3,False,006056.png
76,safety,moderate,0.5,SMALL,126.414,0.4579,42.9,80.2,44.25,onnx,False,2,False,006057.png
77,safety,moderate,0.5,SMALL,126.977,0.4525,42.0,80.2,44.25,onnx,False,3,True,006058.png
78,safety,moderate,0.5,SMALL,126.685,0.4603,43.3,80.2,44.25,onnx,False,3,False,006059.png
79,safety,moderate,0.5,SMALL,126.558,0.4483,41.3,80.2,44.25,onnx,False,7,False,006060.png
80,safety,moderate,0.5,SMALL,127.368,0.4555,42.5,80.2,44.25,onnx,False,0,False,006061.png
81,safety,moderate,0.5,SMALL,126.975,0.4447,40.7,80.2,44.25,onnx,False,3,True,006062.png
82,safety,moderate,0.5,SMALL,127.703,0.4507,41.7,80.2,44.25,onnx,False,9,False,006063.png
83,safety,moderate,0.5,SMALL,126.68,0.4591,43.1,80.2,44.25,onnx,False,8,False,006064.png
84,safety,moderate,0.5,SMALL,126.974,0.4477,41.2,80.2,44.25,onnx,False,2,True,006065.png
85,safety,moderate,0.5,SMALL,126.779,0.4837,47.2,80.2,44.25,onnx,False,8,False,006066.png
86,safety,moderate,0.5,SMALL,126.699,0.4445,40.7,80.1,44.25,onnx,False,1,False,006067.png
87,safety,moderate,0.5,SMALL,130.114,0.4475,41.2,80.1,44.25,onnx,False,7,True,006068.png
88,safety,moderate,0.5,SMALL,127.837,0.496,49.2,80.3,44.25,onnx,False,4,False,006069.png
89,safety,moderate,0.5,SMALL,129.371,0.496,49.2,80.3,44.25,onnx,False,6,True,006070.png
90,safety,moderate,0.5,SMALL,127.252,0.5232,53.7,80.4,44.25,onnx,False,4,True,006071.png
91,safety,moderate,0.5,SMALL,127.417,0.5034,50.4,80.4,44.25,onnx,False,2,False,006072.png
92,safety,moderate,0.5,SMALL,127.419,0.4986,49.6,80.4,44.25,onnx,False,4,False,006073.png
93,safety,moderate,0.5,SMALL,127.168,0.5058,50.8,80.4,44.25,onnx,False,3,False,006074.png
94,safety,moderate,0.5,SMALL,126.636,0.4981,49.6,80.2,44.25,onnx,False,0,False,006075.png
95,safety,moderate,0.5,SMALL,126.814,0.4579,42.9,80.2,44.25,onnx,False,3,True,006076.png
96,safety,moderate,0.5,SMALL,127.738,0.4423,40.3,80.2,44.25,onnx,False,8,False,006077.png
97,safety,moderate,0.5,SMALL,126.567,0.4657,44.2,80.2,44.25,onnx,False,5,False,006078.png
98,safety,moderate,0.5,SMALL,126.679,0.4447,40.7,80.2,44.25,onnx,False,1,False,006079.png
99,safety,moderate,0.5,SMALL,126.855,0.4525,42.0,80.2,44.25,onnx,False,5,False,006080.png
0,safety,heavy,0.75,SMALL,129.212,0.214,2.5,79.6,44.25,onnx,False,5,False,005981.png
1,safety,heavy,0.75,SMALL,125.526,0.3118,18.8,79.6,44.25,onnx,False,8,False,005982.png
2,safety,heavy,0.75,SMALL,125.373,0.4138,35.8,79.6,44.25,onnx,False,11,False,005983.png
3,safety,heavy,0.75,SMALL,125.501,0.3988,33.3,79.6,44.25,onnx,False,0,False,005984.png
4,safety,heavy,0.75,SMALL,126.544,0.4138,35.8,79.6,44.25,onnx,False,2,True,005985.png
5,safety,heavy,0.75,SMALL,126.785,0.432,38.8,79.7,44.25,onnx,False,6,False,005986.png
6,safety,heavy,0.75,SMALL,127.666,0.4515,42.0,79.8,44.25,onnx,False,8,False,005987.png
7,safety,heavy,0.75,SMALL,126.323,0.4869,47.9,79.8,44.0,onnx,False,8,True,005988.png
8,safety,heavy,0.75,SMALL,126.077,0.4569,42.9,79.8,44.0,onnx,False,0,False,005989.png
9,safety,heavy,0.75,SMALL,126.623,0.4671,44.6,79.8,44.0,onnx,False,2,False,005990.png
10,safety,heavy,0.75,SMALL,126.4,0.4845,47.5,79.8,44.0,onnx,False,1,False,005991.png
11,safety,heavy,0.75,SMALL,125.326,0.4795,46.7,79.7,44.0,onnx,False,4,False,005992.png
12,safety,heavy,0.75,SMALL,125.131,0.4108,35.3,79.6,44.25,onnx,False,1,False,005993.png
13,safety,heavy,0.75,SMALL,126.732,0.4024,33.9,79.6,44.25,onnx,False,4,True,005994.png
14,safety,heavy,0.75,SMALL,125.43,0.4198,36.8,79.6,44.25,onnx,False,1,False,005995.png
15,safety,heavy,0.75,SMALL,125.359,0.412,35.5,79.6,44.25,onnx,False,10,False,005996.png
16,safety,heavy,0.75,SMALL,125.403,0.4042,34.2,79.6,44.25,onnx,False,0,False,005997.png
17,safety,heavy,0.75,SMALL,125.401,0.4174,36.4,79.6,44.25,onnx,False,4,False,005998.png
18,safety,heavy,0.75,SMALL,125.386,0.3988,33.3,79.6,44.25,onnx,False,4,False,005999.png
19,safety,heavy,0.75,SMALL,125.362,0.412,35.5,79.6,44.25,onnx,False,4,False,006000.png
20,safety,heavy,0.75,SMALL,126.775,0.3958,32.8,79.6,44.25,onnx,False,3,True,006001.png
21,safety,heavy,0.75,SMALL,125.496,0.4738,45.8,79.6,44.25,onnx,False,2,False,006002.png
22,safety,heavy,0.75,SMALL,125.289,0.4174,36.4,79.6,44.25,onnx,False,5,False,006003.png
23,safety,heavy,0.75,SMALL,125.289,0.4006,33.6,79.6,44.25,onnx,False,1,False,006004.png
24,safety,heavy,0.75,SMALL,125.381,0.3958,32.8,79.6,44.25,onnx,False,5,False,006005.png
25,safety,heavy,0.75,SMALL,125.258,0.4006,33.6,79.6,44.0,onnx,False,5,True,006006.png
26,safety,heavy,0.75,SMALL,125.125,0.4024,33.9,79.6,44.0,onnx,False,5,False,006007.png
27,safety,heavy,0.75,SMALL,126.737,0.4174,36.4,79.6,44.0,onnx,False,6,True,006008.png
28,safety,heavy,0.75,SMALL,125.967,0.466,44.5,79.6,44.0,onnx,False,5,False,006009.png
29,safety,heavy,0.75,SMALL,125.542,0.4156,36.1,79.6,44.25,onnx,False,2,True,006010.png
30,safety,heavy,0.75,SMALL,125.201,0.409,35.0,79.6,44.25,onnx,False,9,False,006011.png
31,safety,heavy,0.75,SMALL,125.156,0.4006,33.6,79.6,44.25,onnx,False,1,False,006012.png
32,safety,heavy,0.75,SMALL,125.26,0.4108,35.3,79.6,44.25,onnx,False,4,False,006013.png
33,safety,heavy,0.75,SMALL,127.361,0.4054,34.4,79.6,44.25,onnx,False,3,False,006014.png
34,safety,heavy,0.75,SMALL,127.118,0.4345,39.2,79.7,44.25,onnx,False,3,False,006015.png
35,safety,heavy,0.75,SMALL,125.797,0.5247,54.2,79.8,44.25,onnx,False,7,True,006016.png
36,safety,heavy,0.75,SMALL,126.064,0.4665,44.5,79.8,44.25,onnx,False,4,False,006017.png
37,safety,heavy,0.75,SMALL,125.603,0.4569,42.9,79.8,44.25,onnx,False,6,False,006018.png
38,safety,heavy,0.75,SMALL,125.707,0.4545,42.5,79.8,44.25,onnx,False,2,False,006019.png
39,safety,heavy,0.75,SMALL,125.836,0.4599,43.4,79.8,44.25,onnx,False,1,False,006020.png
40,safety,heavy,0.75,SMALL,125.231,0.439,40.0,79.6,44.25,onnx,False,3,True,006021.png
41,safety,heavy,0.75,SMALL,126.115,0.4024,33.9,79.6,44.25,onnx,False,2,False,006022.png
42,safety,heavy,0.75,SMALL,125.378,0.4816,47.1,79.6,44.25,onnx,False,3,True,006023.png
43,safety,heavy,0.75,SMALL,125.325,0.4126,35.6,79.6,44.25,onnx,False,5,True,006024.png
44,safety,heavy,0.75,SMALL,125.183,0.4024,33.9,79.6,44.25,onnx,False,5,False,006025.png
45,safety,heavy,0.75,SMALL,125.339,0.4174,36.4,79.6,44.25,onnx,False,6,False,006026.png
46,safety,heavy,0.75,SMALL,125.392,0.4072,34.7,79.6,44.0,onnx,False,7,False,006027.png
47,safety,heavy,0.75,SMALL,125.289,0.409,35.0,79.6,44.0,onnx,False,0,False,006028.png
48,safety,heavy,0.75,SMALL,125.66,0.4042,34.2,79.6,44.0,onnx,False,1,True,006029.png
49,safety,heavy,0.75,SMALL,127.524,0.3958,32.8,79.6,44.0,onnx,False,4,False,006030.png
50,safety,heavy,0.75,SMALL,125.787,0.4288,38.3,79.6,44.25,onnx,False,5,False,006031.png
51,safety,heavy,0.75,SMALL,125.889,0.4186,36.6,79.6,44.25,onnx,False,3,False,006032.png
52,safety,heavy,0.75,SMALL,125.718,0.4222,37.2,79.6,44.25,onnx,False,6,False,006033.png
53,safety,heavy,0.75,SMALL,125.809,0.4042,34.2,79.6,44.25,onnx,False,8,False,006034.png
54,safety,heavy,0.75,SMALL,125.893,0.3958,32.8,79.6,44.25,onnx,False,1,True,006035.png
55,safety,heavy,0.75,SMALL,125.664,0.409,35.0,79.6,44.0,onnx,False,5,True,006036.png
56,safety,heavy,0.75,SMALL,127.356,0.4006,33.6,79.6,44.0,onnx,False,1,False,006037.png
57,safety,heavy,0.75,SMALL,125.999,0.4144,35.9,79.6,44.0,onnx,False,1,False,006038.png
58,safety,heavy,0.75,SMALL,127.444,0.4024,33.9,79.6,44.0,onnx,False,7,True,006039.png
59,safety,heavy,0.75,SMALL,126.707,0.439,40.0,79.6,44.25,onnx,False,5,False,006040.png
60,safety,heavy,0.75,SMALL,128.36,0.4698,45.1,79.7,44.25,onnx,False,6,False,006041.png
61,safety,heavy,0.75,SMALL,128.867,0.4842,47.5,79.7,44.25,onnx,False,2,True,006042.png
62,safety,heavy,0.75,SMALL,163.257,0.5675,61.3,79.9,44.25,onnx,False,3,False,006043.png
63,safety,heavy,0.75,SMALL,128.348,0.7398,90.0,79.9,44.0,onnx,False,2,False,006044.png
64,safety,heavy,0.75,SMALL,128.516,0.587,64.5,80.0,44.0,onnx,False,4,False,006045.png
65,safety,heavy,0.75,SMALL,128.32,0.5788,63.1,80.1,44.0,onnx,False,1,False,006046.png
66,safety,heavy,0.75,SMALL,127.922,0.5836,63.9,80.1,44.0,onnx,False,4,False,006047.png
67,safety,heavy,0.75,SMALL,129.255,0.5524,58.7,80.1,44.25,onnx,False,6,False,006048.png
68,safety,heavy,0.75,SMALL,127.779,0.5615,60.2,80.1,44.25,onnx,False,4,True,006049.png
69,safety,heavy,0.75,SMALL,127.643,0.5329,55.4,80.2,44.25,onnx,False,8,False,006050.png
70,safety,heavy,0.75,SMALL,129.323,0.5203,53.3,80.2,44.25,onnx,False,4,True,006051.png
71,safety,heavy,0.75,SMALL,128.895,0.5212,53.4,80.3,44.0,onnx,False,6,False,006052.png
72,safety,heavy,0.75,SMALL,128.291,0.594,65.5,80.4,44.0,onnx,False,1,True,006053.png
73,safety,heavy,0.75,SMALL,128.094,0.516,52.5,80.4,44.0,onnx,False,7,False,006054.png
74,safety,heavy,0.75,SMALL,128.214,0.5184,52.9,80.4,44.0,onnx,False,11,False,006055.png
75,safety,heavy,0.75,SMALL,127.538,0.564,60.5,80.4,44.0,onnx,False,3,False,006056.png
76,safety,heavy,0.75,SMALL,127.33,0.5262,54.2,80.4,44.25,onnx,False,2,False,006057.png
77,safety,heavy,0.75,SMALL,130.998,0.5184,52.9,80.4,44.25,onnx,False,3,True,006058.png
78,safety,heavy,0.75,SMALL,128.866,0.5313,55.0,80.5,44.25,onnx,False,3,False,006059.png
79,safety,heavy,0.75,SMALL,127.994,0.5343,55.5,80.5,44.25,onnx,False,7,False,006060.png
80,safety,heavy,0.75,SMALL,127.296,0.5265,54.2,80.5,44.0,onnx,False,0,False,006061.png
81,safety,heavy,0.75,SMALL,127.837,0.5063,50.8,80.6,44.0,onnx,False,3,True,006062.png
82,safety,heavy,0.75,SMALL,128.492,0.5039,50.4,80.6,44.0,onnx,False,9,False,006063.png
83,safety,heavy,0.75,SMALL,128.795,0.5219,53.4,80.6,44.0,onnx,False,8,False,006064.png
84,safety,heavy,0.75,SMALL,130.811,0.5063,50.8,80.6,44.25,onnx,False,2,True,006065.png
85,safety,heavy,0.75,SMALL,127.601,0.5474,57.6,80.7,44.25,onnx,False,8,False,006066.png
86,safety,heavy,0.75,SMALL,128.191,0.5192,52.9,80.7,44.25,onnx,False,1,False,006067.png
87,safety,heavy,0.75,SMALL,127.488,0.5318,55.0,80.7,44.25,onnx,False,7,True,006068.png
88,safety,heavy,0.75,SMALL,127.554,0.5041,50.4,80.7,44.25,onnx,False,4,False,006069.png
89,safety,heavy,0.75,SMALL,128.36,0.5096,51.3,80.7,44.25,onnx,False,6,True,006070.png
90,safety,heavy,0.75,SMALL,128.071,0.5509,58.1,80.9,44.25,onnx,False,4,True,006071.png
91,safety,heavy,0.75,SMALL,129.454,0.5622,60.0,80.9,44.25,onnx,False,2,False,006072.png
92,safety,heavy,0.75,SMALL,129.122,0.5943,65.3,81.0,44.25,onnx,False,4,False,006073.png
93,safety,heavy,0.75,SMALL,128.753,0.5913,64.8,81.0,44.25,onnx,False,3,False,006074.png
94,safety,heavy,0.75,SMALL,128.494,0.5817,63.2,81.0,44.25,onnx,False,0,False,006075.png
95,safety,heavy,0.75,SMALL,128.208,0.5751,62.1,81.0,44.25,onnx,False,3,True,006076.png
96,safety,heavy,0.75,SMALL,127.573,0.567,60.8,80.9,44.25,onnx,False,8,False,006077.png
97,safety,heavy,0.75,SMALL,126.945,0.5292,54.5,80.9,44.25,onnx,False,5,False,006078.png
98,safety,heavy,0.75,SMALL,139.694,0.5172,52.5,80.9,44.25,onnx,False,1,False,006079.png
99,safety,heavy,0.75,SMALL,127.538,0.5203,53.0,80.9,44.25,onnx,False,5,False,006080.png
0,safety,burst,0.75,SMALL,130.758,0.2605,10.0,80.2,44.25,onnx,False,5,False,005981.png
1,safety,burst,0.75,SMALL,127.212,0.5077,51.2,80.2,44.25,onnx,False,8,False,005982.png
2,safety,burst,0.75,SMALL,125.572,0.4708,45.3,79.6,44.25,onnx,False,11,False,005983.png
3,safety,burst,0.75,SMALL,125.468,0.4174,36.4,79.6,44.25,onnx,False,0,False,005984.png
4,safety,burst,0.75,SMALL,125.595,0.4108,35.3,79.6,44.25,onnx,False,2,True,005985.png
5,safety,burst,0.75,SMALL,125.392,0.3958,32.8,79.6,44.25,onnx,False,6,False,005986.png
6,safety,burst,0.75,SMALL,126.854,0.406,34.5,79.6,44.25,onnx,False,8,False,005987.png
7,safety,burst,0.75,SMALL,126.555,0.426,37.8,79.7,44.25,onnx,False,8,True,005988.png
8,safety,burst,0.75,SMALL,127.609,0.4539,42.4,79.8,44.25,onnx,False,0,False,005989.png
9,safety,burst,0.75,SMALL,126.223,0.4869,47.9,79.8,44.25,onnx,False,2,False,005990.png
10,safety,burst,0.75,SMALL,126.07,0.4593,43.3,79.8,44.25,onnx,False,1,False,005991.png
11,safety,burst,0.75,SMALL,125.63,0.4647,44.2,79.8,44.25,onnx,False,4,False,005992.png
12,safety,burst,0.75,SMALL,125.989,0.4485,41.5,79.8,44.25,onnx,False,1,False,005993.png
13,safety,burst,0.75,SMALL,125.235,0.4542,42.5,79.7,44.25,onnx,False,4,True,005994.png
14,safety,burst,0.75,SMALL,125.101,0.4156,36.1,79.6,44.25,onnx,False,1,False,005995.png
15,safety,burst,0.75,SMALL,126.934,0.3958,32.8,79.6,44.25,onnx,False,10,False,005996.png
16,safety,burst,0.75,SMALL,125.859,0.4432,40.7,79.6,44.25,onnx,False,0,False,005997.png
17,safety,burst,0.75,SMALL,125.392,0.4042,34.2,79.6,44.25,onnx,False,4,False,005998.png
18,safety,burst,0.75,SMALL,125.142,0.4006,33.6,79.6,44.25,onnx,False,4,False,005999.png
19,safety,burst,0.75,SMALL,125.145,0.409,35.0,79.6,44.25,onnx,False,4,False,006000.png
20,safety,burst,0.75,SMALL,125.165,0.394,32.5,79.6,44.25,onnx,False,3,True,006001.png
21,safety,burst,0.75,SMALL,125.467,0.4024,33.9,79.6,44.25,onnx,False,2,False,006002.png
22,safety,burst,0.75,SMALL,126.846,0.4186,36.6,79.6,44.25,onnx,False,5,False,006003.png
23,safety,burst,0.75,SMALL,125.991,0.445,41.0,79.6,44.25,onnx,False,1,False,006004.png
24,safety,burst,0.75,SMALL,125.125,0.4126,35.6,79.6,44.0,onnx,False,5,False,006005.png
25,safety,burst,0.75,SMALL,125.432,0.4042,34.2,79.6,44.0,onnx,False,5,True,006006.png
26,safety,burst,0.75,SMALL,125.25,0.3988,33.3,79.6,44.0,onnx,False,5,False,006007.png
27,safety,burst,0.75,SMALL,125.179,0.4174,36.4,79.6,44.0,onnx,False,6,True,006008.png
28,safety,burst,0.75,SMALL,125.138,0.3988,33.3,79.6,44.0,onnx,False,5,False,006009.png
29,safety,burst,0.75,SMALL,126.725,0.4072,34.7,79.6,44.25,onnx,False,2,True,006010.png
30,safety,burst,0.75,SMALL,125.661,0.448,41.5,79.6,44.25,onnx,False,9,False,006011.png
31,safety,burst,0.75,SMALL,125.187,0.4288,38.3,79.6,44.25,onnx,False,1,False,006012.png
32,safety,burst,0.75,SMALL,125.262,0.412,35.5,79.6,44.25,onnx,False,4,False,006013.png
33,safety,burst,0.75,SMALL,125.158,0.4024,33.9,79.6,44.25,onnx,False,3,False,006014.png
34,safety,burst,0.75,SMALL,125.176,0.4108,35.3,79.6,44.25,onnx,False,3,False,006015.png
35,safety,burst,0.75,SMALL,128.046,0.3958,32.8,79.6,44.25,onnx,False,7,True,006016.png
36,safety,burst,0.75,SMALL,126.477,0.429,38.3,79.7,44.25,onnx,False,4,False,006017.png
37,safety,burst,0.75,SMALL,125.717,0.5097,51.7,79.8,44.0,onnx,False,6,False,006018.png
38,safety,burst,0.75,SMALL,125.811,0.4737,45.7,79.8,44.0,onnx,False,2,False,006019.png
39,safety,burst,0.75,SMALL,125.627,0.4665,44.5,79.8,44.0,onnx,False,1,False,006020.png
40,safety,burst,0.75,SMALL,125.587,0.4575,43.0,79.8,44.0,onnx,False,3,True,006021.png
41,safety,burst,0.75,SMALL,125.999,0.4521,42.1,79.8,44.0,onnx,False,2,False,006022.png
42,safety,burst,0.75,SMALL,125.226,0.445,41.0,79.6,44.0,onnx,False,3,True,006023.png
43,safety,burst,0.75,SMALL,125.601,0.4054,34.4,79.6,44.0,onnx,False,5,True,006024.png
44,safety,burst,0.75,SMALL,126.184,0.4006,33.6,79.6,44.0,onnx,False,5,False,006025.png
45,safety,burst,0.75,SMALL,125.57,0.421,37.0,79.6,44.0,onnx,False,6,False,006026.png
46,safety,burst,0.75,SMALL,125.116,0.4264,37.9,79.6,44.25,onnx,False,7,False,006027.png
47,safety,burst,0.75,SMALL,125.382,0.409,35.0,79.6,44.25,onnx,False,0,False,006028.png
48,safety,burst,0.75,SMALL,125.307,0.3988,33.3,79.6,44.25,onnx,False,1,True,006029.png
49,safety,burst,0.75,SMALL,125.358,0.4006,33.6,79.6,44.25,onnx,False,4,False,006030.png
50,safety,burst,0.75,SMALL,125.146,0.412,35.5,79.6,44.25,onnx,False,5,False,006031.png
51,safety,burst,0.75,SMALL,126.331,0.4024,33.9,79.6,44.25,onnx,False,3,False,006032.png
52,safety,burst,0.75,SMALL,125.302,0.436,39.5,79.6,44.25,onnx,False,6,False,006033.png
53,safety,burst,0.75,SMALL,125.318,0.4138,35.8,79.6,44.25,onnx,False,8,False,006034.png
54,safety,burst,0.75,SMALL,125.314,0.3988,33.3,79.6,44.25,onnx,False,1,True,006035.png
55,safety,burst,0.75,SMALL,125.218,0.4072,34.7,79.6,44.25,onnx,False,5,True,006036.png
56,safety,burst,0.75,SMALL,125.159,0.4054,34.4,79.6,44.25,onnx,False,1,False,006037.png
57,safety,burst,0.75,SMALL,125.123,0.4108,35.3,79.6,44.25,onnx,False,1,False,006038.png
58,safety,burst,0.75,SMALL,126.086,0.4024,33.9,79.6,44.25,onnx,False,7,True,006039.png
59,safety,burst,0.75,SMALL,125.401,0.4642,44.2,79.6,44.0,onnx,False,5,False,006040.png
60,safety,burst,0.75,SMALL,125.183,0.421,37.0,79.6,44.0,onnx,False,6,False,006041.png
61,safety,burst,0.75,SMALL,125.268,0.4006,33.6,79.6,44.0,onnx,False,2,True,006042.png
62,safety,burst,0.75,SMALL,125.268,0.409,35.0,79.6,44.0,onnx,False,3,False,006043.png
63,safety,burst,0.75,SMALL,125.335,0.3922,32.2,79.6,44.25,onnx,False,2,False,006044.png
64,safety,burst,0.75,SMALL,125.756,0.4072,34.7,79.6,44.25,onnx,False,4,False,006045.png
65,safety,burst,0.75,SMALL,126.582,0.4593,43.3,79.8,44.25,onnx,False,1,False,006046.png
66,safety,burst,0.75,SMALL,125.495,0.4971,49.6,79.8,44.25,onnx,False,4,False,006047.png
67,safety,burst,0.75,SMALL,125.883,0.4821,47.1,79.8,44.25,onnx,False,6,False,006048.png
68,safety,burst,0.75,SMALL,125.335,0.4593,43.3,79.8,44.25,onnx,False,4,True,006049.png
69,safety,burst,0.75,SMALL,125.523,0.465,44.2,79.9,44.25,onnx,False,8,False,006050.png
70,safety,burst,0.75,SMALL,125.604,0.4642,44.2,79.6,44.25,onnx,False,4,True,006051.png
71,safety,burst,0.75,SMALL,125.142,0.4288,38.3,79.6,44.25,onnx,False,6,False,006052.png
72,safety,burst,0.75,SMALL,130.051,0.4054,34.4,79.6,44.0,onnx,False,1,True,006053.png
73,safety,burst,0.75,SMALL,125.322,0.4588,43.3,79.6,44.0,onnx,False,7,False,006054.png
74,safety,burst,0.75,SMALL,125.773,0.4198,36.8,79.6,44.0,onnx,False,11,False,006055.png
75,safety,burst,0.75,SMALL,149.785,0.4638,44.1,79.7,44.0,onnx,False,3,False,006056.png
76,safety,burst,0.75,SMALL,126.014,0.6943,82.5,79.7,44.0,onnx,False,2,False,006057.png
77,safety,burst,0.75,SMALL,126.184,0.4621,43.8,79.7,44.0,onnx,False,3,True,006058.png
78,safety,burst,0.75,SMALL,125.703,0.4519,42.1,79.7,44.0,onnx,False,3,False,006059.png
79,safety,burst,0.75,SMALL,127.195,0.4572,43.0,79.7,44.0,onnx,False,7,False,006060.png
80,safety,burst,0.75,SMALL,125.829,0.5065,51.2,79.7,44.25,onnx,False,0,False,006061.png
81,safety,burst,0.75,SMALL,125.804,0.4824,47.1,79.9,44.25,onnx,False,3,True,006062.png
82,safety,burst,0.75,SMALL,125.746,0.47,45.0,80.0,44.25,onnx,False,9,False,006063.png
83,safety,burst,0.75,SMALL,126.18,0.458,43.0,80.0,44.25,onnx,False,8,False,006064.png
84,safety,burst,0.75,SMALL,125.964,0.4502,41.7,80.0,44.25,onnx,False,2,True,006065.png
85,safety,burst,0.75,SMALL,125.806,0.463,43.8,80.1,44.0,onnx,False,8,False,006066.png
86,safety,burst,0.75,SMALL,126.818,0.4558,42.6,80.1,44.0,onnx,False,1,False,006067.png
87,safety,burst,0.75,SMALL,125.969,0.52,53.3,80.1,44.0,onnx,False,7,True,006068.png
88,safety,burst,0.75,SMALL,125.928,0.469,44.8,80.1,44.0,onnx,False,4,False,006069.png
89,safety,burst,0.75,SMALL,126.252,0.4546,42.4,80.1,44.25,onnx,False,6,True,006070.png
90,safety,burst,0.75,SMALL,126.566,0.463,43.8,80.1,44.25,onnx,False,4,True,006071.png
91,safety,burst,0.75,SMALL,126.395,0.4505,41.7,80.1,44.25,onnx,False,2,False,006072.png
92,safety,burst,0.75,SMALL,129.758,0.463,43.8,80.1,44.25,onnx,False,4,False,006073.png
93,safety,burst,0.75,SMALL,129.059,0.496,49.2,80.3,44.25,onnx,False,3,False,006074.png
94,safety,burst,0.75,SMALL,128.507,0.5565,59.3,80.3,44.25,onnx,False,0,False,006075.png
95,safety,burst,0.75,SMALL,127.741,0.5358,55.8,80.4,44.25,onnx,False,3,True,006076.png
96,safety,burst,0.75,SMALL,127.449,0.5088,51.3,80.4,44.25,onnx,False,8,False,006077.png
97,safety,burst,0.75,SMALL,126.561,0.5232,53.7,80.4,44.25,onnx,False,5,False,006078.png
98,safety,burst,0.75,SMALL,127.524,0.501,50.0,80.4,44.25,onnx,False,1,False,006079.png
99,safety,burst,0.75,SMALL,126.36,0.4807,46.7,80.2,44.25,onnx,False,5,False,006080.png
0,adaptive,idle,0.0,MEDIUM,745.054,0.3165,19.2,80.5,44.25,onnx,False,8,False,005981.png
1,adaptive,idle,0.0,MEDIUM,727.459,0.5144,52.1,80.7,44.25,onnx,False,8,False,005982.png
2,adaptive,idle,0.0,SMALL,140.581,0.5505,58.0,81.0,44.25,onnx,False,11,False,005983.png
3,adaptive,idle,0.0,SMALL,128.446,0.6275,70.8,81.1,44.25,onnx,False,0,False,005984.png
4,adaptive,idle,0.0,SMALL,129.574,0.5609,59.7,81.1,44.25,onnx,False,2,True,005985.png
5,adaptive,idle,0.0,SMALL,127.879,0.6012,66.4,81.1,44.25,onnx,False,6,False,005986.png
6,adaptive,idle,0.0,SMALL,126.625,0.557,59.2,80.7,44.25,onnx,False,8,False,005987.png
7,adaptive,idle,0.0,SMALL,129.657,0.5181,52.9,80.3,44.25,onnx,False,8,True,005988.png
