label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
threshold,moderate,3.4674201160669327,0.5223,SMALL,3,False,False,0.4738851940399249
threshold,moderate,3.793821670114994,0.5306,SMALL,4,False,False,0.41680710932268367
threshold,moderate,3.543100319802761,0.485,SMALL,4,False,False,0.45501356710453306
threshold,moderate,3.609724808484316,0.5373,SMALL,6,False,False,0.4575992543051067
threshold,moderate,3.660669084638357,0.5203,SMALL,4,False,False,0.43793273385111137
threshold,moderate,3.59718082472682,0.5502,SMALL,7,False,False,0.44301603626228175
threshold,moderate,3.95225640386343,0.5478,SMALL,6,False,False,0.4849247944775387
threshold,moderate,3.898079041391611,0.5368,SMALL,7,False,False,0.4768486464783194
threshold,moderate,3.59628489241004,0.461,SMALL,3,False,False,0.4541665657338512
threshold,moderate,3.6399648524820805,0.468,SMALL,5,False,False,0.4593943809854722
threshold,moderate,3.1212731264531612,0.463,SMALL,4,False,False,0.4545874113014047
threshold,moderate,3.5963812842965126,0.5529,SMALL,3,False,False,0.43687566376065234
threshold,moderate,3.51497158408165,0.5314,SMALL,4,False,False,0.4520661054296319
threshold,moderate,3.4290519542992115,0.5337,SMALL,6,False,False,0.42806520847630264
threshold,moderate,3.557340707629919,0.5507,SMALL,4,False,False,0.4628985184052809
threshold,moderate,3.826271276921034,0.5678,SMALL,3,False,False,0.4537542993449579
threshold,moderate,3.3587468788027763,0.509,SMALL,7,False,False,0.4177261626358306
threshold,moderate,3.5632923245429993,0.471,SMALL,6,False,False,0.4163817617446562
threshold,moderate,3.612093161791563,0.4486,SMALL,4,False,False,0.45628378261949054
threshold,moderate,3.604764584451914,0.5123,SMALL,6,True,False,0.46047431782006454
threshold,moderate,3.3898199908435345,0.4983,SMALL,5,False,False,0.42802323663142067
threshold,moderate,3.3867470920085907,0.5838,SMALL,5,False,False,0.42331893907668194
threshold,moderate,3.7928298115730286,0.5558,SMALL,3,False,False,0.4592981027496646
threshold,moderate,3.1641856767237186,0.5057,SMALL,5,False,False,0.4497283552905719
threshold,moderate,3.7978868931531906,0.5564,SMALL,3,False,False,0.4457616976554569
threshold,moderate,3.5955491475760937,0.5364,SMALL,6,False,False,0.4081883598750206
threshold,moderate,4.06720070168376,0.5394,SMALL,5,False,False,0.42172868914943956
threshold,moderate,3.5477406345307827,0.5128,SMALL,4,False,False,0.474447490142926
threshold,moderate,3.822815138846636,0.4765,SMALL,7,True,False,0.4578249140496686
threshold,moderate,3.793085925281048,0.5464,SMALL,5,False,False,0.45676514887272285
threshold,moderate,3.5848929546773434,0.5259,SMALL,5,False,False,0.4526589572902196
threshold,moderate,3.7984298542141914,0.5231,SMALL,6,False,False,0.46530690840202243
threshold,moderate,3.420187160372734,0.5469,SMALL,4,False,False,0.466456936826198
threshold,moderate,3.582651726901531,0.4897,SMALL,2,False,False,0.45811885384572837
threshold,moderate,3.600797150284052,0.5246,SMALL,6,False,False,0.44402474124953006
predictive,moderate,3.4597069025039673,0.4904,SMALL,7,False,False,0.465821407819776
predictive,moderate,3.669693134725094,0.5447,SMALL,4,False,False,0.47291950776252273
predictive,moderate,3.5083158873021603,0.5313,SMALL,6,True,False,0.4332871372549245
predictive,moderate,3.6379490047693253,0.4835,SMALL,5,False,False,0.45304160695601237
predictive,moderate,4.055712837725878,0.5476,SMALL,4,False,False,0.42598634514756323
predictive,moderate,3.613436594605446,0.5341,SMALL,6,False,False,0.4523264104777988
predictive,moderate,3.9099189452826977,0.4963,SMALL,5,False,False,0.47167847642271415
predictive,moderate,3.807838074862957,0.526,SMALL,2,False,False,0.44101546007918363
predictive,moderate,3.626652993261814,0.5223,SMALL,6,True,False,0.4537390943694278
predictive,moderate,3.57100460678339,0.5168,SMALL,7,True,False,0.4761992384286645
predictive,moderate,4.0285116992890835,0.5032,SMALL,6,False,False,0.442295166161893
predictive,moderate,3.7401900626719,0.509,SMALL,5,False,False,0.47030070161469956
predictive,moderate,3.5271961241960526,0.518,SMALL,5,False,False,0.4122090585147413
predictive,moderate,3.8559031672775745,0.5648,SMALL,6,False,False,0.4448369814581275
predictive,moderate,3.3821710385382175,0.5114,SMALL,4,False,False,0.4708188320394142
predictive,moderate,3.559611737728119,0.5101,SMALL,4,True,False,0.46183286145467517
predictive,moderate,3.570043947547674,0.5308,SMALL,5,False,False,0.46364457368075485
predictive,moderate,3.5662679001688957,0.5251,SMALL,6,False,False,0.4520263925100138
predictive,moderate,3.5666520707309246,0.5014,SMALL,7,True,False,0.47768376319666245
predictive,moderate,3.624445293098688,0.5009,SMALL,6,False,False,0.46168885648979113
predictive,moderate,3.5161557607352734,0.5258,SMALL,5,False,False,0.42600905813620904
predictive,moderate,3.8583986461162567,0.4396,SMALL,6,False,False,0.44131953927813605
predictive,moderate,3.7986538372933865,0.5385,SMALL,3,False,False,0.4394981616024847
predictive,moderate,3.552732989192009,0.5291,SMALL,4,False,False,0.4304023762091758
predictive,moderate,3.588060848414898,0.535,SMALL,5,False,False,0.48197389494633175
predictive,moderate,3.571165259927511,0.5319,SMALL,5,False,False,0.4631772101104343
predictive,moderate,3.638780675828457,0.5557,SMALL,4,True,False,0.4231830063109461
predictive,moderate,3.6221081390976906,0.494,SMALL,7,True,False,0.4503334779012279
predictive,moderate,3.8327989168465137,0.523,SMALL,3,False,False,0.43563913549659034
predictive,moderate,3.3787470310926437,0.5159,SMALL,6,False,False,0.4397416115627028
predictive,moderate,3.3414019271731377,0.5175,SMALL,6,False,False,0.44895801427644627
predictive,moderate,3.5508116707205772,0.5079,SMALL,6,True,False,0.44955601957165164
predictive,moderate,3.565052058547735,0.525,SMALL,4,False,False,0.43966829172986815
