run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,telemetry_timestamp_ns,measured_rails_w
77,3,predictive,burst,0.0,process_isolated_burst_v2,11,77,SMALL,19.838,0.3171,30.2,24.7,46.0,22.0,,53.156,,tegrastats,0.018,19.253,0.0,0.578,19.951,ultralytics,,{},False,2,True,006151.png,1788910219980873901,"{""VDD_CPU_CV"": 3.597, ""VDD_GPU_SOC"": 9.592, ""VIN_SYS_5V0"": 5.736}"
78,3,predictive,burst,0.0,process_isolated_burst_v2,11,78,SMALL,21.604,0.3171,30.2,24.7,46.0,22.0,,53.156,,tegrastats,0.016,20.61,0.0,0.987,21.703,ultralytics,,{},False,4,False,006146.png,1788910219980873901,"{""VDD_CPU_CV"": 3.597, ""VDD_GPU_SOC"": 9.592, ""VIN_SYS_5V0"": 5.736}"
79,3,predictive,burst,0.0,process_isolated_burst_v2,11,79,SMALL,19.955,0.1758,10.0,24.7,46.0,22.0,,53.156,,tegrastats,0.015,19.371,0.0,0.577,20.058,ultralytics,,{},False,2,False,007298.png,1788910220089137037,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 9.192, ""VIN_SYS_5V0"": 5.736}"
80,3,predictive,burst,0.0,process_isolated_burst_v2,11,80,SMALL,20.531,0.1758,10.0,24.7,46.0,22.0,,53.156,,tegrastats,0.014,19.12,0.0,1.405,20.631,ultralytics,,{},False,6,True,006511.png,1788910220089137037,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 9.192, ""VIN_SYS_5V0"": 5.736}"
81,3,predictive,burst,0.0,process_isolated_burst_v2,11,81,SMALL,22.113,0.1758,10.0,24.7,46.0,22.0,,53.156,,tegrastats,0.015,20.715,0.0,1.392,22.21,ultralytics,,{},False,6,False,006462.png,1788910220089137037,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 9.192, ""VIN_SYS_5V0"": 5.736}"
82,3,predictive,burst,0.0,process_isolated_burst_v2,11,82,SMALL,21.462,0.1462,9.2,24.7,46.0,10.0,,52.843,,tegrastats,0.013,19.223,0.0,2.233,21.563,ultralytics,,{},False,10,False,007171.png,1788910220197041979,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 8.792, ""VIN_SYS_5V0"": 5.635}"
83,3,predictive,burst,0.0,process_isolated_burst_v2,11,83,SMALL,19.896,0.1462,9.2,24.7,46.0,10.0,,52.843,,tegrastats,0.012,19.314,0.0,0.577,19.999,ultralytics,,{},False,2,False,006545.png,1788910220197041979,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 8.792, ""VIN_SYS_5V0"": 5.635}"
84,3,predictive,burst,0.0,process_isolated_burst_v2,11,84,SMALL,22.421,0.1462,9.2,24.7,46.0,10.0,,52.843,,tegrastats,0.014,20.618,0.0,1.796,22.522,ultralytics,,{},False,8,False,007423.png,1788910220197041979,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 8.792, ""VIN_SYS_5V0"": 5.635}"
85,3,predictive,burst,0.0,process_isolated_burst_v2,11,85,SMALL,19.86,0.1727,10.7,24.7,46.0,18.0,,52.5,,tegrastats,0.014,19.48,0.0,0.373,19.958,ultralytics,,{},False,1,True,006258.png,1788910220197041979,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 8.792, ""VIN_SYS_5V0"": 5.635}"
86,3,predictive,burst,0.0,process_isolated_burst_v2,11,86,SMALL,19.97,0.1727,10.7,24.7,46.0,18.0,,52.5,,tegrastats,0.014,19.172,0.0,0.792,20.064,ultralytics,,{},False,3,False,006350.png,1788910220304598421,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 8.393, ""VIN_SYS_5V0"": 5.635}"
87,3,predictive,burst,0.0,process_isolated_burst_v2,11,87,SMALL,20.784,0.1727,10.7,24.7,46.0,18.0,,52.5,,tegrastats,0.013,20.386,0.0,0.392,20.88,ultralytics,,{},False,1,False,007399.png,1788910220304598421,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 8.393, ""VIN_SYS_5V0"": 5.635}"
88,3,predictive,burst,0.0,process_isolated_burst_v2,11,88,SMALL,20.792,0.1671,9.9,24.7,46.0,18.0,,52.187,,tegrastats,0.013,19.391,0.0,1.394,20.89,ultralytics,,{},False,6,False,006324.png,1788910220304598421,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 8.393, ""VIN_SYS_5V0"": 5.635}"
89,3,predictive,burst,0.0,process_isolated_burst_v2,11,89,SMALL,18.069,0.1671,9.9,24.7,46.0,18.0,,52.187,,tegrastats,0.014,17.948,0.0,0.114,18.171,ultralytics,,{},False,0,False,007347.png,1788910220411961333,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 8.393, ""VIN_SYS_5V0"": 5.535}"
90,3,predictive,burst,0.0,process_isolated_burst_v2,11,90,SMALL,20.766,0.1671,9.9,24.7,46.0,18.0,,52.187,,tegrastats,0.015,19.207,0.0,1.554,20.861,ultralytics,,{},False,4,True,005994.png,1788910220411961333,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 8.393, ""VIN_SYS_5V0"": 5.535}"
91,3,predictive,burst,0.0,process_isolated_burst_v2,11,91,SMALL,21.062,0.1482,9.2,24.7,46.0,11.0,,52.531,,tegrastats,0.013,19.275,0.0,1.78,21.167,ultralytics,,{},False,8,True,006911.png,1788910220411961333,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 8.393, ""VIN_SYS_5V0"": 5.535}"
92,3,predictive,burst,0.0,process_isolated_burst_v2,11,92,SMALL,20.313,0.1482,9.2,24.7,46.0,11.0,,52.531,,tegrastats,0.013,19.115,0.0,1.191,20.408,ultralytics,,{},False,5,False,006124.png,1788910220518765546,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 7.993, ""VIN_SYS_5V0"": 5.535}"
93,3,predictive,burst,0.0,process_isolated_burst_v2,11,93,SMALL,19.866,0.1482,9.2,24.7,46.0,11.0,,52.531,,tegrastats,0.014,19.059,0.0,0.8,19.959,ultralytics,,{},False,3,False,007085.png,1788910220518765546,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 7.993, ""VIN_SYS_5V0"": 5.535}"
94,3,predictive,burst,0.0,process_isolated_burst_v2,11,94,MEDIUM,26.929,0.1281,9.2,24.7,46.0,1.0,,52.437,,tegrastats,0.26,24.329,0.0,2.594,27.275,ultralytics,,{},False,12,False,007114.png,1788910220518765546,"{""VDD_CPU_CV"": 3.198, ""VDD_GPU_SOC"": 7.993, ""VIN_SYS_5V0"": 5.535}"
95,3,predictive,burst,0.0,process_isolated_burst_v2,11,95,MEDIUM,25.069,0.1281,9.2,24.7,46.0,1.0,,52.437,,tegrastats,0.016,24.274,0.0,0.789,25.163,ultralytics,,{},False,3,False,007164.png,1788910220625638748,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 8.393, ""VIN_SYS_5V0"": 5.535}"
96,3,predictive,burst,0.0,process_isolated_burst_v2,11,96,MEDIUM,27.643,0.1281,9.2,24.7,46.0,1.0,,52.437,,tegrastats,0.013,25.425,0.0,2.212,27.737,ultralytics,,{},False,10,True,007408.png,1788910220625638748,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 8.393, ""VIN_SYS_5V0"": 5.535}"
97,3,predictive,burst,0.0,process_isolated_burst_v2,11,97,MEDIUM,25.611,0.1602,9.2,24.7,46.0,17.0,,52.531,,tegrastats,0.013,24.437,0.0,1.168,25.705,ultralytics,,{},False,5,False,007346.png,1788910220625638748,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 8.393, ""VIN_SYS_5V0"": 5.535}"
98,3,predictive,burst,0.0,process_isolated_burst_v2,11,98,SMALL,21.188,0.1602,9.2,24.7,46.0,17.0,,52.531,,tegrastats,0.258,19.368,0.0,1.813,21.531,ultralytics,,{},False,8,False,007339.png,1788910220732503631,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 9.188, ""VIN_SYS_5V0"": 5.736}"
99,3,predictive,burst,0.0,process_isolated_burst_v2,11,99,SMALL,22.393,0.1602,9.2,24.7,46.0,17.0,,52.531,,tegrastats,0.015,19.832,0.0,2.555,22.559,ultralytics,,{},False,12,False,006952.png,1788910220732503631,"{""VDD_CPU_CV"": 3.197, ""VDD_GPU_SOC"": 9.188, ""VIN_SYS_5V0"": 5.736}"
100,3,predictive,burst,0.85,process_isolated_burst_v2,11,0,SMALL,21.454,0.7036,91.7,24.7,46.0,0.0,,52.062,,tegrastats,0.022,19.64,0.0,1.803,21.664,ultralytics,,{},False,8,False,006204.png,1788910220949344612,"{""VDD_CPU_CV"": 6.791, ""VDD_GPU_SOC"": 7.99, ""VIN_SYS_5V0"": 5.434}"
101,3,predictive,burst,0.85,process_isolated_burst_v2,11,1,SMALL,20.965,0.7036,91.7,24.7,46.0,0.0,,52.062,,tegrastats,0.014,19.748,0.0,1.209,21.093,ultralytics,,{},False,5,False,006846.png,1788910220949344612,"{""VDD_CPU_CV"": 6.791, ""VDD_GPU_SOC"": 7.99, ""VIN_SYS_5V0"": 5.434}"
102,3,predictive,burst,0.85,process_isolated_burst_v2,11,2,NANO,24.59,0.7313,90.8,24.7,46.0,17.0,,52.062,,tegrastats,0.415,23.757,0.0,0.826,25.127,ultralytics,,{},False,3,False,007380.png,1788910221056278324,"{""VDD_CPU_CV"": 9.588, ""VDD_GPU_SOC"": 7.59, ""VIN_SYS_5V0"": 5.434}"
103,3,predictive,burst,0.85,process_isolated_burst_v2,11,3,NANO,21.741,0.7313,90.8,24.7,46.0,17.0,,52.062,,tegrastats,0.017,21.357,0.0,0.378,21.85,ultralytics,,{},False,1,False,007215.png,1788910221056278324,"{""VDD_CPU_CV"": 9.588, ""VDD_GPU_SOC"": 7.59, ""VIN_SYS_5V0"": 5.434}"
104,3,predictive,burst,0.85,process_isolated_burst_v2,11,4,NANO,20.366,0.7313,90.8,24.7,46.0,17.0,,52.062,,tegrastats,0.019,18.59,0.0,1.77,20.475,ultralytics,,{},False,8,True,006488.png,1788910221056278324,"{""VDD_CPU_CV"": 9.588, ""VDD_GPU_SOC"": 7.59, ""VIN_SYS_5V0"": 5.434}"
105,3,predictive,burst,0.85,process_isolated_burst_v2,11,5,NANO,19.347,0.7389,93.3,24.7,46.0,12.0,,52.156,,tegrastats,0.015,18.559,0.0,0.781,19.446,ultralytics,,{},False,3,False,006600.png,1788910221163162791,"{""VDD_CPU_CV"": 11.586, ""VDD_GPU_SOC"": 7.191, ""VIN_SYS_5V0"": 5.333}"
106,3,predictive,burst,0.85,process_isolated_burst_v2,11,6,NANO,19.264,0.7389,93.3,24.7,46.0,12.0,,52.156,,tegrastats,0.011,18.495,0.0,0.762,19.365,ultralytics,,{},False,3,False,006002.png,1788910221163162791,"{""VDD_CPU_CV"": 11.586, ""VDD_GPU_SOC"": 7.191, ""VIN_SYS_5V0"": 5.333}"
107,3,predictive,burst,0.85,process_isolated_burst_v2,11,7,NANO,19.041,0.7389,93.3,24.7,46.0,12.0,,52.156,,tegrastats,0.017,18.648,0.0,0.387,19.143,ultralytics,,{},False,1,True,006458.png,1788910221163162791,"{""VDD_CPU_CV"": 11.586, ""VDD_GPU_SOC"": 7.191, ""VIN_SYS_5V0"": 5.333}"
108,3,predictive,burst,0.85,process_isolated_burst_v2,11,8,NANO,17.373,0.7362,93.2,24.7,46.0,11.0,,52.218,,tegrastats,0.016,17.257,0.0,0.11,17.477,ultralytics,,{},False,0,False,006351.png,1788910221270175028,"{""VDD_CPU_CV"": 13.189, ""VDD_GPU_SOC"": 7.191, ""VIN_SYS_5V0"": 5.333}"
109,3,predictive,burst,0.85,process_isolated_burst_v2,11,9,NANO,18.866,0.7362,93.2,24.7,46.0,11.0,,52.218,,tegrastats,0.013,18.465,0.0,0.394,18.958,ultralytics,,{},False,1,False,006551.png,1788910221270175028,"{""VDD_CPU_CV"": 13.189, ""VDD_GPU_SOC"": 7.191, ""VIN_SYS_5V0"": 5.333}"
110,3,predictive,burst,0.85,process_isolated_burst_v2,11,10,NANO,19.466,0.7362,93.2,24.7,46.0,11.0,,52.218,,tegrastats,0.017,18.458,0.0,1.001,19.565,ultralytics,,{},False,4,False,007236.png,1788910221270175028,"{""VDD_CPU_CV"": 13.189, ""VDD_GPU_SOC"": 7.191, ""VIN_SYS_5V0"": 5.333}"
111,3,predictive,burst,0.85,process_isolated_burst_v2,11,11,NANO,18.874,0.7236,93.4,24.7,46.0,4.0,,52.187,,tegrastats,0.015,18.485,0.0,0.383,18.968,ultralytics,,{},False,1,False,006978.png,1788910221377419098,"{""VDD_CPU_CV"": 14.388, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.333}"
112,3,predictive,burst,0.85,process_isolated_burst_v2,11,12,NANO,21.429,0.7236,93.4,24.7,46.0,4.0,,52.187,,tegrastats,0.014,20.027,0.0,1.395,21.529,ultralytics,,{},False,6,False,006278.png,1788910221377419098,"{""VDD_CPU_CV"": 14.388, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.333}"
113,3,predictive,burst,0.85,process_isolated_burst_v2,11,13,NANO,19.171,0.7236,93.4,24.7,46.0,4.0,,52.187,,tegrastats,0.018,18.35,0.0,0.815,19.273,ultralytics,,{},False,3,False,006670.png,1788910221377419098,"{""VDD_CPU_CV"": 14.388, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.333}"
114,3,predictive,burst,0.85,process_isolated_burst_v2,11,14,NANO,18.796,0.7208,93.3,24.7,46.0,3.0,,52.437,,tegrastats,0.016,18.405,0.0,0.385,18.934,ultralytics,,{},False,1,False,006327.png,1788910221483585702,"{""VDD_CPU_CV"": 15.187, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.333}"
115,3,predictive,burst,0.85,process_isolated_burst_v2,11,15,NANO,17.353,0.7208,93.3,24.7,46.0,3.0,,52.437,,tegrastats,0.014,17.235,0.0,0.112,17.448,ultralytics,,{},False,0,False,006680.png,1788910221483585702,"{""VDD_CPU_CV"": 15.187, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.333}"
116,3,predictive,burst,0.85,process_isolated_burst_v2,11,16,NANO,18.994,0.7208,93.3,24.7,46.0,3.0,,52.437,,tegrastats,0.012,18.398,0.0,0.589,19.082,ultralytics,,{},False,2,True,006133.png,1788910221483585702,"{""VDD_CPU_CV"": 15.187, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.333}"
117,3,predictive,burst,0.85,process_isolated_burst_v2,11,17,NANO,24.151,0.7208,93.3,24.7,46.0,3.0,,52.437,,tegrastats,0.013,22.558,0.0,1.587,24.249,ultralytics,,{},False,7,False,006256.png,1788910221483585702,"{""VDD_CPU_CV"": 15.187, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.333}"
118,3,predictive,burst,0.85,process_isolated_burst_v2,11,18,NANO,18.83,0.7208,93.3,24.7,46.0,3.0,,52.437,,tegrastats,0.011,18.448,0.0,0.375,18.928,ultralytics,,{},False,1,False,007286.png,1788910221589997705,"{""VDD_CPU_CV"": 15.987, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.333}"
119,3,predictive,burst,0.85,process_isolated_burst_v2,11,19,NANO,19.784,0.7208,93.3,24.7,46.0,3.0,,52.437,,tegrastats,0.01,18.408,0.0,1.37,19.875,ultralytics,,{},False,6,False,006699.png,1788910221589997705,"{""VDD_CPU_CV"": 15.987, ""VDD_GPU_SOC"": 6.794, ""VIN_SYS_5V0"": 5.333}"
120,3,predictive,burst,0.0,process_isolated_burst_v2,11,20,NANO,20.416,0.1436,11.7,24.7,46.0,0.0,,52.343,,tegrastats,0.02,19.801,0.0,0.607,20.584,ultralytics,,{},False,2,False,006688.png,1788910221801319204,"{""VDD_CPU_CV"": 13.2, ""VDD_GPU_SOC"": 6.4, ""VIN_SYS_5V0"": 5.132}"
121,3,predictive,burst,0.0,process_isolated_burst_v2,11,21,SMALL,21.975,0.0737,1.7,24.7,46.0,0.0,,52.343,,tegrastats,0.263,21.267,0.0,0.701,22.344,ultralytics,,{},False,2,True,007024.png,1788910221907330070,"{""VDD_CPU_CV"": 10.8, ""VDD_GPU_SOC"": 5.997, ""VIN_SYS_5V0"": 5.132}"
122,3,predictive,burst,0.0,process_isolated_burst_v2,11,22,SMALL,21.8,0.0737,1.7,24.7,46.0,0.0,,52.343,,tegrastats,0.024,20.388,0.0,1.402,21.967,ultralytics,,{},False,6,True,006071.png,1788910221907330070,"{""VDD_CPU_CV"": 10.8, ""VDD_GPU_SOC"": 5.997, ""VIN_SYS_5V0"": 5.132}"
123,3,predictive,burst,0.0,process_isolated_burst_v2,11,23,SMALL,21.448,0.0737,1.7,24.7,46.0,0.0,,52.343,,tegrastats,0.017,20.054,0.0,1.386,21.577,ultralytics,,{},False,6,False,006145.png,1788910221907330070,"{""VDD_CPU_CV"": 10.8, ""VDD_GPU_SOC"": 5.997, ""VIN_SYS_5V0"": 5.132}"
124,3,predictive,burst,0.0,process_isolated_burst_v2,11,24,SMALL,20.591,0.2778,28.0,24.7,46.0,10.0,,52.281,,tegrastats,0.014,19.367,0.0,1.217,20.706,ultralytics,,{},False,5,False,006719.png,1788910222013177549,"{""VDD_CPU_CV"": 9.196, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.233}"
125,3,predictive,burst,0.0,process_isolated_burst_v2,11,25,SMALL,20.956,0.2778,28.0,24.7,46.0,10.0,,52.281,,tegrastats,0.014,19.369,0.0,1.581,21.054,ultralytics,,{},False,7,False,007102.png,1788910222013177549,"{""VDD_CPU_CV"": 9.196, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.233}"
126,3,predictive,burst,0.0,process_isolated_burst_v2,11,26,SMALL,20.252,0.2778,28.0,24.7,46.0,10.0,,52.281,,tegrastats,0.015,19.877,0.0,0.369,20.428,ultralytics,,{},False,1,False,006934.png,1788910222013177549,"{""VDD_CPU_CV"": 9.196, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.233}"
127,3,predictive,burst,0.0,process_isolated_burst_v2,11,27,SMALL,19.603,0.1642,9.2,24.7,46.0,19.0,,52.468,,tegrastats,0.013,19.223,0.0,0.373,19.705,ultralytics,,{},False,1,False,006949.png,1788910222013177549,"{""VDD_CPU_CV"": 9.196, ""VDD_GPU_SOC"": 6.397, ""VIN_SYS_5V0"": 5.233}"
128,3,predictive,burst,0.0,process_isolated_burst_v2,11,28,SMALL,19.942,0.1642,9.2,24.7,46.0,19.0,,52.468,,tegrastats,0.014,19.164,0.0,0.772,20.043,ultralytics,,{},False,3,False,007213.png,1788910222119189663,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 6.797, ""VIN_SYS_5V0"": 5.233}"
129,3,predictive,burst,0.0,process_isolated_burst_v2,11,29,SMALL,21.957,0.1642,9.2,24.7,46.0,19.0,,52.468,,tegrastats,0.013,20.149,0.0,1.802,22.054,ultralytics,,{},False,8,True,007412.png,1788910222119189663,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 6.797, ""VIN_SYS_5V0"": 5.233}"
130,3,predictive,burst,0.0,process_isolated_burst_v2,11,30,SMALL,21.088,0.1618,10.0,24.7,46.0,15.0,,52.187,,tegrastats,0.012,19.678,0.0,1.403,21.186,ultralytics,,{},False,6,False,006078.png,1788910222119189663,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 6.797, ""VIN_SYS_5V0"": 5.233}"
131,3,predictive,burst,0.0,process_isolated_burst_v2,11,31,SMALL,21.055,0.1618,10.0,24.7,46.0,15.0,,52.187,,tegrastats,0.013,19.406,0.0,1.641,21.157,ultralytics,,{},False,7,False,006562.png,1788910222225000920,"{""VDD_CPU_CV"": 6.797, ""VDD_GPU_SOC"": 6.797, ""VIN_SYS_5V0"": 5.333}"
132,3,predictive,burst,0.0,process_isolated_burst_v2,11,32,SMALL,22.415,0.1618,10.0,24.7,46.0,15.0,,52.187,,tegrastats,0.014,20.176,0.0,2.233,22.516,ultralytics,,{},False,10,False,007101.png,1788910222225000920,"{""VDD_CPU_CV"": 6.797, ""VDD_GPU_SOC"": 6.797, ""VIN_SYS_5V0"": 5.333}"
133,3,predictive,burst,0.0,process_isolated_burst_v2,11,33,SMALL,20.525,0.1341,9.2,24.7,46.0,4.0,,52.562,,tegrastats,0.012,19.52,0.0,0.999,20.624,ultralytics,,{},False,4,False,006370.png,1788910222225000920,"{""VDD_CPU_CV"": 6.797, ""VDD_GPU_SOC"": 6.797, ""VIN_SYS_5V0"": 5.333}"
134,3,predictive,burst,0.0,process_isolated_burst_v2,11,34,SMALL,19.66,0.1341,9.2,24.7,46.0,4.0,,52.562,,tegrastats,0.013,19.286,0.0,0.368,19.761,ultralytics,,{},False,1,False,005993.png,1788910222331000074,"{""VDD_CPU_CV"": 5.997, ""VDD_GPU_SOC"": 7.197, ""VIN_SYS_5V0"": 5.333}"
135,3,predictive,burst,0.0,process_isolated_burst_v2,11,35,MEDIUM,26.229,0.1341,9.2,24.7,46.0,4.0,,52.562,,tegrastats,0.283,25.244,0.0,0.978,26.595,ultralytics,,{},False,4,True,006433.png,1788910222331000074,"{""VDD_CPU_CV"": 5.997, ""VDD_GPU_SOC"": 7.197, ""VIN_SYS_5V0"": 5.333}"
136,3,predictive,burst,0.0,process_isolated_burst_v2,11,36,MEDIUM,25.359,0.1331,9.9,24.7,46.0,1.0,,52.656,,tegrastats,0.013,24.776,0.0,0.576,25.455,ultralytics,,{},False,2,True,007253.png,1788910222331000074,"{""VDD_CPU_CV"": 5.997, ""VDD_GPU_SOC"": 7.197, ""VIN_SYS_5V0"": 5.333}"
137,3,predictive,burst,0.0,process_isolated_burst_v2,11,37,MEDIUM,27.811,0.1331,9.9,24.7,46.0,1.0,,52.656,,tegrastats,0.014,24.503,0.0,3.3,27.92,ultralytics,,{},False,13,True,006585.png,1788910222437120952,"{""VDD_CPU_CV"": 5.195, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
138,3,predictive,burst,0.0,process_isolated_burst_v2,11,38,MEDIUM,28.222,0.1338,10.0,24.7,46.0,1.0,,53.187,,tegrastats,0.014,24.396,0.0,3.819,28.326,ultralytics,,{},False,18,True,006070.png,1788910222437120952,"{""VDD_CPU_CV"": 5.195, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
139,3,predictive,burst,0.0,process_isolated_burst_v2,11,39,MEDIUM,26.855,0.1338,10.0,24.7,46.0,1.0,,53.187,,tegrastats,0.014,24.66,0.0,2.187,26.958,ultralytics,,{},False,10,False,006117.png,1788910222437120952,"{""VDD_CPU_CV"": 5.195, ""VDD_GPU_SOC"": 7.593, ""VIN_SYS_5V0"": 5.434}"
140,3,predictive,burst,0.0,process_isolated_burst_v2,11,40,MEDIUM,25.686,0.1338,10.0,24.7,46.0,1.0,,53.187,,tegrastats,0.016,25.304,0.0,0.375,25.79,ultralytics,,{},False,1,False,006691.png,1788910222543134282,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 8.393, ""VIN_SYS_5V0"": 5.535}"
141,3,predictive,burst,0.0,process_isolated_burst_v2,11,41,SMALL,20.315,0.1821,9.2,24.7,46.0,28.0,,52.625,,tegrastats,0.251,19.31,0.0,0.999,20.649,ultralytics,,{},False,4,True,006006.png,1788910222543134282,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 8.393, ""VIN_SYS_5V0"": 5.535}"
142,3,predictive,burst,0.0,process_isolated_burst_v2,11,42,SMALL,20.495,0.1821,9.2,24.7,46.0,28.0,,52.625,,tegrastats,0.014,19.277,0.0,1.211,20.595,ultralytics,,{},False,5,False,006812.png,1788910222648780617,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 9.192, ""VIN_SYS_5V0"": 5.635}"
143,3,predictive,burst,0.0,process_isolated_burst_v2,11,43,SMALL,21.666,0.1821,9.2,24.7,46.0,28.0,,52.625,,tegrastats,0.012,20.292,0.0,1.367,21.762,ultralytics,,{},False,6,True,006534.png,1788910222648780617,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 9.192, ""VIN_SYS_5V0"": 5.635}"
144,3,predictive,burst,0.0,process_isolated_burst_v2,11,44,SMALL,19.677,0.1651,9.9,24.7,46.0,17.0,,52.875,,tegrastats,0.012,19.301,0.0,0.369,19.772,ultralytics,,{},False,1,True,006480.png,1788910222648780617,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 9.192, ""VIN_SYS_5V0"": 5.635}"
145,3,predictive,burst,0.0,process_isolated_burst_v2,11,45,SMALL,19.74,0.1651,9.9,24.7,46.0,17.0,,52.875,,tegrastats,0.012,19.356,0.0,0.377,19.833,ultralytics,,{},False,1,True,007288.png,1788910222648780617,"{""VDD_CPU_CV"": 4.398, ""VDD_GPU_SOC"": 9.192, ""VIN_SYS_5V0"": 5.635}"
146,3,predictive,burst,0.0,process_isolated_burst_v2,11,46,SMALL,20.899,0.1651,9.9,24.7,46.0,17.0,,52.875,,tegrastats,0.013,20.519,0.0,0.373,20.995,ultralytics,,{},False,1,False,007345.png,1788910222754679967,"{""VDD_CPU_CV"": 3.998, ""VDD_GPU_SOC"": 8.792, ""VIN_SYS_5V0"": 5.535}"
147,3,predictive,burst,0.0,process_isolated_burst_v2,11,47,SMALL,19.573,0.1582,9.2,24.7,46.25,16.0,,52.562,,tegrastats,0.012,19.19,0.0,0.376,19.667,ultralytics,,{},False,1,True,007073.png,1788910222754679967,"{""VDD_CPU_CV"": 3.998, ""VDD_GPU_SOC"": 8.792, ""VIN_SYS_5V0"": 5.535}"
148,3,predictive,burst,0.0,process_isolated_burst_v2,11,48,SMALL,20.026,0.1582,9.2,24.7,46.25,16.0,,52.562,,tegrastats,0.012,19.64,0.0,0.379,20.119,ultralytics,,{},False,1,False,007275.png,1788910222754679967,"{""VDD_CPU_CV"": 3.998, ""VDD_GPU_SOC"": 8.792, ""VIN_SYS_5V0"": 5.535}"
149,3,predictive,burst,0.0,process_isolated_burst_v2,11,49,SMALL,21.289,0.1582,9.2,24.7,46.25,16.0,,52.562,,tegrastats,0.012,20.707,0.0,0.575,21.386,ultralytics,,{},False,2,False,006977.png,1788910222860685585,"{""VDD_CPU_CV"": 3.598, ""VDD_GPU_SOC"": 8.393, ""VIN_SYS_5V0"": 5.535}"
150,3,predictive,burst,0.0,process_isolated_burst_v2,11,50,SMALL,22.162,0.1333,8.5,24.7,46.25,6.0,,52.656,,tegrastats,0.014,21.058,0.0,1.096,22.26,ultralytics,,{},False,4,False,006686.png,1788910222860685585,"{""VDD_CPU_CV"": 3.598, ""VDD_GPU_SOC"": 8.393, ""VIN_SYS_5V0"": 5.535}"
151,3,predictive,burst,0.0,process_isolated_burst_v2,11,51,MEDIUM,26.821,0.1333,8.5,24.7,46.25,6.0,,52.656,,tegrastats,0.305,26.169,0.0,0.643,27.27,ultralytics,,{},False,2,False,007460.png,1788910222860685585,"{""VDD_CPU_CV"": 3.598, ""VDD_GPU_SOC"": 8.393, ""VIN_SYS_5V0"": 5.535}"
