label,group,latency_ms,pressure,tier,n_detections,vru_detected,switch_occurred,accuracy_proxy
0.2,safety,148.19135188432813,0.107,MEDIUM,5,False,False,0.503
0.2,safety,128.57152109731686,0.0855,MEDIUM,7,True,False,0.503
0.2,safety,151.70152674718867,0.1585,MEDIUM,5,False,False,0.503
0.2,safety,177.02252838410868,0.1724,MEDIUM,6,False,False,0.503
0.2,safety,147.84616035516137,0.1882,MEDIUM,3,False,False,0.503
0.2,safety,125.95691033750644,0.2103,MEDIUM,4,False,False,0.503
0.2,safety,137.3539695749839,0.1534,MEDIUM,4,False,False,0.503
0.2,safety,139.28860180016497,0.1446,MEDIUM,4,False,False,0.503
0.2,safety,125.11374238761007,0.1185,MEDIUM,2,True,False,0.503
0.2,safety,152.3998094721023,0.2141,MEDIUM,2,False,False,0.503
0.2,safety,175.2013061530294,0.1279,MEDIUM,7,True,False,0.503
0.2,safety,172.1892791006185,0.1804,MEDIUM,2,False,False,0.503
0.2,safety,167.62923535799752,0.116,MEDIUM,4,True,False,0.503
0.2,safety,152.2457779442018,0.2116,MEDIUM,3,True,False,0.503
0.2,safety,125.71754210677405,0.145,MEDIUM,5,False,False,0.503
0.2,safety,168.3889332828954,0.1329,MEDIUM,6,False,False,0.503
0.2,safety,140.33019156526873,0.1841,MEDIUM,7,False,False,0.503
0.2,safety,153.89609403454998,0.1789,MEDIUM,3,False,False,0.503
0.2,safety,174.30496738454846,0.171,MEDIUM,2,False,False,0.503
0.2,safety,169.7016237275525,0.1359,MEDIUM,4,False,False,0.503
0.2,safety,146.72483801081128,0.1915,MEDIUM,4,False,False,0.503
0.2,safety,170.13122408642505,0.2057,MEDIUM,7,False,False,0.503
0.2,safety,179.3414070724282,0.1629,MEDIUM,3,False,False,0.503
0.2,safety,154.44647989340177,0.1816,MEDIUM,4,False,False,0.503
0.2,safety,131.44408938576103,0.1579,MEDIUM,7,False,False,0.503
0.2,safety,139.5148203342784,0.1627,MEDIUM,5,False,False,0.503
0.3,safety,85.8794615417272,0.2503,SMALL,8,False,False,0.448
0.3,safety,74.53864124546455,0.2327,SMALL,5,False,False,0.448
0.3,safety,142.50681534133443,0.2056,MEDIUM,7,False,True,0.503
0.3,safety,170.6359686604145,0.2668,MEDIUM,6,True,False,0.503
0.3,safety,124.67811757483612,0.2726,MEDIUM,6,False,False,0.503
0.3,safety,146.44801035725115,0.2169,MEDIUM,5,True,False,0.503
0.3,safety,149.16606760628457,0.2384,MEDIUM,3,False,False,0.503
0.3,safety,150.0732737841904,0.1712,MEDIUM,3,False,False,0.503
0.3,safety,163.03571448207046,0.263,MEDIUM,3,False,False,0.503
0.3,safety,154.40343569959222,0.2439,MEDIUM,5,False,False,0.503
0.3,safety,99.71479375652063,0.2565,MEDIUM,4,False,False,0.503
0.3,safety,147.79307989355448,0.2433,MEDIUM,4,False,False,0.503
0.3,safety,150.48069676263438,0.2571,MEDIUM,3,False,False,0.503
0.3,safety,130.19476807994477,0.2455,MEDIUM,5,False,False,0.503
0.3,safety,153.34878555735466,0.2594,MEDIUM,5,False,False,0.503
0.3,safety,133.0796697433239,0.3429,MEDIUM,5,False,False,0.503
0.3,safety,166.28076925564525,0.3026,MEDIUM,8,False,False,0.503
0.3,safety,99.89777662629416,0.272,MEDIUM,3,False,False,0.503
0.3,safety,120.732810144051,0.2966,MEDIUM,4,False,False,0.503
0.3,safety,126.61927645609127,0.2826,MEDIUM,5,False,False,0.503
0.3,safety,133.5226285971728,0.2983,MEDIUM,4,False,False,0.503
0.3,safety,126.35141227919756,0.2854,MEDIUM,3,False,False,0.503
0.3,safety,146.1604192827109,0.2599,MEDIUM,3,False,False,0.503
