run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,telemetry_timestamp_ns,measured_rails_w
73,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.018,0.355,42.5,23.0,46.5,0.0,,53.093,,tegrastats,0.006,125.529,2.364,1.092,129.178,onnx,CPUExecutionProvider,{},False,2,False,006675.png,1788874009756210010,"{""VDD_CPU_CV"": 9.196, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.535}"
74,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,131.89,0.3844,46.7,23.0,46.5,0.0,,52.812,,tegrastats,0.008,127.635,2.393,1.82,132.065,onnx,CPUExecutionProvider,{},False,8,False,007411.png,1788874009968142508,"{""VDD_CPU_CV"": 9.196, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.635}"
75,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.862,0.4404,54.7,23.0,46.75,0.0,,52.968,,tegrastats,0.006,126.402,2.358,1.068,130.027,onnx,CPUExecutionProvider,{},False,3,False,006249.png,1788874010074326005,"{""VDD_CPU_CV"": 9.596, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.635}"
76,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,130.74,0.3494,41.7,23.0,46.75,0.0,,52.968,,tegrastats,0.006,126.973,2.447,1.284,130.912,onnx,CPUExecutionProvider,{},False,3,True,006221.png,1788874010180363771,"{""VDD_CPU_CV"": 9.596, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.635}"
77,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.721,0.3987,48.7,23.1,46.75,0.0,,52.906,,tegrastats,0.005,126.352,2.351,0.985,129.884,onnx,CPUExecutionProvider,{},False,4,False,006386.png,1788874010392373062,"{""VDD_CPU_CV"": 9.596, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.736}"
78,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.531,0.3497,41.7,23.1,46.75,0.0,,52.781,,tegrastats,0.007,126.213,2.355,0.929,129.703,onnx,CPUExecutionProvider,{},False,1,False,006566.png,1788874010498393067,"{""VDD_CPU_CV"": 9.596, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.635}"
79,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.733,0.4022,49.2,23.1,46.75,0.0,,52.968,,tegrastats,0.006,126.329,2.368,1.0,129.905,onnx,CPUExecutionProvider,{},False,3,False,006500.png,1788874010604396433,"{""VDD_CPU_CV"": 9.196, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.635}"
80,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.565,0.4253,52.5,23.1,46.75,0.0,,53.0,,tegrastats,0.006,125.98,2.333,1.219,129.727,onnx,CPUExecutionProvider,{},False,2,False,007229.png,1788874010816419323,"{""VDD_CPU_CV"": 9.596, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.635}"
81,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,133.349,0.3847,46.7,23.1,46.75,0.0,,53.093,,tegrastats,0.007,127.695,2.408,3.202,133.523,onnx,CPUExecutionProvider,{},False,13,False,007099.png,1788874010922478209,"{""VDD_CPU_CV"": 9.596, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.635}"
82,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.991,0.4801,60.3,23.2,46.75,0.0,,52.906,,tegrastats,0.008,125.831,2.363,1.759,130.169,onnx,CPUExecutionProvider,{},False,9,True,006800.png,1788874011028455237,"{""VDD_CPU_CV"": 9.596, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
83,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.717,0.3905,47.5,23.2,46.75,0.0,,52.843,,tegrastats,0.006,125.401,2.357,1.922,129.878,onnx,CPUExecutionProvider,{},False,7,False,007005.png,1788874011240630346,"{""VDD_CPU_CV"": 9.596, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.635}"
84,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.801,0.3723,44.9,23.2,46.5,0.0,,52.75,,tegrastats,0.006,125.624,2.316,1.828,129.962,onnx,CPUExecutionProvider,{},False,12,False,006322.png,1788874011346635211,"{""VDD_CPU_CV"": 9.596, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.635}"
85,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,130.007,0.3583,42.9,23.2,46.5,0.0,,53.156,,tegrastats,0.006,125.749,2.342,1.883,130.16,onnx,CPUExecutionProvider,{},False,5,False,006520.png,1788874011452525067,"{""VDD_CPU_CV"": 9.596, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.635}"
86,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,128.727,0.3779,45.7,23.2,46.5,0.0,,52.906,,tegrastats,0.007,125.166,2.332,1.196,128.9,onnx,CPUExecutionProvider,{},False,3,False,006094.png,1788874011664789681,"{""VDD_CPU_CV"": 9.596, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.635}"
87,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,128.675,0.3485,41.5,23.2,46.5,0.0,,52.875,,tegrastats,0.006,125.357,2.348,0.938,128.839,onnx,CPUExecutionProvider,{},False,1,False,006643.png,1788874011771082198,"{""VDD_CPU_CV"": 9.196, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.635}"
88,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.911,0.3697,44.5,23.3,46.75,0.0,,52.781,,tegrastats,0.006,125.979,2.397,1.494,130.076,onnx,CPUExecutionProvider,{},False,6,True,007410.png,1788874011877018326,"{""VDD_CPU_CV"": 9.196, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.535}"
89,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.11,0.423,52.1,23.3,46.75,0.0,,52.781,,tegrastats,0.006,125.681,2.332,1.064,129.268,onnx,CPUExecutionProvider,{},False,4,False,006074.png,1788874012092903428,"{""VDD_CPU_CV"": 9.596, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.635}"
90,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.147,0.3649,43.8,23.3,46.75,0.0,,52.968,,tegrastats,0.006,125.79,2.337,0.987,129.324,onnx,CPUExecutionProvider,{},False,2,False,006162.png,1788874012198819169,"{""VDD_CPU_CV"": 9.596, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
91,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.639,0.3669,44.1,23.3,46.75,0.0,,52.75,,tegrastats,0.006,126.062,2.332,1.21,129.822,onnx,CPUExecutionProvider,{},False,6,False,006123.png,1788874012304811486,"{""VDD_CPU_CV"": 9.196, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.635}"
92,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.62,0.3824,46.3,23.3,46.75,0.0,,52.875,,tegrastats,0.006,125.587,2.372,1.626,129.786,onnx,CPUExecutionProvider,{},False,7,True,007136.png,1788874012516926874,"{""VDD_CPU_CV"": 9.596, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
93,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,128.936,0.377,45.5,23.4,46.75,0.0,,53.031,,tegrastats,0.007,125.602,2.368,0.93,129.107,onnx,CPUExecutionProvider,{},False,1,False,006311.png,1788874012622961303,"{""VDD_CPU_CV"": 9.196, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.635}"
94,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.615,0.349,41.5,23.4,46.75,0.0,,52.906,,tegrastats,0.007,125.43,2.326,1.825,129.782,onnx,CPUExecutionProvider,{},False,8,True,006423.png,1788874012728959316,"{""VDD_CPU_CV"": 9.196, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.635}"
95,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,130.094,0.356,42.5,23.4,46.75,0.0,,52.812,,tegrastats,0.007,126.858,2.398,0.798,130.269,onnx,CPUExecutionProvider,{},False,0,False,006165.png,1788874012941062832,"{""VDD_CPU_CV"": 9.196, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
96,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,131.354,0.4323,53.4,23.4,46.5,0.0,,52.937,,tegrastats,0.005,126.12,2.386,2.814,131.512,onnx,CPUExecutionProvider,{},False,12,False,007325.png,1788874013047279246,"{""VDD_CPU_CV"": 9.596, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
97,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,130.202,0.3525,42.0,23.4,46.5,0.0,,52.875,,tegrastats,0.006,125.404,2.384,2.38,130.363,onnx,CPUExecutionProvider,{},False,9,True,006639.png,1788874013153318920,"{""VDD_CPU_CV"": 9.196, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.635}"
98,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.725,0.3679,44.2,23.4,46.5,0.0,,52.718,,tegrastats,0.006,125.736,2.319,1.637,129.882,onnx,CPUExecutionProvider,{},False,4,True,006552.png,1788874013365226617,"{""VDD_CPU_CV"": 9.196, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
99,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,130.933,0.3595,43.0,23.4,46.5,0.0,,53.093,,tegrastats,0.008,125.952,2.392,2.552,131.106,onnx,CPUExecutionProvider,{},False,12,False,007424.png,1788874013471291283,"{""VDD_CPU_CV"": 9.196, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
100,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.988,0.391,47.5,23.4,46.5,0.0,,52.968,,tegrastats,0.006,125.879,2.362,1.713,130.15,onnx,CPUExecutionProvider,{},False,6,True,007312.png,1788874013683145220,"{""VDD_CPU_CV"": 9.196, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
101,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.945,0.377,45.5,23.4,46.5,0.0,,52.843,,tegrastats,0.007,125.757,2.382,1.77,130.115,onnx,CPUExecutionProvider,{},False,6,True,007135.png,1788874013789061692,"{""VDD_CPU_CV"": 9.596, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
102,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,130.545,0.3504,41.7,23.4,46.5,0.0,,52.843,,tegrastats,0.006,126.503,2.38,1.624,130.712,onnx,CPUExecutionProvider,{},False,6,False,006394.png,1788874013895112502,"{""VDD_CPU_CV"": 9.196, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
103,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.605,0.4232,52.1,23.4,46.5,0.0,,52.812,,tegrastats,0.006,125.665,2.407,1.494,129.764,onnx,CPUExecutionProvider,{},False,11,True,006542.png,1788874014107268838,"{""VDD_CPU_CV"": 9.596, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
104,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,128.996,0.356,42.5,23.4,46.5,0.0,,52.843,,tegrastats,0.006,125.043,2.337,1.581,129.16,onnx,CPUExecutionProvider,{},False,5,False,006027.png,1788874014213851906,"{""VDD_CPU_CV"": 9.196, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
105,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,128.72,0.3805,46.0,23.4,46.5,0.0,,52.718,,tegrastats,0.006,125.276,2.317,1.091,128.88,onnx,CPUExecutionProvider,{},False,3,False,006537.png,1788874014319995161,"{""VDD_CPU_CV"": 9.196, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.535}"
106,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,128.93,0.3651,43.8,23.4,46.5,0.0,,52.937,,tegrastats,0.005,124.775,2.358,1.764,129.088,onnx,CPUExecutionProvider,{},False,8,False,006595.png,1788874014531812449,"{""VDD_CPU_CV"": 9.196, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
107,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.186,0.356,42.5,23.4,46.5,0.0,,52.781,,tegrastats,0.005,124.319,2.507,2.328,129.328,onnx,CPUExecutionProvider,{},False,13,False,007393.png,1788874014637759158,"{""VDD_CPU_CV"": 9.196, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
108,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,127.904,0.3632,43.5,23.5,46.5,0.0,,52.687,,tegrastats,0.006,124.714,2.356,0.8,128.055,onnx,CPUExecutionProvider,{},False,0,False,006304.png,1788874014743752171,"{""VDD_CPU_CV"": 9.196, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.535}"
109,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.577,0.3157,36.7,23.5,46.5,0.0,,52.656,,tegrastats,0.006,125.697,2.348,1.5,129.74,onnx,CPUExecutionProvider,{},False,4,True,006441.png,1788874014955531123,"{""VDD_CPU_CV"": 8.796, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
110,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.076,0.4189,51.7,22.8,46.5,0.0,,52.875,,tegrastats,0.005,124.279,2.324,2.441,129.231,onnx,CPUExecutionProvider,{},False,9,False,007383.png,1788874015061673927,"{""VDD_CPU_CV"": 9.196, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
111,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,127.735,0.2901,33.3,22.8,46.5,0.0,,52.625,,tegrastats,0.006,124.212,2.305,1.187,127.881,onnx,CPUExecutionProvider,{},False,5,False,007089.png,1788874015167770169,"{""VDD_CPU_CV"": 8.796, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.535}"
112,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,127.966,0.2887,33.1,22.8,46.5,0.0,,53.0,,tegrastats,0.005,124.267,2.352,1.315,128.115,onnx,CPUExecutionProvider,{},False,3,False,006095.png,1788874015379464248,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
113,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,127.743,0.2901,33.3,22.8,46.5,0.0,,52.875,,tegrastats,0.005,124.211,2.331,1.169,127.888,onnx,CPUExecutionProvider,{},False,3,False,006907.png,1788874015485433641,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
114,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.076,0.2887,33.1,22.8,46.5,0.0,,52.687,,tegrastats,0.006,124.141,2.302,2.6,129.226,onnx,CPUExecutionProvider,{},False,12,True,006761.png,1788874015591454170,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
115,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.283,0.2964,34.2,22.8,46.5,0.0,,52.718,,tegrastats,0.006,124.146,2.335,2.769,129.424,onnx,CPUExecutionProvider,{},False,12,False,007210.png,1788874015803062488,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
116,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,128.768,0.2824,32.2,22.8,46.5,0.0,,53.031,,tegrastats,0.006,125.399,2.308,1.031,128.919,onnx,CPUExecutionProvider,{},False,1,True,007036.png,1788874015909089897,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
117,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.008,0.3608,43.4,22.8,46.5,0.0,,52.718,,tegrastats,0.006,124.412,2.305,2.259,129.157,onnx,CPUExecutionProvider,{},False,11,True,007301.png,1788874016016229352,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
118,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,127.876,0.2824,32.2,22.8,46.5,0.0,,52.656,,tegrastats,0.005,124.277,2.34,1.227,128.185,onnx,CPUExecutionProvider,{},False,3,False,006481.png,1788874016122601753,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
119,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,127.991,0.2866,32.8,22.8,46.5,0.0,,52.656,,tegrastats,0.005,124.361,2.325,1.274,128.137,onnx,CPUExecutionProvider,{},False,4,False,007037.png,1788874016334438098,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
120,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,127.631,0.3097,36.1,22.8,46.5,0.0,,52.656,,tegrastats,0.005,124.207,2.355,1.035,127.787,onnx,CPUExecutionProvider,{},False,1,True,007159.png,1788874016440474463,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
121,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,128.146,0.2957,34.1,22.8,46.5,0.0,,52.687,,tegrastats,0.007,124.408,2.344,1.361,128.306,onnx,CPUExecutionProvider,{},False,4,False,006493.png,1788874016546446348,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.333}"
122,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,128.095,0.2943,33.9,22.8,46.5,0.0,,52.75,,tegrastats,0.006,124.267,2.348,1.449,128.239,onnx,CPUExecutionProvider,{},False,5,False,005999.png,1788874016758333477,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
123,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,128.943,0.2824,32.2,22.8,46.5,0.0,,52.75,,tegrastats,0.006,125.188,2.33,1.391,129.088,onnx,CPUExecutionProvider,{},False,4,False,007437.png,1788874016864274577,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
124,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,128.065,0.316,37.0,22.8,46.5,0.0,,52.687,,tegrastats,0.005,124.433,2.314,1.286,128.209,onnx,CPUExecutionProvider,{},False,4,False,007355.png,1788874016970674083,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.333}"
125,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,127.755,0.302,35.0,22.8,46.5,0.0,,52.656,,tegrastats,0.006,124.319,2.303,1.082,127.899,onnx,CPUExecutionProvider,{},False,2,False,007413.png,1788874017182605590,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
126,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,127.904,0.2803,31.9,22.8,46.5,0.0,,52.656,,tegrastats,0.006,124.18,2.332,1.362,128.052,onnx,CPUExecutionProvider,{},False,4,False,006548.png,1788874017288725856,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.333}"
127,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,127.444,0.302,35.0,22.8,46.5,0.0,,52.625,,tegrastats,0.007,124.14,2.328,0.944,127.602,onnx,CPUExecutionProvider,{},False,1,False,006264.png,1788874017394659049,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.333}"
128,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,128.284,0.2845,32.5,22.8,46.5,0.0,,52.531,,tegrastats,0.006,124.238,2.304,1.708,128.434,onnx,CPUExecutionProvider,{},False,7,False,006594.png,1788874017606645499,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
129,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,127.474,0.2922,33.6,22.8,46.5,0.0,,52.906,,tegrastats,0.005,124.089,2.351,1.004,127.625,onnx,CPUExecutionProvider,{},False,1,False,007293.png,1788874017712633444,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.333}"
130,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,128.482,0.2964,34.2,22.8,46.5,0.0,,52.718,,tegrastats,0.006,125.19,2.331,0.929,128.632,onnx,CPUExecutionProvider,{},False,2,False,006816.png,1788874017818513868,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.333}"
131,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,127.595,0.3426,40.8,22.8,46.5,0.0,,52.656,,tegrastats,0.006,124.399,2.361,0.804,127.745,onnx,CPUExecutionProvider,{},False,0,False,006131.png,1788874018030265786,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
132,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,127.326,0.3041,35.3,22.8,46.5,0.0,,52.656,,tegrastats,0.006,124.076,2.337,0.879,127.474,onnx,CPUExecutionProvider,{},False,1,True,007227.png,1788874018136170782,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
133,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,127.739,0.2803,31.9,22.8,46.5,0.0,,52.593,,tegrastats,0.005,124.253,2.318,1.137,127.886,onnx,CPUExecutionProvider,{},False,4,False,007361.png,1788874018242132163,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
134,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,127.919,0.2824,32.2,22.8,46.5,0.0,,52.625,,tegrastats,0.006,124.12,2.338,1.431,128.073,onnx,CPUExecutionProvider,{},False,6,False,007117.png,1788874018454150797,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
135,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,127.92,0.2943,33.9,22.8,46.5,0.0,,52.718,,tegrastats,0.006,124.18,2.329,1.379,128.064,onnx,CPUExecutionProvider,{},False,3,False,006032.png,1788874018560109010,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
136,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,127.962,0.2901,33.3,22.8,46.5,0.0,,52.75,,tegrastats,0.007,124.18,2.334,1.418,128.111,onnx,CPUExecutionProvider,{},False,6,True,007053.png,1788874018666104823,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
137,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,181.35,0.2964,34.2,22.8,46.5,0.0,,52.625,,tegrastats,0.006,177.565,2.327,1.427,181.498,onnx,CPUExecutionProvider,{},False,2,False,006181.png,1788874018877876255,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
138,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.374,0.337,40.0,22.8,46.5,0.0,,52.812,,tegrastats,0.005,124.562,2.56,2.219,129.519,onnx,CPUExecutionProvider,{},False,9,False,006329.png,1788874018984272329,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
139,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,128.295,0.302,35.0,22.8,46.5,0.0,,52.625,,tegrastats,0.005,124.443,2.346,1.474,128.445,onnx,CPUExecutionProvider,{},False,7,False,006625.png,1788874019195946792,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
140,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,127.513,0.2803,31.9,22.8,46.5,0.0,,52.562,,tegrastats,0.005,124.366,2.328,0.787,127.659,onnx,CPUExecutionProvider,{},False,0,False,006620.png,1788874019301977033,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
141,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,127.46,0.302,35.0,22.8,46.5,0.0,,52.75,,tegrastats,0.006,124.208,2.308,0.91,127.607,onnx,CPUExecutionProvider,{},False,1,False,006105.png,1788874019407972938,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
142,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,127.588,0.2803,31.9,22.8,46.5,0.0,,52.75,,tegrastats,0.006,124.212,2.304,1.04,127.737,onnx,CPUExecutionProvider,{},False,1,False,007186.png,1788874019620097838,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
143,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,127.809,0.2922,33.6,22.8,46.5,0.0,,52.593,,tegrastats,0.006,124.264,2.37,1.144,127.998,onnx,CPUExecutionProvider,{},False,2,False,007140.png,1788874019726186992,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.333}"
144,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,129.735,0.2943,33.9,22.8,46.5,0.0,,52.906,,tegrastats,0.006,125.467,2.333,1.903,129.886,onnx,CPUExecutionProvider,{},False,7,False,006862.png,1788874019832082704,"{""VDD_CPU_CV"": 7.596, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.333}"
145,0,fixed_small,idle,0.0,process_steady_v3,0,,SMALL,127.715,0.3349,39.7,22.8,46.5,0.0,,52.812,,tegrastats,0.004,124.222,2.326,1.135,127.856,onnx,CPUExecutionProvider,{},False,5,True,006419.png,1788874020044086993,"{""VDD_CPU_CV"": 7.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.434}"
