run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,telemetry_timestamp_ns,measured_rails_w
67,5,fixed_medium,burst,0.0,process_isolated_burst_v2,11,67,MEDIUM,724.997,0.4084,49.6,24.5,46.0,0.0,,52.0,,tegrastats,0.006,718.018,4.649,2.288,725.168,onnx,CPUExecutionProvider,{},False,5,True,007038.png,1788900002382908752,"{""VDD_CPU_CV"": 9.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
68,5,fixed_medium,burst,0.0,process_isolated_burst_v2,11,68,MEDIUM,721.467,0.3802,45.5,24.7,45.75,0.0,,51.968,,tegrastats,0.006,715.159,4.522,1.748,721.628,onnx,CPUExecutionProvider,{},False,2,False,006999.png,1788900003127349074,"{""VDD_CPU_CV"": 9.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
69,5,fixed_medium,burst,0.0,process_isolated_burst_v2,11,69,MEDIUM,724.278,0.3922,47.2,24.7,45.75,0.0,,51.937,,tegrastats,0.005,717.056,5.378,1.805,724.439,onnx,CPUExecutionProvider,{},False,2,True,006732.png,1788900003870006623,"{""VDD_CPU_CV"": 9.596, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
70,5,fixed_medium,burst,0.0,process_isolated_burst_v2,11,70,MEDIUM,716.404,0.3677,43.7,24.7,45.75,0.0,,51.906,,tegrastats,0.006,709.93,4.512,1.925,716.565,onnx,CPUExecutionProvider,{},False,5,True,006177.png,1788900004615222190,"{""VDD_CPU_CV"": 9.596, ""VDD_GPU_SOC"": 5.197, ""VIN_SYS_5V0"": 5.535}"
71,5,fixed_medium,burst,0.0,process_isolated_burst_v2,11,71,MEDIUM,713.658,0.3809,45.8,24.1,45.75,0.0,,52.187,,tegrastats,0.006,705.854,4.514,3.253,713.828,onnx,CPUExecutionProvider,{},False,11,True,007351.png,1788900005357678957,"{""VDD_CPU_CV"": 9.596, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.535}"
72,5,fixed_medium,burst,0.0,process_isolated_burst_v2,11,72,MEDIUM,713.165,0.3892,47.0,24.1,45.75,0.0,,51.968,,tegrastats,0.006,704.345,4.544,4.238,713.357,onnx,CPUExecutionProvider,{},False,17,False,006236.png,1788900006101452669,"{""VDD_CPU_CV"": 8.796, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
73,5,fixed_medium,burst,0.0,process_isolated_burst_v2,11,73,MEDIUM,712.539,0.3017,34.5,24.1,45.75,0.0,,52.093,,tegrastats,0.006,706.174,4.691,1.636,712.723,onnx,CPUExecutionProvider,{},False,2,False,006790.png,1788900006736770726,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
74,5,fixed_medium,burst,0.0,process_isolated_burst_v2,11,74,MEDIUM,713.411,0.3074,35.3,24.1,45.75,0.0,,51.843,,tegrastats,0.005,706.826,4.508,2.041,713.573,onnx,CPUExecutionProvider,{},False,8,True,007221.png,1788900007478527120,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
75,5,fixed_medium,burst,0.0,process_isolated_burst_v2,11,75,MEDIUM,713.768,0.3017,34.5,24.1,45.75,0.0,,51.875,,tegrastats,0.006,706.843,4.496,2.388,713.931,onnx,CPUExecutionProvider,{},False,6,False,007341.png,1788900008221189050,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
76,5,fixed_medium,burst,0.0,process_isolated_burst_v2,11,76,MEDIUM,711.686,0.3032,34.7,24.1,45.75,0.0,,51.781,,tegrastats,0.006,705.302,4.517,1.829,711.849,onnx,CPUExecutionProvider,{},False,6,False,006079.png,1788900008965310928,"{""VDD_CPU_CV"": 8.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
77,5,fixed_medium,burst,0.0,process_isolated_burst_v2,11,77,MEDIUM,712.852,0.2997,34.2,24.1,45.75,0.0,,51.687,,tegrastats,0.006,706.369,4.481,1.966,713.005,onnx,CPUExecutionProvider,{},False,8,False,006599.png,1788900009707664242,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
78,5,fixed_medium,burst,0.0,process_isolated_burst_v2,11,78,MEDIUM,713.822,0.3074,35.3,24.1,45.75,0.0,,51.781,,tegrastats,0.005,705.544,4.723,3.518,713.98,onnx,CPUExecutionProvider,{},False,15,False,007400.png,1788900010449540106,"{""VDD_CPU_CV"": 8.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
79,5,fixed_medium,burst,0.0,process_isolated_burst_v2,11,79,MEDIUM,711.747,0.3052,35.0,24.1,45.75,0.0,,51.75,,tegrastats,0.005,704.607,4.517,2.587,711.9,onnx,CPUExecutionProvider,{},False,6,True,006745.png,1788900011086970744,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
80,5,fixed_medium,burst,0.0,process_isolated_burst_v2,11,80,MEDIUM,713.679,0.315,36.4,24.1,45.75,0.0,,51.687,,tegrastats,0.005,706.831,4.538,2.273,713.865,onnx,CPUExecutionProvider,{},False,6,True,007250.png,1788900011831672268,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
81,5,fixed_medium,burst,0.0,process_isolated_burst_v2,11,81,MEDIUM,712.46,0.3087,35.5,24.1,45.75,0.0,,51.562,,tegrastats,0.005,706.022,4.503,1.9,712.618,onnx,CPUExecutionProvider,{},False,3,False,006373.png,1788900012577355230,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
82,5,fixed_medium,burst,0.0,process_isolated_burst_v2,11,82,MEDIUM,713.905,0.3032,34.7,24.1,45.75,0.0,,51.937,,tegrastats,0.005,706.365,4.587,2.915,714.091,onnx,CPUExecutionProvider,{},False,11,False,007166.png,1788900013322480107,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
83,5,fixed_medium,burst,0.0,process_isolated_burst_v2,11,83,MEDIUM,711.923,0.4074,49.6,24.1,45.5,0.0,,51.875,,tegrastats,0.005,705.357,4.497,2.03,712.077,onnx,CPUExecutionProvider,{},False,4,True,006100.png,1788900014067592796,"{""VDD_CPU_CV"": 8.796, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
84,5,fixed_medium,burst,0.0,process_isolated_burst_v2,11,84,MEDIUM,712.98,0.3032,34.7,24.1,45.75,0.0,,51.968,,tegrastats,0.005,705.719,4.498,2.729,713.133,onnx,CPUExecutionProvider,{},False,5,False,007454.png,1788900014809211004,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
85,5,fixed_medium,burst,0.0,process_isolated_burst_v2,11,85,MEDIUM,713.025,0.3074,35.3,24.1,45.75,0.0,,51.687,,tegrastats,0.005,706.893,4.484,1.612,713.188,onnx,CPUExecutionProvider,{},False,3,False,006577.png,1788900015444747151,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
86,5,fixed_medium,burst,0.0,process_isolated_burst_v2,11,86,MEDIUM,713.976,0.3263,38.0,24.1,45.75,0.0,,51.812,,tegrastats,0.005,706.271,4.509,3.156,714.138,onnx,CPUExecutionProvider,{},False,12,True,006570.png,1788900016191025025,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
87,5,fixed_medium,burst,0.0,process_isolated_burst_v2,11,87,MEDIUM,714.07,0.2997,34.2,24.1,45.75,0.0,,51.593,,tegrastats,0.006,707.347,4.58,2.1,714.242,onnx,CPUExecutionProvider,{},False,6,False,006834.png,1788900016936566677,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
88,5,fixed_medium,burst,0.0,process_isolated_burst_v2,11,88,MEDIUM,713.679,0.3052,35.0,24.1,45.75,0.0,,52.062,,tegrastats,0.006,706.871,4.559,2.212,713.86,onnx,CPUExecutionProvider,{},False,6,False,006487.png,1788900017682154670,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
89,5,fixed_medium,burst,0.0,process_isolated_burst_v2,11,89,MEDIUM,711.777,0.313,36.1,24.1,45.75,0.0,,51.625,,tegrastats,0.005,705.438,4.514,1.788,711.937,onnx,CPUExecutionProvider,{},False,2,False,006374.png,1788900018428500813,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
90,5,fixed_medium,burst,0.0,process_isolated_burst_v2,11,90,MEDIUM,710.406,0.313,36.1,24.1,45.75,0.0,,51.812,,tegrastats,0.006,704.357,4.501,1.511,710.563,onnx,CPUExecutionProvider,{},False,1,False,007086.png,1788900019070555508,"{""VDD_CPU_CV"": 8.393, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
91,5,fixed_medium,burst,0.0,process_isolated_burst_v2,11,91,MEDIUM,713.626,0.2997,34.2,24.1,45.75,0.0,,51.625,,tegrastats,0.005,706.834,4.514,2.241,713.79,onnx,CPUExecutionProvider,{},False,6,False,007467.png,1788900019812449931,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
92,5,fixed_medium,burst,0.0,process_isolated_burst_v2,11,92,MEDIUM,725.894,0.2997,34.2,24.1,45.75,0.0,,51.906,,tegrastats,0.006,718.327,4.514,3.018,726.058,onnx,CPUExecutionProvider,{},False,8,True,006232.png,1788900020554529247,"{""VDD_CPU_CV"": 8.396, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.333}"
93,5,fixed_medium,burst,0.0,process_isolated_burst_v2,11,93,MEDIUM,723.165,0.3783,45.4,24.2,45.5,0.0,,51.75,,tegrastats,0.006,716.529,4.554,2.047,723.328,onnx,CPUExecutionProvider,{},False,3,False,007267.png,1788900021298544588,"{""VDD_CPU_CV"": 9.996, ""VDD_GPU_SOC"": 5.195, ""VIN_SYS_5V0"": 5.635}"
