run_idx,device,backend,policy,load_profile,load_intensity,tier,latency_ms,wall_ms,pressure,cpu_pct,mem_pct,cpu_temp,n_detections,vru_detected,frame,simulated
8,core-i7-13700f,onnx,safety2,moderate,0.5,SMALL,61.732,62.797,0.6285,62.1,65.1,,49,False,000008.png,False
9,core-i7-13700f,onnx,safety2,moderate,0.5,SMALL,65.161,66.242,0.6412,63.8,65.1,,0,False,000009.png,False
10,core-i7-13700f,onnx,safety2,moderate,0.5,NANO,14.538,15.216,0.545,51.0,65.0,,32,False,000010.png,False
11,core-i7-13700f,onnx,safety2,moderate,0.5,NANO,12.234,12.856,0.545,51.0,65.0,,8,True,000011.png,False
12,core-i7-13700f,onnx,safety2,moderate,0.5,SMALL,65.75,66.792,0.545,51.0,65.0,,20,True,000012.png,False
13,core-i7-13700f,onnx,safety2,moderate,0.5,SMALL,53.223,54.612,0.5503,51.7,65.0,,7,False,000013.png,False
14,core-i7-13700f,onnx,safety2,moderate,0.5,SMALL,64.164,65.27,0.5555,52.4,65.0,,0,False,000014.png,False
15,core-i7-13700f,onnx,safety2,moderate,0.5,SMALL,65.737,66.656,0.5555,52.4,65.0,,41,True,000015.png,False
16,core-i7-13700f,onnx,safety2,moderate,0.5,MEDIUM,334.817,336.9,0.5375,50.0,65.0,,48,False,000016.png,False
17,core-i7-13700f,onnx,safety2,moderate,0.5,MEDIUM,284.483,286.262,0.3867,29.9,65.0,,37,False,000017.png,False
18,core-i7-13700f,onnx,safety2,moderate,0.5,MEDIUM,216.504,218.044,0.4392,36.9,65.0,,55,False,000018.png,False
19,core-i7-13700f,onnx,safety2,moderate,0.5,SMALL,36.899,38.078,0.3035,18.8,65.0,,21,False,000019.png,False
20,core-i7-13700f,onnx,safety2,moderate,0.5,SMALL,55.937,56.714,0.3035,18.8,65.0,,8,False,000020.png,False
21,core-i7-13700f,onnx,safety2,moderate,0.5,SMALL,45.944,46.802,0.4325,36.0,65.0,,46,True,000021.png,False
22,core-i7-13700f,onnx,safety2,moderate,0.5,MEDIUM,290.099,291.874,0.4325,36.0,65.0,,0,False,000022.png,False
23,core-i7-13700f,onnx,safety2,moderate,0.5,MEDIUM,310.395,311.832,0.4108,33.1,65.0,,6,False,000023.png,False
24,core-i7-13700f,onnx,safety2,moderate,0.5,MEDIUM,285.683,290.282,0.3815,29.2,65.0,,17,True,000024.png,False
25,core-i7-13700f,onnx,safety2,moderate,0.5,SMALL,63.198,64.772,0.4327,36.0,65.1,,38,False,000025.png,False
26,core-i7-13700f,onnx,safety2,moderate,0.5,SMALL,54.2,55.511,0.4327,36.0,65.1,,0,False,000026.png,False
27,core-i7-13700f,onnx,safety2,moderate,0.5,SMALL,57.477,58.444,0.4577,39.3,65.2,,10,False,000027.png,False
28,core-i7-13700f,onnx,safety2,moderate,0.5,SMALL,47.689,48.928,0.5433,50.7,65.2,,11,True,000028.png,False
29,core-i7-13700f,onnx,safety2,moderate,0.5,SMALL,61.525,62.53,0.5433,50.7,65.2,,0,False,000029.png,False
30,core-i7-13700f,onnx,safety2,moderate,0.5,SMALL,50.626,51.49,0.448,38.0,65.2,,1,False,000030.png,False
31,core-i7-13700f,onnx,safety2,moderate,0.5,SMALL,46.651,47.92,0.481,42.4,65.2,,59,False,000031.png,False
32,core-i7-13700f,onnx,safety2,moderate,0.5,SMALL,43.136,43.922,0.481,42.4,65.2,,40,False,000032.png,False
33,core-i7-13700f,onnx,safety2,moderate,0.5,SMALL,40.697,41.378,0.4683,40.7,65.2,,12,True,000033.png,False
34,core-i7-13700f,onnx,safety2,moderate,0.5,SMALL,39.691,40.404,0.4683,40.7,65.2,,13,False,000034.png,False
35,core-i7-13700f,onnx,safety2,moderate,0.5,SMALL,50.547,51.319,0.4728,41.3,65.2,,11,True,000035.png,False
36,core-i7-13700f,onnx,safety2,moderate,0.5,SMALL,38.679,39.482,0.4728,41.3,65.2,,36,False,000036.png,False
37,core-i7-13700f,onnx,safety2,moderate,0.5,SMALL,45.669,46.516,0.3138,20.1,65.2,,18,False,000037.png,False
38,core-i7-13700f,onnx,safety2,moderate,0.5,SMALL,37.836,38.562,0.3138,20.1,65.2,,50,False,000038.png,False
39,core-i7-13700f,onnx,safety2,moderate,0.5,SMALL,38.043,38.738,0.2958,17.7,65.2,,25,False,000039.png,False
40,core-i7-13700f,onnx,safety2,moderate,0.5,SMALL,44.239,44.923,0.2958,17.7,65.2,,0,False,000040.png,False
41,core-i7-13700f,onnx,safety2,moderate,0.5,SMALL,37.885,38.475,0.3085,19.4,65.2,,0,False,000041.png,False
42,core-i7-13700f,onnx,safety2,moderate,0.5,SMALL,49.828,50.531,0.3085,19.4,65.2,,0,False,000042.png,False
43,core-i7-13700f,onnx,safety2,moderate,0.5,SMALL,38.126,38.782,0.3168,20.5,65.2,,15,True,000043.png,False
44,core-i7-13700f,onnx,safety2,moderate,0.5,SMALL,38.219,38.994,0.3168,20.5,65.2,,19,False,000044.png,False
45,core-i7-13700f,onnx,safety2,moderate,0.5,SMALL,37.915,38.707,0.289,16.8,65.2,,23,False,000045.png,False
46,core-i7-13700f,onnx,safety2,moderate,0.5,SMALL,37.934,38.658,0.289,16.8,65.2,,24,False,000046.png,False
47,core-i7-13700f,onnx,safety2,moderate,0.5,SMALL,47.727,48.53,0.3152,20.3,65.2,,31,False,000047.png,False
48,core-i7-13700f,onnx,safety2,moderate,0.5,SMALL,37.478,38.148,0.3152,20.3,65.2,,14,True,000048.png,False
49,core-i7-13700f,onnx,safety2,moderate,0.5,SMALL,37.622,38.58,0.2807,15.7,65.2,,94,True,000049.png,False
50,core-i7-13700f,onnx,safety2,moderate,0.5,MEDIUM,226.362,227.993,0.2807,15.7,65.2,,41,False,000050.png,False
51,core-i7-13700f,onnx,safety2,moderate,0.5,MEDIUM,270.096,272.542,0.3695,27.5,65.3,,50,True,000051.png,False
52,core-i7-13700f,onnx,safety2,moderate,0.5,MEDIUM,237.33,238.844,0.4032,32.2,64.7,,74,False,000052.png,False
53,core-i7-13700f,onnx,safety2,moderate,0.5,SMALL,36.407,37.336,0.323,21.5,64.7,,39,False,000053.png,False
54,core-i7-13700f,onnx,safety2,moderate,0.5,SMALL,32.12,32.958,0.323,21.5,64.7,,13,True,000054.png,False
55,core-i7-13700f,onnx,safety2,moderate,0.5,MEDIUM,221.012,223.197,0.4025,32.1,64.7,,27,False,000055.png,False
56,core-i7-13700f,onnx,safety2,moderate,0.5,MEDIUM,232.333,234.349,0.386,29.9,64.7,,2,False,000056.png,False
57,core-i7-13700f,onnx,safety2,moderate,0.5,MEDIUM,212.28,213.818,0.4532,38.9,64.6,,22,False,000057.png,False
58,core-i7-13700f,onnx,safety2,moderate,0.5,SMALL,41.457,42.607,0.305,19.1,64.7,,12,True,000058.png,False
59,core-i7-13700f,onnx,safety2,moderate,0.5,MEDIUM,360.953,363.651,0.305,19.1,64.7,,38,False,000059.png,False
60,core-i7-13700f,onnx,safety2,moderate,0.5,MEDIUM,276.041,277.691,0.581,55.9,64.7,,12,True,000060.png,False
61,core-i7-13700f,onnx,safety2,moderate,0.5,MEDIUM,202.907,204.338,0.3935,30.9,64.7,,48,False,000061.png,False
62,core-i7-13700f,onnx,safety2,moderate,0.5,MEDIUM,244.612,246.258,0.3538,25.6,64.7,,26,False,000062.png,False
63,core-i7-13700f,onnx,safety2,moderate,0.5,MEDIUM,262.142,263.797,0.298,18.2,64.6,,34,True,000063.png,False
64,core-i7-13700f,onnx,safety2,moderate,0.5,MEDIUM,208.769,210.333,0.3035,18.9,64.7,,59,False,000064.png,False
65,core-i7-13700f,onnx,safety2,moderate,0.5,MEDIUM,228.252,229.77,0.382,29.4,64.6,,58,True,000065.png,False
66,core-i7-13700f,onnx,safety2,moderate,0.5,SMALL,35.348,36.298,0.31,19.8,64.6,,0,False,000066.png,False
