run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,telemetry_timestamp_ns,measured_rails_w
44,1,adaptive,heavy,0.75,process_steady_v3,11,,NANO,7.871,0.6641,83.9,25.1,48.25,7.0,,55.062,,tegrastats,0.204,7.471,0.0,0.392,8.184,tensorrt,,{},False,1,False,006738.png,1788962852802533384,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.132}"
45,1,adaptive,heavy,0.75,process_steady_v3,11,,NANO,5.997,0.6619,83.3,25.1,48.25,8.0,,54.937,,tegrastats,0.195,5.585,0.0,0.404,6.294,tensorrt,,{},False,1,False,006234.png,1788962852802533384,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.132}"
46,1,adaptive,heavy,0.75,process_steady_v3,11,,NANO,7.09,0.6619,83.3,25.1,48.25,8.0,,54.937,,tegrastats,0.194,5.885,0.0,1.199,7.389,tensorrt,,{},False,5,False,006731.png,1788962852802533384,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.132}"
47,1,adaptive,heavy,0.75,process_steady_v3,11,,NANO,5.865,0.6619,83.3,25.1,48.25,8.0,,54.937,,tegrastats,0.188,5.49,0.0,0.369,6.137,tensorrt,,{},False,1,False,007191.png,1788962852908360333,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.233}"
48,1,adaptive,heavy,0.75,process_steady_v3,11,,NANO,6.44,0.6619,83.3,25.1,48.25,8.0,,54.937,,tegrastats,0.186,5.662,0.0,0.771,6.721,tensorrt,,{},False,3,True,006087.png,1788962852908360333,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.233}"
49,1,adaptive,heavy,0.75,process_steady_v3,11,,NANO,8.409,0.6619,83.3,25.1,48.25,8.0,,54.937,,tegrastats,0.177,5.635,0.0,2.768,8.672,tensorrt,,{},False,13,False,007248.png,1788962852908360333,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.233}"
50,1,adaptive,heavy,0.75,process_steady_v3,11,,NANO,6.814,0.6632,83.2,25.1,48.25,9.0,,54.906,,tegrastats,0.177,5.609,0.0,1.198,7.085,tensorrt,,{},False,5,True,006069.png,1788962852908360333,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.233}"
51,1,adaptive,heavy,0.75,process_steady_v3,11,,NANO,6.028,0.6632,83.2,25.1,48.25,9.0,,54.906,,tegrastats,0.185,5.641,0.0,0.381,6.311,tensorrt,,{},False,1,True,006685.png,1788962852908360333,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.233}"
52,1,adaptive,heavy,0.75,process_steady_v3,11,,NANO,5.938,0.6632,83.2,25.1,48.25,9.0,,54.906,,tegrastats,0.186,5.559,0.0,0.374,6.216,tensorrt,,{},False,1,False,006250.png,1788962853014613028,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.233}"
53,1,adaptive,heavy,0.75,process_steady_v3,11,,NANO,7.24,0.6632,83.2,25.1,48.25,9.0,,54.906,,tegrastats,0.187,5.663,0.0,1.571,7.517,tensorrt,,{},False,7,False,007185.png,1788962853014613028,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.233}"
54,1,adaptive,heavy,0.75,process_steady_v3,11,,NANO,6.49,0.6632,83.2,25.1,48.25,9.0,,54.906,,tegrastats,0.174,5.519,0.0,0.966,6.738,tensorrt,,{},False,4,False,006885.png,1788962853014613028,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.233}"
55,1,adaptive,heavy,0.75,process_steady_v3,11,,NANO,4.477,0.6579,83.3,25.1,48.25,6.0,,55.031,,tegrastats,0.17,4.369,0.0,0.102,4.723,tensorrt,,{},False,0,False,006971.png,1788962853014613028,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.233}"
56,1,adaptive,heavy,0.75,process_steady_v3,11,,NANO,6.264,0.6579,83.3,25.1,48.25,6.0,,55.031,,tegrastats,0.163,5.675,0.0,0.583,6.495,tensorrt,,{},False,2,True,006308.png,1788962853014613028,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.233}"
57,1,adaptive,heavy,0.75,process_steady_v3,11,,NANO,6.951,0.6579,83.3,25.1,48.25,6.0,,55.031,,tegrastats,0.177,5.74,0.0,1.205,7.21,tensorrt,,{},False,5,False,006192.png,1788962853120319889,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.233}"
58,1,adaptive,heavy,0.75,process_steady_v3,11,,NANO,7.47,0.6579,83.3,25.1,48.25,6.0,,55.031,,tegrastats,0.184,5.653,0.0,1.81,7.752,tensorrt,,{},False,8,False,006684.png,1788962853120319889,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.233}"
59,1,adaptive,heavy,0.75,process_steady_v3,11,,NANO,6.344,0.6579,83.3,25.1,48.25,6.0,,55.031,,tegrastats,0.154,5.556,0.0,0.781,6.569,tensorrt,,{},False,3,False,007378.png,1788962853120319889,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.233}"
60,1,adaptive,heavy,0.75,process_steady_v3,11,,NANO,7.546,0.6612,83.2,25.1,48.25,8.0,,54.937,,tegrastats,0.167,5.547,0.0,1.994,7.786,tensorrt,,{},False,9,False,006429.png,1788962853120319889,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.233}"
61,1,adaptive,heavy,0.75,process_steady_v3,11,,NANO,4.482,0.6612,83.2,25.1,48.25,8.0,,54.937,,tegrastats,0.16,4.372,0.0,0.104,4.715,tensorrt,,{},False,0,False,007257.png,1788962853120319889,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.233}"
62,1,adaptive,heavy,0.75,process_steady_v3,11,,NANO,4.477,0.6612,83.2,25.1,48.25,8.0,,54.937,,tegrastats,0.16,4.369,0.0,0.103,4.704,tensorrt,,{},False,0,False,006349.png,1788962853120319889,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.233}"
63,1,adaptive,heavy,0.75,process_steady_v3,11,,NANO,6.75,0.6612,83.2,25.1,48.25,8.0,,54.937,,tegrastats,0.17,5.577,0.0,1.169,6.988,tensorrt,,{},False,5,False,007015.png,1788962853226324691,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.233}"
64,1,adaptive,heavy,0.75,process_steady_v3,11,,NANO,5.99,0.6612,83.2,25.1,48.25,8.0,,54.937,,tegrastats,0.164,5.613,0.0,0.372,6.224,tensorrt,,{},False,1,False,006851.png,1788962853226324691,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.233}"
65,1,adaptive,heavy,0.75,process_steady_v3,11,,NANO,10.05,0.6612,83.2,25.1,48.25,8.0,,54.937,,tegrastats,0.166,8.675,0.0,1.369,10.285,tensorrt,,{},False,6,False,006381.png,1788962853226324691,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.233}"
66,1,adaptive,heavy,0.75,process_steady_v3,11,,NANO,6.505,0.6599,83.3,25.1,48.25,7.0,,54.875,,tegrastats,0.169,5.536,0.0,0.963,6.742,tensorrt,,{},False,4,False,007065.png,1788962853226324691,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.233}"
67,1,adaptive,heavy,0.75,process_steady_v3,11,,NANO,6.145,0.6599,83.3,25.1,48.25,7.0,,54.875,,tegrastats,0.169,5.564,0.0,0.576,6.381,tensorrt,,{},False,2,False,006407.png,1788962853226324691,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.233}"
68,1,adaptive,heavy,0.75,process_steady_v3,11,,NANO,5.87,0.6599,83.3,25.1,48.25,7.0,,54.875,,tegrastats,0.18,5.506,0.0,0.359,6.126,tensorrt,,{},False,1,False,007357.png,1788962853332036767,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.233}"
69,1,adaptive,heavy,0.75,process_steady_v3,11,,NANO,6.37,0.6599,83.3,25.1,48.25,7.0,,54.875,,tegrastats,0.176,5.552,0.0,0.812,6.616,tensorrt,,{},False,3,False,006196.png,1788962853332036767,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.233}"
70,1,adaptive,heavy,0.75,process_steady_v3,11,,NANO,7.989,0.6599,83.3,25.1,48.25,7.0,,54.875,,tegrastats,0.195,7.856,0.0,0.126,8.29,tensorrt,,{},False,0,False,006387.png,1788962853332036767,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.233}"
71,1,adaptive,heavy,0.75,process_steady_v3,11,,NANO,6.512,0.6689,84.3,25.1,48.25,8.0,,54.906,,tegrastats,0.21,6.096,0.0,0.408,6.834,tensorrt,,{},False,1,False,006402.png,1788962853332036767,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.233}"
72,1,adaptive,heavy,0.75,process_steady_v3,11,,NANO,7.177,0.6689,84.3,25.1,48.25,8.0,,54.906,,tegrastats,0.207,5.888,0.0,1.28,7.486,tensorrt,,{},False,5,False,007203.png,1788962853332036767,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.233}"
73,1,adaptive,heavy,0.75,process_steady_v3,11,,NANO,6.706,0.6689,84.3,25.1,48.25,8.0,,54.906,,tegrastats,0.212,5.904,0.0,0.794,7.024,tensorrt,,{},False,3,False,007242.png,1788962853332036767,"{""VDD_CPU_CV"": 16.793, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.233}"
74,1,adaptive,heavy,0.75,process_steady_v3,11,,NANO,6.455,0.6689,84.3,25.1,48.25,8.0,,54.906,,tegrastats,0.185,5.661,0.0,0.788,6.722,tensorrt,,{},False,3,True,007147.png,1788962853440924378,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.233}"
75,1,adaptive,heavy,0.75,process_steady_v3,11,,NANO,4.56,0.6689,84.3,25.1,48.25,8.0,,54.906,,tegrastats,0.185,4.449,0.0,0.106,4.825,tensorrt,,{},False,0,False,006741.png,1788962853440924378,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.233}"
76,1,adaptive,heavy,0.75,process_steady_v3,11,,NANO,4.481,0.6976,88.4,25.1,48.25,8.0,,54.875,,tegrastats,0.184,4.371,0.0,0.105,4.736,tensorrt,,{},False,0,False,007425.png,1788962853440924378,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.233}"
77,1,adaptive,heavy,0.75,process_steady_v3,11,,NANO,5.912,0.6976,88.4,25.1,48.25,8.0,,54.875,,tegrastats,0.178,5.528,0.0,0.378,6.159,tensorrt,,{},False,1,False,006197.png,1788962853440924378,"{""VDD_CPU_CV"": 16.786, ""VDD_GPU_SOC"": 5.995, ""VIN_SYS_5V0"": 5.233}"
