run_idx,block,policy,load_profile,load_intensity,load_injector,load_worker_processes,burst_cycle_frame,tier,latency_ms,pressure,cpu_pct,mem_pct,cpu_temp,gpu_util_pct,gpu_mem_frac,gpu_temp,gpu_clock_mhz,accelerator_source,policy_ms,inference_ms,preprocess_ms,postprocess_ms,end_to_end_ms,backend,execution_providers,coreml_provider_options,simulated,n_detections,vru_detected,frame,telemetry_timestamp_ns,measured_rails_w
72,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,72,MEDIUM,14.461,0.2853,20.5,25.5,46.0,39.0,,53.156,,tegrastats,0.004,13.4,0.0,1.053,14.577,tensorrt,,{},False,4,False,006899.png,1788964109551546535,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 6.139}"
73,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,73,MEDIUM,17.779,0.2923,21.8,25.5,46.0,38.0,,52.843,,tegrastats,0.005,13.477,0.0,4.293,17.889,tensorrt,,{},False,19,True,006427.png,1788964109551546535,"{""VDD_CPU_CV"": 4.798, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 6.139}"
74,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,74,MEDIUM,13.77,0.2923,21.8,25.5,46.0,38.0,,52.843,,tegrastats,0.005,13.328,0.0,0.434,13.881,tensorrt,,{},False,1,False,007251.png,1788964109657572053,"{""VDD_CPU_CV"": 4.796, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 6.139}"
75,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,75,MEDIUM,16.208,0.2923,21.8,25.5,46.0,38.0,,52.843,,tegrastats,0.004,13.407,0.0,2.794,16.326,tensorrt,,{},False,12,False,007071.png,1788964109657572053,"{""VDD_CPU_CV"": 4.796, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 6.139}"
76,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,76,MEDIUM,15.801,0.2254,20.8,25.5,46.0,8.0,,52.875,,tegrastats,0.004,13.61,0.0,2.183,15.91,tensorrt,,{},False,9,True,006728.png,1788964109657572053,"{""VDD_CPU_CV"": 4.796, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 6.139}"
77,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,77,MEDIUM,15.112,0.2254,20.8,25.5,46.0,8.0,,52.875,,tegrastats,0.005,13.598,0.0,1.504,15.217,tensorrt,,{},False,6,False,006858.png,1788964109657572053,"{""VDD_CPU_CV"": 4.796, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 6.139}"
78,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,78,MEDIUM,14.437,0.2254,20.8,25.5,46.0,8.0,,52.875,,tegrastats,0.003,13.596,0.0,0.833,14.547,tensorrt,,{},False,3,False,006906.png,1788964109763610530,"{""VDD_CPU_CV"": 4.796, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 6.139}"
79,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,79,MEDIUM,16.284,0.2254,20.8,25.5,46.0,8.0,,52.875,,tegrastats,0.003,14.226,0.0,2.05,16.393,tensorrt,,{},False,6,False,006231.png,1788964109763610530,"{""VDD_CPU_CV"": 4.796, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 6.139}"
80,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,80,MEDIUM,15.102,0.305,23.0,25.6,46.0,40.0,,52.937,,tegrastats,0.005,13.408,0.0,1.687,15.213,tensorrt,,{},False,7,False,007384.png,1788964109763610530,"{""VDD_CPU_CV"": 4.796, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 6.139}"
81,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,81,MEDIUM,16.2,0.305,23.0,25.6,46.0,40.0,,52.937,,tegrastats,0.005,13.628,0.0,2.564,16.305,tensorrt,,{},False,10,True,007178.png,1788964109763610530,"{""VDD_CPU_CV"": 4.796, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 6.139}"
82,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,82,MEDIUM,16.083,0.305,23.0,25.6,46.0,40.0,,52.937,,tegrastats,0.004,13.518,0.0,2.557,16.189,tensorrt,,{},False,11,True,007077.png,1788964109869667472,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 6.139}"
83,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,83,MEDIUM,17.271,0.305,23.0,25.6,46.0,40.0,,52.937,,tegrastats,0.004,13.386,0.0,3.877,17.431,tensorrt,,{},False,17,False,007316.png,1788964109869667472,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 6.139}"
84,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,84,MEDIUM,15.341,0.2659,19.7,25.6,46.0,32.0,,53.093,,tegrastats,0.004,13.391,0.0,1.943,15.452,tensorrt,,{},False,8,False,007353.png,1788964109869667472,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 6.139}"
85,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,85,MEDIUM,15.029,0.2659,19.7,25.6,46.0,32.0,,53.093,,tegrastats,0.004,13.517,0.0,1.506,15.137,tensorrt,,{},False,6,False,006633.png,1788964109869667472,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 6.139}"
86,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,86,MEDIUM,19.876,0.2659,19.7,25.6,46.0,32.0,,53.093,,tegrastats,0.005,13.356,0.0,6.511,19.98,tensorrt,,{},False,21,False,006180.png,1788964109979287463,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 6.139}"
87,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,87,MEDIUM,17.248,0.1974,18.2,25.6,46.0,3.0,,53.187,,tegrastats,0.005,13.538,0.0,3.702,17.357,tensorrt,,{},False,16,True,007023.png,1788964109979287463,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 6.139}"
88,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,88,MEDIUM,14.496,0.1974,18.2,25.6,46.0,3.0,,53.187,,tegrastats,0.005,13.621,0.0,0.866,14.619,tensorrt,,{},False,3,False,006774.png,1788964109979287463,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 6.139}"
89,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,89,MEDIUM,14.709,0.1974,18.2,25.6,46.0,3.0,,53.187,,tegrastats,0.005,13.61,0.0,1.091,14.818,tensorrt,,{},False,4,False,006689.png,1788964109979287463,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 12.789, ""VIN_SYS_5V0"": 6.139}"
90,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,90,MEDIUM,16.113,0.1974,18.2,25.6,46.0,3.0,,53.187,,tegrastats,0.004,13.634,0.0,2.47,16.213,tensorrt,,{},False,10,True,007280.png,1788964110085234191,"{""VDD_CPU_CV"": 4.796, ""VDD_GPU_SOC"": 12.784, ""VIN_SYS_5V0"": 6.139}"
91,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,91,MEDIUM,15.127,0.3792,33.6,25.6,46.0,40.0,,53.0,,tegrastats,0.005,13.424,0.0,1.694,15.236,tensorrt,,{},False,7,False,006136.png,1788964110085234191,"{""VDD_CPU_CV"": 4.796, ""VDD_GPU_SOC"": 12.784, ""VIN_SYS_5V0"": 6.139}"
92,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,92,MEDIUM,15.517,0.3792,33.6,25.6,46.0,40.0,,53.0,,tegrastats,0.005,13.433,0.0,2.077,15.65,tensorrt,,{},False,9,True,006268.png,1788964110085234191,"{""VDD_CPU_CV"": 4.796, ""VDD_GPU_SOC"": 12.784, ""VIN_SYS_5V0"": 6.139}"
93,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,93,MEDIUM,15.812,0.3792,33.6,25.6,46.0,40.0,,53.0,,tegrastats,0.003,13.319,0.0,2.485,15.944,tensorrt,,{},False,10,False,006418.png,1788964110191194998,"{""VDD_CPU_CV"": 4.796, ""VDD_GPU_SOC"": 12.784, ""VIN_SYS_5V0"": 6.139}"
94,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,94,MEDIUM,14.468,0.28,20.0,25.6,46.0,38.0,,53.125,,tegrastats,0.005,13.407,0.0,1.052,14.585,tensorrt,,{},False,4,True,006771.png,1788964110191194998,"{""VDD_CPU_CV"": 4.796, ""VDD_GPU_SOC"": 12.784, ""VIN_SYS_5V0"": 6.139}"
95,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,95,MEDIUM,16.604,0.28,20.0,25.6,46.0,38.0,,53.125,,tegrastats,0.004,13.36,0.0,3.236,16.705,tensorrt,,{},False,14,True,006612.png,1788964110191194998,"{""VDD_CPU_CV"": 4.796, ""VDD_GPU_SOC"": 12.784, ""VIN_SYS_5V0"": 6.139}"
96,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,96,MEDIUM,15.248,0.28,20.0,25.6,46.0,38.0,,53.125,,tegrastats,0.004,13.35,0.0,1.889,15.36,tensorrt,,{},False,8,False,007095.png,1788964110191194998,"{""VDD_CPU_CV"": 4.796, ""VDD_GPU_SOC"": 12.784, ""VIN_SYS_5V0"": 6.139}"
97,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,97,MEDIUM,14.877,0.28,20.0,25.6,46.0,38.0,,53.125,,tegrastats,0.004,13.358,0.0,1.512,14.973,tensorrt,,{},False,6,False,006290.png,1788964110297143453,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 6.139}"
98,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,98,MEDIUM,16.11,0.2049,16.7,25.6,46.0,12.0,,53.062,,tegrastats,0.005,14.473,0.0,1.628,16.234,tensorrt,,{},False,6,True,007367.png,1788964110297143453,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 6.139}"
99,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,99,MEDIUM,16.321,0.2049,16.7,25.6,46.0,12.0,,53.062,,tegrastats,0.006,13.986,0.0,2.326,16.482,tensorrt,,{},False,10,False,007299.png,1788964110297143453,"{""VDD_CPU_CV"": 4.396, ""VDD_GPU_SOC"": 13.189, ""VIN_SYS_5V0"": 6.139}"
100,7,fixed_medium,burst,0.85,process_isolated_burst_v2,11,0,MEDIUM,28.697,0.7367,94.1,25.6,46.0,7.0,,52.531,,tegrastats,0.005,26.595,0.0,2.092,28.882,tensorrt,,{},False,9,True,006201.png,1788964110522231907,"{""VDD_CPU_CV"": 8.389, ""VDD_GPU_SOC"": 10.787, ""VIN_SYS_5V0"": 5.937}"
101,7,fixed_medium,burst,0.85,process_isolated_burst_v2,11,1,MEDIUM,14.994,0.729,95.0,25.6,46.0,0.0,,52.187,,tegrastats,0.004,13.514,0.0,1.471,15.133,tensorrt,,{},False,6,True,007377.png,1788964110632060887,"{""VDD_CPU_CV"": 10.787, ""VDD_GPU_SOC"": 9.984, ""VIN_SYS_5V0"": 5.837}"
102,7,fixed_medium,burst,0.85,process_isolated_burst_v2,11,2,MEDIUM,28.421,0.729,95.0,25.6,46.0,0.0,,52.187,,tegrastats,0.004,26.524,0.0,1.888,28.533,tensorrt,,{},False,8,False,006587.png,1788964110632060887,"{""VDD_CPU_CV"": 10.787, ""VDD_GPU_SOC"": 9.984, ""VIN_SYS_5V0"": 5.837}"
103,7,fixed_medium,burst,0.85,process_isolated_burst_v2,11,3,MEDIUM,26.303,0.729,95.0,25.6,46.0,0.0,,52.187,,tegrastats,0.005,25.647,0.0,0.649,26.414,tensorrt,,{},False,2,False,006905.png,1788964110632060887,"{""VDD_CPU_CV"": 10.787, ""VDD_GPU_SOC"": 9.984, ""VIN_SYS_5V0"": 5.837}"
104,7,fixed_medium,burst,0.85,process_isolated_burst_v2,11,4,MEDIUM,15.206,0.7991,94.4,25.7,46.0,37.0,,52.5,,tegrastats,0.004,13.513,0.0,1.684,15.325,tensorrt,,{},False,7,False,007244.png,1788964110632060887,"{""VDD_CPU_CV"": 10.787, ""VDD_GPU_SOC"": 9.984, ""VIN_SYS_5V0"": 5.837}"
105,7,fixed_medium,burst,0.85,process_isolated_burst_v2,11,5,MEDIUM,15.937,0.7991,94.4,25.7,46.0,37.0,,52.5,,tegrastats,0.004,13.391,0.0,2.538,16.047,tensorrt,,{},False,11,False,007031.png,1788964110741083873,"{""VDD_CPU_CV"": 12.784, ""VDD_GPU_SOC"": 10.383, ""VIN_SYS_5V0"": 5.837}"
106,7,fixed_medium,burst,0.85,process_isolated_burst_v2,11,6,MEDIUM,14.668,0.7991,94.4,25.7,46.0,37.0,,52.5,,tegrastats,0.005,13.387,0.0,1.273,14.782,tensorrt,,{},False,5,True,006369.png,1788964110741083873,"{""VDD_CPU_CV"": 12.784, ""VDD_GPU_SOC"": 10.383, ""VIN_SYS_5V0"": 5.837}"
107,7,fixed_medium,burst,0.85,process_isolated_burst_v2,11,7,MEDIUM,17.578,0.7991,94.4,25.7,46.0,37.0,,52.5,,tegrastats,0.004,15.459,0.0,2.11,17.687,tensorrt,,{},False,9,False,006254.png,1788964110741083873,"{""VDD_CPU_CV"": 12.784, ""VDD_GPU_SOC"": 10.383, ""VIN_SYS_5V0"": 5.837}"
108,7,fixed_medium,burst,0.85,process_isolated_burst_v2,11,8,MEDIUM,15.752,0.7575,95.6,25.7,45.75,12.0,,52.562,,tegrastats,0.005,13.391,0.0,2.353,15.868,tensorrt,,{},False,10,False,006781.png,1788964110848915230,"{""VDD_CPU_CV"": 13.983, ""VDD_GPU_SOC"": 10.782, ""VIN_SYS_5V0"": 5.937}"
109,7,fixed_medium,burst,0.85,process_isolated_burst_v2,11,9,MEDIUM,14.719,0.7575,95.6,25.7,45.75,12.0,,52.562,,tegrastats,0.004,13.424,0.0,1.287,14.815,tensorrt,,{},False,5,False,006840.png,1788964110848915230,"{""VDD_CPU_CV"": 13.983, ""VDD_GPU_SOC"": 10.782, ""VIN_SYS_5V0"": 5.937}"
110,7,fixed_medium,burst,0.85,process_isolated_burst_v2,11,10,MEDIUM,14.668,0.7575,95.6,25.7,45.75,12.0,,52.562,,tegrastats,0.004,13.41,0.0,1.249,14.786,tensorrt,,{},False,5,False,007416.png,1788964110848915230,"{""VDD_CPU_CV"": 13.983, ""VDD_GPU_SOC"": 10.782, ""VIN_SYS_5V0"": 5.937}"
111,7,fixed_medium,burst,0.85,process_isolated_burst_v2,11,11,MEDIUM,22.306,0.7249,94.1,25.7,45.75,1.0,,52.781,,tegrastats,0.004,13.537,0.0,8.761,22.451,tensorrt,,{},False,40,True,007420.png,1788964110848915230,"{""VDD_CPU_CV"": 13.983, ""VDD_GPU_SOC"": 10.782, ""VIN_SYS_5V0"": 5.937}"
112,7,fixed_medium,burst,0.85,process_isolated_burst_v2,11,12,MEDIUM,15.338,0.7249,94.1,25.7,45.75,1.0,,52.781,,tegrastats,0.005,13.43,0.0,1.899,15.482,tensorrt,,{},False,8,True,007182.png,1788964110955276234,"{""VDD_CPU_CV"": 14.782, ""VDD_GPU_SOC"": 11.586, ""VIN_SYS_5V0"": 6.038}"
113,7,fixed_medium,burst,0.85,process_isolated_burst_v2,11,13,MEDIUM,14.23,0.7249,94.1,25.7,45.75,1.0,,52.781,,tegrastats,0.005,13.386,0.0,0.836,14.358,tensorrt,,{},False,3,False,007443.png,1788964110955276234,"{""VDD_CPU_CV"": 14.782, ""VDD_GPU_SOC"": 11.586, ""VIN_SYS_5V0"": 6.038}"
114,7,fixed_medium,burst,0.85,process_isolated_burst_v2,11,14,MEDIUM,20.558,0.7249,94.1,25.7,45.75,1.0,,52.781,,tegrastats,0.004,16.679,0.0,3.871,20.667,tensorrt,,{},False,17,True,006164.png,1788964110955276234,"{""VDD_CPU_CV"": 14.782, ""VDD_GPU_SOC"": 11.586, ""VIN_SYS_5V0"": 6.038}"
115,7,fixed_medium,burst,0.85,process_isolated_burst_v2,11,15,MEDIUM,30.694,0.7997,94.2,25.7,45.75,38.0,,53.343,,tegrastats,0.005,27.778,0.0,2.906,30.856,tensorrt,,{},False,13,False,007087.png,1788964110955276234,"{""VDD_CPU_CV"": 14.782, ""VDD_GPU_SOC"": 11.586, ""VIN_SYS_5V0"": 6.038}"
116,7,fixed_medium,burst,0.85,process_isolated_burst_v2,11,16,MEDIUM,32.762,0.7997,94.2,25.7,45.75,38.0,,53.343,,tegrastats,0.003,31.914,0.0,0.839,32.933,tensorrt,,{},False,3,False,006681.png,1788964111062246233,"{""VDD_CPU_CV"": 15.587, ""VDD_GPU_SOC"": 11.586, ""VIN_SYS_5V0"": 6.038}"
117,7,fixed_medium,burst,0.85,process_isolated_burst_v2,11,17,MEDIUM,25.581,0.7709,95.8,25.7,45.75,18.0,,52.781,,tegrastats,0.004,24.285,0.0,1.288,25.725,tensorrt,,{},False,5,False,006319.png,1788964111062246233,"{""VDD_CPU_CV"": 15.587, ""VDD_GPU_SOC"": 11.586, ""VIN_SYS_5V0"": 6.038}"
118,7,fixed_medium,burst,0.85,process_isolated_burst_v2,11,18,MEDIUM,16.506,0.7709,95.8,25.7,45.75,18.0,,52.781,,tegrastats,0.004,13.718,0.0,2.779,16.631,tensorrt,,{},False,12,False,007392.png,1788964111168801345,"{""VDD_CPU_CV"": 16.386, ""VDD_GPU_SOC"": 11.586, ""VIN_SYS_5V0"": 6.038}"
119,7,fixed_medium,burst,0.85,process_isolated_burst_v2,11,19,MEDIUM,31.044,0.7709,95.8,25.7,45.75,18.0,,52.781,,tegrastats,0.004,30.192,0.0,0.844,31.148,tensorrt,,{},False,3,False,006148.png,1788964111168801345,"{""VDD_CPU_CV"": 16.386, ""VDD_GPU_SOC"": 11.586, ""VIN_SYS_5V0"": 6.038}"
120,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,20,MEDIUM,15.081,0.2325,24.0,25.8,46.0,0.0,,52.187,,tegrastats,0.005,13.625,0.0,1.446,15.259,tensorrt,,{},False,6,False,006447.png,1788964111380481314,"{""VDD_CPU_CV"": 14.0, ""VDD_GPU_SOC"": 9.596, ""VIN_SYS_5V0"": 5.837}"
121,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,21,MEDIUM,15.206,0.2325,24.0,25.8,46.0,0.0,,52.187,,tegrastats,0.004,13.497,0.0,1.7,15.326,tensorrt,,{},False,7,True,006857.png,1788964111380481314,"{""VDD_CPU_CV"": 14.0, ""VDD_GPU_SOC"": 9.596, ""VIN_SYS_5V0"": 5.837}"
122,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,22,MEDIUM,16.271,0.2325,24.0,25.8,46.0,0.0,,52.187,,tegrastats,0.004,13.462,0.0,2.802,16.374,tensorrt,,{},False,12,False,006127.png,1788964111486140608,"{""VDD_CPU_CV"": 11.595, ""VDD_GPU_SOC"": 9.196, ""VIN_SYS_5V0"": 5.736}"
123,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,23,MEDIUM,14.987,0.2685,18.0,25.8,46.0,39.0,,52.687,,tegrastats,0.005,13.472,0.0,1.507,15.087,tensorrt,,{},False,6,False,006831.png,1788964111486140608,"{""VDD_CPU_CV"": 11.595, ""VDD_GPU_SOC"": 9.196, ""VIN_SYS_5V0"": 5.736}"
124,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,24,MEDIUM,14.731,0.2685,18.0,25.8,46.0,39.0,,52.687,,tegrastats,0.004,13.477,0.0,1.245,14.856,tensorrt,,{},False,5,False,006461.png,1788964111486140608,"{""VDD_CPU_CV"": 11.595, ""VDD_GPU_SOC"": 9.196, ""VIN_SYS_5V0"": 5.736}"
125,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,25,MEDIUM,15.074,0.2685,18.0,25.8,46.0,39.0,,52.687,,tegrastats,0.004,13.371,0.0,1.693,15.19,tensorrt,,{},False,7,False,007415.png,1788964111591750589,"{""VDD_CPU_CV"": 9.992, ""VDD_GPU_SOC"": 9.992, ""VIN_SYS_5V0"": 5.837}"
126,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,26,MEDIUM,15.177,0.2685,18.0,25.8,46.0,39.0,,52.687,,tegrastats,0.004,13.432,0.0,1.736,15.294,tensorrt,,{},False,7,False,006154.png,1788964111591750589,"{""VDD_CPU_CV"": 9.992, ""VDD_GPU_SOC"": 9.992, ""VIN_SYS_5V0"": 5.837}"
127,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,27,MEDIUM,14.621,0.2896,21.3,25.8,46.0,38.0,,52.937,,tegrastats,0.004,13.495,0.0,1.118,14.716,tensorrt,,{},False,4,False,007336.png,1788964111591750589,"{""VDD_CPU_CV"": 9.992, ""VDD_GPU_SOC"": 9.992, ""VIN_SYS_5V0"": 5.837}"
128,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,28,MEDIUM,14.835,0.2896,21.3,25.8,46.0,38.0,,52.937,,tegrastats,0.006,13.745,0.0,1.08,14.97,tensorrt,,{},False,4,False,006621.png,1788964111591750589,"{""VDD_CPU_CV"": 9.992, ""VDD_GPU_SOC"": 9.992, ""VIN_SYS_5V0"": 5.837}"
129,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,29,MEDIUM,16.618,0.2896,21.3,25.8,46.0,38.0,,52.937,,tegrastats,0.005,13.457,0.0,3.151,16.75,tensorrt,,{},False,14,True,006478.png,1788964111698036450,"{""VDD_CPU_CV"": 8.792, ""VDD_GPU_SOC"": 10.791, ""VIN_SYS_5V0"": 5.937}"
130,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,30,MEDIUM,14.506,0.2447,18.6,25.8,46.0,25.0,,53.031,,tegrastats,0.005,13.428,0.0,1.07,14.623,tensorrt,,{},False,4,True,006352.png,1788964111698036450,"{""VDD_CPU_CV"": 8.792, ""VDD_GPU_SOC"": 10.791, ""VIN_SYS_5V0"": 5.937}"
131,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,31,MEDIUM,15.21,0.2447,18.6,25.8,46.0,25.0,,53.031,,tegrastats,0.036,13.324,0.0,1.878,15.34,tensorrt,,{},False,8,False,007230.png,1788964111698036450,"{""VDD_CPU_CV"": 8.792, ""VDD_GPU_SOC"": 10.791, ""VIN_SYS_5V0"": 5.937}"
132,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,32,MEDIUM,14.136,0.2447,18.6,25.8,46.0,25.0,,53.031,,tegrastats,0.004,13.494,0.0,0.633,14.255,tensorrt,,{},False,2,False,007113.png,1788964111698036450,"{""VDD_CPU_CV"": 8.792, ""VDD_GPU_SOC"": 10.791, ""VIN_SYS_5V0"": 5.937}"
133,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,33,MEDIUM,16.988,0.2447,18.6,25.8,46.0,25.0,,53.031,,tegrastats,0.005,13.671,0.0,3.309,17.1,tensorrt,,{},False,11,False,007162.png,1788964111804626475,"{""VDD_CPU_CV"": 7.593, ""VDD_GPU_SOC"": 11.59, ""VIN_SYS_5V0"": 5.937}"
134,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,34,MEDIUM,15.288,0.2031,19.8,25.8,46.0,0.0,,53.125,,tegrastats,0.003,13.55,0.0,1.73,15.388,tensorrt,,{},False,7,True,007130.png,1788964111804626475,"{""VDD_CPU_CV"": 7.593, ""VDD_GPU_SOC"": 11.59, ""VIN_SYS_5V0"": 5.937}"
135,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,35,MEDIUM,14.371,0.2031,19.8,25.8,46.0,0.0,,53.125,,tegrastats,0.003,13.486,0.0,0.877,14.489,tensorrt,,{},False,3,True,006651.png,1788964111804626475,"{""VDD_CPU_CV"": 7.593, ""VDD_GPU_SOC"": 11.59, ""VIN_SYS_5V0"": 5.937}"
136,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,36,MEDIUM,14.123,0.2031,19.8,25.8,46.0,0.0,,53.125,,tegrastats,0.004,13.47,0.0,0.643,14.262,tensorrt,,{},False,2,False,006282.png,1788964111804626475,"{""VDD_CPU_CV"": 7.593, ""VDD_GPU_SOC"": 11.59, ""VIN_SYS_5V0"": 5.937}"
137,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,37,MEDIUM,17.976,0.2031,19.8,25.8,46.0,0.0,,53.125,,tegrastats,0.005,13.453,0.0,4.515,18.105,tensorrt,,{},False,20,False,006034.png,1788964111911267188,"{""VDD_CPU_CV"": 6.794, ""VDD_GPU_SOC"": 11.985, ""VIN_SYS_5V0"": 6.038}"
138,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,38,MEDIUM,16.626,0.2471,21.8,25.8,46.0,15.0,,53.25,,tegrastats,0.005,13.415,0.0,3.202,16.748,tensorrt,,{},False,14,True,006519.png,1788964111911267188,"{""VDD_CPU_CV"": 6.794, ""VDD_GPU_SOC"": 11.985, ""VIN_SYS_5V0"": 6.038}"
139,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,39,MEDIUM,13.846,0.2471,21.8,25.8,46.0,15.0,,53.25,,tegrastats,0.005,13.392,0.0,0.446,13.947,tensorrt,,{},False,1,False,007441.png,1788964111911267188,"{""VDD_CPU_CV"": 6.794, ""VDD_GPU_SOC"": 11.985, ""VIN_SYS_5V0"": 6.038}"
140,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,40,MEDIUM,17.449,0.2471,21.8,25.8,46.0,15.0,,53.25,,tegrastats,0.003,13.618,0.0,3.823,17.551,tensorrt,,{},False,17,False,006438.png,1788964111911267188,"{""VDD_CPU_CV"": 6.794, ""VDD_GPU_SOC"": 11.985, ""VIN_SYS_5V0"": 6.038}"
141,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,41,MEDIUM,15.008,0.272,18.5,25.8,46.0,39.0,,53.531,,tegrastats,0.005,13.465,0.0,1.535,15.142,tensorrt,,{},False,6,False,007456.png,1788964112017919740,"{""VDD_CPU_CV"": 6.394, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 6.038}"
142,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,42,MEDIUM,16.391,0.272,18.5,25.8,46.0,39.0,,53.531,,tegrastats,0.004,13.398,0.0,2.986,16.5,tensorrt,,{},False,13,True,006904.png,1788964112017919740,"{""VDD_CPU_CV"": 6.394, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 6.038}"
143,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,43,MEDIUM,15.01,0.272,18.5,25.8,46.0,39.0,,53.531,,tegrastats,0.004,13.287,0.0,1.716,15.115,tensorrt,,{},False,7,False,007445.png,1788964112017919740,"{""VDD_CPU_CV"": 6.394, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 6.038}"
144,7,fixed_medium,burst,0.0,process_isolated_burst_v2,11,44,MEDIUM,15.787,0.272,18.5,25.8,46.0,39.0,,53.531,,tegrastats,0.004,13.693,0.0,2.085,15.898,tensorrt,,{},False,9,False,006746.png,1788964112017919740,"{""VDD_CPU_CV"": 6.394, ""VDD_GPU_SOC"": 11.99, ""VIN_SYS_5V0"": 6.038}"
